,WDR55 (54853)
ACH-000189,-1.54804946982
ACH-000190,-1.34070901616
ACH-000198,-1.07995541505
ACH-000204,-1.3817126256799999
ACH-000206,-1.1362104105500002
ACH-000207,-1.27277040604
ACH-000211,-1.38018612921
ACH-000215,-1.5409006867500001
ACH-000221,-1.54352342655
ACH-000222,-1.1682667180600002
ACH-000223,-1.11620776707
ACH-000226,-1.05892431811
ACH-000227,-1.16908517198
ACH-000228,-1.1678527789700002
ACH-000231,-1.3625742679799997
ACH-000232,-1.35305721356
ACH-000233,-1.12774472198
ACH-000234,-1.23452630267
ACH-000235,-1.31111407711
ACH-000237,-1.12047396609
ACH-000238,-1.04055869721
ACH-000243,-1.07999467077
ACH-000244,-1.0886986797799998
ACH-000246,-1.17961081668
ACH-000248,-1.09395486961
ACH-000250,-1.1741107423000001
ACH-000251,-0.9718053148520001
ACH-000253,-1.14928917282
ACH-000255,-0.968112165648
ACH-000256,-1.65980028879
ACH-000257,-1.6229109346500001
ACH-000258,-1.13922650623
ACH-000259,-1.15144651753
ACH-000260,-1.15032583928
ACH-000261,-1.20076074872
ACH-000262,-1.5561651737399997
ACH-000263,-1.20368741205
ACH-000264,-1.22518390229
ACH-000265,-0.9920089055500001
ACH-000266,-1.18361892707
ACH-000272,-1.45189045729
ACH-000273,-1.18444478685
ACH-000274,-1.61134779324
ACH-000277,-1.2634567856999999
ACH-000278,-1.08090520999
ACH-000279,-1.38932771247
ACH-000280,-1.24265206203
ACH-000281,-1.35663619401
ACH-000288,-1.1936695592
ACH-000291,-1.22560877218
ACH-000293,-1.06816813176
ACH-000294,-1.08922448108
ACH-000295,-1.3746869245
ACH-000296,-1.20466726682
ACH-000302,-1.29413946814
ACH-000304,-1.1840986718700002
ACH-000307,-1.30614831004
ACH-000308,-1.20620755729
ACH-000310,-1.3599788832
ACH-000311,-0.934390452444
ACH-000312,-1.0850251986200001
ACH-000315,-1.24914562365
ACH-000316,-1.3712892622100001
ACH-000317,-0.872698741938
ACH-000318,-1.00940843507
ACH-000319,-1.17744171007
ACH-000320,-1.1379412076100002
ACH-000322,-0.971413281223
ACH-000323,-1.38938496641
ACH-000324,-1.14722105653
ACH-000329,-1.6705550301899998
ACH-000330,-1.4512327720500002
ACH-000331,-1.1826578506
ACH-000332,-1.01649300713
ACH-000334,-2.1406891708
ACH-000335,-0.8053745833600001
ACH-000336,-1.6199699546700002
ACH-000337,-1.44708147736
ACH-000339,-1.2404291183
ACH-000341,-1.6435511845
ACH-000348,-1.28399410016
ACH-000350,-1.08805845381
ACH-000352,-1.2894253028799998
ACH-000356,-1.38315317553
ACH-000361,-1.1797252806
ACH-000362,-1.2267701672
ACH-000363,-1.0332564464899998
ACH-000364,-1.2210030881899998
ACH-000365,-1.3463597267700003
ACH-000366,-1.4283690603799999
ACH-000368,-1.35383004815
ACH-000374,-1.28986540499
ACH-000375,-1.09993645478
ACH-000376,-1.2016107904100002
ACH-000381,-1.2403338770299999
ACH-000383,-1.08652383713
ACH-000387,-1.2037109059200002
ACH-000389,-1.25912083594
ACH-000390,-1.27249036651
ACH-000393,-1.3453376066
ACH-000395,-1.44098587112
ACH-000397,-1.05274531091
ACH-000401,-1.14996047098
ACH-000402,-1.5863173344
ACH-000403,-1.35695931313
ACH-000404,-1.3578301001800002
ACH-000406,-1.2542412898
ACH-000407,-1.4169532719
ACH-000408,-1.22475126619
ACH-000410,-1.31330756284
ACH-000411,-0.851766460681
ACH-000414,-0.8762317595100001
ACH-000415,-1.07729562246
ACH-000416,-1.33501692933
ACH-000420,-1.1732520691600001
ACH-000421,-1.0021189295100001
ACH-000424,-1.45867226484
ACH-000425,-1.17455597332
ACH-000426,-0.704111105261
ACH-000427,-0.765300241259
ACH-000433,-1.26294476596
ACH-000436,-0.984426098594
ACH-000444,-1.25448955303
ACH-000445,-1.8334827615
ACH-000448,-1.1722976935299998
ACH-000450,-1.20965828002
ACH-000452,-1.18386887228
ACH-000454,-1.08412507637
ACH-000458,-1.17319410729
ACH-000459,-1.32810505178
ACH-000460,-1.16068151138
ACH-000461,-1.17872713548
ACH-000463,-1.04670572438
ACH-000464,-1.65040024069
ACH-000466,-1.2879535461799998
ACH-000467,-1.11138268615
ACH-000468,-1.28731472892
ACH-000469,-1.38308096989
ACH-000470,-1.2405402265899999
ACH-000471,-1.35363558872
ACH-000472,-1.62099013569
ACH-000473,-1.30107962766
ACH-000475,-1.30720093214
ACH-000476,-0.8272594755320001
ACH-000477,-1.01988714776
ACH-000480,-1.37788956773
ACH-000481,-1.25213788281
ACH-000483,-0.87724453427
ACH-000484,-0.786885989983
ACH-000485,-1.45033771368
ACH-000486,-1.05851716115
ACH-000487,-1.2770282978899998
ACH-000488,-1.17055164991
ACH-000490,-1.1107193660299999
ACH-000491,-1.5520125319799998
ACH-000495,-1.25480237533
ACH-000496,-1.08965763251
ACH-000499,-1.4006113312700001
ACH-000500,-1.83990686008
ACH-000502,-1.0486374817
ACH-000503,-1.3113730913200001
ACH-000505,-1.25092484935
ACH-000507,-1.3644013890399997
ACH-000510,-1.38217193967
ACH-000511,-1.38814495216
ACH-000512,-1.61216010657
ACH-000516,-0.891616171301
ACH-000517,-1.20754413418
ACH-000518,-1.16176391994
ACH-000520,-1.2867907278
ACH-000521,-0.839275690758
ACH-000522,-1.32963574646
ACH-000524,-1.19182339994
ACH-000527,-1.0134702254899999
ACH-000528,-1.2482796174
ACH-000537,-1.07228622741
ACH-000541,-1.18193891909
ACH-000542,-1.38748808477
ACH-000544,-1.37821240669
ACH-000545,-1.2982067881000001
ACH-000547,-1.07386772048
ACH-000548,-1.03470422295
ACH-000549,-1.1417143235200002
ACH-000550,-1.33087975528
ACH-000552,-1.1180699310299997
ACH-000556,-1.04139278799
ACH-000557,-1.14681542286
ACH-000570,-1.21741195327
ACH-000571,-1.35543937783
ACH-000573,-0.9017855318350001
ACH-000576,-1.1983204062100001
ACH-000580,-1.17382718697
ACH-000584,-1.23298433528
ACH-000585,-1.000995913
ACH-000588,-1.16095707206
ACH-000589,-1.0345690558
ACH-000591,-1.2100783010299998
ACH-000593,-1.2379010885100001
ACH-000600,-1.27703188846
ACH-000601,-1.1467315009299999
ACH-000604,-1.14893733731
ACH-000605,-1.18722984245
ACH-000606,-1.1125843612200002
ACH-000608,-1.5522681112399999
ACH-000614,-1.26593441935
ACH-000616,-1.2543428164100001
ACH-000618,-1.05248994291
ACH-000619,-1.28801903125
ACH-000620,-1.25246783786
ACH-000621,-0.895770091575
ACH-000622,-1.29974123013
ACH-000623,-1.14912980093
ACH-000624,-1.1909809122700001
ACH-000627,-1.30589218718
ACH-000630,-1.0752421315
ACH-000632,-1.35833929957
ACH-000633,-1.3968662383300001
ACH-000637,-1.21490315177
ACH-000638,-1.12070226672
ACH-000646,-1.03077933374
ACH-000647,-1.24840920602
ACH-000648,-1.06805523283
ACH-000649,-1.3034928970100002
ACH-000651,-1.30221376315
ACH-000652,-1.25442250241
ACH-000653,-1.12767085729
ACH-000657,-1.1714186909
ACH-000658,-1.24447249783
ACH-000661,-1.21645822505
ACH-000662,-1.30164943362
ACH-000663,-1.39034970553
ACH-000665,-1.12734318206
ACH-000671,-1.0494967172799998
ACH-000673,-1.3647571821000002
ACH-000676,-1.35112877619
ACH-000677,-0.815238555891
ACH-000681,-1.0830706561299999
ACH-000682,-1.21915722933
ACH-000683,-1.66836860937
ACH-000684,-1.28984282812
ACH-000688,-0.995016209463
ACH-000693,-1.21937923584
ACH-000694,-1.23586320699
ACH-000695,-1.41147886058
ACH-000696,-1.20965611487
ACH-000697,-1.17833212974
ACH-000699,-1.00562239349
ACH-000701,-1.24322038713
ACH-000706,-1.3171939484100001
ACH-000711,-1.25296230933
ACH-000713,-1.25540169777
ACH-000714,-1.2020478327
ACH-000718,-1.4978905953600001
ACH-000720,-1.39179117428
ACH-000721,-1.3599867128100003
ACH-000724,-0.927528025652
ACH-000725,-0.864979355112
ACH-000732,-1.1703599194499998
ACH-000734,-1.37186815981
ACH-000735,-1.38599250357
ACH-000736,-1.11047942138
ACH-000738,-1.21970100579
ACH-000746,-0.9746566430920001
ACH-000747,-0.953214864726
ACH-000748,-1.34077741326
ACH-000753,-1.09172666827
ACH-000756,-1.50285320936
ACH-000757,-1.05114528996
ACH-000758,-1.15076933966
ACH-000760,-1.54215263433
ACH-000763,-1.17180402199
ACH-000764,-1.20590604384
ACH-000765,-1.25833623526
ACH-000766,-1.1165133292
ACH-000767,-1.6273094609999998
ACH-000768,-1.23502765773
ACH-000769,-1.11773691578
ACH-000770,-1.2198525927
ACH-000771,-1.1113057517
ACH-000773,-1.3057992077399998
ACH-000776,-1.2974968248999998
ACH-000777,-0.964776533029
ACH-000778,-0.92364971372
ACH-000781,-1.16004270704
ACH-000782,-1.2239808279100002
ACH-000783,-0.898324994878
ACH-000784,-1.29274843218
ACH-000785,-1.0297950673799998
ACH-000787,-1.29413010824
ACH-000788,-1.4294169839300002
ACH-000791,-1.4116842997499999
ACH-000792,-1.11184782197
ACH-000794,-1.16682462776
ACH-000796,-1.17660315153
ACH-000799,-1.1624850516
ACH-000800,-1.0601238690700001
ACH-000802,-1.3262789135
ACH-000804,-1.1106325841299998
ACH-000805,-1.13251639735
ACH-000809,-1.5527860894999999
ACH-000810,-1.4033686752599999
ACH-000811,-1.43379160063
ACH-000817,-1.18364683173
ACH-000819,-1.1458252451100002
ACH-000820,-1.30490518345
ACH-000821,-1.63266822404
ACH-000822,-1.17102743313
ACH-000823,-1.1779267765399999
ACH-000824,-1.3217616666299998
ACH-000827,-1.09605328949
ACH-000829,-1.00821527286
ACH-000831,-1.14785893426
ACH-000832,-1.04570486808
ACH-000833,-1.5691916529700003
ACH-000834,-1.31383445735
ACH-000835,-1.06825138601
ACH-000836,-1.18891667637
ACH-000837,-0.8887664547990001
ACH-000838,-1.1987726682700002
ACH-000839,-1.3666573998500002
ACH-000840,-1.01737779056
ACH-000841,-1.0715289577399998
ACH-000843,-1.19903545044
ACH-000846,-1.12769023264
ACH-000847,-0.994534275463
ACH-000848,-1.20881394672
ACH-000849,-1.26959800261
ACH-000851,-1.13156097621
ACH-000855,-1.1807274664
ACH-000856,-1.37251448942
ACH-000858,-1.04792318536
ACH-000859,-1.46044150203
ACH-000861,-1.16007149055
ACH-000862,-1.06503023017
ACH-000865,-1.21587492849
ACH-000866,-1.3675259417899999
ACH-000867,-0.985156850076
ACH-000869,-1.48467903444
ACH-000872,-1.13321708285
ACH-000873,-1.3784245885
ACH-000876,-1.1071930707700002
ACH-000878,-1.0719484661799998
ACH-000880,-1.08468651732
ACH-000881,-0.932193166963
ACH-000882,-0.890413235867
ACH-000884,-1.27151641542
ACH-000885,-1.11873126539
ACH-000887,-1.3660048815399999
ACH-000888,-1.28349109483
ACH-000889,-1.29545852087
ACH-000890,-1.37719010127
ACH-000896,-1.27051841748
ACH-000898,-1.31886112248
ACH-000900,-0.991994995178
ACH-000901,-1.35495154977
ACH-000905,-1.2975931725399998
ACH-000906,-1.43953098722
ACH-000907,-0.9875140988969999
ACH-000910,-1.61287671537
ACH-000911,-1.13655882244
ACH-000912,-1.16900703161
ACH-000913,-1.15894944355
ACH-000915,-1.1303871533
ACH-000916,-1.2073530022299999
ACH-000917,-1.2433312099200002
ACH-000921,-1.21125443065
ACH-000924,-1.5182732530399998
ACH-000926,-1.4214274172799999
ACH-000928,-1.10256492626
ACH-000929,-1.36821811335
ACH-000932,-1.1514649024099999
ACH-000935,-1.23460631276
ACH-000936,-1.1141566357600001
ACH-000937,-1.49565802497
ACH-000938,-1.31606001533
ACH-000939,-0.9510080399040001
ACH-000941,-1.01888539171
ACH-000943,-1.04573454453
ACH-000946,-1.27816005368
ACH-000947,-1.3170188548200001
ACH-000948,-1.25354397162
ACH-000950,-1.37755149991
ACH-000953,-1.4053051892200001
ACH-000957,-1.0768220485100002
ACH-000958,-1.24780775377
ACH-000960,-1.3487676306
ACH-000963,-1.59871352803
ACH-000968,-1.0458060322299998
ACH-000969,-1.18076232263
ACH-000973,-1.3111228346400001
ACH-000974,-1.3304264853299999
ACH-000975,-1.28262523454
ACH-000976,-1.17019902954
ACH-000978,-1.2844064938600002
ACH-000980,-1.239422643
ACH-000984,-1.45382632171
ACH-000986,-1.06289053714
ACH-000988,-1.18883734088
ACH-000993,-1.07219945454
ACH-000994,-1.35552999502
ACH-000996,-1.1778364934799999
ACH-001001,-1.2628844105600001
ACH-001020,-1.4319453996399998
ACH-001028,-1.44224321104
ACH-001031,-1.0083619317499999
ACH-001038,-1.3384782791399998
ACH-001048,-1.40755380075
ACH-001050,-1.29864933951
ACH-001053,-1.6130302835499999
ACH-001054,-1.44779852315
ACH-001061,-1.3494651566100002
ACH-001067,-1.10430335831
ACH-001075,-1.14617053661
ACH-001096,-1.17513168679
ACH-001128,-1.44185867493
ACH-001134,-1.09337095741
ACH-001151,-1.1177355539899998
ACH-001163,-0.911939602405
ACH-001164,-0.947544954207
ACH-001173,-1.2473112047600001
ACH-001183,-1.21575956323
ACH-001184,-1.47476160141
ACH-001190,-0.7645427462459999
ACH-001192,-1.4192411170500001
ACH-001193,-1.1006098207
ACH-001196,-1.16782930861
ACH-001197,-1.0267821958499999
ACH-001205,-1.20630460397
ACH-001211,-1.19316452252
ACH-001212,-0.910853319717
ACH-001228,-1.16702619241
ACH-001232,-1.2445496105299998
ACH-001239,-1.2993633734399999
ACH-001274,-1.16484920746
ACH-001275,-1.2220255799600002
ACH-001277,-1.20569601604
ACH-001278,-1.1076493248600001
ACH-001280,-1.5627102557499999
ACH-001283,-1.13841345689
ACH-001289,-1.23359751547
ACH-001295,-1.49378697218
ACH-001300,-1.45033460905
ACH-001301,-1.36786093019
ACH-001302,-1.17479933747
ACH-001303,-1.5324098910100001
ACH-001306,-1.4465088411000002
ACH-001318,-1.14085172819
ACH-001322,-1.21656459548
ACH-001328,-1.30584712467
ACH-001332,-1.47684296893
ACH-001333,-1.3067876506
ACH-001336,-1.36126242383
ACH-001340,-1.14166711126
ACH-001346,-1.0776884423200002
ACH-001353,-1.27253849624
ACH-001354,-1.03504218762
ACH-001367,-1.08085379487
ACH-001368,-1.14585886625
ACH-001374,-1.30200163662
ACH-001375,-1.38882057424
ACH-001377,-1.1352321006200001
ACH-001380,-1.16053318293
ACH-001391,-1.1876000104200002
ACH-001407,-1.19763578185
ACH-001408,-1.15563951293
ACH-001413,-1.04724483138
ACH-001430,-1.4743310877200002
ACH-001431,-1.3842739610299999
ACH-001450,-1.33474875053
ACH-001496,-1.33846523206
ACH-001500,-1.21162448949
ACH-001521,-0.7515866696369999
ACH-001523,-0.946374029386
ACH-001532,-1.1582843360500001
ACH-001536,-0.9517145120020001
ACH-001550,-1.2897716544600002
ACH-001552,-1.33455568664
ACH-001554,-1.3388485057100001
ACH-001645,-1.6432376076299997
ACH-001654,-1.27800521081
ACH-001715,-1.0918261297299998
ACH-001735,-1.2491933844499998
ACH-001736,-1.35642404623
ACH-001737,-1.0618636529899999
ACH-001740,-1.4403172769400001
ACH-001745,-1.32924179343
ACH-001750,-1.10334449161
ACH-001765,-1.2544476722799998
ACH-001956,-1.05580824699
ACH-001957,-1.08610350468
