,TMEM223 (79064)
ACH-000004,0.151476446706
ACH-000007,0.04661189519449999
ACH-000009,0.0130158093269
ACH-000011,-0.0627289771032
ACH-000012,-0.219563186648
ACH-000013,-0.10738522011700001
ACH-000014,-0.139343156307
ACH-000015,-0.192451790405
ACH-000017,-0.17348094522799998
ACH-000018,-0.0189397691372
ACH-000019,-0.543264425152
ACH-000021,-0.0564812728567
ACH-000022,-0.11030890647500001
ACH-000025,-0.06294849755059999
ACH-000028,-0.25475762178100003
ACH-000030,-0.133956782384
ACH-000035,-0.18670905778799998
ACH-000036,-0.42383887685599997
ACH-000037,-0.251979110105
ACH-000039,-0.34212615625200005
ACH-000040,-0.11966297396299999
ACH-000041,-0.09174900596010001
ACH-000042,-0.216370098403
ACH-000045,-0.194325894278
ACH-000047,-0.156073765055
ACH-000052,0.20981641731800002
ACH-000053,-0.035096350777400004
ACH-000054,-0.22907204056999997
ACH-000055,-0.515003914717
ACH-000060,-0.0859860016176
ACH-000067,-0.0325050621678
ACH-000070,-0.123940778065
ACH-000075,-0.36623012377999997
ACH-000078,0.06967660744160001
ACH-000082,-0.363714141047
ACH-000085,-0.10500157283500001
ACH-000086,-0.161271651282
ACH-000087,0.0479655222879
ACH-000092,-0.183138037506
ACH-000095,-0.257553351629
ACH-000097,-0.192526704778
ACH-000098,-0.0769616735932
ACH-000099,-0.0291070291183
ACH-000108,-0.017719589941900003
ACH-000113,-0.15616542070699999
ACH-000115,-0.336770614139
ACH-000116,-0.2590180452
ACH-000118,-0.144486860265
ACH-000120,-0.042142057182
ACH-000123,-0.141207605919
ACH-000127,-0.103820835167
ACH-000128,-0.00125653472214
ACH-000132,-0.324255896952
ACH-000133,-0.15366844251800002
ACH-000137,-0.34408260564300003
ACH-000138,-0.186685003806
ACH-000142,-0.10148978456499999
ACH-000143,-0.135839257838
ACH-000146,-0.0718679287264
ACH-000148,-0.00169388297468
ACH-000150,-0.0349723533829
ACH-000152,-0.0895882093677
ACH-000153,-0.157523625058
ACH-000159,-0.189121962125
ACH-000160,-0.124231107169
ACH-000163,-0.161425346236
ACH-000167,-0.45500713132799997
ACH-000168,0.00835794556828
ACH-000169,-0.235691698629
ACH-000178,-0.276468881685
ACH-000182,-0.208991626305
ACH-000183,-0.176977990912
ACH-000188,-0.2966048921
ACH-000189,-0.504498052846
ACH-000190,-0.318463242388
ACH-000198,-0.16410632343599998
ACH-000204,0.39413998326399996
ACH-000206,-0.29608029253199997
ACH-000207,0.100486517929
ACH-000211,-0.07925247901650001
ACH-000215,-0.23983637864799998
ACH-000221,-0.392602296064
ACH-000222,-0.24895733979899998
ACH-000223,-0.150706593222
ACH-000226,-0.23712934708
ACH-000227,0.142357866263
ACH-000228,-0.173835279898
ACH-000231,-0.284231007745
