,ADAM32 (203102)
ACH-000486,-0.0178083234023
ACH-000487,0.16744537125700001
ACH-000488,0.156553253881
ACH-000490,0.0897968863989
ACH-000491,0.219083938505
ACH-000495,0.405061389988
ACH-000496,-0.00955364337664
ACH-000499,0.269187834428
ACH-000500,0.6150623452539999
ACH-000502,0.07320829228239999
ACH-000503,-0.276284037346
ACH-000505,0.0587889022573
ACH-000507,0.149822185464
ACH-000510,0.0229170585858
ACH-000511,0.11390648949000001
ACH-000512,0.294116089867
ACH-000516,0.11166411330499999
ACH-000517,0.177009397823
ACH-000518,0.276172503126
ACH-000520,-0.0928479594104
ACH-000521,0.044073859467
ACH-000522,0.139180684733
ACH-000524,0.0581755274962
ACH-000527,0.161473844958
ACH-000528,0.13256934610999999
ACH-000537,0.045549007618699996
ACH-000541,0.192387864751
ACH-000542,0.09314519926689999
ACH-000544,0.19182600414099998
ACH-000545,0.10950547014699999
ACH-000547,-0.116050037165
ACH-000548,0.031067425224299998
ACH-000549,0.27404955958599997
ACH-000550,0.306120169171
ACH-000552,0.213220157222
ACH-000556,0.04852191320069999
ACH-000557,0.0399546861685
ACH-000570,0.158362619428
ACH-000571,0.107139626639
ACH-000573,0.0827444091965
ACH-000576,0.156671295314
ACH-000580,-0.0434575077308
ACH-000584,0.12552300304400002
ACH-000585,0.139620136555
ACH-000588,0.19571109891199998
ACH-000589,0.18415136643399999
ACH-000591,0.11993368117
ACH-000593,0.180957027722
ACH-000600,0.329409294239
ACH-000601,0.0809448743493
ACH-000604,0.37213577331799996
ACH-000605,-0.027942242999200003
ACH-000606,0.0753325064275
ACH-000608,0.154427358642
ACH-000614,0.14697633854
ACH-000616,0.00310309349269
ACH-000618,0.271401791628
ACH-000619,-0.00657412096101
ACH-000620,0.248898255065
ACH-000621,-0.09137785021510002
ACH-000622,0.0173849886193
ACH-000623,0.184016399342
ACH-000624,0.0993815223535
ACH-000627,0.045584649959300005
ACH-000630,0.00259676043966
ACH-000632,0.17304808049400003
ACH-000633,0.222906185189
ACH-000637,0.211073986188
ACH-000638,0.15795121336100001
ACH-000646,-0.0040273574942700004
ACH-000647,0.20955580367600002
ACH-000648,0.15351494986
ACH-000649,0.0117698963385
ACH-000651,0.241212393146
ACH-000652,0.18162676285100002
ACH-000653,0.26818134774700003
ACH-000657,0.181066499159
ACH-000658,0.18466173515700002
ACH-000661,0.143276051407
ACH-000662,0.071148962513
ACH-000663,0.09264490133780001
ACH-000665,0.202027748794
ACH-000671,0.116152075452
ACH-000673,0.066910431277
ACH-000676,0.20026062415399998
ACH-000677,0.310739239542
ACH-000681,0.0628834638936
ACH-000682,-0.061415965992800005
ACH-000683,0.054835355307400004
ACH-000684,0.18706453440999998
ACH-000688,0.0783338740753
ACH-000693,0.11205880272299999
ACH-000694,0.146326974207
ACH-000695,0.338459452148
ACH-000696,0.0967177570228
ACH-000697,0.07635948771460001
ACH-000699,0.0901943128445
ACH-000701,0.20970640881299998
ACH-000706,0.213395485123
ACH-000711,0.00605873355594
ACH-000713,0.108506861789
ACH-000714,0.18310462719599999
ACH-000718,1.02063111271e-05
ACH-000720,0.137907153136
ACH-000721,0.170965961618
ACH-000724,-0.114639834057
ACH-000725,0.118282920408
ACH-000732,-0.00448124375222
ACH-000734,0.11510372966600001
ACH-000735,0.0840034716
ACH-000736,0.049747032786999996
ACH-000738,0.17015423616099998
ACH-000746,0.317843718718
ACH-000747,0.0159966154469
ACH-000748,0.14601291443199998
ACH-000753,-0.00939828700727
ACH-000756,0.36929241204999996
ACH-000757,0.0117547508614
ACH-000758,-0.0814306425992
ACH-000760,0.121936032629
ACH-000763,0.0560208611344
ACH-000764,0.144731773187
ACH-000765,0.275117895174
ACH-000766,0.0635875668513
ACH-000767,0.108844558691
ACH-000768,0.200680594398
ACH-000769,0.00365772926855
ACH-000770,0.205863241575
ACH-000771,0.136913058398
ACH-000773,0.201641749994
ACH-000776,0.18919455951900002
ACH-000777,0.406547102084
ACH-000778,-0.00302924346292
ACH-000781,0.0501135091746
ACH-000782,0.163125851339
ACH-000783,-0.13685742108899998
ACH-000784,0.130331906502
ACH-000785,0.166078827055
ACH-000787,0.21583068191500002
ACH-000788,0.243175248614
ACH-000791,0.0568844982214
ACH-000792,0.0887245585737
ACH-000794,0.0122449024373
ACH-000796,0.102763085834
ACH-000799,0.0853564951399
ACH-000800,0.229182619689
ACH-000802,0.156742526312
ACH-000804,0.0534668586581
ACH-000805,0.245638415887
ACH-000809,0.228227320014
ACH-000810,0.112493175792
ACH-000811,0.151437597725
ACH-000817,0.0663026943667
ACH-000819,0.250018254411
ACH-000820,0.43425491928000004
ACH-000821,0.175702720491
ACH-000822,0.113770342377
ACH-000823,-0.0142446264316
ACH-000824,0.154086966359
ACH-000827,0.183273620075
ACH-000829,0.037568395411
ACH-000831,0.35346873319399996
ACH-000832,0.18335282259100003
ACH-000833,0.150779190893
ACH-000834,0.220314368426
ACH-000835,0.15056254847300002
ACH-000836,0.0462750058282
ACH-000837,-0.0011080212939800001
ACH-000838,0.354872707752
ACH-000839,0.235804322141
ACH-000840,0.047461816096000004
ACH-000841,0.0787309618897
ACH-000843,0.16712168474300002
ACH-000846,-0.0596122095115
ACH-000847,0.320312323791
ACH-000848,0.192211752656
ACH-000849,0.222038451566
ACH-000851,-0.00401889696227
ACH-000855,0.316902901299
ACH-000856,0.00481713583499
ACH-000858,0.15968986042400002
ACH-000859,0.07305040560869999
ACH-000861,0.0672693191086
ACH-000862,0.191200514458
ACH-000865,0.141028349676
ACH-000866,0.189174646444
ACH-000867,0.22567608329100003
ACH-000869,-0.020779630113
ACH-000872,0.012308144616399999
ACH-000873,0.21454230444000003
ACH-000876,0.153734328375
ACH-000878,0.311411279992
ACH-000880,0.193899716691
ACH-000881,0.104185823686
ACH-000882,0.217573682577
ACH-000884,0.172360072673
ACH-000885,0.0318148375368
ACH-000887,0.151680297623
ACH-000888,0.286157085517
ACH-000889,0.200797819886
ACH-000890,0.046444211606800005
ACH-000896,0.157679411548
ACH-000898,0.28723560865200004
ACH-000900,0.060619792703400004
ACH-000901,0.0206398489945
ACH-000905,0.13757873607
ACH-000906,0.13263306768400002
ACH-000907,0.285070203903
ACH-000910,0.107064817335
ACH-000911,0.17325583304
ACH-000912,0.140141938109
ACH-000913,0.23982126359099998
ACH-000915,0.189063786247
ACH-000916,-0.26787148248500003
ACH-000917,0.245079767844
ACH-000921,0.124530494407
ACH-000924,0.20429346788
ACH-000926,0.16536602993
ACH-000928,0.217351324205
ACH-000929,0.149210498781
ACH-000932,0.052144809137500005
ACH-000935,0.0551748779362
ACH-000936,-0.10070615832999999
ACH-000937,0.318694002294
ACH-000938,0.288650864046
ACH-000939,0.14685440294000002
ACH-000941,0.269441713458
ACH-000943,0.0699283919674
ACH-000946,-0.158656521053
ACH-000947,0.18352917744000002
ACH-000948,0.11959969163100001
ACH-000950,0.13098210011199998
ACH-000953,0.41515796958400003
ACH-000957,-0.036962548392099996
ACH-000958,0.11647948825200001
ACH-000960,0.17958265637600002
ACH-000963,0.11983825718
ACH-000968,0.215179868134
ACH-000969,0.17015476184
ACH-000973,0.172322438942
ACH-000974,0.044379119051999996
ACH-000975,0.0800848137878
ACH-000976,0.251169965554
ACH-000978,-0.156257918956
ACH-000980,0.20878056956399998
ACH-000984,0.0894964856926
ACH-000986,-0.00678126375165
ACH-000988,0.060475414908
ACH-000993,0.010767672485499999
ACH-000994,0.262481163663
ACH-000996,0.05310203960519999
ACH-001001,0.170816862352
ACH-001020,0.140780300998
ACH-001028,0.260645790746
ACH-001031,0.189858985968
ACH-001038,0.191922867474
ACH-001048,-0.019796153461400002
ACH-001050,0.163480348608
ACH-001053,0.283276281284
ACH-001054,0.161872837641
ACH-001061,0.195784317861
ACH-001067,0.028488416117599998
ACH-001075,0.129990966204
ACH-001096,0.161026351336
ACH-001128,-0.556977215551
ACH-001134,0.17512288792800002
ACH-001151,-0.0403390534768
ACH-001163,0.279445203633
ACH-001164,-0.114328579443
ACH-001173,0.27650424646099997
ACH-001183,0.109298262612
ACH-001184,0.25504195173
ACH-001190,0.177412554619
ACH-001192,0.10216674082
ACH-001193,0.314807407896
ACH-001196,0.0886150238544
ACH-001197,0.114898703237
ACH-001205,0.216921839121
ACH-001211,0.0109909371206
ACH-001212,0.305962766768
ACH-001228,0.45533741396899996
ACH-001232,0.144284313907
ACH-001239,0.225074860735
ACH-001274,0.141426792537
ACH-001275,0.11513925357999999
ACH-001277,0.005295140685899999
ACH-001278,0.209655244005
ACH-001280,0.0508853727191
ACH-001283,0.170021787088
ACH-001289,0.0048692213160900005
ACH-001295,0.224642478449
ACH-001300,0.0326642329508
ACH-001301,0.37040687498499997
ACH-001302,-0.180883127583
ACH-001303,-0.115704819966
ACH-001306,0.211988807943
ACH-001318,0.033705856250299995
ACH-001322,0.454408905182
ACH-001328,0.275450227836
ACH-001332,0.24221015193300002
ACH-001333,0.030744722640400002
ACH-001336,0.259668575641
ACH-001340,0.11952879908
ACH-001346,0.133906549922
ACH-001353,0.0867672380689
ACH-001354,0.317879816675
ACH-001367,0.135949422702
ACH-001368,0.17942124332000003
ACH-001374,-0.0699496679429
ACH-001375,0.38421917374
ACH-001377,0.17907678432100002
ACH-001380,0.115578102487
ACH-001391,0.252473847544
ACH-001407,0.116909589892
ACH-001408,0.148269584432
ACH-001413,0.124907335403
ACH-001430,0.46881688603200006
ACH-001431,0.145739890858
ACH-001450,0.5029147010989999
ACH-001496,0.10856261435
ACH-001500,0.260391634363
ACH-001521,0.145174562264
ACH-001523,0.201079921834
ACH-001532,0.126416442808
ACH-001536,0.34359891278899996
ACH-001550,0.122281822925
ACH-001552,0.197304352595
ACH-001554,0.165312027463
ACH-001645,0.321045155001
ACH-001654,0.12115056953600001
ACH-001715,0.111974956981
ACH-001735,0.054557484181199996
ACH-001736,0.15212508962500002
ACH-001737,0.504903184212
ACH-001740,0.174309396978
ACH-001745,0.22850310156
ACH-001750,0.158055597337
ACH-001765,0.15791255464600001
ACH-001956,0.11978238669600001
ACH-001957,0.281448103938
