,DepMap_ID
50223,ACH-000162
81230,ACH-000265
208529,ACH-000594
218106,ACH-000615
233626,ACH-000647
256181,ACH-000690
262839,ACH-000701
362872,ACH-000806
501716,ACH-000932
515930,ACH-000938
538017,ACH-000946
540801,ACH-000947
620281,ACH-000971
620282,ACH-000971
620283,ACH-000971
631478,ACH-000974
682618,ACH-000985
753798,ACH-000992
845595,ACH-000997
991748,ACH-001399
1033208,ACH-001551
1036353,ACH-001559
1053435,ACH-001638
1057233,ACH-001650
1130635,ACH-002190
1153632,ACH-002238
