,DepMap_ID
132880,ACH-000409
142203,ACH-000432
167230,ACH-000496
171091,ACH-000507
205173,ACH-000586
266117,ACH-000706
294351,ACH-000759
391360,ACH-000843
405593,ACH-000860
502953,ACH-000932
513749,ACH-000937
519689,ACH-000939
531459,ACH-000943
533766,ACH-000944
539279,ACH-000946
544806,ACH-000948
576194,ACH-000958
685978,ACH-000985
700981,ACH-000987
736775,ACH-000991
821270,ACH-000994
821271,ACH-000994
850681,ACH-000997
850682,ACH-000997
850683,ACH-000997
1030854,ACH-001550
1088523,ACH-002059
1099981,ACH-002116
1115361,ACH-002163
1170643,ACH-002257
1192149,ACH-002299
1199260,ACH-002309
1199261,ACH-002309
1199262,ACH-002309
1203249,ACH-002314
1215659,ACH-002369
1218178,ACH-002383
1222328,ACH-002394
1225440,ACH-002396
