,DepMap_ID
867,ACH-000004
15159,ACH-000040
18123,ACH-000054
29854,ACH-000078
29855,ACH-000078
66651,ACH-000219
96752,ACH-000312
97994,ACH-000314
105403,ACH-000336
110918,ACH-000351
152495,ACH-000459
155096,ACH-000466
180880,ACH-000530
190235,ACH-000553
192815,ACH-000559
260413,ACH-000697
260414,ACH-000697
267985,ACH-000711
276527,ACH-000727
352175,ACH-000791
382255,ACH-000830
397753,ACH-000851
403713,ACH-000858
419974,ACH-000874
433286,ACH-000885
437981,ACH-000889
439400,ACH-000890
482438,ACH-000921
496584,ACH-000929
499324,ACH-000930
500955,ACH-000931
517066,ACH-000938
550041,ACH-000950
572686,ACH-000957
582113,ACH-000960
588852,ACH-000962
595835,ACH-000964
602554,ACH-000966
622175,ACH-000971
626211,ACH-000972
685721,ACH-000985
685722,ACH-000985
781675,ACH-000992
811153,ACH-000993
839192,ACH-000996
881158,ACH-000999
893878,ACH-001024
914001,ACH-001081
928277,ACH-001127
942721,ACH-001190
951907,ACH-001232
956158,ACH-001289
978059,ACH-001362
979167,ACH-001363
998607,ACH-001415
1030651,ACH-001550
1030652,ACH-001550
1036787,ACH-001561
1045022,ACH-001606
1055756,ACH-001645
1073028,ACH-001751
1084222,ACH-002029
1098649,ACH-002110
1108123,ACH-002147
1120527,ACH-002169
1140540,ACH-002217
1192704,ACH-002301
1204039,ACH-002316
1225320,ACH-002396
