,HSPB11 (51668)
ACH-000425,-0.0478343041809
ACH-000426,0.125740422586
ACH-000427,-0.07749316903350001
ACH-000433,0.26588374360800004
ACH-000436,0.312346293078
ACH-000444,0.0390374524178
ACH-000445,0.253855766154
ACH-000448,0.10778363660999998
ACH-000450,0.035716879733500004
ACH-000452,0.125334658314
ACH-000454,0.0897600613364
ACH-000458,0.144506753658
ACH-000459,0.263484614681
ACH-000460,0.0862798871642
ACH-000461,-0.09080533878969999
ACH-000463,-0.00837229839053
ACH-000464,-0.117452124104
ACH-000466,0.256129359168
ACH-000467,-0.023089988509299997
ACH-000468,0.07314373481410001
ACH-000469,0.15958563495300002
ACH-000470,0.14656821907099998
ACH-000471,0.09698804036969999
ACH-000472,0.00765176183052
ACH-000473,0.127502193234
ACH-000475,0.0351251199104
ACH-000476,0.20447509733199998
ACH-000477,0.0720396224295
ACH-000480,0.0949774066743
ACH-000481,-0.121939281635
ACH-000483,-0.12469443831299999
ACH-000484,0.353824957104
ACH-000485,0.0807431209452
ACH-000486,-0.0045564253495
ACH-000487,0.0252311194341
ACH-000488,0.039288926526599995
ACH-000490,0.211268303607
ACH-000491,0.027627632118799997
ACH-000495,-0.027391038022699998
ACH-000496,0.0113546985406
ACH-000499,-0.019589716444700003
ACH-000500,-0.38226060316200006
ACH-000502,-0.0340985633342
ACH-000503,-0.22551232532200002
ACH-000505,0.0746740061093
ACH-000507,0.03574256006669999
ACH-000510,0.00310260899378
ACH-000511,0.131573506255
ACH-000512,0.06399236047069999
ACH-000516,0.0810866915892
ACH-000517,0.047466073857500006
ACH-000518,0.161810512467
ACH-000520,0.13413863771600001
ACH-000521,-0.06720515180150001
ACH-000522,0.0662734064832
ACH-000524,-0.0717224130616
ACH-000527,0.159858921835
ACH-000528,-0.10829367852499999
ACH-000537,0.34978154048500004
ACH-000541,-0.0718380567426
ACH-000542,0.0091496557372
ACH-000544,0.05733958046519999
ACH-000545,-0.134676053709
ACH-000547,-0.04562337228680001
ACH-000548,0.173360482934
ACH-000549,0.0438498108038
ACH-000550,-0.0775222213553
ACH-000552,0.072764114524
ACH-000556,0.0748104849502
ACH-000557,0.119303460887
ACH-000570,0.0227372195358
ACH-000571,0.171231869654
ACH-000573,0.15251547589
ACH-000576,-0.147100668074
ACH-000580,0.207594069111
ACH-000584,-0.0037451753206300003
ACH-000585,-0.05524636891200001
ACH-000588,0.056297708948
ACH-000589,0.05982479047230001
ACH-000591,0.0454562910894
ACH-000593,-0.0338897094091
ACH-000600,-0.216314331385
ACH-000601,0.035549189328999996
ACH-000604,0.420486815594
ACH-000605,-0.00446116437889
ACH-000606,0.0865796981106
ACH-000608,-0.0807204458915
ACH-000614,-0.0141517031012
ACH-000616,0.211448243931
ACH-000618,0.394068863833
ACH-000619,0.10473029520199999
ACH-000620,0.0178161208912
ACH-000621,0.0191679413228
ACH-000622,-0.047967662063300005
ACH-000623,-0.045866796434599996
ACH-000624,0.014221878036200002
ACH-000627,-0.096437059208
ACH-000630,-0.048047314569300004
ACH-000632,-0.109070478312
ACH-000633,-0.0392537711289
ACH-000637,0.23809220497699998
ACH-000638,-0.138070581187
ACH-000646,0.172910650376
ACH-000647,0.005777010913569999
ACH-000648,0.287489647136
ACH-000649,-0.0390698219355
ACH-000651,-0.0426043297351
ACH-000652,-0.0099555208025
ACH-000653,-0.0682685736745
ACH-000657,0.0166099985116
ACH-000658,0.0507072361134
ACH-000661,0.194979157008
ACH-000662,-0.191620335702
ACH-000663,-0.0644770254632
ACH-000665,0.0125893427885
ACH-000671,0.13879246494300002
ACH-000673,-0.0761409477384
ACH-000676,0.042690354975
ACH-000677,-0.00985599878046
ACH-000681,-0.060156586351800004
ACH-000682,-0.15719853419000002
ACH-000683,-0.0828772940344
ACH-000684,0.274732316137
ACH-000688,0.031827131833200004
ACH-000693,-0.0529669128235
ACH-000694,-0.15292964427300001
ACH-000695,-0.0124118229501
ACH-000696,-0.0430517700155
ACH-000697,0.163697696005
ACH-000699,-0.007860096761970001
ACH-000701,0.24628750681999997
ACH-000706,0.0289241801433
ACH-000711,-4.20613195706e-05
ACH-000713,0.061159539045599995
ACH-000714,0.0778292149986
ACH-000718,-0.16057994587899999
ACH-000720,0.14425600849
ACH-000721,0.00176697120776
ACH-000724,0.289171988901
ACH-000725,0.265035054085
ACH-000732,0.334768295756
ACH-000734,-0.0137635270834
ACH-000735,0.02361833654
ACH-000736,0.0326091305988
ACH-000738,0.101889630324
ACH-000746,0.301864783505
ACH-000747,0.020205341334400002
ACH-000748,0.0317470735818
ACH-000753,0.0786466127673
ACH-000756,0.11926257894000002
ACH-000757,-0.251784704551
ACH-000758,-0.0221518629525
ACH-000760,0.049124346573
ACH-000763,-0.0314164504041
ACH-000764,0.198858825312
ACH-000765,0.060412129685500006
ACH-000766,-0.152049542845
ACH-000767,0.154501133454
ACH-000768,0.0594746209077
ACH-000769,-0.0958547582634
ACH-000770,-0.0697469894383
ACH-000771,0.052961182439
ACH-000773,0.20824544719799998
ACH-000776,0.0556668696434
ACH-000777,0.10221010623400001
ACH-000778,-0.140182281652
ACH-000781,-0.0314533496664
ACH-000782,0.17159559782699998
ACH-000783,0.0373556901784
ACH-000784,0.0362438239308
ACH-000785,0.0830196247075
ACH-000787,0.042649558917300004
ACH-000788,0.07515612094039999
ACH-000791,-0.00332292208307
ACH-000792,-0.033959795906000005
ACH-000794,0.0927922799422
ACH-000796,0.132334052625
ACH-000799,0.042836866282500004
ACH-000800,-0.291534427161
ACH-000802,-0.027471217399
ACH-000804,-0.121198114683
ACH-000805,0.103271147117
ACH-000809,0.0357538678229
ACH-000810,-0.05388734287719999
ACH-000811,0.042299838068199994
ACH-000817,0.0963591990614
ACH-000819,0.0355760788442
ACH-000820,0.399985728675
ACH-000821,0.11603658924100001
ACH-000822,0.0369620260299
ACH-000823,0.037645261188
ACH-000824,0.026590795258
ACH-000827,0.09604974245650001
ACH-000829,0.0826367471967
ACH-000831,0.161110612423
ACH-000832,-0.08020820757
ACH-000833,0.392162379732
ACH-000834,0.0892798568584
ACH-000835,-0.009891691923450002
ACH-000836,-0.0474919915204
ACH-000837,-0.088748411206
ACH-000838,-0.0948731479086
ACH-000839,0.178021856072
ACH-000840,0.313248147988
ACH-000841,-0.025145417172500004
ACH-000843,-0.00583762016982
ACH-000846,0.149122018735
ACH-000847,0.00273562476437
ACH-000848,0.0222518829372
ACH-000849,-0.0536475524382
ACH-000851,0.0895928489626
ACH-000855,0.18576747641600003
ACH-000856,0.0845424203436
ACH-000858,0.160784162839
ACH-000859,0.282359583415
ACH-000861,-0.200188516024
ACH-000862,0.029082277970500003
ACH-000865,0.0886509970809
ACH-000866,-0.039474136982
ACH-000867,-0.00169968721012
ACH-000869,0.103897748057
ACH-000872,-0.016582913108999998
ACH-000873,0.160610758932
ACH-000876,0.139205593967
ACH-000878,0.044361510412300006
ACH-000880,0.18606343468800002
ACH-000881,-0.062731192686
ACH-000882,0.0248028610213
ACH-000884,0.0619734527864
ACH-000885,-0.05468515410069999
ACH-000887,0.0148680904951
ACH-000888,-0.00545445533588
ACH-000889,0.0157598436379
ACH-000890,-0.132147101655
ACH-000896,0.123510882164
ACH-000898,0.011776621603000002
ACH-000900,0.0387824496308
ACH-000901,-0.046816150009199996
ACH-000905,0.0841688713307
ACH-000906,0.0161236704968
ACH-000907,-0.0374411627874
ACH-000910,0.150691594788
ACH-000911,0.236559746554
ACH-000912,0.0315774034345
ACH-000913,0.0813207955745
ACH-000915,0.0341380952357
ACH-000916,0.271220883001
ACH-000917,-0.00656823150223
ACH-000921,0.017139488304700003
ACH-000924,-0.0172084390599
ACH-000926,-0.0460966433022
ACH-000928,0.149131094327
ACH-000929,0.11992689928200001
ACH-000932,-0.0341728412582
ACH-000935,0.033548098039199996
ACH-000936,0.0296093309744
ACH-000937,0.028407069087099997
ACH-000938,0.17892869282
ACH-000939,-0.00938779405041
ACH-000941,-0.0405984905041
ACH-000943,0.0378204841499
ACH-000946,-0.0262412888864
ACH-000947,-0.10456567362199999
ACH-000948,-0.08514489907390001
ACH-000950,-0.114107761073
ACH-000953,-0.011081534343700001
ACH-000957,-0.0524004333031
ACH-000958,0.057916473644199995
ACH-000960,0.0403400847081
ACH-000963,-0.09106869096869999
ACH-000968,0.0300588198639
ACH-000969,-0.213028409335
ACH-000973,-0.089851582772
ACH-000974,-0.00137519093293
ACH-000975,0.111839663577
ACH-000976,-0.0453240035958
ACH-000978,0.037097044068400004
ACH-000980,0.052812586864099995
ACH-000984,-0.00682319663577
ACH-000986,0.0647056349434
ACH-000988,-0.025929489315999997
ACH-000993,0.18328994915
ACH-000994,-0.010304347703200002
ACH-000996,-0.141280041702
ACH-001001,0.0238924787118
ACH-001020,0.20573943702999997
ACH-001028,-0.0190073705475
ACH-001031,-0.0688387873151
ACH-001038,0.188034621305
ACH-001048,0.05119161147680001
ACH-001050,0.0160527833264
ACH-001053,0.205371463756
ACH-001054,0.025274688243999997
ACH-001061,3.83050826937e-05
ACH-001067,0.0372305745263
ACH-001075,0.0611719932939
ACH-001096,-0.027261476264
ACH-001128,-0.188276282075
ACH-001134,0.112571858543
ACH-001151,0.05324320273159999
ACH-001163,-0.122876824289
ACH-001164,0.106914076489
ACH-001173,0.05852392873869999
ACH-001183,0.150113742007
ACH-001184,-0.0385760419138
ACH-001190,0.0555170111228
ACH-001192,0.00943475269374
ACH-001193,-0.019381700025900003
ACH-001196,-0.0781160331647
ACH-001197,0.171006668898
ACH-001205,0.11233813856699999
ACH-001211,-0.0636666288627
ACH-001212,0.26422168176800004
ACH-001228,-0.101532569122
ACH-001232,-0.265507497345
ACH-001239,-0.0395377409449
ACH-001274,0.275956770999
ACH-001275,0.175676171201
ACH-001277,0.08011446660610001
ACH-001278,-0.107987422187
ACH-001280,0.241624152186
ACH-001283,-0.0170614844306
ACH-001289,-0.37094721072
ACH-001295,-0.146220190518
ACH-001300,-0.0479358324194
ACH-001301,0.0225374434343
ACH-001302,0.005998647590760001
ACH-001303,-0.32688756344000003
ACH-001306,-0.01081038942
ACH-001318,0.005493924829619999
ACH-001322,-0.044930241295
ACH-001328,0.037911931296699994
ACH-001332,0.255557883581
ACH-001333,-0.124306325966
ACH-001336,0.120417358758
ACH-001340,0.0112778636105
ACH-001346,-0.023141614751
ACH-001353,0.09108481238539999
ACH-001354,-0.133661130372
ACH-001367,0.318944920837
ACH-001368,0.102276609515
ACH-001374,0.0838924810248
ACH-001375,0.15180426356899998
ACH-001377,0.00983732170246
ACH-001380,0.0212749809996
ACH-001391,0.0334322021075
ACH-001407,0.163018294072
ACH-001408,0.139872860188
ACH-001413,-0.036754780182800005
ACH-001430,0.236180570033
ACH-001431,-0.056817252145199997
ACH-001450,0.20907586289299998
ACH-001496,0.0768712787506
ACH-001500,0.167695696033
ACH-001521,0.07040899259530001
ACH-001523,0.0753734771692
ACH-001532,-0.0354869957375
ACH-001536,0.211787862309
ACH-001550,-0.107808513202
ACH-001552,-0.23007715526099998
ACH-001554,0.19145608867400002
ACH-001645,-0.031279074417500004
ACH-001654,0.07297706333210001
ACH-001715,0.15423603152899998
ACH-001735,0.0069147323865800005
ACH-001736,0.312323064152
ACH-001737,-0.00703622762096
ACH-001740,0.0313044453059
ACH-001745,0.0230219489482
ACH-001750,0.239749360174
ACH-001765,-0.009084177196749999
ACH-001956,0.0197837734137
ACH-001957,-0.029230135419900004
