,GPR27 (2850)
ACH-000004,0.227256986508
ACH-000007,0.164476168407
ACH-000009,0.369599645017
ACH-000011,0.155927796522
ACH-000012,0.09410520903359999
ACH-000013,0.202846809731
ACH-000014,0.102447635359
ACH-000015,0.026681475976700002
ACH-000017,0.25479391129900003
ACH-000018,0.11970600181
ACH-000019,-0.0353657982436
ACH-000021,0.204093890206
ACH-000022,0.0305871610077
ACH-000025,0.0462843509145
ACH-000028,0.178636733813
ACH-000030,0.112577003792
ACH-000035,0.0669494549288
ACH-000036,0.0567430571846
ACH-000037,0.0164023015015
ACH-000039,0.380843001689
ACH-000040,0.122960763872
ACH-000041,0.023929892559000004
ACH-000042,0.0363470154008
ACH-000045,0.09346975721930001
ACH-000047,0.09664070618580001
ACH-000052,0.0782128844788
ACH-000053,0.12931960809100002
ACH-000054,0.0595478613638
ACH-000055,0.258554604119
ACH-000060,-0.208530389127
ACH-000067,0.18117790110999998
ACH-000070,0.126899982937
ACH-000075,-0.135844710869
ACH-000078,0.12174142023399999
ACH-000082,0.155554511199
ACH-000085,-0.0803100748425
ACH-000086,0.0712516076169
ACH-000087,0.201440115247
ACH-000092,0.187348339371
ACH-000095,0.0650946217921
ACH-000097,0.0344528629965
ACH-000098,-0.06701594592780001
ACH-000099,0.12051338904799999
ACH-000108,0.0343238528193
ACH-000113,0.040313841755199996
ACH-000115,0.055977442687
ACH-000116,0.00504996570696
ACH-000118,0.0206715752534
ACH-000120,0.202553521426
ACH-000123,0.18653615192200002
ACH-000127,-0.039795552968000004
ACH-000128,0.0535806348234
ACH-000132,0.325369383184
ACH-000133,0.000949551619176
ACH-000137,0.000823744784134
ACH-000138,0.193262167073
ACH-000142,-0.06535254871690001
ACH-000143,0.0354894478703
ACH-000146,0.09103827442239999
ACH-000148,0.0846812373275
ACH-000150,-0.148856393351
ACH-000152,0.250963510436
ACH-000153,-0.0929207714054
ACH-000159,0.17919189835000002
ACH-000160,0.031877591428299996
ACH-000163,0.17986185903700003
ACH-000167,0.28275020859
ACH-000168,0.205895700594
ACH-000169,0.225754861558
ACH-000178,0.105244318626
ACH-000182,-0.210350244247
ACH-000183,0.132124233898
ACH-000188,0.0360220410149
ACH-000189,0.164833783106
ACH-000190,0.160314897031
ACH-000198,-0.004495922409290001
ACH-000204,0.0315860377018
ACH-000206,0.149755037491
ACH-000207,0.08986161419839998
ACH-000211,0.146972701622
ACH-000215,0.125112762963
ACH-000221,0.0793614630009
ACH-000222,0.599789251865
ACH-000223,0.23561565719500002
ACH-000226,0.13697175582
ACH-000227,0.05895813856340001
ACH-000228,0.0795704599292
ACH-000231,-0.044558577484
ACH-000232,0.129110397447
ACH-000233,0.188432391064
ACH-000234,-0.17270336522500002
ACH-000235,0.0896067222039
ACH-000237,0.106483309002
ACH-000238,-0.04630150945019999
ACH-000243,0.254355128687
ACH-000244,0.0188752276487
ACH-000246,0.006260861842460001
ACH-000248,0.0408650076868
ACH-000250,0.0345348451733
ACH-000251,-0.0807546813311
ACH-000253,-0.0621793191311
ACH-000255,0.00852382735502
ACH-000256,0.395080852541
ACH-000257,0.186505831067
ACH-000258,0.33228488006900003
ACH-000259,0.23088636884799998
ACH-000260,0.154399535191
ACH-000261,0.247816728768
ACH-000262,-0.116750909328
ACH-000263,0.00436790504387
ACH-000264,0.0121088309482
ACH-000265,0.05556005959290001
ACH-000266,0.190953098591
ACH-000272,0.0851651025312
ACH-000273,0.211876042593
ACH-000274,0.0519060983909
ACH-000277,-0.173168017375
ACH-000278,0.189693813657
ACH-000279,-0.046394009173300006
ACH-000280,-0.0225937026309
ACH-000281,0.132558879825
ACH-000288,0.20305115698399998
ACH-000291,0.14969520373099998
ACH-000293,-0.063322426606
ACH-000294,0.17084407072000002
ACH-000295,0.10887749067
ACH-000296,0.0520722740822
ACH-000302,0.0406379908186
ACH-000304,0.0631119855373
ACH-000307,-0.021571096839600002
ACH-000308,0.10725965341
ACH-000310,0.317120124735
ACH-000311,0.39704397445100004
ACH-000312,0.234219822437
ACH-000315,-0.172659016411
ACH-000316,0.155880200616
ACH-000317,0.14080343502999998
ACH-000318,0.16064107605699998
ACH-000319,-0.0737181914057
ACH-000320,0.377895235687
ACH-000322,0.142658277499
ACH-000323,-0.033744911786700006
ACH-000324,0.223505388609
ACH-000329,-0.113781012276
ACH-000330,0.0347144253505
ACH-000331,-0.206211769498
ACH-000332,0.108510662483
ACH-000334,0.280367205862
ACH-000335,0.13406665147500002
ACH-000336,0.101532360205
ACH-000337,-0.170962765914
ACH-000339,0.0974398597179
ACH-000341,0.320825938331
ACH-000348,0.104858965308
ACH-000350,0.15948116024800002
ACH-000352,0.0934799198579
ACH-000356,0.13631720192900001
ACH-000361,0.296660979822
ACH-000362,0.14538321148299999
ACH-000363,0.207776037051
ACH-000364,0.0170499586092
ACH-000365,0.09965654484200001
ACH-000366,0.0758409202351
ACH-000368,0.171167731545
ACH-000374,-0.0540428897163
ACH-000375,0.252881120611
ACH-000376,0.09567719943330001
ACH-000381,0.15509932991699998
ACH-000383,0.005715223050750001
ACH-000387,0.176056923176
ACH-000389,-0.08094929310650001
ACH-000390,0.022366452736200002
ACH-000393,0.0283204378665
ACH-000395,0.035616839026800004
ACH-000397,0.1254871944
ACH-000401,0.00417037756749
ACH-000402,0.183048593788
ACH-000403,0.061096108690999996
ACH-000404,0.129099126566
ACH-000406,0.0701177480463
ACH-000407,-0.0312247438857
ACH-000408,0.0762397608532
ACH-000410,0.11231270108899999
ACH-000411,0.238152620431
ACH-000414,0.34178678202
ACH-000415,-0.19939673715700001
ACH-000416,0.10239529485200001
ACH-000420,-0.056971226790500006
ACH-000421,0.203952312004
ACH-000424,-0.10359331374700001
ACH-000425,0.0826592440353
ACH-000426,0.289369111178
ACH-000427,-0.07091499043310001
ACH-000433,0.101801654412
ACH-000436,0.14165441883
ACH-000444,0.169711633847
ACH-000445,0.12477265400800001
ACH-000448,0.170999843746
ACH-000450,0.0115089746905
ACH-000452,0.00645432313123
ACH-000454,-0.17518937778000002
ACH-000458,0.0675517355922
ACH-000459,-0.0679019455992
ACH-000460,0.019699308013799998
ACH-000461,0.19552659480999998
ACH-000463,-0.0111658822
ACH-000464,-0.013056748421399998
ACH-000466,0.259522096151
ACH-000467,0.165096664164
ACH-000468,0.13418620724199998
ACH-000469,0.25888985668000003
ACH-000470,0.210180325525
ACH-000471,0.10498290385399998
ACH-000472,0.13421077777
ACH-000473,-0.0308183769103
ACH-000475,0.127555979124
ACH-000476,-0.107749765426
ACH-000477,0.0515480902625
ACH-000480,-0.0016433801638299998
ACH-000481,0.252219434954
ACH-000483,0.408424951177
ACH-000484,0.020828774837499998
ACH-000485,0.0402971658742
ACH-000486,-0.026550167008000003
ACH-000487,-0.023580032667799997
ACH-000488,0.0471141049328
ACH-000490,0.100245869243
ACH-000491,-0.0781991893445
ACH-000495,0.197358279339
ACH-000496,0.25347349153099996
ACH-000499,0.162917856908
ACH-000500,0.11041965439899999
ACH-000502,0.0912258040378
ACH-000503,-0.150540376881
ACH-000505,0.332730823079
ACH-000507,0.0704152274107
ACH-000510,0.060329840686300006
ACH-000511,0.230098720037
ACH-000512,0.120640781834
ACH-000516,-0.05438801397490001
ACH-000517,0.0978343332887
ACH-000518,0.126617281277
ACH-000520,0.0320212052937
ACH-000521,0.265772006485
ACH-000522,-0.122585209364
ACH-000524,0.0402191272205
ACH-000527,0.19052011365600002
ACH-000528,0.122389163135
ACH-000537,0.08716828856249999
ACH-000541,0.323310322054
ACH-000542,0.0852936049321
ACH-000544,-0.0577920038523
ACH-000545,0.12902842593699998
ACH-000547,0.09048496813100002
ACH-000548,0.00961560038101
ACH-000549,-0.00340099539817
ACH-000550,0.034019079228
ACH-000552,0.0078446628858
ACH-000556,-0.032511287529700006
ACH-000557,0.25526659618299996
ACH-000570,0.06307519446219999
ACH-000571,0.114402243972
ACH-000573,0.0465633901889
ACH-000576,0.0961464105225
