,MIER1 (57708)
ACH-000004,-0.0668202265008
ACH-000007,0.0180120737816
ACH-000009,-0.12692299277000002
ACH-000011,0.119427791699
ACH-000012,-0.053202175892400005
ACH-000013,-0.109072880904
ACH-000014,0.0871593589467
ACH-000015,-0.137847924235
ACH-000017,-0.0581174727676
ACH-000018,-0.043415452425699996
ACH-000019,-0.212485814533
ACH-000021,-0.08713487375779999
ACH-000022,-0.144942415463
ACH-000025,-0.16806856927900002
ACH-000028,-0.0103476731653
ACH-000030,-0.136802696444
ACH-000035,-0.16569516318900002
ACH-000036,0.100733067118
ACH-000037,0.14155847614800002
ACH-000039,0.10262730377
ACH-000040,-0.249278338269
ACH-000041,-0.0597886916802
ACH-000042,-0.053589945924500004
ACH-000045,-0.0224112512837
ACH-000047,-0.056612283646300006
ACH-000052,0.14125942238199998
ACH-000053,-0.115638445046
ACH-000054,-0.158774863954
ACH-000055,-0.0186264648662
ACH-000060,0.0594654625731
ACH-000067,-0.0815487784578
ACH-000070,0.13204588187400002
ACH-000075,-0.07389047560060001
ACH-000078,-0.24577164238200003
ACH-000082,0.0315138528033
ACH-000085,-0.144358368878
ACH-000086,-0.0433401796727
ACH-000087,-0.144545454605
ACH-000092,-0.129933098772
ACH-000095,0.0236697667869
ACH-000097,0.0341889419021
ACH-000098,0.00409552250583
ACH-000099,-0.128192299394
ACH-000108,-0.155607459113
ACH-000113,-0.11549238497099999
ACH-000115,-0.0444266124629
ACH-000116,-0.00570812375276
ACH-000118,-0.0551735584358
ACH-000120,-0.10216660100500001
ACH-000123,0.0103594736967
ACH-000127,0.00234948673741
ACH-000128,0.07672516620730001
ACH-000132,-0.143441356719
ACH-000133,-0.18703954216
ACH-000137,-0.117663155318
ACH-000138,-0.202405828801
ACH-000142,-0.06315233519930001
ACH-000143,-0.104487401375
ACH-000146,-0.0471817785151
ACH-000148,-0.039819429544500004
ACH-000150,-0.0567567871744
ACH-000152,-0.0955322910176
ACH-000153,-0.16880952049400003
ACH-000159,-0.194325000847
ACH-000160,0.285240077128
ACH-000163,0.0921310715407
ACH-000167,0.512800300592
ACH-000168,0.0830692604986
ACH-000169,-0.0312610777531
ACH-000178,0.011281820022
ACH-000182,-0.0603378308216
ACH-000183,-0.143769287745
ACH-000188,0.024270001228099997
ACH-000189,-0.0199472327487
ACH-000190,0.288882832338
ACH-000198,-0.009117238363760001
ACH-000204,-0.131731919773
ACH-000206,-0.21314577500999998
ACH-000207,0.0014843748512599999
ACH-000211,0.0548219895418
ACH-000215,-0.107785183384
ACH-000221,0.07590522731289999
ACH-000222,0.135577690487
ACH-000223,-0.201867274136
ACH-000226,-0.138460241082
ACH-000227,-0.0799489672221
ACH-000228,-0.0799803512613
ACH-000231,0.012378984864399999
ACH-000232,0.0816419249961
ACH-000233,0.00247624807266
ACH-000234,-0.20611540501800002
ACH-000235,-0.0496100628862
ACH-000237,0.00425503807815
ACH-000238,-0.118726926079
ACH-000243,-0.060271891271599994
ACH-000244,-0.0494733387208
ACH-000246,-0.16840801953600001
ACH-000248,-0.0816085771324
ACH-000250,0.058781670038
ACH-000251,-0.229452067317
ACH-000253,-0.0456472276987
ACH-000255,0.07037461785619999
ACH-000256,0.00529633762167
ACH-000257,-0.307056519139
ACH-000258,-0.159313375875
ACH-000259,-0.0229242132147
ACH-000260,-0.14102708413599999
ACH-000261,0.105229793148
ACH-000262,-0.12040832065899999
ACH-000263,-0.038747846348699995
ACH-000264,-0.029379911027900003
ACH-000265,-0.11667432347300001
ACH-000266,0.010782702741700002
ACH-000272,-0.07268166952630001
ACH-000273,-0.0387646425243
ACH-000274,-0.059872805144800006
ACH-000277,0.162144517115
ACH-000278,-0.00474943864222
ACH-000279,-0.00925408085759
ACH-000280,-0.0961977781481
ACH-000281,0.192780246371
ACH-000288,-0.0185537865607
ACH-000291,0.0315439168357
ACH-000293,0.02983536736
ACH-000294,-0.0647306864702
ACH-000295,0.10979571097100001
ACH-000296,-0.0222082455565
ACH-000302,-0.009428556255940001
ACH-000304,0.294660345556
ACH-000307,0.0492297460994
ACH-000308,-0.005482882427789999
ACH-000310,-0.243427353375
ACH-000311,-0.134400753575
ACH-000312,-0.0795694672943
ACH-000315,0.019336146702199998
ACH-000316,-0.0729301851666
ACH-000317,0.15243815983200001
ACH-000318,0.103572808819
ACH-000319,0.032075524152799996
ACH-000320,-0.14035843844499998
ACH-000322,0.0847796698832
ACH-000323,-0.339028773714
ACH-000324,-0.0902572961832
ACH-000329,-0.0752251703208
ACH-000330,0.0288802628967
ACH-000331,-0.121961883358
ACH-000332,-0.0984047976966
ACH-000334,0.683706184892
ACH-000335,-0.214612915955
ACH-000336,-0.34934114341300004
ACH-000337,0.114567432632
ACH-000339,-0.0377348709784
ACH-000341,0.21902296529800003
ACH-000348,-0.0128991176581
ACH-000350,-0.0690637703899
ACH-000352,-0.15996965788200002
ACH-000356,0.0869761606015
ACH-000361,-0.151155769976
ACH-000362,-0.0616110614568
ACH-000363,0.022220137409900004
ACH-000364,-0.190031871241
ACH-000365,-0.1902404379
ACH-000366,-0.0580047690847
ACH-000368,-0.10283355903
ACH-000374,-0.0259060927508
ACH-000375,0.0193875059066
ACH-000376,-0.130691389525
ACH-000381,-0.19549319612500002
ACH-000383,-0.0385479297086
ACH-000387,-0.006277253300439999
ACH-000389,-0.04383653936509999
ACH-000390,-0.0040445400974000005
ACH-000393,-0.06247563092569999
ACH-000395,-0.27711096460900003
ACH-000397,-0.14025592807700002
ACH-000401,-0.284501024734
ACH-000402,0.20376396809300001
ACH-000403,-0.15477249958699998
ACH-000404,0.230889838049
ACH-000406,-0.046404907427699996
ACH-000407,-0.025042830183200002
ACH-000408,0.197447857468
ACH-000410,-0.185196394087
ACH-000411,-0.0493084202448
ACH-000414,0.0578073911296
ACH-000415,-0.13278550238
ACH-000416,-0.0224234857896
ACH-000420,-0.139668723347
ACH-000421,-0.07047123791360001
ACH-000424,-0.37617126251500005
ACH-000425,0.0183313904066
ACH-000426,0.106024583392
ACH-000427,-0.047545348759199996
ACH-000433,0.0491825208014
ACH-000436,-0.251919744504
ACH-000444,0.0318873063888
ACH-000445,-0.0582421951335
ACH-000448,-0.13851319675100002
ACH-000450,0.13912894768200001
ACH-000452,0.0083331374258
ACH-000454,-0.0545436030115
ACH-000458,-0.0651933000624
ACH-000459,0.103700402366
ACH-000460,-0.21176301077799997
ACH-000461,-0.28563462001
ACH-000463,-0.060441226321800004
ACH-000464,-0.167662077556
ACH-000466,0.13279177763
ACH-000467,-0.05775641218230001
ACH-000468,-0.060225154549500004
ACH-000469,-0.045946303147300006
ACH-000470,0.00991324553367
ACH-000471,0.0130441646887
ACH-000472,0.0108373452816
ACH-000473,0.205648644334
ACH-000475,-0.0817214733511
ACH-000476,0.036757944686800006
ACH-000477,0.044274146537800006
ACH-000480,0.06831327770830001
ACH-000481,-0.017071106630200002
ACH-000483,0.17974580210299998
ACH-000484,-0.0266854675147
ACH-000485,-0.0893504879266
ACH-000486,-0.0692711061598
ACH-000487,-0.0364970968758
ACH-000488,-0.1401045268
ACH-000490,-0.11902613966600001
ACH-000491,-0.013966070351499998
ACH-000495,-0.160105311944
ACH-000496,-0.230160365522
ACH-000499,0.08938705260430001
ACH-000500,-0.124629187787
ACH-000502,-0.0973585616876
ACH-000503,0.00799667780793
ACH-000505,-0.127430787084
ACH-000507,-0.19307935318799999
ACH-000510,0.026071163658
ACH-000511,0.08981104221719999
ACH-000512,-0.018194191576700002
ACH-000516,-0.0286091945013
ACH-000517,-0.0539593070694
ACH-000518,-0.102532031473
ACH-000520,-0.11272457409299999
ACH-000521,-0.219642287076
ACH-000522,-0.0807238421025
ACH-000524,-0.054655651547499996
ACH-000527,-0.05366647149019999
ACH-000528,-0.028380897044099997
ACH-000537,0.0633081812469
ACH-000541,-0.030434477067299997
ACH-000542,-0.17222270034
ACH-000544,0.00388588502831
ACH-000545,-0.195466258677
ACH-000547,-0.19979686641199998
ACH-000548,-0.08828679268060001
ACH-000549,-0.146444306878
ACH-000550,-0.0541343400353
ACH-000552,0.032390929026
ACH-000556,-0.0436006919061
ACH-000557,0.06883377747819999
ACH-000570,-0.0138327739084
ACH-000571,-0.0168488267841
ACH-000573,-0.0858566301541
ACH-000576,-0.124221365627
ACH-000580,-0.0022676451622399996
ACH-000584,-0.009154819289149999
ACH-000585,-0.058173729629
ACH-000588,-0.063928093977
ACH-000589,-0.0400956455054
ACH-000591,-0.11189306938400001
ACH-000593,0.019742567269
ACH-000600,-0.24330710785
ACH-000601,-0.0228956446478
ACH-000604,-0.0321992789702
ACH-000605,-0.11346040865999998
ACH-000606,0.056285677414699996
ACH-000608,0.169114539652
ACH-000614,-0.075018931306
ACH-000616,0.067705321534
ACH-000618,0.136721999713
ACH-000619,-0.059785965939600005
ACH-000620,-0.143735223432
ACH-000621,-0.0838413471779
ACH-000622,0.1288423497
ACH-000623,-0.22333745204
ACH-000624,-0.051457648963
ACH-000627,-0.12681316942600002
ACH-000630,-0.0345790911864
ACH-000632,-0.039858620153800005
ACH-000633,-0.056169168429699996
ACH-000637,-0.047248488646900004
ACH-000638,-0.210336281462
ACH-000646,-0.0150934217805
ACH-000647,-0.00824671895641
ACH-000648,-0.164095506741
ACH-000649,-0.0235485411461
ACH-000651,-0.14080834538599998
ACH-000652,-0.10852310419700001
ACH-000653,-0.156858635868
ACH-000657,-0.0111466708518
ACH-000658,0.0429267966661
ACH-000661,0.146185027686
ACH-000662,0.0041003427105100005
ACH-000663,-0.009889525207790002
ACH-000665,-0.03049292447
ACH-000671,-0.0867416217272
ACH-000673,-0.0421412478911
ACH-000676,-0.133525303498
ACH-000677,-0.0734983585773
ACH-000681,0.10269333854900001
ACH-000682,-0.16801497136500002
ACH-000683,-0.0588597991086
ACH-000684,0.136517449204
ACH-000688,0.0115249517628
ACH-000693,-0.0841691725633
ACH-000694,-0.149956259093
ACH-000695,-0.0009023466631160001
ACH-000696,-0.07031655069239999
ACH-000697,-0.0457978882869
ACH-000699,-0.052714138711
ACH-000701,0.0450987335422
ACH-000706,-0.0898992062661
ACH-000711,-0.0460817223553
ACH-000713,-0.270746264767
ACH-000714,-0.189645142215
ACH-000718,-0.151366228801
ACH-000720,0.148881880426
ACH-000721,-0.164722792655
ACH-000724,0.104898909008
ACH-000725,-0.156898019869
ACH-000732,4.88316618673e-05
ACH-000734,-0.124421940258
ACH-000735,0.0347054755788
ACH-000736,0.0810873820087
ACH-000738,0.0786174664555
ACH-000746,0.166836984114
ACH-000747,-0.140169187848
ACH-000748,0.037525576272999996
ACH-000753,0.105392501362
ACH-000756,-0.36593770637199996
ACH-000757,-0.062413323142599994
ACH-000758,0.252698428232
ACH-000760,-0.0743933739656
ACH-000763,-0.0812207482518
ACH-000764,0.024009265087900005
ACH-000765,0.167965887542
ACH-000766,-0.068208421278
ACH-000767,-0.279011579216
ACH-000768,0.112441086306
ACH-000769,-0.120975981662
ACH-000770,0.043683788428600004
ACH-000771,-0.0734474463272
ACH-000773,-0.14238397329000002
ACH-000776,-0.0577835548482
ACH-000777,-0.186588701467
ACH-000778,-0.131084678957
ACH-000781,0.07729175143469999
ACH-000782,0.052039790069399995
ACH-000783,-0.0499334277273
ACH-000784,-0.0134892996517
ACH-000785,-0.357667440083
ACH-000787,0.00196498683915
ACH-000788,-0.015184199001100001
ACH-000791,-0.189311736237
ACH-000792,0.135006680887
ACH-000794,0.0204284153543
ACH-000796,0.0160740627861
ACH-000799,-0.20873071420400002
ACH-000800,-0.298916762925
ACH-000802,0.0311522950079
ACH-000804,-0.197811936785
ACH-000805,-0.13934491138
ACH-000809,0.122300219627
ACH-000810,0.30502330090199997
ACH-000811,0.035997495414800004
ACH-000817,-0.111303330735
ACH-000819,-0.00832964520912
ACH-000820,0.0158962153311
ACH-000821,0.21653639570500002
ACH-000822,0.164919459587
ACH-000823,-0.04352814834319999
ACH-000824,-0.11151441345999999
ACH-000827,-0.149345526685
ACH-000829,-0.246310607771
ACH-000831,-0.179626533241
ACH-000832,-0.0134076756091
ACH-000833,-0.126985684924
ACH-000834,-0.004919837818869999
ACH-000835,-0.0125071156825
ACH-000836,0.261768717789
ACH-000837,-0.102057736517
ACH-000838,-0.045791944188099995
ACH-000839,-0.22606448508699997
ACH-000840,-0.032029269166000005
ACH-000841,-0.15994342035599998
ACH-000843,-0.11667249538300001
ACH-000846,-0.118159258232
ACH-000847,-0.060057192953300004
ACH-000848,0.075604977299
ACH-000849,0.00416371401561
ACH-000851,-0.191705749052
ACH-000855,-0.0941926405235
ACH-000856,-0.136819013046
ACH-000858,-0.125380033856
ACH-000859,-0.08137115363639999
ACH-000861,-0.180844208464
ACH-000862,-0.00231987344645
ACH-000865,0.035674567807800005
ACH-000866,-0.0271412623053
ACH-000867,0.023316129849299996
ACH-000869,-0.0532633394879
ACH-000872,0.0184364264142
ACH-000873,-0.00594709407706
ACH-000876,0.022766418548400003
ACH-000878,0.154109172283
ACH-000880,-0.19765342917
ACH-000881,0.0301882026462
ACH-000882,-0.062172054840799997
ACH-000884,-0.024783807232900003
ACH-000885,0.0411669896281
ACH-000887,-0.151659705632
ACH-000888,-0.020359327882299997
ACH-000889,-0.141578397139
ACH-000890,-0.120688381658
ACH-000896,-0.0408715229395
ACH-000898,0.0327510278846
ACH-000900,-0.125461234089
ACH-000901,-0.08023575579230001
ACH-000905,-0.022745805280299996
ACH-000906,-0.0199977474145
ACH-000907,-0.103932862651
ACH-000910,-0.0621662863388
ACH-000911,-0.206458410837
ACH-000912,-0.0339621607938
ACH-000913,-0.0130449153867
ACH-000915,0.108936525263
ACH-000916,0.486887712876
ACH-000917,-0.132885150189
ACH-000921,0.0178917873133
ACH-000924,0.0647513585948
ACH-000926,-0.17106600393100002
ACH-000928,-0.143636764522
ACH-000929,-0.047339941006399995
ACH-000932,-0.05623522637180001
ACH-000935,-0.131609717891
ACH-000936,-0.26269269354
ACH-000937,0.019685645457599998
ACH-000938,0.10172513259400001
ACH-000939,0.423062272591
ACH-000941,-0.046356361010099996
ACH-000943,0.0218426815805
ACH-000946,-0.0592588535333
ACH-000947,-0.133207312206
ACH-000948,0.0322971849967
ACH-000950,-0.206451019448
ACH-000953,-0.121503954264
ACH-000957,0.00707825228278
ACH-000958,0.0033899776395599998
ACH-000960,0.08303469991910001
ACH-000963,-0.475152597338
ACH-000968,0.200260093288
ACH-000969,-0.30490918348499996
ACH-000973,-0.054185583936599994
ACH-000974,-0.0566214353041
ACH-000975,-0.149199546201
ACH-000976,-0.0625601423251
ACH-000978,-0.483771988218
ACH-000980,-0.0179287121208
ACH-000984,-0.2307984612
ACH-000986,-0.0470187954187
ACH-000988,-0.18342807914
ACH-000993,-0.021727782150900002
ACH-000994,0.029462232473499998
ACH-000996,0.010856624146200002
ACH-001001,0.0720792777316
ACH-001020,0.204238156734
ACH-001028,0.0815680207462
ACH-001031,-0.160503014346
ACH-001038,0.060225737700399996
ACH-001048,-0.0326557939954
ACH-001050,-0.0720880881659
ACH-001053,0.12211413000499999
ACH-001054,-0.0996384659344
ACH-001061,-0.059853683772300006
ACH-001067,-0.0558781587048
ACH-001075,0.00477104507146
ACH-001096,-0.0496669148186
ACH-001128,0.790456135941
ACH-001134,-0.165457384417
ACH-001151,-0.008937710310209998
ACH-001163,0.07666915927899999
ACH-001164,-0.20902890989300002
ACH-001173,-0.0919732408231
ACH-001183,0.103925135852
ACH-001184,0.126452490941
ACH-001190,-0.0051473169246599995
ACH-001192,0.104118488421
ACH-001193,-0.0752236189118
ACH-001196,0.039870892370300004
ACH-001197,-0.267643017708
ACH-001205,-0.16228578709799998
ACH-001211,0.195979165735
ACH-001212,0.151267959951
ACH-001228,-0.153640239706
ACH-001232,0.127223563411
ACH-001239,-0.0566041702491
ACH-001274,-0.114619467568
ACH-001275,-0.0199439765229
ACH-001277,-0.00812099071493
ACH-001278,0.08186889527039999
ACH-001280,0.019093294374799997
ACH-001283,0.022466442036599997
ACH-001289,0.042074570574699995
ACH-001295,-0.060822177518100005
ACH-001300,-0.0355487707779
ACH-001301,-0.234594611787
ACH-001302,-0.158285415525
ACH-001303,0.10982895346100001
ACH-001306,-0.07120525513069999
ACH-001318,-0.282807277635
ACH-001322,-0.036733589456
ACH-001328,0.0719529369299
ACH-001332,-0.482536366803
ACH-001333,-0.16090935932199998
ACH-001336,-0.11157033109200001
ACH-001340,-0.020637523801900003
ACH-001346,0.053072767334199994
ACH-001353,-0.11900704170999998
ACH-001354,-0.80413696826
ACH-001367,-0.04715408851530001
ACH-001368,-0.140112488857
ACH-001374,0.050778390257400004
ACH-001375,0.0711857109369
ACH-001377,-0.0773710798032
ACH-001380,-0.033863025001
ACH-001391,-0.0941902364352
ACH-001407,0.0792410503338
ACH-001408,-0.042286325256400005
ACH-001413,-0.340198177248
ACH-001430,0.010532069871399999
ACH-001431,0.020344247875000002
