,DepMap_ID
895,ACH-000004
1193,ACH-000005
102718,ACH-000327
111923,ACH-000353
118290,ACH-000371
178083,ACH-000523
180902,ACH-000530
188626,ACH-000550
209298,ACH-000595
226236,ACH-000632
228940,ACH-000637
228941,ACH-000637
228942,ACH-000637
228943,ACH-000637
235468,ACH-000650
277946,ACH-000729
312338,ACH-000785
358327,ACH-000800
358328,ACH-000800
436661,ACH-000888
451972,ACH-000902
451973,ACH-000902
465871,ACH-000913
473272,ACH-000917
513847,ACH-000937
525663,ACH-000941
544882,ACH-000948
562713,ACH-000954
569990,ACH-000956
602771,ACH-000966
626474,ACH-000972
629780,ACH-000973
654850,ACH-000979
701151,ACH-000987
701152,ACH-000987
785393,ACH-000992
785394,ACH-000992
850949,ACH-000997
892796,ACH-001022
972389,ACH-001345
987122,ACH-001377
1007447,ACH-001490
1014508,ACH-001517
1043347,ACH-001591
1107078,ACH-002145
1121874,ACH-002171
1155522,ACH-002238
1182962,ACH-002280
1185498,ACH-002286
1191627,ACH-002297
1214480,ACH-002363
1225517,ACH-002396
1225518,ACH-002396
