,TMEM178B (100507421)
ACH-000332,0.022063530145400002
ACH-000334,-0.229208407247
ACH-000335,-0.441771317833
ACH-000336,0.349715198998
ACH-000337,0.023551593426099998
ACH-000339,-0.0631202451377
ACH-000341,0.174206593127
ACH-000348,-0.019483965532299998
ACH-000350,-0.0480184061508
ACH-000352,-0.0252507581156
ACH-000356,0.005798801487379999
ACH-000361,-0.19186987355300003
ACH-000362,-0.22206875785500002
ACH-000363,-0.21264529930300002
ACH-000364,-0.18328067783799998
ACH-000365,-0.039177541150599994
ACH-000366,0.10134265156
ACH-000368,0.07007925663
ACH-000374,-0.231986230383
ACH-000375,-0.241838934324
ACH-000376,-0.0629293340614
ACH-000381,-0.0637250560133
ACH-000383,0.0350315581633
ACH-000387,-0.153734001929
ACH-000389,-0.0485271338148
ACH-000390,0.0413015253924
ACH-000393,-0.170856523114
ACH-000395,-0.0231232420855
ACH-000397,-0.046406869237099996
ACH-000401,-0.0136778075323
ACH-000402,0.39778061486500005
ACH-000403,-0.11581432045999998
ACH-000404,0.004485434367359999
ACH-000406,-0.0744520689876
ACH-000407,0.104059918357
ACH-000408,-0.130758964736
ACH-000410,-0.0607385879708
ACH-000411,-0.0988186646621
ACH-000414,-0.09920972660760001
ACH-000415,-0.039942581648
ACH-000416,0.0419959303709
ACH-000420,-0.0754647566247
ACH-000421,-0.026139474961299997
ACH-000424,-0.328867561796
ACH-000425,0.00160610650895
ACH-000426,0.0104606025038
ACH-000427,-0.355459801676
ACH-000433,-0.176546410982
ACH-000436,0.0150390568151
ACH-000444,-0.00240378015333
ACH-000445,-0.172300919324
ACH-000448,-0.08624968625910001
ACH-000450,0.08942980983010002
ACH-000452,-0.0729207509215
ACH-000454,0.0178150971049
ACH-000458,-0.034218784413200004
ACH-000459,0.106810334064
ACH-000460,-0.146621524224
ACH-000461,0.0542013745661
ACH-000463,-0.229650882677
ACH-000464,-0.09074517739219999
ACH-000466,-0.250310745006
ACH-000467,0.00959516689005
ACH-000468,-0.0338919625469
ACH-000469,0.00191439891182
ACH-000470,-0.000942511363422
ACH-000471,-0.0606298765226
ACH-000472,-0.125388639461
ACH-000473,-0.135587903939
ACH-000475,-0.0959291805487
ACH-000476,-0.17643987444200002
ACH-000477,0.024219089702
ACH-000480,-0.207705647094
ACH-000481,0.178953951439
ACH-000483,-0.298324132433
ACH-000484,0.164931972308
ACH-000485,-0.135901581549
ACH-000486,0.039638077225099995
ACH-000487,-0.18067817542300002
ACH-000488,-0.0309440411255
ACH-000490,-0.077376342106
ACH-000491,-0.0509170101997
ACH-000495,-0.17378083397799998
ACH-000496,0.0440192107269
ACH-000499,-0.149972515211
ACH-000500,1.0838534639200001
ACH-000502,-0.0889303862528
ACH-000503,0.227075183773
ACH-000505,-0.16926762230599998
ACH-000507,-0.0405270509188
ACH-000510,0.034494370155300005
ACH-000511,-0.206373966045
ACH-000512,-0.0252536041273
ACH-000516,-0.0174972718464
ACH-000517,-0.044885351766999995
ACH-000518,-0.24286356843100002
ACH-000520,-0.183135116807
ACH-000521,-0.197200918213
ACH-000522,-0.140052061901
ACH-000524,-0.216932078684
ACH-000527,-0.047063638958000004
ACH-000528,-0.162486721025
ACH-000537,0.0007429281067230001
ACH-000541,-0.101294335364
ACH-000542,-0.0886067624932
ACH-000544,-0.09404612279880001
ACH-000545,-0.0744228479331
ACH-000547,-0.205242980002
ACH-000548,-0.0434031041249
ACH-000549,-0.11354418109999999
ACH-000550,-0.104802107313
ACH-000552,-0.125324677
ACH-000556,0.0961980972799
ACH-000557,-0.054549642259400004
ACH-000570,-0.198069278331
ACH-000571,-0.155108323204
ACH-000573,-0.0750165399276
ACH-000576,-0.10446303759400001
ACH-000580,-0.038361249310400004
ACH-000584,0.0123848359174
ACH-000585,0.03444023934630001
ACH-000588,0.182022657038
ACH-000589,-0.0305781644215
ACH-000591,-0.08614450437650001
ACH-000593,-0.178300978589
ACH-000600,-0.12615956396199998
ACH-000601,-0.004398965699770001
ACH-000604,-0.44387143331100004
ACH-000605,-0.235102506828
ACH-000606,0.0368949855276
ACH-000608,-0.179382430017
ACH-000614,-0.016737648756
ACH-000616,-0.07029930527339999
ACH-000618,-0.0685932138531
ACH-000619,0.007425615894600001
ACH-000620,-0.186909626389
ACH-000621,0.0124635368874
ACH-000622,-0.313871499053
ACH-000623,-0.012511827514
ACH-000624,-0.22415634789099997
ACH-000627,-0.0463863255743
ACH-000630,-0.00779065289903
ACH-000632,-0.165893118569
ACH-000633,-0.11489846307399999
ACH-000637,0.0563195995548
ACH-000638,0.126943931612
ACH-000646,-0.12737694762399998
ACH-000647,0.0157354606395
ACH-000648,-0.518786231376
ACH-000649,-0.132198550647
ACH-000651,0.0168132085541
ACH-000652,-0.043612301615900004
ACH-000653,-0.27955964307
ACH-000657,-0.040337329008
ACH-000658,-0.120644415957
ACH-000661,0.17668372842900001
ACH-000662,-0.8111652604999999
ACH-000663,-0.13846909518
ACH-000665,-0.0460931281689
ACH-000671,-0.168594387957
ACH-000673,-0.057490307081900005
ACH-000676,-0.216071849528
ACH-000677,0.0536989012065
ACH-000681,-0.0760356330781
ACH-000682,-0.07893272563889998
ACH-000683,-0.0183272377592
ACH-000684,-0.31494418704599997
ACH-000688,0.206189880784
ACH-000693,0.07891346313389999
ACH-000694,-0.0330776911515
ACH-000695,-0.152433846749
ACH-000696,0.0115162304706
ACH-000697,-0.201706988971
ACH-000699,0.14259763075999998
ACH-000701,-0.20513469752500002
ACH-000706,-0.0380147722414
ACH-000711,-0.0402313465101
ACH-000713,-0.027892557615099997
ACH-000714,0.12091345017300001
ACH-000718,-0.21583118678100002
ACH-000720,0.047043904753
ACH-000721,-0.104015332864
ACH-000724,-0.17459362650600002
ACH-000725,-0.044728977657699995
ACH-000732,-0.0975026655032
ACH-000734,0.0724194162999
ACH-000735,-0.004132980838840001
ACH-000736,-0.137605148483
ACH-000738,-0.0398644616277
ACH-000746,0.230038503306
ACH-000747,-0.0137728627324
ACH-000748,-0.0219157199777
ACH-000753,-0.0376586059814
ACH-000756,0.0636947603235
ACH-000757,0.0138500430773
ACH-000758,-0.057079919914
ACH-000760,-0.04564606518540001
ACH-000763,-0.497117970504
ACH-000764,-0.602887533494
ACH-000765,-0.096028046019
ACH-000766,-0.0521903876937
ACH-000767,-0.123983778799
ACH-000768,0.0835490889195
ACH-000769,-0.0069770828850899995
ACH-000770,-0.110700081275
ACH-000771,-0.211583195198
ACH-000773,-0.26508831225699997
ACH-000776,-0.116520774233
ACH-000777,-0.13880342922900002
ACH-000778,0.17660516245900001
ACH-000781,-0.059327563336699994
ACH-000782,-0.35075660853
ACH-000783,-0.256101077851
ACH-000784,-0.130008222824
ACH-000785,0.100291310882
ACH-000787,-0.0167218284975
ACH-000788,-0.0654483997119
ACH-000791,-0.010824474691299999
ACH-000792,0.132768951118
ACH-000794,0.027297085650299997
ACH-000796,-0.0917115356503
ACH-000799,0.0225622013068
ACH-000800,-0.102504512072
ACH-000802,-0.145282231549
ACH-000804,0.0325805351122
ACH-000805,-0.10354641596000001
ACH-000809,-0.10340155832699999
ACH-000810,-0.020746139433900003
ACH-000811,-0.0623392910229
ACH-000817,-0.175497921976
ACH-000819,0.017843590796299998
ACH-000820,-0.297014351384
ACH-000821,0.20584970572099998
ACH-000822,-0.054172890393
ACH-000823,-0.014691761465300001
ACH-000824,-0.247307996061
ACH-000827,-0.140025325997
ACH-000829,-0.212418989864
ACH-000831,0.038880027011400004
ACH-000832,-0.0109952910008
ACH-000833,-0.015601750441000001
ACH-000834,-0.09058891132649999
ACH-000835,0.07400148010470001
ACH-000836,0.016768195232799998
ACH-000837,-0.0707132956382
ACH-000838,0.22806834474100002
ACH-000839,-0.139333071928
ACH-000840,-0.155270980258
ACH-000841,-0.305430857208
ACH-000843,-0.017708204823
ACH-000846,0.0703337003739
ACH-000847,0.0403780668395
ACH-000848,-0.09676224531279999
ACH-000849,0.072887299389
ACH-000851,-0.18599175212400001
ACH-000855,0.162369451503
ACH-000856,0.18251557483
ACH-000858,-0.0185264044273
ACH-000859,0.00302494462161
ACH-000861,-0.06526786708650001
ACH-000862,-0.204802046706
ACH-000865,-0.0631653165505
ACH-000866,-0.11866492763900001
ACH-000867,-0.0635793079724
ACH-000869,0.0937692041601
ACH-000872,0.142623443514
ACH-000873,0.0271099689041
ACH-000876,0.0582151312686
ACH-000878,-0.0990660139853
ACH-000880,0.023581267689
ACH-000881,-0.0145520657932
ACH-000882,-0.0462252200411
ACH-000884,0.028168773661599998
ACH-000885,-0.154567590028
ACH-000887,-0.0643341418984
ACH-000888,-0.15448046163100002
ACH-000889,-0.141873718772
ACH-000890,-0.12429794689099999
ACH-000896,0.00316671451706
ACH-000898,-0.0507325772896
ACH-000900,-0.11848766632000002
ACH-000901,-0.0902415922659
ACH-000905,-0.100149137414
ACH-000906,-0.279303930388
ACH-000907,-0.171681036028
ACH-000910,-0.0736494878979
ACH-000911,-0.0979277048172
ACH-000912,-0.13672431726
ACH-000913,-0.123946368024
ACH-000915,-0.10015994881899999
ACH-000916,-0.147346461844
ACH-000917,-0.040588015278300006
ACH-000921,-0.06519263538890001
ACH-000924,-0.12590560967599998
ACH-000926,-0.360328549964
ACH-000928,-0.055496377791300004
ACH-000929,0.154252249401
ACH-000932,-0.28817095205
ACH-000935,-0.0542256510339
ACH-000936,-0.34197529597599996
ACH-000937,-0.285338010591
ACH-000938,-0.115800351432
ACH-000939,-0.00699142012454
ACH-000941,-0.07556707309989999
ACH-000943,-0.0493387095861
ACH-000946,-0.0442756873043
ACH-000947,0.099587363288
ACH-000948,-0.21144048592
ACH-000950,-0.22538983328499998
ACH-000953,-0.10522099933599999
ACH-000957,-0.00558419424563
ACH-000958,0.092689142534
ACH-000960,-0.12500685077999998
ACH-000963,-0.154690934488
ACH-000968,0.0179903804493
ACH-000969,-0.109585442574
ACH-000973,-0.167340944882
ACH-000974,-0.279439896209
ACH-000975,0.0161465752413
ACH-000976,-0.149449963642
ACH-000978,-0.305213091499
ACH-000980,-0.176256760737
ACH-000984,0.0438077512631
ACH-000986,-0.041124316845
ACH-000988,-0.042076502256199994
ACH-000993,-0.101283787931
ACH-000994,0.023248686458099996
ACH-000996,-0.361481275171
ACH-001001,0.0561913794532
ACH-001020,-0.0695967423432
ACH-001028,-0.09135287427330001
ACH-001031,-0.23605984584399997
ACH-001038,0.06010722440480001
ACH-001048,-0.06246606500659999
ACH-001050,0.028131117982400002
ACH-001053,-0.145840383713
ACH-001054,-0.240245734402
ACH-001061,-0.0713062835007
ACH-001067,-0.0883529850668
ACH-001075,-0.06106508593980001
ACH-001096,-0.125039595049
ACH-001128,0.272548886338
ACH-001134,-0.245501406782
ACH-001151,-0.117482388271
ACH-001163,-0.249558187608
ACH-001164,-0.13721501941199998
ACH-001173,-0.14575032185599998
ACH-001183,-0.147982888306
ACH-001184,0.00399888079369
ACH-001190,-0.15519053800899998
ACH-001192,-0.2403217329
ACH-001193,-0.195306638064
ACH-001196,-0.0770518298586
ACH-001197,0.122269697655
ACH-001205,0.023269508223
ACH-001211,-0.044998240798199994
ACH-001212,0.173524333595
ACH-001228,-0.271946621005
ACH-001232,-0.07145689320339998
ACH-001239,-0.09667590081800001
ACH-001274,-0.305012458495
ACH-001275,-0.0456963230671
ACH-001277,-0.171408995893
ACH-001278,0.0294555966799
ACH-001280,-0.190958546275
ACH-001283,0.011546688883200002
ACH-001289,-0.0969176751465
ACH-001295,-0.017913424819099997
ACH-001300,-0.276835459771
ACH-001301,-0.0753104305727
ACH-001302,-0.14377385683399999
ACH-001303,0.0066088809490399995
ACH-001306,-0.167107473296
ACH-001318,0.0521221030346
ACH-001322,0.275243352505
ACH-001328,-0.0042737593540000006
ACH-001332,0.0480617243488
ACH-001333,-0.303650935219
ACH-001336,-0.317928302604
ACH-001340,-0.11751303721300001
ACH-001346,0.0568782366706
ACH-001353,0.10663526826099999
ACH-001354,-0.055743496927199994
ACH-001367,0.0294476873397
ACH-001368,-0.15052129198
ACH-001374,-0.159566742488
ACH-001375,-0.246047462298
ACH-001377,0.00548950117671
ACH-001380,-0.132472470671
ACH-001391,0.189752218365
ACH-001407,-0.0263188516892
ACH-001408,-0.0102371028021
ACH-001413,0.0595118996856
ACH-001430,-0.383555224067
ACH-001431,-0.349937767878
ACH-001450,-0.10052124339099999
ACH-001496,0.0365192020753
ACH-001500,0.197228457287
ACH-001521,-0.242195661338
ACH-001523,0.06381452193369999
ACH-001532,-0.08695011266899999
ACH-001536,-0.00828622422553
ACH-001550,0.159930521306
ACH-001552,-0.432037470453
ACH-001554,-0.050967342963
ACH-001645,-0.246786513127
ACH-001654,-0.120312493
ACH-001715,0.0616503427141
ACH-001735,-0.21532137925099998
ACH-001736,-0.0676830374417
ACH-001737,1.13372027978
ACH-001740,0.052610929966599995
ACH-001745,0.0721293028974
ACH-001750,-0.281630416968
ACH-001765,0.12109186179400001
ACH-001956,-0.0896827601733
ACH-001957,-0.12019447907099999
