,DepMap_ID
89293,ACH-000291
106616,ACH-000339
118830,ACH-000372
127756,ACH-000395
127757,ACH-000395
130586,ACH-000403
149251,ACH-000450
157915,ACH-000472
164274,ACH-000488
182162,ACH-000534
207523,ACH-000590
228296,ACH-000636
240826,ACH-000660
260575,ACH-000697
341080,ACH-000786
341081,ACH-000786
341082,ACH-000786
341083,ACH-000786
341084,ACH-000786
341085,ACH-000786
388746,ACH-000840
416449,ACH-000871
417743,ACH-000872
429459,ACH-000882
434871,ACH-000886
436934,ACH-000888
461272,ACH-000910
477335,ACH-000919
514597,ACH-000937
520068,ACH-000939
563424,ACH-000954
579898,ACH-000959
589539,ACH-000962
593476,ACH-000963
607541,ACH-000967
618769,ACH-000970
627035,ACH-000972
630191,ACH-000973
680311,ACH-000984
709382,ACH-000988
795055,ACH-000992
795056,ACH-000992
795057,ACH-000992
795058,ACH-000992
795059,ACH-000992
795060,ACH-000992
795061,ACH-000992
795062,ACH-000992
795063,ACH-000992
795064,ACH-000992
795065,ACH-000992
795066,ACH-000992
795067,ACH-000992
795068,ACH-000992
795069,ACH-000992
795070,ACH-000992
795071,ACH-000992
795072,ACH-000992
795073,ACH-000992
812951,ACH-000993
822645,ACH-000994
841749,ACH-000996
886519,ACH-000999
907055,ACH-001067
907056,ACH-001067
931990,ACH-001134
937668,ACH-001145
947138,ACH-001199
951661,ACH-001228
960256,ACH-001322
996974,ACH-001412
1015283,ACH-001517
1015284,ACH-001517
1017493,ACH-001521
1037809,ACH-001563
1071582,ACH-001738
1078780,ACH-001857
1092040,ACH-002093
1094109,ACH-002097
1101823,ACH-002121
1161756,ACH-002253
1174124,ACH-002264
1175349,ACH-002268
1183069,ACH-002280
1188966,ACH-002288
1203662,ACH-002315
