,KRTAP27-1 (643812)
ACH-000004,0.0856841635729
ACH-000007,0.117654320559
ACH-000009,0.09918692974150001
ACH-000011,0.220683944443
ACH-000012,0.025229139134800002
ACH-000013,0.153257194032
ACH-000014,0.22164456285300002
ACH-000015,0.0704535939828
ACH-000017,0.0552732247573
ACH-000018,0.141874228539
ACH-000019,0.08092788316930001
ACH-000021,0.21224533460499997
ACH-000022,0.212571431978
ACH-000025,0.166554416643
ACH-000028,-0.0383183271284
ACH-000030,0.06390357020819999
ACH-000035,0.0930915503531
ACH-000036,0.202909042921
ACH-000037,0.06163668027980001
ACH-000039,-0.0193633725272
ACH-000040,0.152700528641
ACH-000041,0.34038952561499997
ACH-000042,0.181429016937
ACH-000045,0.203685633338
ACH-000047,0.130963886917
ACH-000052,0.37355928149800005
ACH-000053,0.11232693965500001
ACH-000054,0.136965174728
ACH-000055,0.219502202762
ACH-000060,0.030369260057799996
ACH-000067,0.09833500266730001
ACH-000070,0.202844949384
ACH-000075,-0.0490319540569
ACH-000078,0.142301694235
ACH-000082,0.0229856252655
ACH-000085,0.178783816776
ACH-000086,0.195611803528
ACH-000087,0.20378202030099998
ACH-000092,0.14454420695800002
ACH-000095,0.136041871446
ACH-000097,0.09630287796330002
ACH-000098,0.00619892131334
ACH-000099,0.300120697287
ACH-000108,0.318692530167
ACH-000113,0.19096285277199998
ACH-000115,0.162988397822
ACH-000116,0.139239189145
ACH-000118,0.153776984106
ACH-000120,0.302019319058
ACH-000123,-0.026657147715400002
ACH-000127,0.0065787266429
ACH-000128,0.190451926455
ACH-000132,-0.042157564699
ACH-000133,0.0533707930585
ACH-000137,0.17176108127700002
ACH-000138,0.313232087542
ACH-000142,-0.00455457806881
ACH-000143,-0.0196559454668
ACH-000146,0.0627838487089
ACH-000148,0.149805019633
ACH-000150,0.0449504179392
ACH-000152,0.163069028636
ACH-000153,0.16577764463400002
ACH-000159,0.06910625248980001
ACH-000160,0.0420759206862
ACH-000163,0.108921631751
ACH-000167,0.213261374067
ACH-000168,0.21977566821699998
ACH-000169,0.027991933545900002
ACH-000178,0.0368236438076
ACH-000182,0.173054117554
ACH-000183,0.155343778571
ACH-000188,-0.0842937860713
ACH-000189,0.053931975602099995
ACH-000190,0.122818631458
ACH-000198,0.10707772586200001
ACH-000204,0.196694941617
ACH-000206,0.192234437954
ACH-000207,0.160860682786
ACH-000211,0.16150402814
ACH-000215,0.0776715993373
ACH-000221,0.0634652187444
ACH-000222,-0.038703268197499995
ACH-000223,0.048274539470100006
ACH-000226,-0.00488223213596
ACH-000227,-0.06753531921080001
ACH-000228,0.101688794887
ACH-000231,0.0359312830241
ACH-000232,0.16919232310899998
ACH-000233,0.157904491203
ACH-000234,0.22148818120799998
ACH-000235,0.127847316708
ACH-000237,0.19616840186999998
ACH-000238,-0.06688274386
ACH-000243,0.162419021064
ACH-000244,0.371544514392
ACH-000246,0.269171098004
ACH-000248,0.386070113011
ACH-000250,0.104197644301
ACH-000251,0.233831444887
ACH-000253,0.06424592303669999
ACH-000255,0.08496745780880001
ACH-000256,0.280347845762
ACH-000257,0.0919911356398
ACH-000258,0.08432925072660001
ACH-000259,0.13726529407
ACH-000260,0.10992282929000001
ACH-000261,0.226590806047
ACH-000262,0.0755263819175
ACH-000263,0.18946495182700002
ACH-000264,0.048832403767
ACH-000265,-0.042640179458800005
ACH-000266,0.1379899534
ACH-000272,0.270311857601
ACH-000273,0.153222768165
ACH-000274,0.12154561548699999
ACH-000277,0.23035208544100003
ACH-000278,-0.0684747772091
ACH-000279,0.166388137903
ACH-000280,0.0698510993549
ACH-000281,0.310345402392
ACH-000288,0.0737543120784
ACH-000291,0.116318284416
ACH-000293,0.31937928084600004
ACH-000294,0.210997066136
ACH-000295,0.34622518595799995
ACH-000296,0.201800574935
ACH-000302,0.0358159543645
ACH-000304,0.223130179334
ACH-000307,0.08872448585239999
ACH-000308,0.106047424039
ACH-000310,0.143894620602
ACH-000311,0.226187823514
ACH-000312,0.17308574290399997
ACH-000315,0.140575489145
ACH-000316,0.196973633681
ACH-000317,0.10571914151699999
ACH-000318,0.170010954851
ACH-000319,0.22857305565000002
ACH-000320,0.328228386054
ACH-000322,0.116366247033
ACH-000323,0.0646084887217
ACH-000324,0.0484938517188
ACH-000329,0.19278463162700002
ACH-000330,0.0538205931905
ACH-000331,0.265289520479
ACH-000332,0.140460796347
ACH-000334,0.166848987202
ACH-000335,0.186913513941
ACH-000336,0.0628691010515
ACH-000337,0.0510250666923
ACH-000339,-0.0166732422113
ACH-000341,0.04484830482030001
ACH-000348,0.153251945454
ACH-000350,0.240930810461
ACH-000352,0.19715047153499998
ACH-000356,0.258538947113
ACH-000361,0.25252187577
ACH-000362,0.145750411379
ACH-000363,0.11409574631
ACH-000364,0.051504436941
ACH-000365,0.146009779662
ACH-000366,0.15523836848
ACH-000368,0.100870954909
ACH-000374,0.07568851549569999
ACH-000375,0.18294512549000003
ACH-000376,0.25685078075999995
ACH-000381,-0.010947263973299998
ACH-000383,0.07513259919200001
ACH-000387,0.0424963979947
ACH-000389,0.22777469635699998
ACH-000390,0.14556478256799998
ACH-000393,0.259004248468
ACH-000395,0.147947480941
ACH-000397,0.134549244001
ACH-000401,0.218603803708
ACH-000402,0.0711716149784
ACH-000403,0.23914967091800002
ACH-000404,0.328767733088
ACH-000406,0.152166441893
ACH-000407,0.24688341879
ACH-000408,-0.0201805225439
ACH-000410,0.177141180867
ACH-000411,0.210983808706
ACH-000414,0.161598898164
ACH-000415,0.027656091845900004
ACH-000416,0.11338525779400001
ACH-000420,0.23629116797400002
ACH-000421,-0.0152393398415
ACH-000424,0.198814748666
ACH-000425,0.22871955143000003
ACH-000426,0.08465263961000001
ACH-000427,0.0473015942696
ACH-000433,0.35335606091300004
ACH-000436,0.0833695992723
ACH-000444,0.0810494858702
ACH-000445,0.187562632785
ACH-000448,0.017690781218400002
ACH-000450,0.24811393749699998
ACH-000452,0.0916867654398
ACH-000454,0.253272719878
ACH-000458,0.262336531908
ACH-000459,-0.14261592929199998
ACH-000460,0.176597321206
ACH-000461,0.175482841145
ACH-000463,0.104274814978
ACH-000464,0.20035533877099998
ACH-000466,0.0630118200382
ACH-000467,0.0814834361112
ACH-000468,0.169317328734
ACH-000469,0.12130330193700001
ACH-000470,0.213117906597
ACH-000471,0.0258576839342
ACH-000472,0.08484839437660001
ACH-000473,-0.059261662761000006
ACH-000475,0.127948827697
ACH-000476,0.148192806484
ACH-000477,0.145434322681
ACH-000480,0.0723526153984
ACH-000481,-0.039757994958199996
ACH-000483,-0.0332969167913
ACH-000484,0.361478977905
ACH-000485,0.268463403756
ACH-000486,0.160630427675
ACH-000487,0.25005335121
ACH-000488,0.143037915236
ACH-000490,-0.023927764778499998
ACH-000491,0.149537443255
ACH-000495,0.272970104254
ACH-000496,0.0698589078749
ACH-000499,0.10577888224300001
ACH-000500,0.080354069283
ACH-000502,0.126525238195
ACH-000503,0.17555114647300002
ACH-000505,0.0861498676798
ACH-000507,0.0445536100897
ACH-000510,0.168850442983
ACH-000511,-0.00373235378701
ACH-000512,0.0032737660516799997
ACH-000516,0.281043181547
ACH-000517,0.111679187315
ACH-000518,0.056080424275099995
ACH-000520,0.210228810264
ACH-000521,0.125688107772
ACH-000522,0.016191774281
ACH-000524,0.160770041557
ACH-000527,0.116442318421
ACH-000528,0.160925817145
ACH-000537,-0.018033907151200002
ACH-000541,0.175322032314
ACH-000542,0.242836272819
ACH-000544,0.09274309680189999
ACH-000545,-0.00149030721067
ACH-000547,0.0650569417999
ACH-000548,0.130893260519
ACH-000549,-0.000579509401222
ACH-000550,0.145347104565
ACH-000552,-0.0389179592775
ACH-000556,0.135043839857
ACH-000557,0.09104720097680001
ACH-000570,0.18510811042800002
ACH-000571,0.16076986453
ACH-000573,-0.0261063370877
ACH-000576,0.213189805671
ACH-000580,-0.0448468445886
ACH-000584,0.0952016907223
ACH-000585,0.0918287794848
ACH-000588,0.10157877671
ACH-000589,0.109757142629
ACH-000591,0.280892437768
ACH-000593,0.221350075273
ACH-000600,0.11993870963
ACH-000601,0.0964417890012
ACH-000604,0.0606146539215
ACH-000605,0.19561891689599997
ACH-000606,-0.0368906878104
ACH-000608,0.167257671272
ACH-000614,0.135763665652
ACH-000616,-0.107259126187
ACH-000618,0.0039040578320100002
ACH-000619,0.17281782763599998
ACH-000620,0.015924822246700002
ACH-000621,0.163645901856
ACH-000622,-0.0420665537452
ACH-000623,0.154724162079
ACH-000624,0.0768658639188
ACH-000627,0.0549329012287
ACH-000630,0.05423145272030001
ACH-000632,0.094922823934
ACH-000633,0.13563670227
ACH-000637,0.079770892169
ACH-000638,0.135521500836
ACH-000646,0.36378239267499995
ACH-000647,0.0980416460713
ACH-000648,0.157208477885
ACH-000649,0.210552071299
ACH-000651,0.14287218271299998
ACH-000652,0.102065977591
ACH-000653,0.035584685180800005
ACH-000657,0.147934319674
ACH-000658,-0.030789257673400003
ACH-000661,0.157419559603
ACH-000662,0.108707119133
ACH-000663,0.101864991474
ACH-000665,0.196429533948
ACH-000671,0.0784156907537
ACH-000673,0.106118257097
ACH-000676,0.105738422136
ACH-000677,0.178477463842
ACH-000681,0.0253073237667
ACH-000682,0.169930530385
ACH-000683,0.10414014131799999
ACH-000684,0.159761326225
ACH-000688,0.0449932519588
ACH-000693,0.09436772154030001
ACH-000694,0.0972714985441
ACH-000695,0.21633879284200003
ACH-000696,0.0767055409123
ACH-000697,0.126378908339
ACH-000699,0.052062864974
ACH-000701,0.0434307100105
ACH-000706,0.04927780211680001
ACH-000711,0.171321393411
ACH-000713,-0.0031010164727100003
ACH-000714,-0.102668305512
ACH-000718,0.140869638023
ACH-000720,0.158635468286
ACH-000721,0.183104802452
ACH-000724,0.037643590482099996
ACH-000725,-0.08343102894660001
ACH-000732,-0.0402948208555
ACH-000734,0.14121634709699998
ACH-000735,0.07810714514660001
ACH-000736,0.01129516798
ACH-000738,-0.0967694268001
ACH-000746,0.062440145250399995
ACH-000747,0.218421784505
ACH-000748,0.248043174575
ACH-000753,0.131318649953
ACH-000756,-0.0160931019099
ACH-000757,0.20445357432
ACH-000758,0.194169034318
ACH-000760,0.103616147017
ACH-000763,-0.028539273804799998
ACH-000764,0.109682131112
ACH-000765,0.246232605377
ACH-000766,0.131220194035
ACH-000767,0.336910849374
ACH-000768,0.16407810693299998
ACH-000769,0.10236604716700001
ACH-000770,0.09760232964120001
ACH-000771,0.131291039004
ACH-000773,-0.0032271306753200004
ACH-000776,0.143224902291
ACH-000777,0.218546498482
ACH-000778,0.21682779706
ACH-000781,0.16675942903899998
ACH-000782,0.172166532476
ACH-000783,0.07096080670039999
ACH-000784,0.15066762939
ACH-000785,0.0766391330173
ACH-000787,0.177613843713
ACH-000788,0.0888953927831
ACH-000791,0.21172634903
ACH-000792,0.162550611965
ACH-000794,0.14839295228399998
ACH-000796,0.0271455904471
ACH-000799,0.34713830071999996
ACH-000800,0.22004968329500002
ACH-000802,0.0319526314802
ACH-000804,0.0607690962027
ACH-000805,0.153873420845
ACH-000809,3.92794896045e-06
ACH-000810,0.06431045326
ACH-000811,0.215443611741
ACH-000817,0.132077800449
ACH-000819,0.06340854146290001
ACH-000820,0.105275896017
ACH-000821,-0.0347785483156
ACH-000822,0.154167344758
ACH-000823,0.07585912891
ACH-000824,0.160899522046
ACH-000827,0.142007654998
ACH-000829,0.015313216699899998
ACH-000831,0.18418112610399998
ACH-000832,0.145476711462
ACH-000833,-0.109067418729
ACH-000834,0.07401764302460001
ACH-000835,0.153117887171
ACH-000836,0.0184321210538
ACH-000837,0.14805377678099998
ACH-000838,0.16489754563200001
ACH-000839,-0.02764941492
ACH-000840,0.112807603605
ACH-000841,0.221113138813
ACH-000843,0.147172048195
ACH-000846,0.18657870096700002
ACH-000847,0.102511470666
ACH-000848,-0.0126793631421
ACH-000849,0.22040785626200002
ACH-000851,0.141008017205
ACH-000855,-0.0260149774772
ACH-000856,-0.0731411088284
ACH-000858,0.0550150290675
ACH-000859,0.32617407846900004
ACH-000861,0.22448055410300002
ACH-000862,0.044122239198000006
ACH-000865,0.0542752104321
ACH-000866,0.137266478094
ACH-000867,0.17133020803
ACH-000869,0.0269424707919
ACH-000872,0.0886903018329
ACH-000873,-0.108993820965
ACH-000876,0.112484725486
ACH-000878,-0.17516364399
ACH-000880,0.224107410642
ACH-000881,0.219322061312
ACH-000882,0.09934638707589999
ACH-000884,0.166999480027
ACH-000885,0.0944717903618
ACH-000887,0.09524087474130001
ACH-000888,0.0946657490286
ACH-000889,0.106387118113
ACH-000890,0.223122060427
ACH-000896,0.059184133499300004
ACH-000898,0.178584827861
ACH-000900,-0.0057324639657799995
ACH-000901,0.016729178621499998
ACH-000905,0.076977830058
ACH-000906,0.10479090946900001
ACH-000907,0.12903574310799998
ACH-000910,0.142545576267
ACH-000911,0.169221181334
ACH-000912,0.0575541799627
ACH-000913,0.246874839227
ACH-000915,0.193469263383
ACH-000916,0.459728130255
ACH-000917,0.20404244991099998
ACH-000921,0.069482313097
ACH-000924,0.179217620409
ACH-000926,0.15373483385
ACH-000928,0.225451598651
ACH-000929,0.290483320457
ACH-000932,0.0133945130286
ACH-000935,0.20097274887000002
ACH-000936,0.11202427641200001
ACH-000937,-0.0348858403834
ACH-000938,0.181985335457
ACH-000939,0.184951035283
ACH-000941,0.137784882385
ACH-000943,0.154098527081
ACH-000946,0.09544619867180001
ACH-000947,0.102159738739
ACH-000948,0.0975516790314
ACH-000950,0.227181347244
ACH-000953,0.0941173229008
ACH-000957,0.05882458334480001
ACH-000958,0.0533301054349
ACH-000960,0.300520509938
ACH-000963,0.147221988172
ACH-000968,0.213371762303
ACH-000969,0.0888121152716
ACH-000973,0.195734182971
ACH-000974,0.149832742652
ACH-000975,0.177959092139
ACH-000976,0.254987618245
ACH-000978,-0.06521341615199999
ACH-000980,0.107129622961
ACH-000984,0.255991034064
ACH-000986,0.179009912119
ACH-000988,-0.0151424890148
ACH-000993,0.16207030137
ACH-000994,0.165512558744
ACH-000996,0.21695067829700002
ACH-001001,0.09970002015830001
ACH-001020,-0.228049608292
ACH-001028,0.10065792615800001
ACH-001031,0.057266947880100005
ACH-001038,0.12559815729499998
ACH-001048,0.0857886052884
ACH-001050,0.162960830003
ACH-001053,0.225404876855
ACH-001054,0.23035093291099998
ACH-001061,0.167284604108
ACH-001067,0.0332869167956
ACH-001075,0.038664144383
ACH-001096,0.309705748809
ACH-001128,-0.0392961907069
ACH-001134,0.17798749548
ACH-001151,0.10927999098300001
ACH-001163,0.0726786997386
ACH-001164,0.244477531455
ACH-001173,0.05860927196619999
ACH-001183,-0.064041509698
ACH-001184,0.006575090230439999
ACH-001190,0.21501221857900002
ACH-001192,0.277419602826
ACH-001193,0.156919262866
ACH-001196,0.24175764943199998
ACH-001197,-0.037956707675800005
ACH-001205,0.286769348832
ACH-001211,-0.0702240585022
ACH-001212,0.0252117962458
ACH-001228,0.256670506655
ACH-001232,0.137692336021
ACH-001239,0.159880062471
ACH-001274,0.17180316743500001
ACH-001275,0.225758928388
ACH-001277,-0.129485591248
ACH-001278,0.0730589551147
ACH-001280,0.015480616127200001
ACH-001283,0.0642291486423
ACH-001289,0.289577024492
ACH-001295,0.0292551088635
ACH-001300,0.0695340165465
ACH-001301,0.293577077435
ACH-001302,0.238689112324
ACH-001303,0.0613981447733
ACH-001306,0.175917750774
ACH-001318,0.128794818637
ACH-001322,-0.0971941761645
ACH-001328,0.130995416466
ACH-001332,-0.0565165357805
ACH-001333,-0.0128767787586
ACH-001336,0.105787288949
ACH-001340,0.11689126771700001
ACH-001346,0.11871006616699999
ACH-001353,0.16766455537699998
ACH-001354,0.48772148558
ACH-001367,0.187563586659
ACH-001368,0.213191186679
ACH-001374,-0.105675627404
ACH-001375,0.26464613007599996
ACH-001377,0.0836619626061
ACH-001380,0.0408699352294
ACH-001391,0.18662927658
ACH-001407,0.108018885171
ACH-001408,0.0838324497553
ACH-001413,0.07556440415389999
ACH-001430,0.301299147135
ACH-001431,0.06100314545319999
ACH-001450,0.133399694846
ACH-001496,0.059414451772099995
ACH-001500,0.207050130961
ACH-001521,0.306674309314
ACH-001523,0.147914409015
ACH-001532,0.13520430083499999
ACH-001536,0.317806402915
ACH-001550,0.0813789243962
ACH-001552,0.12028399727700001
ACH-001554,0.13654844513
ACH-001645,-0.08459196817839999
ACH-001654,0.07383491315560001
ACH-001715,0.265437827196
ACH-001735,0.181483505814
ACH-001736,0.145534961131
ACH-001737,-0.0407143150242
ACH-001740,0.0216494545164
ACH-001745,0.11306562961100002
ACH-001750,0.194599878262
ACH-001765,0.159587126733
ACH-001956,0.28986801561500003
ACH-001957,0.158351708645
