,C15orf56 (644809)
ACH-000004,-0.006654609445380001
ACH-000007,0.191040986012
ACH-000009,0.15492222534800001
ACH-000011,0.237622088271
ACH-000012,0.162047544681
ACH-000013,0.09888062383860001
ACH-000014,-0.0232383785828
ACH-000015,0.06389749389010001
ACH-000017,0.107570128305
ACH-000018,0.36672062645900005
ACH-000019,0.0818715982588
ACH-000021,0.129439330859
ACH-000022,0.0441116835609
ACH-000025,0.063388687067
ACH-000028,0.318969186353
ACH-000030,0.10309403257000001
ACH-000035,0.0255188637181
ACH-000036,-0.0186294562625
ACH-000037,0.17559207338
ACH-000039,0.08323687957930001
ACH-000040,0.260788815401
ACH-000041,0.158840044478
ACH-000042,0.176381488846
ACH-000045,0.149394157849
ACH-000047,0.0069632567794900005
ACH-000052,-0.009993298302049999
ACH-000053,0.134891721677
ACH-000054,-0.044811557928099995
ACH-000055,0.0870515599347
ACH-000060,-0.0149794318977
ACH-000067,0.08218359574360001
ACH-000070,0.0523341275925
ACH-000075,0.004831769747479999
ACH-000078,0.218747935286
ACH-000082,-0.0731364535393
ACH-000085,0.201939654239
ACH-000086,-0.0165796324515
ACH-000087,0.387559533902
ACH-000092,0.0515071761922
ACH-000095,-0.035700332062199996
ACH-000097,0.109262960119
ACH-000098,0.240842768873
ACH-000099,0.178362455426
ACH-000108,0.16495604275599998
ACH-000113,0.104667357142
ACH-000115,0.0826534680139
ACH-000116,0.0330670082158
ACH-000118,0.23762062970199999
ACH-000120,0.303528844127
ACH-000123,0.303840258917
ACH-000127,0.021764325877
ACH-000128,-0.229423583376
ACH-000132,0.029202866998400002
ACH-000133,0.09404999359300001
ACH-000137,0.054870019232599994
ACH-000138,0.18059731790300002
ACH-000142,0.149249692488
ACH-000143,0.0992811875568
ACH-000146,0.140943720068
ACH-000148,0.18835395785
ACH-000150,-0.16161440905
ACH-000152,-0.0146059554818
ACH-000153,0.147825300184
ACH-000159,0.202164114626
ACH-000160,0.0967620566474
ACH-000163,0.13418495624000001
ACH-000167,0.004955555707899999
ACH-000168,0.0291243645554
ACH-000169,-0.08843042847100001
ACH-000178,0.0570652382938
ACH-000182,0.15859298072
ACH-000183,0.102560784914
ACH-000188,0.134073647244
ACH-000189,0.0675933658818
ACH-000190,0.31647864281599997
ACH-000198,0.178009587438
ACH-000204,0.30064726029
ACH-000206,0.37135778039000006
ACH-000207,0.107343122412
ACH-000211,0.135242713599
ACH-000215,0.0868675767164
ACH-000221,-0.0337362395353
ACH-000222,0.40621037243600006
ACH-000223,0.0500916416825
ACH-000226,-0.108645213968
ACH-000227,0.36684031777599996
ACH-000228,-0.0616772181654
ACH-000231,0.047652427085999996
ACH-000232,0.047664983287300004
ACH-000233,0.05597982395290001
ACH-000234,-0.09226580005439998
ACH-000235,0.160002527345
ACH-000237,0.161475636695
ACH-000238,0.0564461860723
ACH-000243,0.166647105815
ACH-000244,0.028666443476200003
ACH-000246,0.16027546724199998
ACH-000248,-0.284039231016
ACH-000250,0.0376288228302
ACH-000251,0.36173616865900005
ACH-000253,-0.11483034126700001
ACH-000255,0.0163945975036
ACH-000256,0.08124628396910001
