,SLC25A13 (10165)
ACH-000004,0.005152042872729999
ACH-000007,-0.09057990577910001
ACH-000009,-0.139584476031
ACH-000011,-0.0905960948513
ACH-000012,-0.17274079393199998
ACH-000013,-0.0326575126843
ACH-000014,-0.200457024304
ACH-000015,-0.0353836433548
ACH-000017,-0.07535986228989999
ACH-000018,-0.147370302248
ACH-000019,-0.20838745771699999
ACH-000021,-0.246782617544
ACH-000022,-0.11206378202400001
ACH-000025,-0.177000596278
ACH-000028,-0.117706020234
ACH-000030,-0.103594721776
ACH-000035,-0.251609835148
ACH-000036,-0.340170424915
ACH-000037,-0.21881915132899998
ACH-000039,0.0174340583486
ACH-000040,-0.07384841033839999
ACH-000041,-0.0260138198625
ACH-000042,-0.0527037094764
ACH-000045,-0.375315377791
ACH-000047,-0.08579978458319999
ACH-000052,-0.169866875691
ACH-000053,-0.149480467734
ACH-000054,-0.252113326033
ACH-000055,-0.0694599306408
ACH-000060,-0.160382966238
ACH-000067,-0.257875260921
ACH-000070,-0.0682903250972
ACH-000075,-0.21249487078600002
ACH-000078,-0.47581293998199997
ACH-000082,-0.20943878629999998
ACH-000085,-0.150885631314
ACH-000086,0.0793131845063
ACH-000087,-0.4492480478
ACH-000092,0.0800384956921
ACH-000095,-0.0575789595345
ACH-000097,-0.246533497389
ACH-000098,0.0342375821032
ACH-000099,-0.149639714339
ACH-000108,-0.111478691645
ACH-000113,-0.205585021718
ACH-000115,-0.069751975006
ACH-000116,-0.12104819979499999
ACH-000118,-0.20332806008200002
ACH-000120,-0.181933267339
ACH-000123,0.033297647977700004
ACH-000127,-0.190685907995
ACH-000128,-0.192917340067
ACH-000132,-0.133210956426
ACH-000133,-0.092740068768
ACH-000137,-0.26449925227800003
ACH-000138,-0.018248955673
ACH-000142,-0.155479945866
ACH-000143,-0.0406286223295
ACH-000146,-0.25967600978
ACH-000148,-0.19599525600499998
ACH-000150,0.00786859241614
ACH-000152,-0.23551826985500002
ACH-000153,0.253204149594
ACH-000159,-0.152524556979
ACH-000160,-0.14318452066
ACH-000163,-0.140890502994
ACH-000167,0.037264179985699995
ACH-000168,-0.126753690162
ACH-000169,0.0379517576263
ACH-000178,-0.0327346725884
ACH-000182,-0.295101009123
ACH-000183,-0.27267684042199997
ACH-000188,-0.016554134629500002
ACH-000189,-0.360739656453
ACH-000190,0.0255997107179
ACH-000198,-0.236272950542
ACH-000204,-0.43546717947999997
ACH-000206,0.22661537346400001
ACH-000207,-0.149712749254
ACH-000211,-0.08711612548310001
ACH-000215,0.0502093960775
ACH-000221,-0.611064817116
ACH-000222,-0.16101802543
ACH-000223,-0.148274304049
ACH-000226,0.0839312365892
ACH-000227,-0.11760287042000002
ACH-000228,0.0203828515831
ACH-000231,-0.0860836284417
ACH-000232,-0.08756831514730001
ACH-000233,-0.09838434164179999
ACH-000234,-0.30570660442200004
ACH-000235,-0.15517117877699999
ACH-000237,-0.00202570000649
ACH-000238,0.0659632534463
ACH-000243,-0.22301308050000002
ACH-000244,-0.0244108344618
ACH-000246,-0.11167576299599999
ACH-000248,-0.194557375463
ACH-000250,-0.178911239675
ACH-000251,-0.384352517191
ACH-000253,-0.17380926465799998
ACH-000255,-0.10774044259400001
ACH-000256,0.144617269076
ACH-000257,-0.0928755249241
ACH-000258,-0.28220737079999997
ACH-000259,-0.0842230436585
ACH-000260,-0.120360613828
ACH-000261,-0.45662428102499997
ACH-000262,-0.13551575060999999
ACH-000263,0.13413887145700001
ACH-000264,-0.129719012026
ACH-000265,-0.010438835200100001
ACH-000266,-0.142873127781
ACH-000272,-0.245193726336
ACH-000273,-0.0883703271847
ACH-000274,-0.0456549314292
ACH-000277,-0.142385572158
ACH-000278,-0.0513213224106
ACH-000279,-0.0143593607039
ACH-000280,-0.08389994168839998
ACH-000281,-0.09843333463239999
ACH-000288,-0.16265965019
ACH-000291,0.00422842385398
ACH-000293,-0.20931168139000003
ACH-000294,-0.0318504242377
ACH-000295,-0.046871618493800005
ACH-000296,-0.29132466004
ACH-000302,-0.0447588855626
ACH-000304,-0.46721784723399995
ACH-000307,-0.11082346815300001
ACH-000308,-0.156449895351
ACH-000310,-0.0644157023274
ACH-000311,-0.21600940134799998
ACH-000312,-0.0743216153442
ACH-000315,-0.0707335583736
ACH-000316,-0.27509130274300003
ACH-000317,-0.0640847453557
ACH-000318,-0.22617130155200002
ACH-000319,-0.21154847590599998
ACH-000320,-0.34690030469099997
ACH-000322,0.08203772341410001
ACH-000323,-0.149485573872
ACH-000324,-0.12314813891200001
ACH-000329,0.00202822360527
ACH-000330,0.009630693001469999
ACH-000331,-0.052850100286400005
ACH-000332,-0.15170181447
ACH-000334,-0.365784977238
ACH-000335,0.17471651582199998
ACH-000336,0.206034743198
ACH-000337,-0.0850523629197
ACH-000339,-0.212478408162
ACH-000341,0.113483914133
ACH-000348,-0.080902459068
ACH-000350,-0.047085673089500006
ACH-000352,-0.15912190718900002
ACH-000356,-0.286291107526
ACH-000361,-0.05238773650550001
ACH-000362,-0.267255553137
ACH-000363,-0.18666685089499999
ACH-000364,-0.20096009337600002
ACH-000365,-0.006277215005109999
ACH-000366,-0.104999288548
ACH-000368,-0.0430072679737
ACH-000374,-0.359198347078
ACH-000375,-0.225699837953
ACH-000376,-0.26385766343
ACH-000381,-0.10781903198100001
ACH-000383,-0.151302594647
ACH-000387,-0.11036806837200001
ACH-000389,-0.170384010445
ACH-000390,-0.233124387744
ACH-000393,-0.287773165093
ACH-000395,-0.158999381112
ACH-000397,-0.392003085688
ACH-000401,-0.127474889738
ACH-000402,0.153102203342
ACH-000403,-0.153044182206
ACH-000404,0.20474500223900002
ACH-000406,-0.199110140495
ACH-000407,-0.14874808056
ACH-000408,-0.130553690526
ACH-000410,-0.114631783114
ACH-000411,-0.0923410368861
ACH-000414,-0.27893809142799997
ACH-000415,-0.159545196451
ACH-000416,-0.170397540418
ACH-000420,-0.178171338248
ACH-000421,-0.138823538414
ACH-000424,-0.297001054987
ACH-000425,-0.13189135508199998
ACH-000426,-0.362815546802
ACH-000427,-0.120214815122
ACH-000433,-0.140024514689
ACH-000436,0.09134545310589999
ACH-000444,-0.106770982246
ACH-000445,-0.0349587504118
ACH-000448,0.0234133576805
ACH-000450,-0.0602232607591
ACH-000452,-0.0541098563153
ACH-000454,-0.0244563487176
ACH-000458,-0.0972350857371
ACH-000459,-0.517324753434
ACH-000460,-0.0896011958071
ACH-000461,-0.0438826906683
ACH-000463,-0.08829914453330001
ACH-000464,0.0325878765747
ACH-000466,-0.108988486602
ACH-000467,-0.47509187643600004
ACH-000468,-0.17258935745200002
ACH-000469,-0.0887948391869
ACH-000470,-0.014065483763700003
ACH-000471,-0.106881147758
ACH-000472,-0.23021610777600002
ACH-000473,0.255409760488
ACH-000475,-0.16910291781599998
ACH-000476,-0.283303787614
ACH-000477,-0.030662839250500003
ACH-000480,-0.140342496437
ACH-000481,-0.24611346422400002
ACH-000483,-0.113933966316
ACH-000484,-0.149454770126
ACH-000485,-0.346853141404
ACH-000486,-0.19866339636500002
ACH-000487,-0.336434480901
ACH-000488,-0.20112626852899998
ACH-000490,-0.104862040221
ACH-000491,2.82758604115e-05
ACH-000495,-0.02758830695
ACH-000496,-0.15892302948200002
ACH-000499,-0.0724779483428
ACH-000500,0.215192411234
ACH-000502,0.0190531059798
ACH-000503,-0.263630283695
ACH-000505,-0.11937610903200001
ACH-000507,-0.127207807568
ACH-000510,-0.20827933627300002
ACH-000511,-0.20661134823199998
ACH-000512,-0.138334515648
ACH-000516,-0.233511144157
ACH-000517,0.018414427160700002
ACH-000518,-0.125977256506
ACH-000520,-0.26249775689300003
ACH-000521,-0.08639424139110001
ACH-000522,-0.204524948471
ACH-000524,-0.07179991499680001
ACH-000527,-0.141849980445
ACH-000528,-0.06942953840680001
ACH-000537,0.0210552527245
ACH-000541,0.0912335324185
ACH-000542,-0.0966694780968
ACH-000544,-0.100766946795
ACH-000545,-0.277181291344
ACH-000547,0.122024574805
ACH-000548,-0.15623071125399998
ACH-000549,-0.009765591980969998
ACH-000550,-0.420468951562
ACH-000552,-0.104790746786
ACH-000556,-0.00687926684348
ACH-000557,0.145610392918
ACH-000570,-0.0823167155192
ACH-000571,-0.333123215722
ACH-000573,-0.08644898628049999
ACH-000576,-0.043448865517100005
ACH-000580,-0.58946981548
ACH-000584,-0.0062528868524999994
ACH-000585,-0.018785913517700002
ACH-000588,0.0492351166829
ACH-000589,-0.06753744367759999
ACH-000591,-0.107860251834
ACH-000593,-0.0960512957989
ACH-000600,0.0665815097513
ACH-000601,-0.0592663493339
ACH-000604,-0.0549121995768
ACH-000605,-0.172527241121
ACH-000606,-0.10913937936200001
ACH-000608,-0.171370801804
ACH-000614,-0.42221083665
ACH-000616,-0.146582627762
ACH-000618,-0.104905301656
ACH-000619,0.0345332600943
ACH-000620,-0.0640145290546
ACH-000621,-0.107845743856
ACH-000622,-0.0346479032046
ACH-000623,-0.09420612287720001
ACH-000624,-0.122537724178
ACH-000627,-0.09528110250460001
ACH-000630,-0.15624190084
ACH-000632,-0.108537091313
ACH-000633,-0.0878691904857
ACH-000637,-0.22862834487300002
ACH-000638,-0.28941321633
ACH-000646,-0.0217920836694
ACH-000647,0.029394967696
ACH-000648,-0.0453075342995
ACH-000649,-0.08527904168719999
ACH-000651,-0.140525989262
ACH-000652,-0.224040772128
ACH-000653,4.76963021548e-05
ACH-000657,-0.341141131656
ACH-000658,-0.224244288833
ACH-000661,-0.106771497043
ACH-000662,0.062139452263
ACH-000663,0.0662201489986
ACH-000665,-0.126570032205
ACH-000671,-0.191448330116
ACH-000673,-0.164977347842
ACH-000676,-0.102324678592
ACH-000677,0.055428126908300006
ACH-000681,-0.278360156583
ACH-000682,-0.07342268136010001
ACH-000683,-0.18383216592999999
ACH-000684,-0.24376948143000002
ACH-000688,0.11200986537499999
ACH-000693,-0.22371009481899998
ACH-000694,-0.158005381938
ACH-000695,-0.138230306802
ACH-000696,-0.153727424114
ACH-000697,-0.0592321545847
ACH-000699,-0.0231665867088
ACH-000701,-0.122980892505
ACH-000706,-0.12028671369999999
ACH-000711,-0.0866835395365
ACH-000713,-0.07417335466189999
ACH-000714,-0.215434577467
ACH-000718,-0.229348857348
ACH-000720,-0.07761078722630001
ACH-000721,-0.177669341241
ACH-000724,-0.160634335257
ACH-000725,0.0720574369373
ACH-000732,-0.09029829274380001
ACH-000734,-0.15144730839
ACH-000735,-0.217751609067
ACH-000736,-0.20845984435400003
ACH-000738,-0.08190295381439999
ACH-000746,-0.252260090735
ACH-000747,-0.022825737636799997
ACH-000748,-0.017165383551000002
ACH-000753,-0.153402747245
ACH-000756,-0.183965632675
ACH-000757,-0.07330007406320001
ACH-000758,-0.14552692719799998
ACH-000760,0.061430419789000004
ACH-000763,-0.173090134567
ACH-000764,-0.22561340110599998
ACH-000765,-0.08776448447280001
ACH-000766,-0.165662674376
ACH-000767,-0.047233825434300006
ACH-000768,-0.34775792483400003
ACH-000769,-0.163610587549
ACH-000770,-0.259051855632
ACH-000771,-0.042467000938
ACH-000773,0.098445875266
ACH-000776,-0.0588003434232
ACH-000777,-0.0796996483858
ACH-000778,-0.292931080994
ACH-000781,-0.035943436439
ACH-000782,-0.284110897934
ACH-000783,-0.161477992014
ACH-000784,-0.09489167535489999
ACH-000785,-0.00202587409697
ACH-000787,-0.0042872457929899995
ACH-000788,-0.165635904944
ACH-000791,-0.0721837969329
ACH-000792,-0.211362451237
ACH-000794,0.007305485093180001
ACH-000796,-0.281444603183
ACH-000799,-0.11880245575500001
ACH-000800,-0.068725091081
ACH-000802,-0.0693577036722
ACH-000804,-0.0805053544427
ACH-000805,-0.126600047002
ACH-000809,-0.09713054698239999
ACH-000810,0.109016692488
ACH-000811,-0.238138933818
ACH-000817,-0.20870005194699998
ACH-000819,-0.07780489284089999
ACH-000820,0.10736187637700001
ACH-000821,-0.157001480438
ACH-000822,-0.328127904703
ACH-000823,-0.260288926031
ACH-000824,-0.112008343888
ACH-000827,-0.189314426465
ACH-000829,-0.0953031143526
