,RNF38 (152006)
ACH-000004,-0.258050681376
ACH-000007,0.141180911756
ACH-000009,-0.308264928761
ACH-000011,0.05636448713909999
ACH-000012,0.21458147085299997
ACH-000013,0.13286564544399998
ACH-000014,0.277600756338
ACH-000015,0.116989504802
ACH-000017,0.0400306141332
ACH-000018,-0.152333772458
ACH-000019,-0.08619087251489999
ACH-000021,-0.280842464015
ACH-000022,0.0872539180531
ACH-000025,0.022463492996099996
ACH-000028,0.0050450362611
ACH-000030,-0.023625063063500002
ACH-000035,-0.147391786821
ACH-000036,-0.175886790733
ACH-000037,-0.0437721016826
ACH-000039,-0.012850315819099999
ACH-000040,0.141480556692
ACH-000041,-0.253506871895
ACH-000042,0.0275889452678
ACH-000045,0.0479279369334
ACH-000047,0.0550445251719
ACH-000052,-0.049861956866
ACH-000053,-0.0746109390446
ACH-000054,-0.0424726560466
ACH-000055,0.047193916217999995
ACH-000060,0.10634567747000001
ACH-000067,-0.150923024854
ACH-000070,0.14219130043199998
ACH-000075,-0.107757029231
ACH-000078,-0.0912941031345
ACH-000082,-0.012059229755
ACH-000085,0.20426292835299997
ACH-000086,-0.0883496634536
ACH-000087,-0.0716880956848
ACH-000092,-0.0507487702532
ACH-000095,0.133374790613
ACH-000097,-0.00283445217232
ACH-000098,-0.135173656364
ACH-000099,0.0185885991578
ACH-000108,-0.0867364702439
ACH-000113,-0.040191451443500004
ACH-000115,0.314056992746
ACH-000116,0.10886933887900001
ACH-000118,-0.0138841499105
ACH-000120,0.0433598907235
ACH-000123,-0.05326596028490001
ACH-000127,0.0303165783213
ACH-000128,0.170924487735
ACH-000132,-0.106133876326
ACH-000133,-0.040084278396800004
ACH-000137,0.16070998414
ACH-000138,-0.163213650913
ACH-000142,0.320620143357
ACH-000143,0.0973039366182
ACH-000146,-0.06307663628549999
ACH-000148,-0.08076264545510001
ACH-000150,0.151773716652
ACH-000152,0.121539549367
ACH-000153,-0.0747398447427
ACH-000159,0.106271504071
ACH-000160,-0.08719198576710001
ACH-000163,-0.117725536343
ACH-000167,0.234006059528
ACH-000168,0.0020715133341700004
ACH-000169,-0.08128217102789999
ACH-000178,0.11795297322899999
ACH-000182,0.122759887715
ACH-000183,-0.16755626693700001
ACH-000188,0.0589467379746
ACH-000189,0.14954496268200002
ACH-000190,-0.0840875844018
ACH-000198,-0.0772017175604
ACH-000204,0.244623878347
ACH-000206,0.0027691462932
ACH-000207,0.310093451137
ACH-000211,-0.019044143568900003
ACH-000215,0.033133579432
ACH-000221,-0.0510692470111
ACH-000222,-0.373973946915
ACH-000223,0.124998668016
ACH-000226,0.117701747831
ACH-000227,0.049583345264300006
ACH-000228,-0.13101101214400002
ACH-000231,0.06985691789210001
ACH-000232,-0.0814365933302
ACH-000233,-0.013652591780100002
ACH-000234,0.16864267201900002
ACH-000235,-0.0169373566832
ACH-000237,0.07201717328530001
ACH-000238,-0.0384577499777
ACH-000243,-0.0997700920628
ACH-000244,-0.00287747586668
ACH-000246,-0.06362733630369999
ACH-000248,0.010705775342700001
ACH-000250,0.0117097920257
ACH-000251,0.356361266799
ACH-000253,0.165623011021
ACH-000255,-0.09612823537560002
ACH-000256,0.10737017397500001
ACH-000257,-0.26256550252599997
ACH-000258,-0.20167217164999998
ACH-000259,-0.0212802446907
ACH-000260,-0.0748620666608
ACH-000261,-0.061234443167199996
ACH-000262,0.09697142405680001
ACH-000263,0.0730751570732
ACH-000264,-0.114526444352
ACH-000265,-0.182795300585
ACH-000266,-0.0159092466961
ACH-000272,-0.144190651286
ACH-000273,0.0795040321501
ACH-000274,-0.148489636714
ACH-000277,0.123065083231
ACH-000278,-0.165779294384
ACH-000279,0.19914111572
ACH-000280,-0.12321218841399999
ACH-000281,0.0213217948098
ACH-000288,0.19165611556499998
ACH-000291,0.0323766834712
ACH-000293,-0.165802488744
ACH-000294,0.025395691801800003
ACH-000295,-0.038573682172300006
ACH-000296,0.029237445230400002
ACH-000302,0.190222234318
ACH-000304,0.0869526721087
ACH-000307,-0.051576959902
ACH-000308,0.0502733249218
ACH-000310,-0.030245124491
ACH-000311,-0.033679060158099995
ACH-000312,0.0330759733381
ACH-000315,-0.14728781067299998
ACH-000316,-0.340229912908
ACH-000317,-0.106121762896
ACH-000318,0.11586405128699999
ACH-000319,0.10182055172900001
ACH-000320,-0.241463653444
ACH-000322,-0.276116163827
ACH-000323,0.0404960109036
ACH-000324,-0.15244671962200002
ACH-000329,0.0439499946759
ACH-000330,0.253236309913
ACH-000331,0.0821652695631
ACH-000332,-0.0466757334899
ACH-000334,0.152674600455
ACH-000335,0.214467436032
ACH-000336,-0.280322364624
ACH-000337,0.0449761614463
ACH-000339,0.0308471958195
