,TMEM218 (219854)
ACH-000004,0.22825624239700001
ACH-000007,-0.049188696718399996
ACH-000009,-0.000460871455432
ACH-000011,-0.0120897582837
ACH-000012,0.0480341613911
ACH-000013,0.07534327052
ACH-000014,-0.192412561911
ACH-000015,0.122162324255
ACH-000017,-0.084060705417
ACH-000018,-0.0194354599831
ACH-000019,0.0390332992141
ACH-000021,0.174025810792
ACH-000022,-0.113272472663
ACH-000025,0.20433172337699998
ACH-000028,-0.144278271259
ACH-000030,0.0326422241359
ACH-000035,0.00354028740748
ACH-000036,-0.151765109446
ACH-000037,-0.194561036271
ACH-000039,0.234394708923
ACH-000040,0.00572500142658
ACH-000041,-0.09505358662519998
ACH-000042,0.143951569307
ACH-000045,-0.155975933034
ACH-000047,0.0945569796607
ACH-000052,-0.0396956992844
ACH-000053,0.059655218916100004
ACH-000054,-0.07129208399930001
ACH-000055,0.09333363218520001
ACH-000060,-0.0628913540176
ACH-000067,0.0035433672437900003
ACH-000070,0.042780997992000004
ACH-000075,-0.036539006956800006
ACH-000078,-0.0519792912524
ACH-000082,0.0183894730881
ACH-000085,-0.285766084059
ACH-000086,-0.05005950688249999
ACH-000087,0.0670954473394
ACH-000092,0.0337779155237
ACH-000095,-0.0122671616778
ACH-000097,0.00013789025463899999
ACH-000098,0.229984568071
ACH-000099,-0.0696397226356
ACH-000108,0.07242405959989999
ACH-000113,-0.0741720208075
ACH-000115,0.0318285400468
ACH-000116,-0.030696496343799996
ACH-000118,0.050405715029699996
ACH-000120,-0.040589147516099995
ACH-000123,-0.0278932909834
ACH-000127,0.0282522472427
ACH-000128,0.044800136514099996
ACH-000132,-0.0464328596873
ACH-000133,-0.010071198077500001
ACH-000137,0.125964176411
ACH-000138,0.0650276691887
ACH-000142,0.036730182495699995
ACH-000143,0.0946405287776
ACH-000146,-0.062437182636599996
ACH-000148,0.128918523235
ACH-000150,0.255265444714
ACH-000152,0.24002271598000002
ACH-000153,-0.150732229681
ACH-000159,-0.0378212020951
ACH-000160,-0.053246392142699994
ACH-000163,0.0121691510696
ACH-000167,0.25215906279399997
ACH-000168,0.0655824315245
ACH-000169,0.0595038276572
ACH-000178,0.030326377707199998
ACH-000182,0.0532887971507
ACH-000183,-0.127195592278
ACH-000188,-0.307772708397
ACH-000189,0.421600263727
ACH-000190,-0.108735702212
ACH-000198,0.023362524588000002
ACH-000204,-0.07316607318080001
ACH-000206,0.060893015216600004
ACH-000207,-0.0679333711245
ACH-000211,0.09729183179510001
ACH-000215,-0.06212269049269999
ACH-000221,-0.131557083977
ACH-000222,0.0230909952832
ACH-000223,-0.000180141188029
ACH-000226,0.0350335849642
ACH-000227,-0.0638115325401
ACH-000228,0.007213188709560001
ACH-000231,0.0716596215257
ACH-000232,0.0027939985935100005
ACH-000233,-0.007671405066229999
ACH-000234,-0.0342131848849
ACH-000235,0.0608940371369
ACH-000237,0.016472101309
ACH-000238,-0.149939403913
ACH-000243,0.148800607082
ACH-000244,0.0629391307816
ACH-000246,-0.133404438981
ACH-000248,-0.0666037963191
ACH-000250,-0.102811211743
ACH-000251,-0.491248693007
ACH-000253,-0.0338852772707
ACH-000255,-0.0377030748545
ACH-000256,0.0065637879090299995
ACH-000257,0.26531505192
ACH-000258,0.05506840500080001
ACH-000259,-0.07142370252289999
ACH-000260,0.0168706823399
ACH-000261,0.0282097777403
ACH-000262,0.112988773858
ACH-000263,-0.05045672691880001
ACH-000264,0.0652085219361
ACH-000265,0.192184777214
ACH-000266,-0.0247720882377
ACH-000272,0.0335845713685
ACH-000273,0.0106495440191
ACH-000274,-0.100781096119
ACH-000277,-0.024719107918500002
ACH-000278,-0.212874915321
ACH-000279,0.011761259589299999
ACH-000280,-0.05745325240669999
ACH-000281,-0.158470557167
ACH-000288,-0.019912506493299998
ACH-000291,-0.08835610580980001
ACH-000293,-0.214466589048
ACH-000294,-0.0247571919712
ACH-000295,0.27735808141699997
ACH-000296,-0.230531846259
ACH-000302,0.08954493533939999
ACH-000304,-0.23502853628800002
ACH-000307,-0.029200310192800002
ACH-000308,0.133950858677
ACH-000310,0.100346424183
ACH-000311,0.0522535497448
ACH-000312,0.04911780807019999
ACH-000315,0.146462015336
ACH-000316,0.045476888595500004
ACH-000317,0.08970461022849999
ACH-000318,-0.0222054123354
ACH-000319,0.0650983469049
ACH-000320,0.12320467470799999
ACH-000322,-0.12967786290799999
ACH-000323,0.0703117093537
ACH-000324,-0.108556062325
ACH-000329,0.118766512234
ACH-000330,-0.0208764049439
ACH-000331,0.0262950842515
ACH-000332,0.0460329864682
ACH-000334,0.000209717736463
ACH-000335,-0.256624278688
ACH-000336,-0.14769614922399998
