,TGFBR3 (7049)
ACH-000261,0.10255478510800001
ACH-000262,-0.0372491041365
ACH-000263,-0.0700978972105
ACH-000264,0.0891916387849
ACH-000265,-0.0454619069451
ACH-000266,0.0283867927702
ACH-000272,-0.09099086089639999
ACH-000273,0.0651726139963
ACH-000274,0.0689272735827
ACH-000277,0.135141073595
ACH-000278,0.04246161486959999
ACH-000279,0.06339336566209999
ACH-000280,0.11671456500399999
ACH-000281,0.26443965431099997
ACH-000288,0.188648051116
ACH-000291,0.0260377411391
ACH-000293,0.061581754109800005
ACH-000294,0.130611990466
ACH-000295,-0.09757867709359999
ACH-000296,0.104406085431
ACH-000302,0.0178186114145
ACH-000304,-0.0322231577591
ACH-000307,-0.0627433954033
ACH-000308,0.0531385660238
ACH-000310,0.074279263564
ACH-000311,0.105578515049
ACH-000312,0.0640523044701
ACH-000315,0.245174675665
ACH-000316,0.041943150187599997
ACH-000317,0.0725118233015
ACH-000318,0.051270032352400005
ACH-000319,0.07109039454360001
ACH-000320,-0.254481000827
ACH-000322,0.0429577361579
ACH-000323,-0.047124568437999996
ACH-000324,0.10775520887000001
ACH-000329,0.0748413855974
ACH-000330,-0.11614927435999998
ACH-000331,-0.151450667635
ACH-000332,-0.0351429241122
ACH-000334,0.248544461173
ACH-000335,-0.0738956025672
ACH-000336,0.151502642528
ACH-000337,0.186010617886
ACH-000339,0.030198714383099998
ACH-000341,0.006491460267189999
ACH-000348,0.0791312453264
ACH-000350,0.103445695667
ACH-000352,0.051118156328800006
ACH-000356,0.13563324029999999
ACH-000361,0.175524052654
ACH-000362,0.10001074357100001
ACH-000363,0.102422282295
ACH-000364,0.06745105483319999
ACH-000365,0.212523487434
ACH-000366,0.15670991532099998
ACH-000368,0.189535214568
ACH-000374,-0.0996174700894
ACH-000375,-0.0307206475705
ACH-000376,-0.0374917429514
ACH-000381,-0.0332678153465
ACH-000383,0.0643804550322
ACH-000387,0.054694735635099995
ACH-000389,0.11829415925799999
ACH-000390,0.21600666098000001
ACH-000393,0.0208844969589
ACH-000395,0.00948439969042
ACH-000397,0.24134921415399999
ACH-000401,0.0505827771814
ACH-000402,0.383125729044
ACH-000403,-0.050395182029300004
ACH-000404,0.22484367070099998
ACH-000406,0.09154703247109999
ACH-000407,-0.0461180639827
ACH-000408,-0.185645230385
ACH-000410,-0.0646455176543
ACH-000411,-0.0873270139352
ACH-000414,-0.0334020175722
ACH-000415,0.116656151273
ACH-000416,0.015961066241
ACH-000420,-0.134413200842
ACH-000421,0.15504998259400002
ACH-000424,0.039116685115199994
ACH-000425,0.061609937011599995
ACH-000426,0.0326414206746
ACH-000427,0.129432627361
ACH-000433,0.0853898678758
ACH-000436,0.11059544912699999
ACH-000444,0.207215744071
ACH-000445,0.20793600387800001
ACH-000448,0.110703855335
ACH-000450,-0.147869858153
ACH-000452,0.07579043165030001
ACH-000454,0.0987791097958
ACH-000458,0.270756102366
ACH-000459,-0.143154705147
ACH-000460,0.15038264719
ACH-000461,0.12925448924799998
ACH-000463,0.103433808301
ACH-000464,0.0654843489324
ACH-000466,0.065244902445
ACH-000467,0.036044937696
ACH-000468,0.22656079656999997
ACH-000469,0.0442020484356
ACH-000470,0.0636632198747
ACH-000471,0.0834381687444
ACH-000472,0.21930291540600003
ACH-000473,0.238355637977
ACH-000475,0.031128396052
ACH-000476,0.060991567591399995
ACH-000477,0.0784277506134
ACH-000480,0.0589973067153
ACH-000481,0.118618518649
ACH-000483,0.10563727175799999
ACH-000484,0.13443718290200002
ACH-000485,0.32863419948899997
ACH-000486,0.043449701010300004
ACH-000487,0.0529350853364
ACH-000488,0.031915801636900006
ACH-000490,0.13286699149700001
ACH-000491,-0.12249237965399999
ACH-000495,0.0880109782286
ACH-000496,-0.007507767988270001
ACH-000499,0.017639356723
ACH-000500,0.654397489732
ACH-000502,0.0856181241182
ACH-000503,0.406885241563
ACH-000505,0.015217773313799999
ACH-000507,-0.0350136991813
ACH-000510,-0.0803083408121
ACH-000511,0.0596767202837
ACH-000512,0.23439470394200002
ACH-000516,0.121987731231
ACH-000517,0.0751174704986
ACH-000518,0.279931562631
ACH-000520,-0.09231829771960001
ACH-000521,-0.0066881890519
ACH-000522,-0.20507321091800002
ACH-000524,0.060988360552
ACH-000527,0.100336241329
ACH-000528,0.236738566758
ACH-000537,0.154556777704
ACH-000541,0.161225512932
ACH-000542,0.0535224473498
ACH-000544,0.09209857532919999
ACH-000545,-0.0546890713423
ACH-000547,-0.138570444183
ACH-000548,0.152925527873
ACH-000549,0.19872642800299997
ACH-000550,0.0372610554499
ACH-000552,-0.06284145525769999
ACH-000556,0.209004600301
ACH-000557,0.130414650351
ACH-000570,0.039836500087599994
ACH-000571,0.141735213861
ACH-000573,0.032807095508400004
ACH-000576,0.158608275362
ACH-000580,-0.008612359125059999
ACH-000584,0.135361395102
ACH-000585,0.288069434138
ACH-000588,0.04762342715890001
ACH-000589,0.047134623298100004
ACH-000591,0.116700841986
ACH-000593,-0.0274639964341
ACH-000600,0.164678424365
ACH-000601,0.0671683982927
ACH-000604,0.128590514431
ACH-000605,0.0037009781245700003
ACH-000606,0.0534698840569
ACH-000608,0.20244411589400002
ACH-000614,-0.130139765657
ACH-000616,-0.066960118499
ACH-000618,-0.03181907734909999
ACH-000619,0.0802090753758
ACH-000620,0.072169676801
ACH-000621,0.0187486752144
ACH-000622,0.0749656897455
ACH-000623,0.08730900102889999
ACH-000624,0.0668837954026
ACH-000627,-0.0650468116694
ACH-000630,0.07744180007639999
ACH-000632,-0.029220076297599998
ACH-000633,0.108044981721
ACH-000637,0.00723502210296
ACH-000638,-0.0689658609335
ACH-000646,0.1642171697
ACH-000647,0.22917105062100002
ACH-000648,-0.00933176478534
ACH-000649,0.0682075461863
ACH-000651,-0.010405345412200001
ACH-000652,0.0569518057611
ACH-000653,0.130018427048
ACH-000657,0.0689348521168
ACH-000658,0.145418551612
ACH-000661,0.164944015036
ACH-000662,-0.109536353697
ACH-000663,0.0341854999933
ACH-000665,0.000360335871881
ACH-000671,0.0641360315376
ACH-000673,0.183957012339
ACH-000676,0.081446812753
ACH-000677,-0.0139582680325
ACH-000681,0.0450304607779
ACH-000682,0.030111455581900003
ACH-000683,0.262429245574
ACH-000684,0.0356283168876
ACH-000688,0.0298402668045
ACH-000693,0.0698080717456
ACH-000694,0.18085399942400002
ACH-000695,0.176769583845
ACH-000696,0.10109340655400001
ACH-000697,0.101458194485
ACH-000699,0.091452742218
ACH-000701,7.95265977032e-05
ACH-000706,0.0603753923491
ACH-000711,0.0431138350164
ACH-000713,0.132006217514
ACH-000714,0.207182359191
ACH-000718,0.184138708627
ACH-000720,0.152463327835
ACH-000721,0.0177719284932
ACH-000724,0.075666456202
ACH-000725,0.105691104794
ACH-000732,-0.0344454246034
ACH-000734,-0.0710970487605
ACH-000735,0.062391354505599995
ACH-000736,0.19362412239100002
ACH-000738,0.13786501604
ACH-000746,0.132384028329
ACH-000747,-0.09927889300079999
ACH-000748,0.169071315886
ACH-000753,-0.0466510218828
ACH-000756,0.018739660341
ACH-000757,0.046323679178599995
ACH-000758,0.248700493785
ACH-000760,0.030791371712299998
ACH-000763,0.10446584159
ACH-000764,0.0160056438088
ACH-000765,0.246398973477
ACH-000766,0.009152200802110001
ACH-000767,-0.0151969295071
ACH-000768,0.13645573
ACH-000769,0.0414045452388
ACH-000770,0.0695590475193
ACH-000771,0.104247956158
ACH-000773,0.0516220916234
ACH-000776,0.296072391292
ACH-000777,-0.0684774050678
ACH-000778,0.00750804198927
ACH-000781,0.0216165512403
ACH-000782,0.137609797277
ACH-000783,0.0841823841958
ACH-000784,0.125468995159
ACH-000785,0.0033879407084299994
ACH-000787,0.027430127365200004
ACH-000788,0.18770064036800002
ACH-000791,-0.0855044753916
ACH-000792,0.19130089730799998
ACH-000794,0.0659748016156
ACH-000796,0.0492362209452
ACH-000799,0.0316533459782
ACH-000800,0.0943702374594
ACH-000802,0.0766118738511
ACH-000804,0.0174649287823
ACH-000805,-0.022224381148200002
ACH-000809,-0.0851339077172
ACH-000810,-0.28227897051199996
ACH-000811,0.046897633229800006
ACH-000817,0.0523556269972
ACH-000819,-0.07176543429839999
ACH-000820,0.473291166386
ACH-000821,0.153409276573
ACH-000822,0.34865617879
ACH-000823,0.22444390626699998
ACH-000824,0.22265574290800003
ACH-000827,0.012884825826299998
ACH-000829,0.288117577406
ACH-000831,-0.0792305233482
ACH-000832,0.123214176344
ACH-000833,0.0545104874493
ACH-000834,0.27817659237500003
ACH-000835,-0.025439163748400002
ACH-000836,0.124015115015
ACH-000837,0.0961410415263
ACH-000838,-0.0396917739435
ACH-000839,0.341415496166
ACH-000840,0.11744587544500001
ACH-000841,-0.0191474241379
ACH-000843,0.246941927952
ACH-000846,0.162035913937
ACH-000847,0.0360812077605
ACH-000848,0.31525486745299997
ACH-000849,-0.12543307919399999
ACH-000851,0.0123436382485
ACH-000855,0.15306760490000001
ACH-000856,0.101701107328
ACH-000858,0.09362733923630001
ACH-000859,0.017712662969999998
ACH-000861,-0.0213887627694
ACH-000862,-0.0239001424406
ACH-000865,0.174725603171
ACH-000866,0.0844882246658
ACH-000867,0.0346503594705
ACH-000869,0.193914868218
ACH-000872,-0.0532744945232
ACH-000873,0.00359968349798
ACH-000876,0.200293576126
ACH-000878,0.283217221472
ACH-000880,0.118301001882
ACH-000881,0.0839381541095
ACH-000882,-0.029232119221
ACH-000884,0.16844822492
ACH-000885,-0.006015029742010001
ACH-000887,-0.11964881220000001
ACH-000888,0.126519015691
ACH-000889,-0.015534724278200001
ACH-000890,-0.137550460301
ACH-000896,0.558890579794
ACH-000898,-0.050476185107699995
ACH-000900,0.0158285441906
ACH-000901,0.04837262202380001
ACH-000905,0.09472843724430001
ACH-000906,0.0290260531946
ACH-000907,0.14778573054000002
ACH-000910,0.17473300049600002
ACH-000911,0.121985477114
ACH-000912,-0.0163719990242
ACH-000913,0.0547216141591
ACH-000915,0.100998880297
ACH-000916,0.450064780052
ACH-000917,0.06883784411810001
ACH-000921,-0.0343936349569
ACH-000924,0.0356249190915
ACH-000926,-0.042397306528
ACH-000928,0.052902342234
ACH-000929,0.0297384689773
ACH-000932,0.13673092194599998
ACH-000935,0.104741856467
ACH-000936,-0.0752645074031
ACH-000937,0.15094944024700002
ACH-000938,0.18029294516199998
ACH-000939,-0.0429924915875
ACH-000941,-0.0276618767955
ACH-000943,-0.0042854354439
ACH-000946,0.064929017829
ACH-000947,0.0306598136805
ACH-000948,0.0639850011114
ACH-000950,0.0648354455297
ACH-000953,0.242459626103
ACH-000957,0.090605069627
ACH-000958,-0.153514646557
ACH-000960,0.13445649443399998
ACH-000963,-0.060084642176
ACH-000968,0.0127762442786
ACH-000969,0.0441021022549
ACH-000973,-0.0255191636498
ACH-000974,0.11312005329600001
ACH-000975,0.149720665413
ACH-000976,-0.0643311574854
ACH-000978,0.0691811940778
ACH-000980,-0.0253086384712
ACH-000984,-0.10029492188400001
ACH-000986,0.10957357590500001
ACH-000988,-0.013840051259899998
ACH-000993,-0.019305280246999998
ACH-000994,0.111980070931
ACH-000996,-0.0135916963867
ACH-001001,0.044685239323399996
ACH-001020,-0.150035002916
ACH-001028,0.018655671551299997
ACH-001031,0.038208903495
ACH-001038,0.235290694248
ACH-001048,-0.007466692943449999
ACH-001050,0.10289741360400001
ACH-001053,-7.00339261021e-05
ACH-001054,-0.035842793214300006
ACH-001061,0.0446653821206
ACH-001067,0.0877787201738
ACH-001075,-0.113547950826
ACH-001096,0.190855742683
ACH-001128,0.289746072381
ACH-001134,0.0327092171087
ACH-001151,0.047908384629199996
ACH-001163,0.0134901480764
ACH-001164,0.0374076260985
ACH-001173,0.0271208444502
ACH-001183,-0.024812801969499997
ACH-001184,0.0485804632323
ACH-001190,0.0241515120583
ACH-001192,0.129036418519
ACH-001193,0.251177483218
ACH-001196,0.093837661549
ACH-001197,-0.0005668438941159999
ACH-001205,0.12621130426
ACH-001211,-0.0643512298127
ACH-001212,0.1025683192
ACH-001228,0.288362694525
ACH-001232,0.16232455910399998
ACH-001239,0.10375359803999999
ACH-001274,0.160960013741
ACH-001275,-0.0442054416923
ACH-001277,0.153689417994
ACH-001278,0.105159671644
ACH-001280,0.0916525409638
ACH-001283,0.158330579378
ACH-001289,0.29457173375
ACH-001295,0.13344012150100001
ACH-001300,0.11302583784499999
ACH-001301,-0.058537203680999995
ACH-001302,0.20147719036400003
ACH-001303,-0.19412140403
ACH-001306,-0.0245598421202
ACH-001318,-0.00834676733422
ACH-001322,-0.0679450532298
ACH-001328,-0.192970980889
ACH-001332,0.0936549035331
ACH-001333,0.121229409295
ACH-001336,0.135889449197
ACH-001340,0.09122528314060001
ACH-001346,0.12146653650599999
ACH-001353,-0.033265381161500004
ACH-001354,-0.10848519673800001
ACH-001367,-0.317674471771
ACH-001368,0.0255591619716
ACH-001374,0.131779179817
ACH-001375,0.0701620177799
ACH-001377,0.0742623407399
ACH-001380,-0.0108709736721
ACH-001391,0.0406997975318
ACH-001407,0.13072974057
ACH-001408,0.0204834297961
ACH-001413,-0.0006181474222819999
ACH-001430,0.37730257502899994
ACH-001431,0.184370704558
ACH-001450,0.13626512290999998
ACH-001496,-0.024734099328099998
ACH-001500,0.037774569609400004
ACH-001521,0.08512227042310001
ACH-001523,0.174756878954
ACH-001532,0.0969641120197
ACH-001536,-0.22754467609200002
ACH-001550,0.127129824838
ACH-001552,0.229019364809
ACH-001554,0.10079799473500001
ACH-001645,0.09876864922689998
ACH-001654,0.12519928139
ACH-001715,0.0693213793915
ACH-001735,0.0454126934362
ACH-001736,0.0669157680675
ACH-001737,-0.170752240334
ACH-001740,0.0975733723917
ACH-001745,-0.021866536263999998
ACH-001750,0.0477127298747
ACH-001765,-0.0306108610421
ACH-001956,-0.0371415294204
ACH-001957,0.301326863795
