,GPR153 (387509)
ACH-000004,-0.07731206788860001
ACH-000007,-0.058373995153800005
ACH-000009,-0.192408603566
ACH-000011,0.028908102511299997
ACH-000012,-0.0538111983183
ACH-000013,-0.19212449845600002
ACH-000014,-0.132178412653
ACH-000015,-0.030971066238599996
ACH-000017,-0.0079080102445
ACH-000018,-0.204521779136
ACH-000019,-0.34302055573
ACH-000021,0.05255480846919999
ACH-000022,0.00111704852391
ACH-000025,-0.12540699402
ACH-000028,-0.028952422429400004
ACH-000030,-0.09057833439339999
ACH-000035,-0.28226268002
ACH-000036,-0.12415589716900001
ACH-000037,-0.173793254879
ACH-000039,-0.273773460277
ACH-000040,-0.308543906633
ACH-000041,-0.304929010154
ACH-000042,-0.0468204768562
ACH-000045,-0.042763994836
ACH-000047,-0.174695740632
ACH-000052,0.07079764533310001
ACH-000053,-0.163115764361
ACH-000054,-0.0693251052716
ACH-000055,-0.20264083240699998
ACH-000060,-0.103382036641
ACH-000067,-0.297417256902
ACH-000070,-0.421342170272
ACH-000075,0.17693727424300001
ACH-000078,-0.0875575124652
ACH-000082,-0.0754845944714
ACH-000085,-0.275464335932
ACH-000086,-0.156148765114
ACH-000087,0.00737554857801
ACH-000092,-0.170976560997
ACH-000095,-0.179773952718
ACH-000097,-0.10919768172000001
ACH-000098,-0.046675629551099995
ACH-000099,-0.163764079422
ACH-000108,-0.22412887107299997
ACH-000113,0.07933893881010001
ACH-000115,-0.274910089947
ACH-000116,-0.054030659177099996
ACH-000118,0.0301281455025
ACH-000120,-0.088785922656
ACH-000123,-0.0405269089702
ACH-000127,-0.162018407954
ACH-000128,-0.126449612784
ACH-000132,0.047854181362300005
ACH-000133,-0.00660172339071
ACH-000137,0.10218371998199999
ACH-000138,-0.17682789692
ACH-000142,-0.025117248670399998
ACH-000143,-0.0583538703292
ACH-000146,-0.0266592914795
ACH-000148,-0.277063643435
ACH-000150,-0.362136755281
ACH-000152,-0.111000508013
ACH-000153,0.157046658481
ACH-000159,-0.29850394557
ACH-000160,-0.012524403053899999
ACH-000163,-0.11978045304400001
ACH-000167,-0.18763441563900002
ACH-000168,0.09062479845429999
ACH-000169,-0.12460822493799999
ACH-000178,-0.25320642125500004
ACH-000182,-0.133234054461
ACH-000183,0.107021031994
ACH-000188,0.00193855946296
ACH-000189,0.106421472876
ACH-000190,0.08927513079949999
ACH-000198,-0.118306247475
ACH-000204,0.017623660665599998
ACH-000206,-0.129791259717
ACH-000207,-0.107223885506
ACH-000211,-0.04946107770409999
ACH-000215,-0.08514498886460001
ACH-000221,-0.184599856881
ACH-000222,0.20713017991799998
ACH-000223,-0.135089193527
ACH-000226,-0.14440130710899998
ACH-000227,-0.235593628346
ACH-000228,-0.0550158251736
ACH-000231,-0.013481582042300001
ACH-000232,-0.08360049560619999
ACH-000233,-0.0821386684088
ACH-000234,-0.163870050839
ACH-000235,-0.21069733301600002
ACH-000237,-0.12360439637800001
ACH-000238,-0.110837869659
ACH-000243,0.0240974286622
ACH-000244,-0.0025898762723200004
ACH-000246,-0.18236149720199998
ACH-000248,-0.053663986509600005
ACH-000250,-0.188681180728
ACH-000251,0.20330705832600002
ACH-000253,-0.124085053235
ACH-000255,-0.179515428053
ACH-000256,-0.40439857850199995
ACH-000257,-0.352528261304
ACH-000258,-0.265766802153
ACH-000259,-0.155409885155
ACH-000260,-0.0436794623115
ACH-000261,0.0182283246611
ACH-000262,0.200423539102
ACH-000263,-0.219185010945
ACH-000264,-0.10399689005400001
ACH-000265,-0.019513726391599998
ACH-000266,-0.08565039417749999
ACH-000272,-0.170784088608
ACH-000273,-0.0008570339480560001
ACH-000274,-0.32369191449499995
ACH-000277,-0.0424788410221
ACH-000278,-0.282047862033
ACH-000279,-0.266248304811
ACH-000280,-0.0727107446792
ACH-000281,-0.169123847888
ACH-000288,-0.2053116477
ACH-000291,-0.0725151409982
ACH-000293,-0.316867671588
ACH-000294,-0.0648923442592
ACH-000295,0.079987961368
ACH-000296,-0.0764433418222
ACH-000302,-0.232030960235
ACH-000304,0.13552429550200001
ACH-000307,-0.11960078629000001
ACH-000308,-0.10563180735099999
ACH-000310,-0.187246603304
ACH-000311,-0.0235339752811
ACH-000312,-0.207405333635
ACH-000315,-0.0564579600033
ACH-000316,-0.019644573680700002
ACH-000317,-0.10820405940899999
ACH-000318,0.126930051888
ACH-000319,-0.344972449629
ACH-000320,0.136123070054
ACH-000322,-0.248125934347
ACH-000323,-0.465069783532
ACH-000324,-0.110398095285
ACH-000329,-0.29403585533000004
ACH-000330,0.0327994011015
ACH-000331,-0.131202650085
ACH-000332,-0.020711224084599997
ACH-000334,0.0919229778766
ACH-000335,-0.00883919100139
ACH-000336,0.125366138915
ACH-000337,-0.34735150158
ACH-000339,-0.126842062584
ACH-000341,-0.28610861803300003
ACH-000348,-0.108222046707
ACH-000350,-0.397342534113
ACH-000352,-0.0346491887659
ACH-000356,-0.12449689067700001
ACH-000361,0.0490997100703
ACH-000362,-0.1520855707
ACH-000363,-0.257565861617
ACH-000364,-0.225613116543
ACH-000365,-0.09753933605830001
ACH-000366,-0.149546576737
ACH-000368,-0.056098923252800005
ACH-000374,-0.029040349577
ACH-000375,0.005178591248970001
ACH-000376,-0.27000227413100003
ACH-000381,-0.252542018279
ACH-000383,-0.125718448511
ACH-000387,-0.187575829859
ACH-000389,-0.34046968464
ACH-000390,-0.0673301668056
ACH-000393,-0.202259463011
ACH-000395,-0.20927346614
ACH-000397,-0.060084815407300006
ACH-000401,-0.179948419932
ACH-000402,-0.20598893867100002
ACH-000403,-0.139026499887
ACH-000404,-0.08425426701739999
ACH-000406,-0.159896846648
ACH-000407,-0.212574672302
ACH-000408,-0.274891312799
ACH-000410,-0.005272608197720001
ACH-000411,-0.0693934498833
ACH-000414,-0.0708119451035
ACH-000415,0.017725457772
ACH-000416,-0.066951897967
ACH-000420,-0.306070686479
ACH-000421,-0.222179028191
ACH-000424,-0.253038338504
ACH-000425,0.016257627164399997
ACH-000426,-0.07866902516369999
ACH-000427,-0.16160918945699998
ACH-000433,-0.222986362604
ACH-000436,-0.206478793867
ACH-000444,-0.106096231503
ACH-000445,-0.0467343064853
ACH-000448,-0.0904515718423
ACH-000450,-0.138129800693
ACH-000452,-0.12971274575
ACH-000454,-0.222706209745
ACH-000458,-0.09976267301969999
ACH-000459,-0.224654523405
ACH-000460,-0.153948052022
ACH-000461,-0.166145980166
ACH-000463,0.102632543794
ACH-000464,-0.45645202018700004
ACH-000466,-0.20150671688900001
ACH-000467,0.0133611549282
ACH-000468,-0.205897709894
ACH-000469,-0.139082037916
ACH-000470,-0.0710873898845
ACH-000471,-0.18808776350900003
ACH-000472,-0.0420596161132
ACH-000473,-0.16379002889900002
ACH-000475,-0.105751607819
ACH-000476,-0.302872273764
ACH-000477,-0.127967664967
ACH-000480,-0.20860936854899997
ACH-000481,-0.137712637575
ACH-000483,-0.187971257454
ACH-000484,-0.125529465374
ACH-000485,-0.43555574916199996
ACH-000486,-0.0805971039432
ACH-000487,-0.0959649766183
ACH-000488,-0.147959814848
ACH-000490,-0.13102808871899999
ACH-000491,-0.12641284797
ACH-000495,0.09344542525260001
ACH-000496,-0.12789949702700001
ACH-000499,-0.0375672248684
ACH-000500,-0.192521867428
ACH-000502,-0.124449122213
ACH-000503,-0.387645175528
ACH-000505,-0.04561904171680001
ACH-000507,-0.0692945632437
ACH-000510,-0.0433320857171
ACH-000511,-0.165162777879
ACH-000512,-0.19286324963399998
ACH-000516,0.10729417346
ACH-000517,-0.165937882965
ACH-000518,-0.157660170365
ACH-000520,0.0579506097278
ACH-000521,-0.285151341944
ACH-000522,-0.23106258791200002
ACH-000524,-0.337760094734
ACH-000527,-0.25814190126200004
ACH-000528,-0.194495643394
ACH-000537,-0.0503879662929
ACH-000541,-0.115123311329
ACH-000542,-0.16922887051199997
ACH-000544,-0.0630124322453
ACH-000545,-0.13519820071
ACH-000547,-0.11777537899
ACH-000548,-0.16855076750599998
ACH-000549,-0.135639549923
ACH-000550,-0.368583421889
ACH-000552,-0.216388968191
ACH-000556,-0.073288316075
ACH-000557,-0.0925390827179
ACH-000570,-0.14965350198799998
ACH-000571,-0.146724742183
ACH-000573,-0.030074973527700003
ACH-000576,-0.15717350287100001
ACH-000580,-0.139290651415
ACH-000584,-0.0304695657875
ACH-000585,-0.17440820683699998
ACH-000588,-0.21981868676199998
ACH-000589,-0.059919144533
ACH-000591,-0.14983629697599998
ACH-000593,0.0175720299772
ACH-000600,0.0115911489691
ACH-000601,-0.186496377663
ACH-000604,-0.0242011248827
ACH-000605,-0.234913117778
ACH-000606,-0.100039766608
ACH-000608,-0.166933241233
ACH-000614,-0.0360147074896
ACH-000616,0.0719477873381
ACH-000618,-0.207313476566
ACH-000619,0.06245890138230001
ACH-000620,-0.22094620876899998
