,DepMap_ID
4346,ACH-000014
10408,ACH-000032
46949,ACH-000150
46950,ACH-000150
65228,ACH-000216
80005,ACH-000261
100836,ACH-000321
112245,ACH-000354
119110,ACH-000373
123018,ACH-000383
125819,ACH-000391
126995,ACH-000394
154690,ACH-000465
162735,ACH-000485
164084,ACH-000488
171011,ACH-000507
177077,ACH-000521
184502,ACH-000541
189587,ACH-000552
190184,ACH-000553
197619,ACH-000569
199245,ACH-000573
216132,ACH-000610
244792,ACH-000667
260353,ACH-000697
266016,ACH-000706
272295,ACH-000719
294846,ACH-000760
311354,ACH-000784
361237,ACH-000804
367122,ACH-000811
384650,ACH-000834
395973,ACH-000848
398792,ACH-000852
413357,ACH-000869
428945,ACH-000882
431462,ACH-000884
452761,ACH-000903
455407,ACH-000906
460923,ACH-000910
488797,ACH-000925
506562,ACH-000934
547070,ACH-000949
549798,ACH-000950
555151,ACH-000952
561979,ACH-000954
569595,ACH-000956
572478,ACH-000957
581900,ACH-000960
633084,ACH-000974
638531,ACH-000976
658049,ACH-000980
707417,ACH-000988
820178,ACH-000994
849435,ACH-000997
849436,ACH-000997
879100,ACH-000999
879101,ACH-000999
900223,ACH-001063
920820,ACH-001106
957983,ACH-001307
960177,ACH-001322
965553,ACH-001336
975538,ACH-001353
983687,ACH-001369
983688,ACH-001369
986862,ACH-001377
997946,ACH-001414
998561,ACH-001415
1004024,ACH-001460
1013679,ACH-001517
1026824,ACH-001549
1030212,ACH-001550
1040537,ACH-001568
1042638,ACH-001573
1048390,ACH-001610
1048391,ACH-001610
1048392,ACH-001610
1058600,ACH-001650
1058601,ACH-001650
1064480,ACH-001703
1083724,ACH-002020
1100386,ACH-002118
1102159,ACH-002122
1102631,ACH-002124
1107011,ACH-002145
1112874,ACH-002159
1118244,ACH-002166
1130713,ACH-002190
1137623,ACH-002210
1148123,ACH-002227
1155038,ACH-002238
1177978,ACH-002272
1177979,ACH-002272
1187340,ACH-002287
1187341,ACH-002287
1191582,ACH-002297
1198458,ACH-002309
1198459,ACH-002309
1211272,ACH-002348
1224938,ACH-002396
