,DepMap_ID
45603,ACH-000145
110265,ACH-000350
116903,ACH-000367
136755,ACH-000420
155332,ACH-000467
263284,ACH-000702
295663,ACH-000762
301571,ACH-000771
367741,ACH-000812
475852,ACH-000919
529438,ACH-000943
551907,ACH-000951
568525,ACH-000956
590994,ACH-000963
590995,ACH-000963
600792,ACH-000966
660403,ACH-000981
720536,ACH-000990
845805,ACH-000997
921573,ACH-001111
994442,ACH-001407
1001532,ACH-001443
1062139,ACH-001670
1103800,ACH-002131
1114916,ACH-002163
1116218,ACH-002165
1149506,ACH-002232
1158404,ACH-002244
1177053,ACH-002272
1223726,ACH-002396
