,FAM35A (54537)
ACH-000004,0.282339203942
ACH-000007,-0.0458756596132
ACH-000009,0.09413579643589999
ACH-000011,-0.0339080794227
ACH-000012,0.048115230783099996
ACH-000013,0.18820452776299998
ACH-000014,-0.303663717224
ACH-000015,0.0482049527278
ACH-000017,0.043846680840600005
ACH-000018,-0.0579135121291
ACH-000019,0.059380661341
ACH-000021,0.10196911078700001
ACH-000022,0.0697978772358
ACH-000025,-0.0889013129472
ACH-000028,-0.19391532580600002
ACH-000030,-0.09270239369889999
ACH-000035,0.0367215246264
ACH-000036,-0.0808493504754
ACH-000037,-0.0912061276593
ACH-000039,0.101740014783
ACH-000040,0.028398459207200005
ACH-000041,0.12454180699100001
ACH-000042,-0.146527571582
ACH-000045,0.0231396948728
ACH-000047,-0.14666780115
ACH-000052,-0.026115872585499997
ACH-000053,-0.0194959247109
ACH-000054,-0.170759658009
ACH-000055,-0.0495102577031
ACH-000060,-0.09488715992760001
ACH-000067,-0.148425443362
ACH-000070,0.0972877574093
ACH-000075,-0.106793940442
ACH-000078,-0.030258159084400004
ACH-000082,-0.00823817158833
ACH-000085,-0.304424655035
ACH-000086,-0.275970717189
ACH-000087,0.09014235939109999
ACH-000092,-0.124335360954
ACH-000095,0.207935908723
ACH-000097,0.0619296374236
ACH-000098,-0.0301337366287
ACH-000099,0.042988489146300005
ACH-000108,-0.07629884303869999
ACH-000113,0.164744021982
ACH-000115,-0.0242662530314
ACH-000116,0.045292719408200004
ACH-000118,-0.0754093758342
ACH-000120,0.031187869257799997
ACH-000123,-0.09320427261730001
ACH-000127,0.138821461981
ACH-000128,0.17869330386799998
ACH-000132,-0.0277872648179
ACH-000133,-0.0137638856456
ACH-000137,-0.05375137606219999
ACH-000138,0.220950586024
ACH-000142,-0.130628990548
ACH-000143,0.0671473808817
ACH-000146,0.00407641801406
ACH-000148,-0.042617963486
ACH-000150,-0.0273601749463
ACH-000152,0.00191047968268
ACH-000153,0.33920970312
ACH-000159,0.062053162693600006
ACH-000160,0.07614126102030001
ACH-000163,0.027155489382799998
ACH-000167,-0.198696944888
ACH-000168,-0.06906805741739999
ACH-000169,0.111316390151
ACH-000178,-0.07388190646819999
ACH-000182,0.00660711182425
ACH-000183,0.147977818734
ACH-000188,-0.06799535330590001
ACH-000189,-0.062232823348900006
ACH-000190,-0.0606180469639
ACH-000198,-0.017491091428900003
ACH-000204,-0.0848661454643
ACH-000206,0.0612153329074
ACH-000207,-0.43365363634599996
ACH-000211,-0.0342544603363
ACH-000215,-0.029532542860000004
ACH-000221,0.117602158854
ACH-000222,-0.19798228320500003
ACH-000223,0.08805126689850001
ACH-000226,0.056376039932699996
ACH-000227,0.190634112385
ACH-000228,-0.108343638895
ACH-000231,-0.0989606457051
ACH-000232,0.019059408821900003
ACH-000233,0.09803632091330002
ACH-000234,0.033335410307800004
ACH-000235,0.00550295975708
ACH-000237,0.12980249896999999
ACH-000238,-0.036088986998699994
ACH-000243,0.03776148728419999
ACH-000244,0.0184799357492
ACH-000246,0.156273543665
ACH-000248,-0.053931261058199995
ACH-000250,-0.0196758870667
ACH-000251,0.148853830647
ACH-000253,0.0044654588264600005
ACH-000255,-0.0986967671839
ACH-000256,-0.146436679688
ACH-000257,-0.128484460302
ACH-000258,0.134000963433
ACH-000259,0.0981632751035
ACH-000260,0.07319608645989999
ACH-000261,-0.07838234370160001
ACH-000262,-0.130632096248
ACH-000263,-0.174030427313
ACH-000264,-0.163689809846
ACH-000265,0.00774826804484
ACH-000266,-0.0303612721202
ACH-000272,0.156273837484
ACH-000273,-0.42348978289300004
ACH-000274,0.18217965068599998
ACH-000277,0.306519153465
ACH-000278,0.22992754540600002
ACH-000279,-0.0442166379132
ACH-000280,0.134629272314
ACH-000281,0.0898007967207
ACH-000288,0.08680841225330001
ACH-000291,0.14413598998299998
ACH-000293,-0.0302298653339
ACH-000294,0.29953263112100004
ACH-000295,0.36197848487499995
ACH-000296,-0.147741350789
ACH-000302,0.0340911073059
ACH-000304,0.43316434206200005
ACH-000307,0.00374195272803
ACH-000308,0.118971042258
ACH-000310,0.072494411198
ACH-000311,0.102048852056
ACH-000312,-0.009701306502149998
ACH-000315,0.00204433217134
ACH-000316,0.0409862601014
ACH-000317,0.013256814224100001
ACH-000318,0.19530730004799998
ACH-000319,-0.00350137011948
ACH-000320,-0.0656673650452
ACH-000322,-0.038334089984900004
ACH-000323,-0.184310359194
ACH-000324,-0.0345142446881
ACH-000329,-0.114280863739
ACH-000330,0.043441366417800005
ACH-000331,-0.179752682586
ACH-000332,0.0785334633299
ACH-000334,0.049549420301099996
ACH-000335,-0.041868046515800006
ACH-000336,-0.248163420772
ACH-000337,-0.0635021720657
ACH-000339,0.0630270478698
ACH-000341,0.00598078109246
ACH-000348,-0.0237278964274
ACH-000350,-0.142180211207
ACH-000352,0.270364242287
ACH-000356,-0.163694149336
ACH-000361,-0.114667635297
ACH-000362,0.1336624801
ACH-000363,0.16857758356199998
ACH-000364,0.0704580778856
ACH-000365,0.134721974049
ACH-000366,0.0496630448254
ACH-000368,-0.0310917833183
ACH-000374,-0.276614355761
ACH-000375,0.155067436
ACH-000376,-0.157772792286
ACH-000381,-0.0665819972201
ACH-000383,0.19037896529599999
ACH-000387,0.032330748367499995
ACH-000389,0.105577425901
ACH-000390,-0.091127075869
ACH-000393,0.132965979354
ACH-000395,-0.34411644056400004
ACH-000397,0.0313306512617
ACH-000401,-0.32661847337600003
ACH-000402,0.0819829229459
ACH-000403,0.0140062082919
ACH-000404,0.356437751654
ACH-000406,0.164004926559
ACH-000407,-0.062195950610300005
ACH-000408,0.146208089337
ACH-000410,-0.056390067882
ACH-000411,0.0577993064937
ACH-000414,0.117782170598
ACH-000415,-0.09343713003410001
ACH-000416,0.130949395065
ACH-000420,0.00181214588873
ACH-000421,0.017120388830000003
ACH-000424,-0.0199617343409
ACH-000425,-0.0656699870719
ACH-000426,0.016254149000899998
ACH-000427,-0.17152896622400002
ACH-000433,0.122511139199
ACH-000436,-0.00241635701459
ACH-000444,-0.10107182802999999
ACH-000445,-0.154369904203
ACH-000448,-0.0106012522579
ACH-000450,0.29989107623000005
ACH-000452,0.043340053863199994
ACH-000454,-0.118795399431
ACH-000458,0.040726289175
ACH-000459,0.360761966734
ACH-000460,-0.0796199302425
ACH-000461,0.0369390818505
ACH-000463,0.17745595067000003
ACH-000464,-0.00472321823964
ACH-000466,0.0765917618142
ACH-000467,0.110929403781
ACH-000468,0.0495219712119
ACH-000469,-0.0685720767633
ACH-000470,-0.20376875285
ACH-000471,0.235621682979
ACH-000472,-0.139635265836
ACH-000473,0.128654919419
ACH-000475,0.074590996819
ACH-000476,0.24349362400400001
ACH-000477,0.0852066221887
ACH-000480,-0.0453708205955
ACH-000481,-0.012385948888299999
ACH-000483,-0.07258353196310001
ACH-000484,0.00496452275496
ACH-000485,0.048247620160600004
ACH-000486,-0.038765619384699995
ACH-000487,0.00029277990181800006
