,RNF170 (81790)
ACH-000004,0.136439621333
ACH-000007,0.0568253550282
ACH-000009,0.048267820465
ACH-000011,0.00541696426934
ACH-000012,0.000265560200737
ACH-000013,0.036142546136
ACH-000014,0.0732835948411
ACH-000015,0.00950944261158
ACH-000017,0.06525707837650001
ACH-000018,0.251838446639
ACH-000019,-0.0547027621082
ACH-000021,0.139181323618
ACH-000022,-0.289486213685
ACH-000025,-0.15152991693600001
ACH-000028,-0.0399937256566
ACH-000030,0.009097794685219998
ACH-000035,-0.0242501894136
ACH-000036,0.148820700731
ACH-000037,-0.24961959803300002
ACH-000039,-0.013038673184100001
ACH-000040,0.08346103100999999
ACH-000041,0.277441802865
ACH-000042,0.00019502970455800001
ACH-000045,0.0129019957549
ACH-000047,-0.0572957809944
ACH-000052,-0.0139713316994
ACH-000053,0.0188759954752
ACH-000054,0.0736217543271
ACH-000055,-0.213428173911
ACH-000060,-0.176527066299
ACH-000067,-0.23465904980799998
ACH-000070,-0.15219946572899998
ACH-000075,-0.00750635619833
ACH-000078,0.104710008551
ACH-000082,-0.05453006180380001
ACH-000085,0.23427203482099998
ACH-000086,0.255324313112
ACH-000087,-0.202371901494
ACH-000092,0.0479819310289
ACH-000095,-0.0263754324817
ACH-000097,0.00682768806952
ACH-000098,0.12129767679000002
ACH-000099,0.0261177265846
ACH-000108,-0.0536023783481
ACH-000113,0.09071064212510001
ACH-000115,0.0213401284715
ACH-000116,-0.04595849746069999
ACH-000118,0.0007478375277430001
ACH-000120,-0.04074965512169999
ACH-000123,-0.0910294444772
ACH-000127,0.041428246580300004
ACH-000128,-0.0638012082777
ACH-000132,-0.10491602953500001
ACH-000133,0.0722264980952
ACH-000137,-0.0344782994261
ACH-000138,-0.050523141452
ACH-000142,0.141458958406
ACH-000143,0.175579337058
ACH-000146,-0.0769126083576
ACH-000148,0.062401738433999994
ACH-000150,-0.049937257837199996
ACH-000152,-0.085356758577
ACH-000153,-0.100177612972
ACH-000159,0.05751202341469999
ACH-000160,0.0502865273097
ACH-000163,-0.0676826782914
ACH-000167,-0.09270989780539998
ACH-000168,0.0651839329218
ACH-000169,0.10566864285599999
ACH-000178,0.012151212102999999
ACH-000182,-0.043983313177500004
ACH-000183,-0.111109835131
ACH-000188,-0.143047283629
ACH-000189,0.0194513384626
ACH-000190,0.240918266142
ACH-000198,-0.00251480999498
ACH-000204,0.0176369622884
ACH-000206,0.115592889852
ACH-000207,0.151487535279
ACH-000211,0.0213495396225
ACH-000215,0.0230186904481
ACH-000221,-0.09714589877810001
ACH-000222,0.1072663785
ACH-000223,0.0454568525572
