,DepMap_ID
19201,ACH-000058
20305,ACH-000062
34444,ACH-000099
35830,ACH-000105
38750,ACH-000116
60335,ACH-000198
70381,ACH-000231
72178,ACH-000237
91656,ACH-000297
94849,ACH-000307
94850,ACH-000307
132597,ACH-000408
137368,ACH-000421
144381,ACH-000438
152003,ACH-000457
157980,ACH-000472
163392,ACH-000486
170682,ACH-000506
188772,ACH-000550
199448,ACH-000573
203312,ACH-000582
205410,ACH-000586
207607,ACH-000590
218000,ACH-000614
219597,ACH-000617
220356,ACH-000619
222384,ACH-000623
224188,ACH-000627
224735,ACH-000628
225349,ACH-000630
232361,ACH-000643
235083,ACH-000649
235605,ACH-000650
236863,ACH-000652
238113,ACH-000655
244438,ACH-000666
251501,ACH-000679
274535,ACH-000723
274975,ACH-000724
280152,ACH-000733
284078,ACH-000741
293285,ACH-000757
345219,ACH-000786
351556,ACH-000790
352920,ACH-000792
355446,ACH-000795
375379,ACH-000821
390564,ACH-000842
390565,ACH-000842
391701,ACH-000843
402802,ACH-000856
402803,ACH-000856
424279,ACH-000878
433826,ACH-000885
435019,ACH-000886
435020,ACH-000886
437156,ACH-000888
440780,ACH-000891
458796,ACH-000908
487609,ACH-000924
487610,ACH-000924
489604,ACH-000925
492465,ACH-000927
515159,ACH-000937
523620,ACH-000940
523621,ACH-000940
526321,ACH-000941
532767,ACH-000943
532768,ACH-000943
537303,ACH-000945
540073,ACH-000946
564005,ACH-000954
580242,ACH-000959
580243,ACH-000959
582980,ACH-000960
586549,ACH-000961
589954,ACH-000962
589955,ACH-000962
593975,ACH-000963
593976,ACH-000963
615455,ACH-000969
638101,ACH-000975
644141,ACH-000977
651574,ACH-000978
656190,ACH-000979
671295,ACH-000982
671296,ACH-000982
671297,ACH-000982
681021,ACH-000984
688433,ACH-000985
688434,ACH-000985
695970,ACH-000986
695971,ACH-000986
695972,ACH-000986
717535,ACH-000989
730529,ACH-000990
739759,ACH-000991
739760,ACH-000991
739761,ACH-000991
813993,ACH-000993
813994,ACH-000993
813995,ACH-000993
823803,ACH-000994
823804,ACH-000994
843231,ACH-000996
843232,ACH-000996
853775,ACH-000997
864223,ACH-000998
889684,ACH-000999
889685,ACH-000999
889686,ACH-000999
893158,ACH-001023
897407,ACH-001048
901731,ACH-001064
907674,ACH-001067
917007,ACH-001081
920610,ACH-001100
923410,ACH-001125
933452,ACH-001137
938078,ACH-001145
938079,ACH-001145
938983,ACH-001148
949823,ACH-001203
949824,ACH-001203
956815,ACH-001301
959496,ACH-001318
961507,ACH-001331
964472,ACH-001333
966618,ACH-001340
974332,ACH-001345
974333,ACH-001345
974334,ACH-001345
980771,ACH-001365
980772,ACH-001365
1015909,ACH-001517
1043448,ACH-001591
1044097,ACH-001599
1045569,ACH-001607
1050317,ACH-001610
1071793,ACH-001738
1085397,ACH-002043
1108414,ACH-002147
1119579,ACH-002166
1125489,ACH-002177
1126047,ACH-002178
1140973,ACH-002218
1150961,ACH-002232
1150962,ACH-002232
1170120,ACH-002256
1179036,ACH-002272
1181143,ACH-002275
1192227,ACH-002299
1218912,ACH-002386
1219351,ACH-002387
