,FAM131A (131408)
ACH-000004,0.0465618306571
ACH-000007,-0.029861779165599997
ACH-000009,-0.158209253463
ACH-000011,-0.10682403969200001
ACH-000012,-0.09628841197339999
ACH-000013,-0.105928897986
ACH-000014,-0.0205013786683
ACH-000015,0.0315433997002
ACH-000017,-0.236301786023
ACH-000018,-0.169271080914
ACH-000019,0.000383960717756
ACH-000021,-0.0342958818908
ACH-000022,0.0807260249763
ACH-000025,-0.218588674253
ACH-000028,-0.071479728521
ACH-000030,-0.10731710793600001
ACH-000035,0.0692853914293
ACH-000036,-0.0682501418296
ACH-000037,-0.152355289147
ACH-000039,-0.317980860394
ACH-000040,-0.0994818005977
ACH-000041,0.0186518678263
ACH-000042,-0.106769193751
ACH-000045,-0.245922860573
ACH-000047,-0.21080349871800003
ACH-000052,-0.310141575332
ACH-000053,-0.032020670439599996
ACH-000054,-0.16194063727299998
ACH-000055,-0.00470722573177
ACH-000060,-0.204627811136
ACH-000067,-0.137131530933
ACH-000070,-0.0663077600325
ACH-000075,-0.059288052564
ACH-000078,-0.208768183965
ACH-000082,-0.08782857011129999
ACH-000085,-0.330187393449
ACH-000086,-0.104834437864
ACH-000087,0.0862871225519
ACH-000092,-0.157082406895
ACH-000095,-0.0377607980903
ACH-000097,-0.113776454326
ACH-000098,-0.144303545351
ACH-000099,-0.197597183771
ACH-000108,-0.24560211103000001
ACH-000113,-0.0619537524005
ACH-000115,0.030497413053799997
ACH-000116,-0.375358939075
ACH-000118,-0.0341571218326
ACH-000120,-0.0239965834607
ACH-000123,0.00164786935576
ACH-000127,-0.102881772262
ACH-000128,-0.37568448520000003
ACH-000132,-0.114551313058
ACH-000133,0.0149493117209
ACH-000137,0.241894754878
ACH-000138,-0.0525048757117
ACH-000142,-0.130589543561
ACH-000143,-0.181014045177
ACH-000146,0.055534365583800004
ACH-000148,-0.09577998022669999
ACH-000150,0.0325931828946
ACH-000152,0.0221488016843
ACH-000153,-0.202582857346
ACH-000159,-0.190759162009
ACH-000160,-0.266566333084
ACH-000163,-0.021231591606400004
ACH-000167,-0.395677471944
ACH-000168,0.0264031708666
ACH-000169,-0.132394855891
ACH-000178,0.0626644499693
ACH-000182,-0.0633715317129
ACH-000183,0.04921950582719999
ACH-000188,-0.0511154721411
ACH-000189,0.276831157789
ACH-000190,-0.015125318448299998
ACH-000198,-0.0241153106824
ACH-000204,-0.0993841854972
ACH-000206,-0.13000161349199998
ACH-000207,-0.165369397063
ACH-000211,-0.08040589395860001
ACH-000215,-0.125185496166
ACH-000221,-0.0035169554600500003
ACH-000222,0.0199127290818
ACH-000223,-0.247947156666
ACH-000226,-0.0641125796025
ACH-000227,-0.0511873776135
ACH-000228,0.042267122390199995
ACH-000231,-0.140687566821
ACH-000232,-0.116936924123
ACH-000233,-0.0672459687005
ACH-000234,-0.30973060614
ACH-000235,-0.10804625492999999
ACH-000237,-0.00807103040225
ACH-000238,-0.173351182375
ACH-000243,-0.0387720693959
ACH-000244,-0.196432880009
ACH-000246,-0.161169853644
ACH-000248,-0.195798880511
ACH-000250,-0.132891487046
ACH-000251,0.012338759911
ACH-000253,0.0143460658562
ACH-000255,-0.057303995283500005
ACH-000256,-0.160854151579
ACH-000257,0.13416207657600002
ACH-000258,-0.44902230951600003
ACH-000259,-0.143854540069
ACH-000260,-0.16360641879499999
ACH-000261,-0.0881433177291
ACH-000262,0.031131884315
ACH-000263,-0.13471853835300002
ACH-000264,0.0687123181122
ACH-000265,0.014046003944399999
ACH-000266,-0.164599012364
ACH-000272,-0.0517991383562
ACH-000273,-0.295304023787
ACH-000274,-0.141469183967
ACH-000277,-0.110061281089
ACH-000278,-0.0015819595043199998
ACH-000279,-0.12220902795999998
ACH-000280,-0.32669202093899996
ACH-000281,0.0975233374204
ACH-000288,0.0295853732272
ACH-000291,-0.07593698541629999
ACH-000293,-0.248452920253
ACH-000294,-0.007895891731670001
ACH-000295,0.10275652332900001
ACH-000296,-0.274836527653
ACH-000302,-0.122655152057
ACH-000304,-0.159990652469
ACH-000307,0.0579459971999
ACH-000308,-0.16178474395700002
ACH-000310,0.0676491015793
ACH-000311,-0.0666985942689
ACH-000312,-0.168563955166
ACH-000315,-0.24844498582
ACH-000316,-0.0375035259529
ACH-000317,-0.0374492226277
ACH-000318,-0.43699889351800003
ACH-000319,-0.024975064166700003
ACH-000320,0.0732401069028
ACH-000322,-0.11458294592
ACH-000323,-0.106567187357
ACH-000324,-0.0636448325029
ACH-000329,-0.05932702800530001
ACH-000330,0.110545009869
ACH-000331,-0.0747484478283
ACH-000332,-0.103996206992
ACH-000334,0.292426946094
ACH-000335,0.15659514315099998
ACH-000336,-0.012128985763
ACH-000337,-0.281628512458
ACH-000339,-0.09340471909739999
ACH-000341,-0.0962731767988
ACH-000348,-0.16502030437999998
ACH-000350,-0.138849763965
ACH-000352,-0.262726737095
ACH-000356,-0.0013421182341500002
ACH-000361,0.131181163122
ACH-000362,-0.136765121765
ACH-000363,-0.136083657311
ACH-000364,-0.0728092979326
ACH-000365,-0.200989528794
ACH-000366,-0.195705508364
ACH-000368,-0.05157686526000001
ACH-000374,0.0668190601615
ACH-000375,-0.06187316054769999
ACH-000376,-0.113635578576
ACH-000381,-0.250052963538
ACH-000383,-0.115510663717
ACH-000387,-0.21738642961100002
ACH-000389,-0.06597399546180001
ACH-000390,-0.04730012311390001
ACH-000393,0.0166447135596
ACH-000395,-0.09249896921489999
ACH-000397,-0.10755119201300001
ACH-000401,-0.0359548717713
ACH-000402,-0.47042977033100003
ACH-000403,-0.127796259397
ACH-000404,-0.109917700862
ACH-000406,-0.00107591049546
ACH-000407,-0.165558075408
ACH-000408,-0.32000083049899997
ACH-000410,0.055504100118000006
ACH-000411,-0.06392643191530001
ACH-000414,-0.107393139701
ACH-000415,-0.27290203180399997
ACH-000416,-0.06984335455889999
ACH-000420,-0.080337217987
ACH-000421,-0.009850434161
ACH-000424,0.057383205870900005
ACH-000425,-0.020634422061
ACH-000426,0.036015532675300006
