,SLC1A7 (6512)
ACH-000004,-0.106053258913
ACH-000007,-0.390677652549
ACH-000009,-0.125564041951
ACH-000011,-0.025627321354900003
ACH-000012,-0.12508095477700001
ACH-000013,-0.26223439365699996
ACH-000014,-0.0543062866598
ACH-000015,-0.23212637983800002
ACH-000017,-0.213401817274
ACH-000018,-0.29088527313
ACH-000019,-0.00404499775178
ACH-000021,-0.132680332212
ACH-000022,-0.059317334464999996
ACH-000025,-0.258001662754
ACH-000028,-0.00823296260023
ACH-000030,-0.0811265940096
ACH-000035,-0.333456299548
ACH-000036,0.0365570937775
ACH-000037,-0.20576587252099998
ACH-000039,0.00484220917614
ACH-000040,-0.21511609492199998
ACH-000041,-0.0469162006833
ACH-000042,-0.0159330736831
ACH-000045,-0.155000360292
ACH-000047,-0.04516110100409999
ACH-000052,-0.19759327427700002
ACH-000053,-0.06680306098590001
ACH-000054,-0.072519431374
ACH-000055,-0.10078478696799999
ACH-000060,-0.292928493648
ACH-000067,0.37548013775600003
ACH-000070,-0.147391376932
ACH-000075,-0.168194425808
ACH-000078,-0.205721112178
ACH-000082,-0.15531511337200002
ACH-000085,-0.374155265277
ACH-000086,-0.027434857612200002
ACH-000087,-0.0195505578399
ACH-000092,-0.140257321932
ACH-000095,-0.043356629762699994
ACH-000097,-0.126509086106
ACH-000098,-0.197544416341
ACH-000099,-0.0439901082159
ACH-000108,-0.043398254082
ACH-000113,-0.150633584498
ACH-000115,0.199104855981
ACH-000116,-0.261526897948
ACH-000118,-0.209075151669
ACH-000120,-0.0969735860915
ACH-000123,0.0030494068067700004
ACH-000127,-0.0701906210646
ACH-000128,-0.23006305093499999
ACH-000132,-0.045314126676500005
ACH-000133,0.06322736239900001
ACH-000137,0.023082325374199998
ACH-000138,-0.0146123027631
ACH-000142,-0.28623093955
ACH-000143,-0.21568061866500002
ACH-000146,-0.0110654763228
ACH-000148,-0.128947363797
ACH-000150,-0.270897847044
ACH-000152,-0.12865967143100002
ACH-000153,0.0426232549656
ACH-000159,-0.00529677155224
ACH-000160,-0.000740005911028
ACH-000163,0.028915451293599997
ACH-000167,0.0433759393073
ACH-000168,0.117037372116
ACH-000169,-0.0861991328272
ACH-000178,-0.048724414198699995
ACH-000182,0.046901799860300006
ACH-000183,-0.09528397100989999
ACH-000188,-0.24486820821199998
ACH-000189,-0.057676160058000005
ACH-000190,-0.172770444841
ACH-000198,-0.12295607176
ACH-000204,-0.0643686399858
ACH-000206,0.0446995701241
ACH-000207,0.07130360577549999
ACH-000211,-0.0115607983254
ACH-000215,-0.162612824468
ACH-000221,-0.116404197249
ACH-000222,-0.0183713095853
ACH-000223,-0.12246197662799999
ACH-000226,-0.09187080907510001
ACH-000227,-0.130814225369
ACH-000228,-0.13449284593
ACH-000231,-0.03288545013
ACH-000232,-0.13565020717700002
ACH-000233,-0.0119110071417
ACH-000234,-0.0825421576893
ACH-000235,0.0364076021745
ACH-000237,-0.103549216921
ACH-000238,-0.19711278807799998
ACH-000243,-0.0536467912193
ACH-000244,-0.051294513118699994
ACH-000246,-0.10311924636299999
ACH-000248,-0.00391558248282
ACH-000250,-0.0933158414607
ACH-000251,-0.105117239173
ACH-000253,-0.124990986706
ACH-000255,-0.11335995545
ACH-000256,-0.0207816702671
ACH-000257,-0.322286277994
ACH-000258,-0.316382319795
ACH-000259,-0.15044776246400002
ACH-000260,-0.12469889957800001
ACH-000261,0.0122582144324
ACH-000262,-0.20932589632800003
ACH-000263,-0.0398440843226
ACH-000264,-0.197076146866
ACH-000265,-0.153615499444
ACH-000266,-0.055172970001
ACH-000272,-0.052923167662199996
ACH-000273,-0.05304905152390001
ACH-000274,-0.00286953587388
ACH-000277,-0.22582474449
ACH-000278,-0.07914328511180001
ACH-000279,-0.221144872909
ACH-000280,-0.112128013938
ACH-000281,0.0200984383888
ACH-000288,-0.21348363302999998
ACH-000291,-0.158607146596
ACH-000293,-0.030135028758299997
ACH-000294,-0.09817482760500001
ACH-000295,-0.20095051086899998
ACH-000296,-0.0553681493719
ACH-000302,-0.164885253913
ACH-000304,-0.216065009896
ACH-000307,0.014716159764799999
ACH-000308,-0.05273255003959999
ACH-000310,-0.26373744725000003
ACH-000311,-0.08430582857989999
ACH-000312,-0.334496585589
ACH-000315,-0.178709663273
ACH-000316,-0.037412197291900005
ACH-000317,-0.320988309704
ACH-000318,0.0262165859069
ACH-000319,-0.07010277256839999
ACH-000320,-0.13844322651799998
ACH-000322,-0.0998241538388
ACH-000323,-0.0639776041831
ACH-000324,-0.00796262151008
ACH-000329,-0.159974857084
ACH-000330,-0.0622658277755
ACH-000331,-0.0372892247543
ACH-000332,-0.10597749592599999
ACH-000334,-0.211715565893
ACH-000335,-0.179478037462
ACH-000336,-0.0240102772547
ACH-000337,0.0402647041327
ACH-000339,0.0982593585582
ACH-000341,-0.208986608418
ACH-000348,-0.11012017602299999
ACH-000350,0.186707230299
ACH-000352,-0.0804626482867
ACH-000356,0.0204787748279
ACH-000361,-0.161200699156
ACH-000362,0.026020140866299998
ACH-000363,-0.050995097711699994
ACH-000364,-0.026222177833699997
ACH-000365,-0.0640402683645
ACH-000366,-0.042463332540999994
ACH-000368,0.0234263876276
ACH-000374,0.07150730778610001
ACH-000375,-0.010448281896799999
ACH-000376,-0.1212059538
ACH-000381,-0.160044519779
ACH-000383,-0.0107293053346
ACH-000387,-0.210744982898
ACH-000389,-0.135022146613
ACH-000390,-0.0673160856593
ACH-000393,0.18226735852499998
ACH-000395,0.0786137792055
ACH-000397,-0.0392998268731
ACH-000401,-0.05354517068609999
ACH-000402,0.047721921195300006
ACH-000403,-0.027099073838900003
ACH-000404,-0.142622213108
ACH-000406,-0.0429616452615
ACH-000407,-0.08418930517889998
ACH-000408,-0.257718113154
ACH-000410,-0.270396531451
ACH-000411,-0.0429438756733
ACH-000414,-0.08703151894649999
ACH-000415,0.00866492572759
ACH-000416,-0.0676895882758
ACH-000420,0.045512371788900004
ACH-000421,-0.0473696246961
ACH-000424,0.196224166402
ACH-000425,-0.0784667849327
ACH-000426,0.110067118606
ACH-000427,-0.28846534418
ACH-000433,0.046709021329
ACH-000436,-0.06484624745260001
ACH-000444,0.0808046581932
ACH-000445,-0.15671257731799998
ACH-000448,-0.133796809032
ACH-000450,0.0853632337366
ACH-000452,-0.0951466085572
ACH-000454,-0.148857544897
ACH-000458,-0.208193931281
ACH-000459,-0.359045945428
ACH-000460,-0.007897416683790001
ACH-000461,-0.21734944122900002
ACH-000463,-0.03307716875
ACH-000464,-0.132025158353
ACH-000466,-0.035386758914800004
ACH-000467,-0.19201194163
ACH-000468,-0.07535710152649999
ACH-000469,-0.12945127176
ACH-000470,0.0438242296408
ACH-000471,-0.034815285771900004
ACH-000472,-0.0221792809028
ACH-000473,0.00403387820175
ACH-000475,-0.0242465530382
ACH-000476,0.13913902894000002
ACH-000477,-0.314623618836
ACH-000480,-0.240900640466
ACH-000481,-0.0178250255868
ACH-000483,-0.127747133509
ACH-000484,-0.048423458868300004
ACH-000485,-0.14945523339400002
ACH-000486,-0.100742507236
ACH-000487,-0.205453822703
ACH-000488,-0.200264062522
ACH-000490,-0.172127412906
ACH-000491,0.15194582535
ACH-000495,-0.135277823829
ACH-000496,-0.150908352869
ACH-000499,-0.135968576603
ACH-000500,-0.107272878842
ACH-000502,-0.0962300786713
ACH-000503,-0.0767133458242
ACH-000505,-0.03735860719430001
ACH-000507,-0.149182620857
ACH-000510,-0.0930115487078
ACH-000511,-0.138093073337
ACH-000512,-0.301755231862
ACH-000516,-0.0739774142397
ACH-000517,-0.052023754038000004
ACH-000518,-0.103119541084
ACH-000520,-0.154665043764
ACH-000521,-0.24556129934999998
ACH-000522,-0.323006252642
ACH-000524,-0.0670319957578
ACH-000527,-0.12063628224600001
ACH-000528,-0.10691513693299999
ACH-000537,-0.172229770553
ACH-000541,-0.0659798370152
ACH-000542,-0.207277777705
ACH-000544,-0.153504565412
ACH-000545,-0.193795202861
ACH-000547,-0.103515512532
ACH-000548,-0.07558659760919999
ACH-000549,-0.00807247563708
ACH-000550,-0.316305569178
ACH-000552,-0.0529348374182
ACH-000556,-0.163464218647
ACH-000557,-0.0888340559729
ACH-000570,-0.061596834353
ACH-000571,-0.062424544806399994
ACH-000573,-0.319253652417
ACH-000576,-0.130294229537
ACH-000580,-0.08434777661620001
ACH-000584,-0.0101858394532
ACH-000585,-0.35228804984800005
ACH-000588,-0.259902853513
ACH-000589,-0.19035228094300002
ACH-000591,-0.10815326503799999
ACH-000593,-0.077894438206
ACH-000600,-0.0968697242715
ACH-000601,-0.10087023787900001
ACH-000604,-0.315473930433
ACH-000605,-0.0379093671576
ACH-000606,-0.22145797090799998
ACH-000608,-0.0071871610016599995
ACH-000614,0.0573379303696
ACH-000616,-0.184130918651
ACH-000618,-0.168854649025
ACH-000619,-0.0884849634108
ACH-000620,-0.105938216142
ACH-000621,-0.171474345385
ACH-000622,-0.0775931686757
ACH-000623,-0.20092422345
ACH-000624,-0.09836479956810001
ACH-000627,-0.207161897058
ACH-000630,-0.15028312705
ACH-000632,-0.20216596105700002
ACH-000633,-0.0900058797109
ACH-000637,-0.307452024704
