,SOX1 (6656)
ACH-000004,0.258943567366
ACH-000007,0.19415554487
ACH-000009,0.343477835472
ACH-000011,0.0360947734903
ACH-000012,0.27237620384
ACH-000013,0.124064507879
ACH-000014,0.019596098865599997
ACH-000015,0.146233379487
ACH-000017,0.119672386492
ACH-000018,0.10318768573999999
ACH-000019,0.177667699384
ACH-000021,0.252149112788
ACH-000022,0.148788600386
ACH-000025,0.337888456057
ACH-000028,0.0869284577988
ACH-000030,0.221151229639
ACH-000035,0.15991228314099998
ACH-000036,0.18709173329300002
ACH-000037,0.0315278925863
ACH-000039,0.182671003044
ACH-000040,0.153910319959
ACH-000041,-0.376344868031
ACH-000042,0.18452732436799998
ACH-000045,0.19764027143
ACH-000047,0.242328897586
ACH-000052,-0.39058695637100005
ACH-000053,0.25253489193100004
ACH-000054,0.0653244011491
ACH-000055,-0.14584821039
ACH-000060,-0.0043168721002499995
ACH-000067,0.18171540078099999
ACH-000070,0.040073696726300005
ACH-000075,-0.108884139289
ACH-000078,0.0905075591237
ACH-000082,0.220185080354
ACH-000085,0.293143914276
ACH-000086,0.164541679982
ACH-000087,-0.142888592062
ACH-000092,0.22040588940900002
ACH-000095,0.161230233704
ACH-000097,0.188235023356
ACH-000098,0.122297930962
ACH-000099,0.129431892193
ACH-000108,0.21937599410300002
ACH-000113,0.11230240118899999
ACH-000115,-0.17625373103599998
ACH-000116,-0.0372785984481
ACH-000118,0.203656801052
ACH-000120,0.175132576155
ACH-000123,0.17260142933800002
ACH-000127,0.0694370334542
ACH-000128,0.020467855369900003
ACH-000132,-0.0843068152489
ACH-000133,0.340202470287
ACH-000137,0.18699082728799998
ACH-000138,0.33435703315299997
ACH-000142,0.0951274659183
ACH-000143,0.202466244224
ACH-000146,0.21314945188499998
ACH-000148,0.0507557924168
ACH-000150,0.0231188713552
ACH-000152,0.212279902586
ACH-000153,-0.0162296933643
ACH-000159,0.0151074046661
ACH-000160,0.11347530657299999
ACH-000163,0.260335127431
ACH-000167,0.349310035803
ACH-000168,0.27015466285399997
ACH-000169,0.09200938046839999
ACH-000178,0.0661866930701
ACH-000182,0.287126023002
ACH-000183,0.117044599101
ACH-000188,0.187432841886
ACH-000189,0.282232127312
ACH-000190,-0.058655233319899996
ACH-000198,0.119857472225
ACH-000204,0.046364291817600004
ACH-000206,0.431030732275
ACH-000207,0.0756805779474
ACH-000211,0.13808706483
ACH-000215,0.136922114263
ACH-000221,-0.0284693166633
ACH-000222,0.293794501679
ACH-000223,0.304628017225
ACH-000226,0.200695480627
ACH-000227,0.0923141451447
ACH-000228,0.07916746549119999
ACH-000231,0.146853561649
ACH-000232,-0.06113432507159999
ACH-000233,0.197577405999
ACH-000234,-0.0130531664749
ACH-000235,0.128434469623
ACH-000237,0.0783215905251
ACH-000238,0.0595247699091
ACH-000243,0.193917723812
ACH-000244,0.31151999954
ACH-000246,0.0019527904512999998
ACH-000248,0.014830597310600001
ACH-000250,0.12545503165799998
ACH-000251,-0.0528549913229
ACH-000253,0.0520956929265
ACH-000255,0.123574848296
ACH-000256,-0.328508693394
ACH-000257,0.141300530466
ACH-000258,0.334223891234
ACH-000259,0.179803427266
ACH-000260,0.161643416529
ACH-000261,0.207075155128
ACH-000262,0.108879084924
ACH-000263,0.424374092208
ACH-000264,0.077886932285
ACH-000265,0.163440634914
ACH-000266,0.155104665308
ACH-000272,0.163496883294
ACH-000273,0.186527723427
ACH-000274,0.144199677359
ACH-000277,0.045288555001499996
ACH-000278,-0.06044562395269999
ACH-000279,0.124602313024
ACH-000280,0.19935324866700002
ACH-000281,0.344780798203
ACH-000288,0.045975646006899996
ACH-000291,0.200773790827
ACH-000293,0.285402634097
ACH-000294,0.246719942248
ACH-000295,0.08454923594519999
ACH-000296,0.257735772337
ACH-000302,0.0241827352985
ACH-000304,-0.0392261373582
ACH-000307,0.311854915381
ACH-000308,0.12148125880899999
ACH-000310,0.39124164000600004
ACH-000311,0.232239947098
ACH-000312,0.170923926595
ACH-000315,0.158241402607
ACH-000316,0.17690509438299998
ACH-000317,0.150735602993
ACH-000318,0.22455970959000002
ACH-000319,0.151193262017
ACH-000320,0.229029861528
ACH-000322,0.196220263684
ACH-000323,0.39948428053199997
ACH-000324,0.20399792842199999
ACH-000329,0.159556322249
ACH-000330,0.197762341118
ACH-000331,0.185243043831
ACH-000332,0.306382736616
ACH-000334,0.355911328593
ACH-000335,0.304135136382
ACH-000336,-0.029877289800299998
ACH-000337,-0.184893690294
ACH-000339,0.303823468703
ACH-000341,0.513704712739
ACH-000348,0.035804849577
ACH-000350,0.143000120379
ACH-000352,0.08438936845869999
ACH-000356,0.39064861358
ACH-000361,-0.130532719037
ACH-000362,0.244534763028
ACH-000363,0.23161363181999997
ACH-000364,0.260854080037
ACH-000365,0.30124039408799996
ACH-000366,0.15477832191500002
ACH-000368,0.08001371795139998
ACH-000374,0.19348759655
ACH-000375,0.0679049713594
ACH-000376,0.143643619595
ACH-000381,0.053752585140399996
ACH-000383,0.0602776145796
ACH-000387,0.19945790148899997
ACH-000389,-0.00401695372285
ACH-000390,0.18754997709000001
ACH-000393,0.128596074432
ACH-000395,0.0935781801678
ACH-000397,0.0396867709623
ACH-000401,-0.011545014725500001
ACH-000402,0.489096954758
ACH-000403,0.137341820432
ACH-000404,-0.0240087530541
ACH-000406,0.22909282230099998
ACH-000407,0.09539666559139999
ACH-000408,0.10755272902100001
ACH-000410,0.0429665027587
ACH-000411,-0.0594624694938
ACH-000414,0.197630980813
ACH-000415,0.104518524868
ACH-000416,0.07638358761
ACH-000420,0.378287675522
ACH-000421,0.119407905248
ACH-000424,0.260011693258
ACH-000425,0.23471405805999998
ACH-000426,0.325852161872
ACH-000427,0.056046471634099995
ACH-000433,0.33166344301
ACH-000436,-0.0627478431654
ACH-000444,0.106207835332
ACH-000445,-0.141723721756
ACH-000448,0.152844380814
ACH-000450,0.649546029233
ACH-000452,0.053845643919099996
ACH-000454,0.07308274992239999
ACH-000458,-0.0258973489585
ACH-000459,-0.023975035844299997
ACH-000460,0.275057724529
ACH-000461,0.329100619863
ACH-000463,0.142696254494
ACH-000464,0.0685454059637
ACH-000466,0.289025065733
ACH-000467,-0.0503453043566
ACH-000468,0.226799353862
ACH-000469,0.190706760638
ACH-000470,0.40166976613399996
ACH-000471,0.0772108887462
ACH-000472,0.18143538255199998
ACH-000473,0.07887215443830001
ACH-000475,0.054101292977599996
ACH-000476,0.0349889286978
ACH-000477,0.263255450665
ACH-000480,0.138380526478
ACH-000481,0.119211239421
ACH-000483,0.0103555941728
ACH-000484,0.116686857398
ACH-000485,0.135440301787
ACH-000486,0.346858327423
ACH-000487,0.268609578501
ACH-000488,0.24771759508299998
ACH-000490,0.24448851420099998
ACH-000491,0.164561757616
ACH-000495,0.158755892717
ACH-000496,0.19037103309300002
ACH-000499,0.451740354969
ACH-000500,-0.042799426174599996
ACH-000502,0.22320513286899998
ACH-000503,0.0029407504438699996
ACH-000505,0.168535984865
ACH-000507,0.13914830980100001
ACH-000510,0.225794493343
ACH-000511,0.129834280814
ACH-000512,0.35687585846299996
ACH-000516,0.11227140030300001
ACH-000517,0.13230658162999998
ACH-000518,0.0604686678535
ACH-000520,0.0119550029593
ACH-000521,0.101615278415
ACH-000522,0.17542129251
ACH-000524,0.163454448234
ACH-000527,0.206531063451
ACH-000528,0.144230279586
ACH-000537,0.256706050679
ACH-000541,-0.0937200034855
ACH-000542,0.235642926021
ACH-000544,0.111882586942
ACH-000545,0.25797392743500003
ACH-000547,0.447799453266
ACH-000548,0.03566395524530001
ACH-000549,0.141098035858
ACH-000550,-0.00087192831196
ACH-000552,0.07510819990730001
ACH-000556,0.053147022251500003
ACH-000557,0.06211501277940001
ACH-000570,0.241044231633
ACH-000571,0.226879160536
ACH-000573,0.130901851393
ACH-000576,0.36130865410999996
ACH-000580,0.0820536876824
ACH-000584,0.029581885668200004
ACH-000585,0.196165911479
ACH-000588,0.177404008019
ACH-000589,0.229267680274
ACH-000591,0.152505711277
ACH-000593,0.129107701044
ACH-000600,0.213017569417
ACH-000601,0.177520403592
ACH-000604,0.160120832371
ACH-000605,0.237731461748
ACH-000606,0.289941407988
ACH-000608,0.270631790585
ACH-000614,0.262318548775
ACH-000616,0.118612463226
ACH-000618,0.118275331024
ACH-000619,0.126181177908
ACH-000620,0.215793086352
ACH-000621,0.183490064989
ACH-000622,0.156976183244
ACH-000623,0.017053478801200003
ACH-000624,0.2217603494
ACH-000627,0.25526079707800003
ACH-000630,0.186440973809
ACH-000632,0.124985642169
ACH-000633,0.141071720125
ACH-000637,0.14629348463300001
ACH-000638,0.397807225894
ACH-000646,0.271582185632
ACH-000647,0.18832869215599998
ACH-000648,0.35704839208300004
ACH-000649,0.172703824914
ACH-000651,0.156379254407
ACH-000652,0.137679603319
ACH-000653,0.271914977783
ACH-000657,0.243890199695
ACH-000658,0.0968210734664
ACH-000661,0.0964299599274
ACH-000662,0.11908209729000001
ACH-000663,0.406843826747
ACH-000665,0.08450600288440001
ACH-000671,0.0532615991875
ACH-000673,0.123794417532
ACH-000676,0.245823567983
ACH-000677,0.0638563286157
ACH-000681,0.280270856439
ACH-000682,0.19157411357999998
ACH-000683,0.0971918026759
ACH-000684,0.206991027624
ACH-000688,0.22495109390299997
ACH-000693,0.09091894642699999
ACH-000694,0.112619665066
ACH-000695,-0.316110133071
ACH-000696,0.00987393206141
ACH-000697,-0.018339916080900003
ACH-000699,0.0591254740364
ACH-000701,0.18285750203200002
ACH-000706,0.0803643510321
ACH-000711,0.17749386133099998
ACH-000713,0.291637074167
ACH-000714,0.115249684524
ACH-000718,0.271317609606
ACH-000720,0.0629380084832
ACH-000721,0.248665274577
ACH-000724,0.17731926805599998
ACH-000725,0.15362238373
ACH-000732,0.2502677337
ACH-000734,0.0332039200611
ACH-000735,0.167702649879
ACH-000736,0.164026862135
ACH-000738,0.25232771660500003
ACH-000746,0.29370667679900003
ACH-000747,-0.00828383667989
ACH-000748,0.18608858704
ACH-000753,0.248803894503
ACH-000756,0.16632681320999998
ACH-000757,0.18674256046100002
ACH-000758,0.169593880924
ACH-000760,0.0027009608738600005
ACH-000763,0.22201351451999998
ACH-000764,0.23310681954
ACH-000765,0.23711867693500002
ACH-000766,0.034196318055500004
ACH-000767,0.182480028778
ACH-000768,0.339401454824
ACH-000769,0.0803586161636
ACH-000770,0.197352601422
ACH-000771,0.131725596018
ACH-000773,0.177091280174
ACH-000776,0.12059599425899999
ACH-000777,0.0965196776586
ACH-000778,0.110739974001
ACH-000781,0.189620208257
ACH-000782,0.247011198857
ACH-000783,0.10847484774
ACH-000784,0.18090026820900001
ACH-000785,0.219594986829
ACH-000787,0.16396007120699999
ACH-000788,0.08057905069889999
ACH-000791,0.32198179136599997
ACH-000792,0.10717908057499999
ACH-000794,0.0549780781734
ACH-000796,0.228737807559
ACH-000799,0.32058184640500004
ACH-000800,0.203961118345
ACH-000802,0.124371973052
ACH-000804,0.226699862808
ACH-000805,0.0114235596666
ACH-000809,0.0022195841967800004
ACH-000810,0.380694844561
ACH-000811,0.09277118835280002
ACH-000817,0.33495746840999996
ACH-000819,0.198545160509
ACH-000820,0.218523082031
ACH-000821,-0.106366801549
ACH-000822,0.159052458024
ACH-000823,0.308830580583
ACH-000824,0.186688311094
ACH-000827,0.188267736335
ACH-000829,0.011866238056000001
ACH-000831,0.0958714871407
ACH-000832,0.148392789112
ACH-000833,0.12251746133500001
ACH-000834,0.208101256703
ACH-000835,0.09202325432399999
ACH-000836,0.141100877304
ACH-000837,0.19947752961100002
ACH-000838,0.354729277341
ACH-000839,0.158203086485
ACH-000840,0.08920742348829999
ACH-000841,0.308162749932
ACH-000843,0.036160002652
ACH-000846,0.0602722275265
ACH-000847,0.439575649204
ACH-000848,0.20148218646
ACH-000849,0.07541499946930001
ACH-000851,0.185025207415
ACH-000855,0.20547628541700003
ACH-000856,0.18892956223000001
ACH-000858,0.035411107591199996
ACH-000859,0.279334310993
ACH-000861,0.159851013175
ACH-000862,0.177436482353
ACH-000865,0.184777539781
ACH-000866,0.18950787899399998
ACH-000867,0.150010303114
ACH-000869,0.149617842698
ACH-000872,0.197303414654
ACH-000873,0.184136796972
ACH-000876,0.0722172434592
ACH-000878,0.41490519686899996
ACH-000880,0.0671193915416
ACH-000881,-0.059746007211499995
ACH-000882,-0.155415355244
ACH-000884,0.13490853137800002
ACH-000885,0.470770528626
ACH-000887,0.19090765788
ACH-000888,0.0804036063771
ACH-000889,0.149906758013
ACH-000890,0.160139909472
ACH-000896,0.236103174102
ACH-000898,0.189466474
ACH-000900,0.390383434465
ACH-000901,0.222653379611
ACH-000905,0.21420966619100001
ACH-000906,0.0787279839317
ACH-000907,0.359278727048
ACH-000910,0.156112972895
ACH-000911,0.16841896515000002
ACH-000912,0.26563069617199997
ACH-000913,0.255277594429
ACH-000915,0.211325554869
ACH-000916,0.725153330187
ACH-000917,0.229787951829
ACH-000921,0.0915484116409
ACH-000924,0.126610895816
ACH-000926,-0.0135639953477
ACH-000928,0.195864737754
ACH-000929,-0.0976136092016
ACH-000932,0.0756021826401
ACH-000935,0.242533899324
ACH-000936,0.14421685903200002
ACH-000937,0.20127927761300002
ACH-000938,0.12198616065099999
ACH-000939,-0.045039151937800004
ACH-000941,0.20130905250999998
ACH-000943,0.23965350943100003
ACH-000946,0.21022725751
ACH-000947,0.154517558505
ACH-000948,0.235791718555
ACH-000950,0.48199026566500003
ACH-000953,0.181326852599
ACH-000957,0.338284523784
ACH-000958,0.43773653383
ACH-000960,0.422153623376
ACH-000963,-0.000345758573046
ACH-000968,0.00807787767
ACH-000969,0.153121394781
ACH-000973,0.228132967138
ACH-000974,0.18772518946699998
ACH-000975,0.18396191315299998
ACH-000976,0.0728730429348
ACH-000978,0.201521548965
ACH-000980,0.07263772699030001
ACH-000984,0.242218248305
ACH-000986,0.286781463255
ACH-000988,0.19689968070900002
ACH-000993,0.15765635127
ACH-000994,0.374070984171
ACH-000996,0.0544005011104
ACH-001001,0.30863395102200003
ACH-001020,-0.229641793295
ACH-001028,0.0502694051489
ACH-001031,0.0250188808874
ACH-001038,0.0190036599707
ACH-001048,0.25831932487799997
ACH-001050,0.200082757266
ACH-001053,0.308322655294
ACH-001054,0.054467607705
ACH-001061,0.265506791432
ACH-001067,0.05423270919340001
ACH-001075,0.21356325088
ACH-001096,0.216301667599
ACH-001128,0.428282491573
ACH-001134,0.169875950416
ACH-001151,0.0770690505158
ACH-001163,0.201717488401
ACH-001164,0.303779275994
ACH-001173,0.22979957077500002
ACH-001183,0.152751735827
ACH-001184,0.0776226749825
ACH-001190,0.33930530592
ACH-001192,-0.23108826896600002
ACH-001193,0.541540287227
ACH-001196,0.0596586904535
ACH-001197,0.218236959767
ACH-001205,-0.639338379466
ACH-001211,0.0493735985828
ACH-001212,-0.6116896317239999
ACH-001228,0.190358935181
