,DepMap_ID
19589,ACH-000060
39405,ACH-000119
45988,ACH-000146
50595,ACH-000163
51237,ACH-000166
109196,ACH-000347
120164,ACH-000376
121673,ACH-000380
121674,ACH-000380
138482,ACH-000424
148669,ACH-000449
161644,ACH-000482
182085,ACH-000534
183292,ACH-000537
188522,ACH-000550
201716,ACH-000579
206221,ACH-000588
207758,ACH-000591
224513,ACH-000628
233294,ACH-000646
235374,ACH-000650
261246,ACH-000698
287793,ACH-000748
291200,ACH-000754
298355,ACH-000766
331253,ACH-000786
331254,ACH-000786
331255,ACH-000786
331256,ACH-000786
331257,ACH-000786
331258,ACH-000786
331259,ACH-000786
352735,ACH-000792
373467,ACH-000819
377778,ACH-000824
379869,ACH-000827
416021,ACH-000871
419866,ACH-000874
452762,ACH-000903
467675,ACH-000914
485358,ACH-000923
490427,ACH-000926
496384,ACH-000929
513164,ACH-000937
513165,ACH-000937
544436,ACH-000948
555152,ACH-000952
555153,ACH-000952
575755,ACH-000958
579104,ACH-000959
581907,ACH-000960
588586,ACH-000962
602241,ACH-000966
602242,ACH-000966
621858,ACH-000971
633096,ACH-000974
633097,ACH-000974
641808,ACH-000977
648591,ACH-000978
658055,ACH-000980
658056,ACH-000980
668493,ACH-000982
714479,ACH-000989
714480,ACH-000989
725078,ACH-000990
735736,ACH-000991
776552,ACH-000992
776553,ACH-000992
776554,ACH-000992
820196,ACH-000994
820197,ACH-000994
820198,ACH-000994
849457,ACH-000997
859814,ACH-000998
859815,ACH-000998
859816,ACH-000998
879137,ACH-000999
879138,ACH-000999
893031,ACH-001023
927813,ACH-001127
927814,ACH-001127
933900,ACH-001138
936717,ACH-001145
946207,ACH-001199
948946,ACH-001203
971405,ACH-001345
981077,ACH-001366
1004951,ACH-001484
1006054,ACH-001485
1006816,ACH-001489
1016354,ACH-001519
1025734,ACH-001546
1030218,ACH-001550
1038570,ACH-001566
1048404,ACH-001610
1083129,ACH-002005
1109236,ACH-002150
1116355,ACH-002165
1123540,ACH-002175
1131586,ACH-002193
1155043,ACH-002238
1171262,ACH-002258
1219167,ACH-002387
