,FAM170A (340069)
ACH-000004,0.251605463834
ACH-000007,0.16567183757600001
ACH-000009,0.09707621284569999
ACH-000011,-0.0317920341897
ACH-000012,-0.00572372997175
ACH-000013,0.0990486256842
ACH-000014,0.027040083525400004
ACH-000015,-0.07844879616270001
ACH-000017,0.0547292638114
ACH-000018,0.062073415770899996
ACH-000019,0.0584547459437
ACH-000021,-0.16562939506899998
ACH-000022,0.159333972225
ACH-000025,0.14919172017899998
ACH-000028,-0.0548127603316
ACH-000030,-0.0644130774261
ACH-000035,0.0256232861836
ACH-000036,-0.027139475117599995
ACH-000037,-0.160464296438
ACH-000039,0.11698553271199999
ACH-000040,-0.0619939012264
ACH-000041,0.08257023615060001
ACH-000042,0.0128180824415
ACH-000045,0.11176116467700001
ACH-000047,0.00113462051136
ACH-000052,0.012800037532500001
ACH-000053,0.00684574148325
ACH-000054,-0.0651300805696
ACH-000055,-0.00508474425825
ACH-000060,0.055309339585800005
ACH-000067,0.023413857043699998
ACH-000070,-0.134924341811
ACH-000075,0.0392577813435
ACH-000078,0.07027766613889999
ACH-000082,-0.032994192164099996
ACH-000085,0.0165669064218
ACH-000086,0.0034631238110300003
ACH-000087,0.0351923958265
ACH-000092,0.0171312101627
ACH-000095,-0.04862701875469999
ACH-000097,0.013372321618700002
ACH-000098,0.0109167172707
ACH-000099,-0.0554923864238
ACH-000108,-0.00434661463509
ACH-000113,0.16320826207800002
ACH-000115,0.008897640243700001
ACH-000116,-0.010433568730900001
ACH-000118,0.0566800455198
ACH-000120,0.137062738657
ACH-000123,-0.14548602436799998
ACH-000127,0.00935552993976
ACH-000128,0.022726055438700002
ACH-000132,0.184553739502
ACH-000133,-0.0860621159441
ACH-000137,0.048700070157399994
ACH-000138,0.05075203752619999
ACH-000142,0.101263033672
ACH-000143,-0.0534275371289
ACH-000146,0.16726562924000002
ACH-000148,0.0855079516267
ACH-000150,-0.14080657168400001
ACH-000152,-0.0237140277825
ACH-000153,0.273927873203
ACH-000159,-0.0337007909226
ACH-000160,0.040622183284
ACH-000163,0.0323911967127
ACH-000167,-0.0431090838502
ACH-000168,-0.202275264007
ACH-000169,0.10744937273
ACH-000178,0.15291130409499998
ACH-000182,0.0436651729389
ACH-000183,-0.113854216997
ACH-000188,-0.0847913816184
