,DepMap_ID
1697,ACH-000007
2894,ACH-000010
2895,ACH-000010
4785,ACH-000015
4786,ACH-000015
7954,ACH-000024
18807,ACH-000057
34843,ACH-000101
53644,ACH-000176
57452,ACH-000190
62855,ACH-000207
123287,ACH-000384
129799,ACH-000401
138409,ACH-000424
140542,ACH-000429
178874,ACH-000525
183837,ACH-000539
189498,ACH-000552
202115,ACH-000580
220095,ACH-000619
235860,ACH-000651
240603,ACH-000660
259576,ACH-000696
269291,ACH-000714
273152,ACH-000721
281331,ACH-000736
297000,ACH-000764
367871,ACH-000812
384149,ACH-000833
426192,ACH-000880
455269,ACH-000906
457728,ACH-000908
465448,ACH-000913
471117,ACH-000916
483797,ACH-000922
485175,ACH-000923
498590,ACH-000930
512218,ACH-000937
530194,ACH-000943
538512,ACH-000946
543867,ACH-000948
560973,ACH-000954
565634,ACH-000955
565635,ACH-000955
587950,ACH-000962
595098,ACH-000964
597820,ACH-000965
616963,ACH-000970
621066,ACH-000971
625133,ACH-000972
632275,ACH-000974
647270,ACH-000978
667361,ACH-000982
684007,ACH-000985
698814,ACH-000987
706117,ACH-000988
722664,ACH-000990
722665,ACH-000990
818082,ACH-000994
827335,ACH-000995
847424,ACH-000997
874219,ACH-000999
874220,ACH-000999
899961,ACH-001063
902046,ACH-001065
912095,ACH-001081
936108,ACH-001145
965923,ACH-001338
970166,ACH-001345
993281,ACH-001402
1004760,ACH-001484
1005858,ACH-001485
1007239,ACH-001490
1009411,ACH-001498
1029184,ACH-001550
1040283,ACH-001568
1042581,ACH-001573
1043750,ACH-001599
1050697,ACH-001611
1051327,ACH-001624
1060419,ACH-001651
1066946,ACH-001716
1069123,ACH-001737
1089840,ACH-002067
1094643,ACH-002098
1109668,ACH-002152
1125043,ACH-002177
1177508,ACH-002272
1216230,ACH-002372
1221260,ACH-002391
