,C16orf90 (646174)
ACH-000004,-0.265267223138
ACH-000007,-0.011083989369700002
ACH-000009,0.0579643173183
ACH-000011,-0.0908177485547
ACH-000012,-0.0862361488177
ACH-000013,-0.0836961884765
ACH-000014,0.0108574831639
ACH-000015,-0.0733917562003
ACH-000017,-0.0417360632736
ACH-000018,0.0147420172496
ACH-000019,-0.0878639104507
ACH-000021,-0.15625518804000002
ACH-000022,0.0742015886954
ACH-000025,-0.15569526900800001
ACH-000028,0.0494920660314
ACH-000030,0.136553250007
ACH-000035,-0.0333665701707
ACH-000036,-0.37361856637900004
ACH-000037,-0.0165432535482
ACH-000039,0.0684250291817
ACH-000040,-0.24459074731
ACH-000041,-0.0722803430468
ACH-000042,-0.0624258239498
ACH-000045,-0.0729774148317
ACH-000047,-0.0779189903248
ACH-000052,-0.178513659899
ACH-000053,0.018691701081400003
ACH-000054,0.08844750419880001
ACH-000055,0.0830598796958
ACH-000060,-0.043268072619199995
ACH-000067,-0.11184660065199999
ACH-000070,-0.03598751673930001
ACH-000075,-0.17306234866300002
ACH-000078,0.206881578491
ACH-000082,-0.0387558879157
ACH-000085,-0.214219666813
ACH-000086,0.0384359766937
ACH-000087,-0.014175805394299999
ACH-000092,-0.13028948252999997
ACH-000095,0.013696772177799998
ACH-000097,0.0475171615794
ACH-000098,-0.161433323957
ACH-000099,0.045766111137
ACH-000108,-0.0367330897216
ACH-000113,-0.12683481488
ACH-000115,-0.061789513673800006
ACH-000116,-0.17740916304200002
ACH-000118,-0.088631834619
ACH-000120,-0.07065615559380001
ACH-000123,-0.104133008817
ACH-000127,-0.0382214857389
ACH-000128,0.056706004575399996
ACH-000132,-0.19740592106899998
ACH-000133,-0.111595809514
ACH-000137,-0.135040856852
ACH-000138,-0.0231967620107
ACH-000142,-0.316706907163
ACH-000143,-0.0661993663729
ACH-000146,0.0156051544444
ACH-000148,-0.18866704598
ACH-000150,0.058304748152400006
ACH-000152,-0.043930455700500005
ACH-000153,0.025778910115900004
ACH-000159,-0.022276288358
ACH-000160,0.156228254967
ACH-000163,-0.0631489449823
ACH-000167,-0.343473694778
ACH-000168,-0.167992302106
ACH-000169,0.134372812345
ACH-000178,-0.018719407283000002
ACH-000182,-0.0371042307786
ACH-000183,0.045341937883099995
ACH-000188,-0.006943433876359999
ACH-000189,-0.10201106613500001
ACH-000190,0.0193255691007
ACH-000198,0.0111024420088
ACH-000204,-0.17904344949
ACH-000206,0.025430842308600002
ACH-000207,0.129293814229
ACH-000211,-0.05801179034580001
ACH-000215,0.09782496929819999
ACH-000221,-0.0812085615984
ACH-000222,-0.0986599621043
ACH-000223,0.0605265891053
ACH-000226,0.00044559430345099995
ACH-000227,-0.08790554233560001
ACH-000228,-0.0307197588
ACH-000231,-0.08074388628910001
ACH-000232,0.0160074332485
ACH-000233,-0.035307428210000005
ACH-000234,-0.0905998204947
ACH-000235,-0.057868088646900004
ACH-000237,-0.0625302185883
ACH-000238,0.17250568012200002
ACH-000243,-0.154611009091
ACH-000244,0.09636660556189999
ACH-000246,-0.0203394716805
ACH-000248,-0.0320533251327
ACH-000250,-0.0754573759657
ACH-000251,-0.215239292905
ACH-000253,0.0533787148918
ACH-000255,0.165519972261
ACH-000256,-0.10757655678200001
ACH-000257,-0.0434841877422
ACH-000258,0.100016767713
ACH-000259,0.06375076468999999
ACH-000260,0.0394881766132
ACH-000261,0.0307630333548
ACH-000262,0.07133379144789999
ACH-000263,0.14754213840299998
ACH-000264,-0.0489336328148
ACH-000265,-0.0565360491739
ACH-000266,0.0493834920218
ACH-000272,0.0295693631055
ACH-000273,-0.11703190764699999
ACH-000274,-0.152918956215
ACH-000277,0.086730002567
ACH-000278,0.022129215973799996
ACH-000279,0.038499691155300005
ACH-000280,-0.020663575762599997
ACH-000281,0.235307078142
ACH-000288,-0.230367060335
ACH-000291,0.0605067390936
ACH-000293,0.112215568019
ACH-000294,0.148059022374
ACH-000295,0.05594053799819999
ACH-000296,-0.0331069156978
ACH-000302,0.0370570181828
ACH-000304,-0.562135144566
ACH-000307,0.0446221215445
ACH-000308,0.0010747601706500001
ACH-000310,0.07891072243460001
ACH-000311,-0.039543178431800004
ACH-000312,-0.0771016871713
ACH-000315,-0.100765530741
ACH-000316,-0.165028704759
ACH-000317,0.14666711966600002
ACH-000318,0.111799711992
ACH-000319,0.0114520680299
ACH-000320,0.15017364837400002
ACH-000322,-0.349434910963
ACH-000323,-0.16392357897
ACH-000324,0.17325944893800002
ACH-000329,-0.056979073713
ACH-000330,0.06256563997089999
ACH-000331,0.022897979511799997
ACH-000332,-0.0599648852374
ACH-000334,0.219522987205
ACH-000335,-0.104595694648
ACH-000336,-0.272502015128
ACH-000337,-0.16457624490599998
ACH-000339,-0.08606954633689999
ACH-000341,0.0371710704881
ACH-000348,-0.0994243444065
ACH-000350,0.049156848484300006
ACH-000352,0.025257951679
ACH-000356,-0.32269809485999995
ACH-000361,-0.151570627434
ACH-000362,0.197517253354
ACH-000363,0.025221294816999997
ACH-000364,0.0047569393301800005
ACH-000365,-0.0762708717234
ACH-000366,-0.0101395450769
ACH-000368,0.0023347075555900003
ACH-000374,0.040266974095800004
ACH-000375,-0.23549704718699999
ACH-000376,-0.04148100727680001
ACH-000381,0.00305363653025
ACH-000383,-0.0213784750896
ACH-000387,-0.0136991630323
ACH-000389,-0.172147207791
ACH-000390,0.0193091184693
ACH-000393,-0.0667049204242
ACH-000395,0.09128006027619999
ACH-000397,-0.046338692746699994
ACH-000401,-0.09128807675480001
ACH-000402,0.233628331519
ACH-000403,0.0375784198715
