,ERCC8 (1161)
ACH-000004,0.296761077032
ACH-000007,-0.44142443939
ACH-000009,0.0352316939155
ACH-000011,0.0111418701464
ACH-000012,-0.121601627149
ACH-000013,-0.011737170314100001
ACH-000014,-0.07599569690739999
ACH-000015,-0.228191863197
ACH-000017,0.0540875557364
ACH-000018,0.117003665055
ACH-000019,0.333926911037
ACH-000021,-0.19763427065000003
ACH-000022,0.14467020128799998
ACH-000025,0.262123677942
ACH-000028,0.08023549018460001
ACH-000030,0.00821387764547
ACH-000035,0.207338404321
ACH-000036,-0.146052218244
ACH-000037,0.024106705748099998
ACH-000039,-0.030099444835200002
ACH-000040,0.122657190999
ACH-000041,0.13567944752699998
ACH-000042,0.017550256683599996
ACH-000045,0.26252972683000003
ACH-000047,0.0417790563936
ACH-000052,0.234472829901
ACH-000053,-0.0395421271277
ACH-000054,0.130995360197
ACH-000055,-0.180275541486
ACH-000060,0.0710697480468
ACH-000067,0.03698520627330001
ACH-000070,0.20622923003899998
ACH-000075,-0.0631003096679
ACH-000078,-0.0426328163183
ACH-000082,-0.028496289194900003
ACH-000085,0.40167751293700005
ACH-000086,-0.37812649877300003
ACH-000087,-0.0485864803414
ACH-000092,-0.0978097813022
ACH-000095,-0.0051106572482
ACH-000097,0.0499269780335
ACH-000098,-0.232652771803
ACH-000099,0.024133143602400004
ACH-000108,-0.21412206442099999
ACH-000113,0.0154792359599
ACH-000115,0.027370212355800002
ACH-000116,-0.017225764934900002
ACH-000118,-0.11641132359300001
ACH-000120,-0.0660180775513
ACH-000123,-0.155116555779
ACH-000127,0.0641083227929
ACH-000128,0.10088244264900001
ACH-000132,0.269454572202
ACH-000133,0.019086023873999998
ACH-000137,-0.07350553223119999
ACH-000138,-0.0610720819874
ACH-000142,0.142134524147
ACH-000143,0.0299663536272
ACH-000146,0.05444309351559999
ACH-000148,0.0481269497805
ACH-000150,0.187210670662
ACH-000152,-0.169979729744
ACH-000153,-0.499969700593
ACH-000159,-0.014225354972
ACH-000160,-0.08794260601119999
ACH-000163,0.150169450276
ACH-000167,0.0650921833265
ACH-000168,-0.0708297313363
ACH-000169,0.023416735649099997
ACH-000178,-0.0622073232401
ACH-000182,0.126262884447
ACH-000183,-0.0644541295581
ACH-000188,0.0656822166814
ACH-000189,-0.14979406918299998
ACH-000190,0.0151552654528
ACH-000198,-0.0379458621237
ACH-000204,-0.07195708322080001
ACH-000206,-0.194516896515
ACH-000207,0.205765655675
ACH-000211,-0.006451522858939999
ACH-000215,0.0611321938795
ACH-000221,-0.218853224932
ACH-000222,-0.314329558019
ACH-000223,0.187359279292
ACH-000226,-0.06051365172809999
ACH-000227,-0.0724569412115
ACH-000228,-0.07089159027360001
ACH-000231,0.0577249714458
ACH-000232,-0.100136153615
ACH-000233,-0.028721030737099997
ACH-000234,-0.132353820738
ACH-000235,-0.105270004029
ACH-000237,-0.15469729108400002
ACH-000238,-0.205757123431
ACH-000243,-0.14860479191099998
ACH-000244,0.010761120429499999
ACH-000246,0.049861414308299996
ACH-000248,0.16747721978
ACH-000250,-0.07039210261300001
ACH-000251,-0.0230736822363
ACH-000253,0.158013488641
ACH-000255,-0.11459079894200001
ACH-000256,-0.111405014031
ACH-000257,-0.20519725367
ACH-000258,0.0345360247879
ACH-000259,-0.185354311379
ACH-000260,0.088045201424
ACH-000261,-0.0687662458332
ACH-000262,-0.0940036530009
ACH-000263,0.018598578769200003
ACH-000264,-0.0567570087923
ACH-000265,-0.018358177625900002
ACH-000266,-0.0186284961447
ACH-000272,-0.083946731082
ACH-000273,0.0339715758425
ACH-000274,0.04572682390340001
ACH-000277,0.030103198916400002
ACH-000278,-0.132031350594
ACH-000279,-0.18612499234299998
ACH-000280,0.012106193645799998
ACH-000281,-0.10103519172700001
ACH-000288,0.19731912857099998
ACH-000291,0.142164170575
ACH-000293,-0.33099659801
ACH-000294,0.06633757365540001
ACH-000295,0.0247611001339
ACH-000296,-0.14959862543400002
ACH-000302,-0.00745319558753
ACH-000304,0.116067405767
ACH-000307,0.150247810003
ACH-000308,-0.0462572217501
ACH-000310,-0.0663045215589
ACH-000311,-0.17634261717500002
ACH-000312,-0.161422359345
ACH-000315,0.0956678193915
ACH-000316,0.139422751482
ACH-000317,0.0584091732896
ACH-000318,0.138958880342
ACH-000319,-0.050371164879199994
ACH-000320,-0.11657976572899999
ACH-000322,-0.18818246789999998
ACH-000323,-0.110971730388
ACH-000324,0.093579916707
ACH-000329,-0.05463603911519999
ACH-000330,-0.043361354084400006
ACH-000331,-0.00772023641394
ACH-000332,0.048143643646300006
ACH-000334,0.091991495222
ACH-000335,0.01138600008
ACH-000336,0.35140479018200005
ACH-000337,0.100139447418
ACH-000339,0.021285875333599998
ACH-000341,-0.130132992392
ACH-000348,-0.0629791462528
ACH-000350,0.0209562119249
ACH-000352,0.174824284323
ACH-000356,0.116155900989
ACH-000361,0.0470581968169
ACH-000362,-0.129178208008
ACH-000363,-0.09196598912689999
ACH-000364,0.138681606969
ACH-000365,-0.040973648318199996
ACH-000366,0.09349546494719999
ACH-000368,-0.196492104726
ACH-000374,0.009099577183020001
ACH-000375,-0.135403692007
ACH-000376,-0.0635209715713
ACH-000381,0.127502236602
ACH-000383,0.029549253966099996
ACH-000387,-0.264897474646
ACH-000389,-0.203560963807
ACH-000390,-0.0463813383507
ACH-000393,-0.09787629441510001
ACH-000395,-0.0972993423704
ACH-000397,0.11479461080499999
ACH-000401,0.0163802239182
ACH-000402,0.358399663622
ACH-000403,0.0664787100456
ACH-000404,0.301273157282
ACH-000406,0.0039729666079
ACH-000407,-0.171062332367
ACH-000408,-0.194177573854
ACH-000410,0.0792109474205
ACH-000411,0.023207549376500002
ACH-000414,-0.00469061697377
ACH-000415,-0.177365749904
ACH-000416,0.011724523355
ACH-000420,0.042052840004199996
ACH-000421,-0.0200980898799
ACH-000424,-0.12497751822999999
ACH-000425,0.0364229790972
ACH-000426,0.0916000119644
ACH-000427,-0.131987318568
ACH-000433,-0.281554007645
ACH-000436,-0.110622655086
ACH-000444,0.18641590458500001
ACH-000445,-0.376438525864
ACH-000448,0.0500057471196
ACH-000450,-0.033072316292
ACH-000452,0.0359878409448
ACH-000454,0.264369266836
ACH-000458,-0.0953210758486
ACH-000459,0.22181353858800001
ACH-000460,0.0393290234591
ACH-000461,-0.164630398445
ACH-000463,-0.16797087743
ACH-000464,0.019272536409900003
ACH-000466,-0.111048685184
ACH-000467,0.0179924454172
ACH-000468,0.018186373367599998
ACH-000469,0.28363677893000006
ACH-000470,-0.0561149234148
ACH-000471,0.0240199637469
ACH-000472,0.201362789091
ACH-000473,0.042568673877300005
ACH-000475,0.0539681099326
ACH-000476,0.047278123993499996
ACH-000477,-0.148911539357
ACH-000480,0.0408931139323
ACH-000481,0.0420804445912
ACH-000483,-0.0702367582689
ACH-000484,-0.185374334953
ACH-000485,-0.0366507657438
ACH-000486,-0.09696763805289998
ACH-000487,0.10568424414
ACH-000488,0.0808021872993
ACH-000490,-0.024859286533300003
ACH-000491,-0.0815898191072
ACH-000495,0.111183437865
ACH-000496,0.04944176273030001
ACH-000499,-0.0426964489224
ACH-000500,0.213925354545
ACH-000502,-0.109074045256
ACH-000503,0.0901724424524
ACH-000505,-0.134455159456
ACH-000507,-0.199052235686
ACH-000510,0.0948046106368
ACH-000511,0.191822213892
ACH-000512,-0.10284188142100001
ACH-000516,-0.00368468069755
ACH-000517,-0.0196158107707
ACH-000518,-0.23029056674400003
ACH-000520,-0.13129505468
ACH-000521,-0.18386931591699998
ACH-000522,0.11303814971
ACH-000524,0.0100392832241
ACH-000527,0.0606725356417
ACH-000528,-0.11910739801100001
ACH-000537,-0.114559555154
ACH-000541,-0.022929611318
ACH-000542,-0.039637293067099996
ACH-000544,0.0217534493935
ACH-000545,-0.0202756448744
ACH-000547,-0.462995587636
ACH-000548,0.037308753373
ACH-000549,-0.10643283419800001
ACH-000550,-0.021868930469900003
ACH-000552,0.026684645970400003
ACH-000556,0.0547414694926
ACH-000557,0.0156345253238
ACH-000570,0.009661750705499999
ACH-000571,0.124519287938
ACH-000573,0.0458629305246
ACH-000576,-0.492712116491
ACH-000580,0.245062768817
ACH-000584,-0.0481613158625
ACH-000585,0.130642612088
ACH-000588,0.057562899239300004
ACH-000589,-0.07975828347519999
ACH-000591,0.10632519019400001
ACH-000593,0.09603856832289999
ACH-000600,0.0006464346544380001
ACH-000601,0.0589731942172
ACH-000604,-0.025436779432099998
ACH-000605,0.12679831103
ACH-000606,0.0569362180178
ACH-000608,0.0294693196829
ACH-000614,0.025131179015700004
ACH-000616,0.0504493844603
ACH-000618,0.08832748498189999
ACH-000619,0.0318912481445
ACH-000620,0.027471562148799998
ACH-000621,0.11063287867999999
ACH-000622,-0.025112933021
ACH-000623,0.0030265323776
ACH-000624,0.0114225943567
ACH-000627,-0.06765809841300001
ACH-000630,0.00966287361085
ACH-000632,-0.047123249419800006
ACH-000633,0.312057619161
ACH-000637,0.058487974244099995
ACH-000638,-0.148580309094
ACH-000646,0.210949694618
ACH-000647,0.0203918477411
ACH-000648,-0.263166453008
ACH-000649,0.0195591872625
ACH-000651,0.103941100373
ACH-000652,-0.0372058485085
ACH-000653,-0.050545062245500004
ACH-000657,0.0207203474343
ACH-000658,-0.0036291319471900003
ACH-000661,0.004670912884189999
ACH-000662,-0.567873914712
ACH-000663,0.0176912314522
ACH-000665,0.00951934272428
ACH-000671,-0.0135773268335
ACH-000673,-0.013298647762599999
ACH-000676,-0.0720036282321
ACH-000677,-0.0929407088901
ACH-000681,-0.162258935549
ACH-000682,0.11861784098400001
ACH-000683,0.0187810422713
ACH-000684,-0.0275074688318
ACH-000688,-0.0769614987759
ACH-000693,-0.0673116447145
ACH-000694,0.0453521853771
ACH-000695,-0.139901186156
ACH-000696,0.010433058000899999
ACH-000697,0.167788922264
ACH-000699,-0.0240183498956
ACH-000701,-0.0160902166832
ACH-000706,0.0175898775322
ACH-000711,0.0246921078079
ACH-000713,-0.037207895347199996
ACH-000714,-0.10192944641799999
ACH-000718,-0.295159997775
ACH-000720,0.0175432259297
ACH-000721,-0.034174659962
ACH-000724,0.394792967095
ACH-000725,0.07033793386800001
ACH-000732,0.005654039876859999
ACH-000734,0.08083275861269999
ACH-000735,-0.0549153160073
ACH-000736,-0.0389679776679
ACH-000738,0.0295101411204
ACH-000746,-0.10237999961899999
ACH-000747,0.00035221131801699995
ACH-000748,-0.0515135774708
ACH-000753,-0.034021538621299995
ACH-000756,0.0677938629249
ACH-000757,-0.44635201846100003
ACH-000758,-0.0291165613728
ACH-000760,-0.08506868869079999
ACH-000763,-0.13189655780600001
ACH-000764,-0.41333677025
ACH-000765,-0.0393610738715
ACH-000766,0.008157307387210001
ACH-000767,-0.056024724045199994
ACH-000768,0.0315304036471
ACH-000769,0.0245199326132
ACH-000770,-0.237353287191
ACH-000771,0.04346832262730001
ACH-000773,0.0268256708008
ACH-000776,0.17683343530600001
ACH-000777,-0.0171091341959
ACH-000778,0.128709022955
ACH-000781,-0.121899453483
ACH-000782,0.19220390486800001
ACH-000783,0.130542928993
ACH-000784,-0.0133224879352
ACH-000785,-0.027197636452599996
ACH-000787,-0.0647421031493
ACH-000788,-0.12699609369999998
ACH-000791,-0.10106350202600001
ACH-000792,-0.00018422482065500001
ACH-000794,-0.121818463146
ACH-000796,0.0379184316268
ACH-000799,-0.0055986247259100005
ACH-000800,-0.05939791364469999
ACH-000802,0.0681707441363
ACH-000804,-0.15912354673100002
ACH-000805,-0.17884618178199999
ACH-000809,-0.022040178628700002
ACH-000810,0.106993080196
ACH-000811,-0.0976983620306
ACH-000817,0.16498995871799998
ACH-000819,0.0281154599456
ACH-000820,0.18824227727600001
ACH-000821,-0.158601589987
ACH-000822,0.08021352267139999
ACH-000823,0.0037364088062800003
ACH-000824,0.0683093198637
ACH-000827,0.0482391301677
ACH-000829,0.227997358682
ACH-000831,0.00718904142999
ACH-000832,-0.0779400700427
ACH-000833,0.255479089372
ACH-000834,-0.0305475662612
ACH-000835,-0.105373578856
ACH-000836,0.0207697975073
ACH-000837,-0.251696696438
ACH-000838,-0.0894695682898
ACH-000839,-0.07609144227360001
ACH-000840,-0.11915968584
ACH-000841,-0.37864162793399997
ACH-000843,-0.126644800164
ACH-000846,-0.0471112038649
ACH-000847,0.045128911835300003
ACH-000848,0.10883746335200001
ACH-000849,0.00880074373035
ACH-000851,-0.07440927395050001
ACH-000855,-0.240425807747
ACH-000856,-0.144238725073
ACH-000858,-0.027641247331599998
ACH-000859,-0.0850320601463
ACH-000861,-0.08257216693410001
ACH-000862,0.0795338922485
ACH-000865,0.04574527834080001
ACH-000866,0.0337337805986
ACH-000867,0.115859056887
ACH-000869,-0.08448492461950001
ACH-000872,0.034630541213
ACH-000873,0.0507205597925
ACH-000876,-0.000625302442128
ACH-000878,-0.054602707644499995
ACH-000880,-0.00256055812558
ACH-000881,0.0907075746895
ACH-000882,0.0856842468917
ACH-000884,0.145895104036
ACH-000885,0.022746793652
ACH-000887,0.0693523398504
ACH-000888,0.161266170022
ACH-000889,0.031383222155
ACH-000890,-0.144681629433
ACH-000896,-0.0786440672855
ACH-000898,-0.0531166593152
ACH-000900,-0.0910136521861
ACH-000901,-0.0511926001307
ACH-000905,-0.10641218520500001
ACH-000906,-0.0743546508379
ACH-000907,0.036555750864300005
ACH-000910,0.216070460067
ACH-000911,0.0622687858986
ACH-000912,-0.0531222616395
ACH-000913,-0.0816041642126
ACH-000915,-0.105452883719
ACH-000916,0.47953438817500005
ACH-000917,0.0989623828039
ACH-000921,0.10234727935799999
ACH-000924,0.09857806070139999
ACH-000926,0.0991010760576
ACH-000928,-0.064414877026
ACH-000929,0.156270829272
ACH-000932,0.10939960511399999
ACH-000935,0.026355253628599997
ACH-000936,0.0050250790386199996
ACH-000937,0.050006234755199996
ACH-000938,0.0494194183949
ACH-000939,0.20321531581799998
ACH-000941,0.12085817736
ACH-000943,0.020822502519200002
ACH-000946,-0.013778719309999998
ACH-000947,0.04426900347519999
ACH-000948,0.127387580279
ACH-000950,-0.07830472626160001
ACH-000953,0.195503250508
ACH-000957,0.0877235420191
ACH-000958,-0.20546838208
ACH-000960,0.07834996204080001
ACH-000963,-0.163557515311
ACH-000968,0.008171562635180001
ACH-000969,-0.0642634516704
ACH-000973,0.0395024028267
ACH-000974,-0.0120077364046
ACH-000975,-0.14968418304300002
ACH-000976,0.154668952468
ACH-000978,-0.307552109027
ACH-000980,0.07144446511239999
ACH-000984,0.104263723962
ACH-000986,-0.205885910739
ACH-000988,-0.0730328404855
ACH-000993,0.0848744451934
ACH-000994,0.126491552304
ACH-000996,-0.028239808618200003
ACH-001001,0.012961733208299998
ACH-001020,0.12553996942
ACH-001028,-0.144117648339
ACH-001031,-0.02785891021
ACH-001038,-0.045576104874599996
