,TMEM143 (55260)
ACH-000004,-0.262983262161
ACH-000007,-0.281181793832
ACH-000009,-0.413526367163
ACH-000011,-0.157525895061
ACH-000012,-0.273790889089
ACH-000013,-0.368797315752
ACH-000014,-0.117997752454
ACH-000015,-0.39961880793300003
ACH-000017,-0.295442633357
ACH-000018,-0.200725902834
ACH-000019,-0.20489106430100001
ACH-000021,-0.320900477046
ACH-000022,-0.425388002734
ACH-000025,-0.265066394582
ACH-000028,-0.311809250028
ACH-000030,-0.334516025183
ACH-000035,-0.387000553086
ACH-000036,-0.24100588975900003
ACH-000037,-0.340071583767
ACH-000039,-0.287567400262
ACH-000040,-0.381685738939
ACH-000041,-0.370223074824
ACH-000042,-0.225197443909
ACH-000045,-0.278002571853
ACH-000047,-0.27138338017200003
ACH-000052,-0.503482369829
ACH-000053,-0.31243848400400004
ACH-000054,-0.386110441095
ACH-000055,-0.261245016662
ACH-000060,-0.296100586196
ACH-000067,-0.04337915051249999
ACH-000070,-0.0962647886937
ACH-000075,-0.186850752232
ACH-000078,-0.214671991146
ACH-000082,-0.15458868787799998
ACH-000085,-0.118334391235
ACH-000086,-0.366486812186
ACH-000087,-0.28766655935400004
ACH-000092,-0.258983129045
ACH-000095,-0.263564980073
ACH-000097,-0.334511880144
ACH-000098,-0.5134775776120001
ACH-000099,-0.30810109232
ACH-000108,-0.412289473887
ACH-000113,-0.16796484090799998
ACH-000115,-0.272577394212
ACH-000116,-0.259025152125
ACH-000118,-0.230150087617
ACH-000120,-0.25182238745200003
ACH-000123,-0.377946959343
ACH-000127,-0.21949581087699999
ACH-000128,-0.256670135624
ACH-000132,-0.305443533989
ACH-000133,-0.291866920628
ACH-000137,-0.13905565312
ACH-000138,-0.267842856873
ACH-000142,-0.230095986026
ACH-000143,-0.12129999592599999
ACH-000146,-0.30313438481
ACH-000148,-0.22515396970600002
ACH-000150,-0.28583920299000004
ACH-000152,-0.424478563032
ACH-000153,-0.18886574221299998
ACH-000159,-0.22335727086100002
ACH-000160,-0.440000136401
ACH-000163,-0.242926066589
ACH-000167,-0.31796259638700003
ACH-000168,-0.21473954892000002
ACH-000169,-0.25604996598900004
ACH-000178,-0.407427741215
ACH-000182,-0.275970308451
ACH-000183,-0.37657906832500004
ACH-000188,-0.283792219708
ACH-000189,-0.482542422072
ACH-000190,-0.281934265846
ACH-000198,-0.297660276624
ACH-000204,-0.411337625985
ACH-000206,-0.207750844561
ACH-000207,-0.28063428920600003
ACH-000211,-0.340115145969
ACH-000215,-0.258581539372
ACH-000221,-0.375015724724
ACH-000222,-0.168042185916
ACH-000223,-0.18958648809700002
ACH-000226,-0.145325633337
ACH-000227,-0.0558847339047
ACH-000228,-0.135941815668
ACH-000231,-0.156757618529
ACH-000232,-0.347839968688
ACH-000233,-0.36927312160400005
ACH-000234,-0.221460190156
ACH-000235,-0.303253871288
ACH-000237,-0.350525780793
ACH-000238,-0.31894860737799996
ACH-000243,-0.250994998851
ACH-000244,0.100046696751
ACH-000246,-0.399695164366
ACH-000248,-0.279455156142
ACH-000250,-0.36848977992
ACH-000251,-0.23690298228
ACH-000253,-0.273227837717
ACH-000255,-0.19146996989300002
ACH-000256,-0.13435794817900001
ACH-000257,-0.265270545066
ACH-000258,0.060259047614699995
ACH-000259,-0.239447958976
ACH-000260,-0.24578888066100002
ACH-000261,-0.286583792498
ACH-000262,-0.535033303841
ACH-000263,-0.16920883929000002
ACH-000264,-0.21678638608800002
ACH-000265,-0.397048972667
ACH-000266,-0.257263173749
ACH-000272,-0.17861070218199998
ACH-000273,-0.316102001595
ACH-000274,-0.259037543921
ACH-000277,-0.275677149435
ACH-000278,-0.22148961251
ACH-000279,-0.324704547151
ACH-000280,-0.447849458531
ACH-000281,-0.23041198233600002
ACH-000288,-0.17653025671300002
ACH-000291,-0.449870047833
ACH-000293,-0.356115822655
ACH-000294,-0.70464649155
ACH-000295,-0.38983926947700004
ACH-000296,-0.17910574200399998
ACH-000302,-0.493559907444
ACH-000304,-0.328577304299
ACH-000307,-0.2338108797
ACH-000308,-0.379274708263
ACH-000310,-0.256515092451
ACH-000311,-0.319955874545
ACH-000312,-0.250415991196
ACH-000315,-0.13502440195999998
ACH-000316,-0.19938514802
ACH-000317,-0.14285853521800002
ACH-000318,-0.320529524995
ACH-000319,-0.379080633243
ACH-000320,-0.0821353090542
ACH-000322,-0.041794360625
ACH-000323,-0.157879536276
ACH-000324,-0.292427376236
ACH-000329,-0.270701725943
ACH-000330,-0.508860419942
ACH-000331,-0.20563344647100001
ACH-000332,-0.34267774418200003
ACH-000334,-0.370017747281
ACH-000335,-0.170190527812
ACH-000336,-0.630450816511
ACH-000337,-0.26791795819200004
ACH-000339,-0.272253527741
ACH-000341,-0.414901577262
ACH-000348,-0.15574104672800002
ACH-000350,-0.268843046787
ACH-000352,-0.259438112312
ACH-000356,-0.406244897384
ACH-000361,-0.27945921711
ACH-000362,-0.356329609973
ACH-000363,-0.266514023998
ACH-000364,-0.372773476326
ACH-000365,-0.257727486849
ACH-000366,-0.405722783393
ACH-000368,-0.22133791852200002
ACH-000374,-0.267316890042
ACH-000375,-0.342371839327
ACH-000376,-0.165028333824
ACH-000381,-0.311978399104
ACH-000383,-0.28319204156399996
ACH-000387,-0.20111399896899998
ACH-000389,-0.385649455361
ACH-000390,-0.27171492904100003
ACH-000393,-0.39588933389799996
ACH-000395,-0.316718630118
ACH-000397,-0.30241647305
ACH-000401,-0.399168700832
ACH-000402,-0.587133922151
ACH-000403,-0.138482563947
ACH-000404,-0.17689519587400002
ACH-000406,-0.290380238425
ACH-000407,-0.384691541854
ACH-000408,-0.0564203939846
ACH-000410,-0.312378695353
ACH-000411,-0.34941172841300006
ACH-000414,-0.280173026811
ACH-000415,-0.324147009392
ACH-000416,-0.248382636367
ACH-000420,-0.217132003418
ACH-000421,-0.21397295816700002
ACH-000424,0.00423947415401
ACH-000425,-0.33121772941
ACH-000426,-0.135217693567
ACH-000427,-0.205795463188
ACH-000433,-0.290182575761
ACH-000436,-0.223441033049
ACH-000444,-0.216767275454
ACH-000445,-0.22260582412500002
ACH-000448,-0.36260569567699996
ACH-000450,-0.08553532672189999
ACH-000452,-0.227348291569
ACH-000454,-0.348459338389
ACH-000458,-0.284909197476
ACH-000459,-0.28495994085799997
ACH-000460,-0.39210189860100003
ACH-000461,-0.141519899089
ACH-000463,-0.25188199273
ACH-000464,-0.15106167722000002
ACH-000466,-0.423458850471
ACH-000467,-0.166871498939
ACH-000468,-0.45646148616099996
ACH-000469,-0.398238765019
ACH-000470,-0.07367155220169999
ACH-000471,-0.387297174423
ACH-000472,-0.34587463726400003
ACH-000473,-0.49647742367200004
ACH-000475,-0.34928697394599995
ACH-000476,-0.42140772094000006
ACH-000477,-0.36348900989
ACH-000480,-0.387952828516
ACH-000481,-0.323316967229
ACH-000483,-0.27720115415999996
ACH-000484,-0.41078721369599996
ACH-000485,-0.180443270407
ACH-000486,-0.37836551174099997
ACH-000487,-0.3489190502
ACH-000488,-0.301472022256
ACH-000490,-0.24094115421700002
ACH-000491,-0.23985002761
ACH-000495,-0.319352904114
ACH-000496,-0.14610467556
ACH-000499,-0.43879978957500004
ACH-000500,-0.048682893107000004
ACH-000502,-0.19424123287999998
ACH-000503,-0.17927358324099998
ACH-000505,-0.363025051769
ACH-000507,-0.30903167927499997
ACH-000510,-0.373076755889
ACH-000511,-0.415463564864
ACH-000512,-0.162403638298
ACH-000516,-0.0897927926682
ACH-000517,-0.36666886867700005
ACH-000518,-0.175397446732
ACH-000520,-0.19024241793
ACH-000521,-0.307593470626
ACH-000522,-0.228426365281
ACH-000524,-0.362418738031
ACH-000527,-0.300649890511
ACH-000528,-0.286830493202
ACH-000537,-0.166379456373
ACH-000541,-0.170134162003
ACH-000542,-0.281150114195
ACH-000544,-0.35607070725400003
ACH-000545,-0.16144140286699998
