,KRT40 (125115)
ACH-000004,0.105842826249
ACH-000007,-0.018769754492999998
ACH-000009,-0.0277688568665
ACH-000011,0.0950121132575
ACH-000012,0.105873148259
ACH-000013,0.204744729485
ACH-000014,0.13704969430400002
ACH-000015,0.163765371582
ACH-000017,-0.11509739082800001
ACH-000018,0.34341889388400004
ACH-000019,0.169366819298
ACH-000021,0.147490017829
ACH-000022,0.244010244541
ACH-000025,0.07034521655389998
ACH-000028,0.0455807230099
ACH-000030,0.154395093574
ACH-000035,0.111532440063
ACH-000036,0.144799472051
ACH-000037,0.034440829952099995
ACH-000039,0.190893177881
ACH-000040,0.138885918513
ACH-000041,-0.00211708992778
ACH-000042,0.142017381958
ACH-000045,0.138949312159
ACH-000047,-0.00804774197086
ACH-000052,0.204244200687
ACH-000053,0.161926350415
ACH-000054,0.205098528502
ACH-000055,0.23860041950599997
ACH-000060,-0.0138438315414
ACH-000067,0.219730597425
ACH-000070,0.236315652313
ACH-000075,0.237081873928
ACH-000078,0.26604326205
ACH-000082,0.0200824062135
ACH-000085,0.113385856579
ACH-000086,0.0271502012483
ACH-000087,0.262379258916
ACH-000092,0.139190104547
ACH-000095,0.10503407580600001
ACH-000097,0.12424934792000002
ACH-000098,0.0468393376894
ACH-000099,0.113005503585
ACH-000108,0.106965897314
ACH-000113,0.17772041848
ACH-000115,0.041724049062900004
ACH-000116,0.000289692029022
ACH-000118,0.0409468009875
ACH-000120,0.24602126467799998
ACH-000123,0.143789503081
ACH-000127,0.06992170448769999
ACH-000128,0.20822184649
ACH-000132,0.00821968659898
ACH-000133,0.190544560075
ACH-000137,0.173883494876
ACH-000138,0.034244094784
ACH-000142,0.126486528993
ACH-000143,0.0015124421330400002
ACH-000146,0.203265841493
ACH-000148,0.155620967771
ACH-000150,0.0435671425145
ACH-000152,0.103343480034
ACH-000153,0.335221895261
ACH-000159,0.253925590446
ACH-000160,0.294219685329
ACH-000163,0.007763666244109999
ACH-000167,0.28099039188499997
ACH-000168,-0.11111573684800001
ACH-000169,0.104601972025
ACH-000178,0.112563181581
ACH-000182,0.182922662377
ACH-000183,0.0452146595713
ACH-000188,0.100623689241
ACH-000189,-0.0219908054732
ACH-000190,0.08185605725930001
ACH-000198,0.20879082313499997
ACH-000204,-0.123743613641
ACH-000206,0.298683033438
ACH-000207,0.20221115887899999
ACH-000211,0.022037761422700003
ACH-000215,0.141201306804
ACH-000221,-0.0144666479585
ACH-000222,0.0447969084123
ACH-000223,0.168449372782
ACH-000226,0.10092051594599999
ACH-000227,0.101896076029
ACH-000228,0.0148461038004
ACH-000231,0.178956156747
ACH-000232,0.0759916381093
ACH-000233,0.107786793576
ACH-000234,0.0552053068929
ACH-000235,0.0898728098349
ACH-000237,0.24313258391800002
ACH-000238,0.159663729189
ACH-000243,0.07047017580889998
ACH-000244,0.180064807399
ACH-000246,0.25585285325199997
ACH-000248,-0.042649070986500004
ACH-000250,0.0659334856608
ACH-000251,0.309524645644
ACH-000253,0.221448271663
ACH-000255,0.07672576759819999
ACH-000256,-0.08763314032500001
ACH-000257,0.479682938828
ACH-000258,-0.164956513188
ACH-000259,0.115165493663
ACH-000260,0.110983294331
ACH-000261,0.166073103933
ACH-000262,0.0761487328532
ACH-000263,0.0436124411171
ACH-000264,0.171785467903
ACH-000265,-0.12518630479499998
ACH-000266,0.18560731515
ACH-000272,0.164299811245
ACH-000273,0.13600867902
ACH-000274,0.173434154672
ACH-000277,0.125805599791
ACH-000278,0.211516672782
ACH-000279,0.0576519109509
ACH-000280,-0.019609540670099998
ACH-000281,0.13747741548
ACH-000288,0.07951265440069999
ACH-000291,0.0580375821846
ACH-000293,0.0336049799972
ACH-000294,0.10288548557
ACH-000295,0.130621579463
ACH-000296,0.146882940143
ACH-000302,0.221622960542
ACH-000304,0.39774347015699996
ACH-000307,0.07934760042389999
ACH-000308,0.242348360405
ACH-000310,0.36927112196500006
ACH-000311,0.10224509917300001
ACH-000312,-0.00074223081192
ACH-000315,0.266223801738
ACH-000316,-0.0741841243478
ACH-000317,0.17832444055799998
ACH-000318,-0.09902945145940001
ACH-000319,0.10715390568600001
ACH-000320,-0.0246590171646
ACH-000322,0.08271865740260001
ACH-000323,0.10930284090999998
ACH-000324,0.157951490046
ACH-000329,0.13577849827299998
ACH-000330,-0.00387491565763
ACH-000331,0.24846120138900002
ACH-000332,0.122616867552
ACH-000334,0.34195278038500004
ACH-000335,0.0204137790072
ACH-000336,0.12278674032800001
ACH-000337,0.319729966719
ACH-000339,0.174710105009
ACH-000341,0.10170626824100001
ACH-000348,0.17168285568100003
ACH-000350,0.0665177193233
ACH-000352,0.202063153233
ACH-000356,0.242166497377
ACH-000361,0.0071063161080799995
ACH-000362,0.201068540179
ACH-000363,0.19422989120499998
ACH-000364,0.109759185087
ACH-000365,0.254295893525
ACH-000366,0.08722569059879999
ACH-000368,0.12410050980699999
ACH-000374,0.206203473431
ACH-000375,0.04244829563659999
ACH-000376,0.249825994125
ACH-000381,-0.00887222809184
ACH-000383,0.173038086911
ACH-000387,0.128224884933
ACH-000389,0.223672025365
ACH-000390,0.160281283592
ACH-000393,0.103931733451
ACH-000395,0.173380816746
ACH-000397,0.105331483604
ACH-000401,0.07587483447769999
ACH-000402,0.501001264993
ACH-000403,0.157787886292
ACH-000404,0.0936792194339
ACH-000406,0.17271630763
ACH-000407,0.0544559444507
ACH-000408,-0.014936062483899998
ACH-000410,0.190965304991
ACH-000411,0.132392827554
ACH-000414,0.155313666686
ACH-000415,0.0
ACH-000416,0.145522687914
ACH-000420,0.244877073455
ACH-000421,0.0370111203986
ACH-000424,0.24267366200999999
ACH-000425,0.123211154696
ACH-000426,0.21066998643100002
ACH-000427,-0.0920845113373
ACH-000433,0.269999240189
ACH-000436,0.17502758052900003
ACH-000444,0.057380062796099994
ACH-000445,0.221442844907
ACH-000448,0.181610811609
ACH-000450,0.232310521738
ACH-000452,0.14194323023
ACH-000454,0.0990258382465
ACH-000458,0.08488894872700001
ACH-000459,0.218273753468
ACH-000460,0.17387156795800002
ACH-000461,0.21039715508499998
ACH-000463,0.12110516316299999
ACH-000464,0.26181868736200004
ACH-000466,0.00171598871456
ACH-000467,0.33228001989100003
ACH-000468,0.248292940013
ACH-000469,0.154008771606
ACH-000470,0.10399424839600001
ACH-000471,0.196334486191
ACH-000472,0.18659237594900002
ACH-000473,0.13180751212300001
ACH-000475,0.154701163556
ACH-000476,0.14213326589199998
ACH-000477,-0.0663480298615
ACH-000480,0.0790999897133
ACH-000481,0.143716110189
ACH-000483,0.187524160947
