,SLC22A9 (114571)
ACH-000004,-0.050132253630099995
ACH-000007,-0.102394019461
ACH-000009,-0.223743122775
ACH-000011,-0.07765967124130001
ACH-000012,-0.318982627134
ACH-000013,-0.22852171472
ACH-000014,0.10088948443399999
ACH-000015,-0.29808311404
ACH-000017,-0.0559536803829
ACH-000018,-0.0132914081885
ACH-000019,-0.268174792951
ACH-000021,-0.328000761525
ACH-000022,-0.161286104525
ACH-000025,-0.29875725213300003
ACH-000028,-0.10921366141
ACH-000030,-0.263439382828
ACH-000035,-0.059981025076099995
ACH-000036,-0.132074406271
ACH-000037,-0.309252444904
ACH-000039,-0.674630506572
ACH-000040,-0.329307449144
ACH-000041,-0.25429670601300003
ACH-000042,-0.311561998407
ACH-000045,-0.291580559377
ACH-000047,0.00940707436983
ACH-000052,-0.33850363131800004
ACH-000053,-0.230733466134
ACH-000054,-0.169226153287
ACH-000055,-0.33739617798
ACH-000060,0.0105500774346
ACH-000067,-0.158535545267
ACH-000070,-0.11296797241699999
ACH-000075,-0.335789588639
ACH-000078,-0.34342490188600006
ACH-000082,-0.281250137686
ACH-000085,-0.0642194670368
ACH-000086,-0.231447923329
ACH-000087,-0.146498098473
ACH-000092,-0.1842813897
ACH-000095,-0.208518169441
ACH-000097,-0.341353587267
ACH-000098,-0.15991859875199999
ACH-000099,-0.382340094555
ACH-000108,-0.37322654538000005
ACH-000113,-0.137656184978
ACH-000115,-0.379385794591
ACH-000116,-0.43163739248099997
ACH-000118,-0.5420624654689999
ACH-000120,-0.09682730174360002
ACH-000123,-0.269532963362
ACH-000127,-0.11194961969
ACH-000128,-0.17007296781
ACH-000132,-0.181739754324
ACH-000133,-0.161306420717
ACH-000137,-0.34957984049900004
ACH-000138,-0.255003450358
ACH-000142,-0.43521822198999993
ACH-000143,-0.039220913858300004
ACH-000146,-0.13613920487199999
ACH-000148,-0.198481521613
ACH-000150,-0.179686319481
ACH-000152,-0.190277899488
ACH-000153,-0.209206553506
ACH-000159,-0.20001737935699998
ACH-000160,-0.291019181784
ACH-000163,-0.217603313384
ACH-000167,-0.214836276419
ACH-000168,-0.278287640323
ACH-000169,-0.159426226561
ACH-000178,-0.34451661902900005
ACH-000182,-0.0767001605012
ACH-000183,-0.161154186869
ACH-000188,-0.572900749365
ACH-000189,-0.249966017953
ACH-000190,-0.24242796499400002
ACH-000198,-0.188588121424
ACH-000204,-0.195228606992
ACH-000206,0.06775577884459999
ACH-000207,-0.519641771059
ACH-000211,-0.247300568515
ACH-000215,-0.206535363937
ACH-000221,-0.16833083775600002
ACH-000222,-0.30000263511999997
ACH-000223,-0.160511360774
