,DepMap_ID
16309,ACH-000046
55752,ACH-000183
97797,ACH-000314
97798,ACH-000314
122989,ACH-000383
124721,ACH-000388
136262,ACH-000418
154658,ACH-000465
174854,ACH-000515
187985,ACH-000549
227471,ACH-000635
235924,ACH-000651
359043,ACH-000801
363096,ACH-000806
368756,ACH-000813
374974,ACH-000821
374975,ACH-000821
390138,ACH-000842
397629,ACH-000851
430194,ACH-000883
454620,ACH-000905
463988,ACH-000912
463989,ACH-000912
471270,ACH-000916
482086,ACH-000921
488622,ACH-000925
509390,ACH-000936
538765,ACH-000946
578865,ACH-000959
606035,ACH-000967
609466,ACH-000968
632701,ACH-000974
647973,ACH-000978
653975,ACH-000979
684621,ACH-000985
699490,ACH-000987
723987,ACH-000990
723988,ACH-000990
819209,ACH-000994
876792,ACH-000999
876793,ACH-000999
897606,ACH-001049
933844,ACH-001138
942513,ACH-001190
945941,ACH-001199
963112,ACH-001333
1029683,ACH-001550
1051819,ACH-001625
1116320,ACH-002165
1161352,ACH-002253
1166543,ACH-002256
1181349,ACH-002276
1197951,ACH-002309
1202746,ACH-002313
