,TMEM134 (80194)
ACH-000004,-0.0006950666838189998
ACH-000007,-0.184687348503
ACH-000009,-0.251614433045
ACH-000011,-0.159371950196
ACH-000012,-0.117299108518
ACH-000013,-0.0404144332571
ACH-000014,0.251625149121
ACH-000015,-0.040962419422
ACH-000017,-0.0956300916802
ACH-000018,-0.0238168136749
ACH-000019,-0.205081226565
ACH-000021,-0.193171057397
ACH-000022,0.0710085696852
ACH-000025,0.0502868899675
ACH-000028,-0.267408079387
ACH-000030,-0.0753425446186
ACH-000035,0.09981060653580001
ACH-000036,0.0910791315225
ACH-000037,-0.305368611928
ACH-000039,-0.17777630627799998
ACH-000040,-0.144857105493
ACH-000041,-0.084420275859
ACH-000042,-0.125307518525
ACH-000045,-0.266166525984
ACH-000047,-0.115879345725
ACH-000052,-0.136437114582
ACH-000053,-0.173636686744
ACH-000054,-0.143732166786
ACH-000055,-0.12326028314000001
ACH-000060,-0.0433276269931
ACH-000067,0.0855987772729
ACH-000070,-0.158731139464
ACH-000075,-0.350370926519
ACH-000078,-0.07660385984660001
ACH-000082,0.161346515338
ACH-000085,-0.129750192268
ACH-000086,-0.274523739929
ACH-000087,-0.09616643854219999
ACH-000092,-0.0579972414365
ACH-000095,-0.0693979231337
ACH-000097,-0.271192111715
ACH-000098,-0.040278980633400005
ACH-000099,-0.0506045550289
ACH-000108,-0.22390864905699998
ACH-000113,-0.17671308409000003
ACH-000115,-0.273313270392
ACH-000116,-0.315038070026
ACH-000118,-0.185533859425
ACH-000120,-0.155645384203
ACH-000123,-0.121509999645
ACH-000127,-0.0452676929415
ACH-000128,0.00213025072239
ACH-000132,-0.102346469048
ACH-000133,-0.006762093704649999
ACH-000137,-0.18201351249699999
ACH-000138,-0.186409612212
ACH-000142,-0.247718966983
ACH-000143,-0.137898520832
ACH-000146,-0.16240858504699998
ACH-000148,-0.08627474601770001
ACH-000150,-0.13791499938500001
ACH-000152,-0.0546896706628
ACH-000153,-0.26426916407400003
ACH-000159,-0.00649084120873
ACH-000160,-0.334638848986
ACH-000163,-0.103580307128
ACH-000167,0.0207485771889
ACH-000168,-0.04506486768180001
ACH-000169,-0.0132956247658
ACH-000178,-0.242291300181
ACH-000182,-0.189241819745
ACH-000183,-0.12244904944700001
ACH-000188,-0.315996332266
ACH-000189,-0.236494555981
ACH-000190,0.0762331960686
ACH-000198,-0.06641917062000001
ACH-000204,0.039026009931
ACH-000206,-0.245770062253
ACH-000207,-0.20097664494800002
ACH-000211,-0.152384573206
ACH-000215,-0.085816624307
ACH-000221,-0.170389879342
ACH-000222,-0.0354638653072
ACH-000223,-0.129726217598
ACH-000226,-0.196046960085
ACH-000227,-0.09810165392039999
ACH-000228,-0.07895024673119999
ACH-000231,-0.10344376662999999
ACH-000232,-0.0588638951458
ACH-000233,0.108262575941
ACH-000234,0.0490874964812
ACH-000235,-0.1341985016
ACH-000237,-0.123109742402
ACH-000238,-0.00391493234544
ACH-000243,-0.0726746895522
ACH-000244,0.0387213048552
ACH-000246,0.022031544350299997
ACH-000248,-0.023794234764700002
ACH-000250,-0.157326560129
ACH-000251,0.0534742748391
ACH-000253,-0.122305264879
ACH-000255,-0.22254884489100002
