,DepMap_ID
9650,ACH-000030
11044,ACH-000036
49949,ACH-000161
62475,ACH-000206
93454,ACH-000304
155245,ACH-000467
166663,ACH-000495
169866,ACH-000505
269908,ACH-000715
306694,ACH-000779
313445,ACH-000786
388885,ACH-000841
453257,ACH-000904
497591,ACH-000930
501331,ACH-000932
520570,ACH-000940
523885,ACH-000941
567969,ACH-000956
570892,ACH-000957
590209,ACH-000963
596673,ACH-000965
611091,ACH-000969
619530,ACH-000971
630755,ACH-000974
659485,ACH-000981
675332,ACH-000984
814795,ACH-000994
865485,ACH-000999
909251,ACH-001081
938320,ACH-001147
941980,ACH-001190
952989,ACH-001239
967785,ACH-001345
985780,ACH-001376
1010847,ACH-001517
1035592,ACH-001555
1115796,ACH-002164
1185225,ACH-002286
1213527,ACH-002360
