,TRIM60 (166655)
ACH-000004,0.144085155181
ACH-000007,0.021819805205
ACH-000009,-0.0407369784818
ACH-000011,0.0915454843984
ACH-000012,0.166449215764
ACH-000013,0.10170322203299999
ACH-000014,0.210818276162
ACH-000015,0.0432963294482
ACH-000017,0.11198246299
ACH-000018,0.05650291115130001
ACH-000019,0.292795636963
ACH-000021,0.132913726132
ACH-000022,0.19007553969000002
ACH-000025,0.17499986303399998
ACH-000028,0.19682275071
ACH-000030,0.07448516991889999
ACH-000035,0.09626083095450001
ACH-000036,0.08362071032219999
ACH-000037,0.386897593761
ACH-000039,0.09422935761040001
ACH-000040,0.18994230306200002
ACH-000041,0.036262299631800006
ACH-000042,0.0679731771553
ACH-000045,0.0320240038339
ACH-000047,0.0840771710933
ACH-000052,0.257478669845
ACH-000053,-0.039442394827900004
ACH-000054,0.0837163071306
ACH-000055,0.0141367861531
ACH-000060,-0.0423394181717
ACH-000067,0.147158922849
ACH-000070,0.058766508808500005
ACH-000075,0.23496697876400002
ACH-000078,0.22567810538000002
ACH-000082,0.041754586996300004
ACH-000085,0.0533851220006
ACH-000086,-0.0766933609068
ACH-000087,0.031957810627000004
ACH-000092,0.0633222011453
ACH-000095,0.0909264532404
ACH-000097,0.11927116588
ACH-000098,0.18984914257899999
ACH-000099,0.07057953622589999
ACH-000108,0.036599204954699996
ACH-000113,0.12662873749700002
ACH-000115,0.170671006756
ACH-000116,0.065397442739
ACH-000118,-0.00591839173629
ACH-000120,0.10075529238700001
ACH-000123,0.0406855290348
ACH-000127,0.0248660757418
ACH-000128,0.165712057146
ACH-000132,0.15798776053
ACH-000133,0.05890202779619999
ACH-000137,0.11909441163899999
ACH-000138,0.0676212604318
ACH-000142,0.14124613308
ACH-000143,0.0809997494707
ACH-000146,-0.00715418906099
ACH-000148,0.0821831401181
ACH-000150,0.0393268820723
ACH-000152,0.092808649098
ACH-000153,-0.052830830218
ACH-000159,-0.025382971251400002
ACH-000160,0.108705505995
ACH-000163,-0.00785465116178
ACH-000167,-0.117924771845
ACH-000168,0.2912173744
ACH-000169,-0.0211185568303
ACH-000178,0.127190279015
ACH-000182,0.14643550901900002
ACH-000183,0.064589650861
ACH-000188,0.15154245226
ACH-000189,0.09228911795089999
ACH-000190,0.0722450731811
ACH-000198,0.18003726908300002
ACH-000204,0.023102235071
ACH-000206,-0.052978529773300004
ACH-000207,0.0170698687545
ACH-000211,-0.066973904415
ACH-000215,0.117111616756
ACH-000221,0.210921482762
ACH-000222,-0.0176850931456
ACH-000223,0.0795694488508
ACH-000226,0.2066439138
ACH-000227,-0.278959261702
ACH-000228,0.0188396957428
ACH-000231,0.16853744599
ACH-000232,0.11012073525699999
ACH-000233,-0.008460077957369999
ACH-000234,0.239870298449
ACH-000235,-0.034902833810699994
ACH-000237,0.0241899639654
ACH-000238,0.0255506546876
ACH-000243,-0.000280696686504
ACH-000244,0.21390613161
ACH-000246,0.10634344302200001
ACH-000248,0.0926294867513
ACH-000250,0.029573079782599997
ACH-000251,-0.012644106346400001
ACH-000253,0.033832617248299994
ACH-000255,0.142397037147
ACH-000256,-0.015960326586200002
ACH-000257,0.0399862648708
ACH-000258,0.013573259824000001
ACH-000259,0.0242959965358
ACH-000260,-0.0239316513656
ACH-000261,0.0340027134549
ACH-000262,0.24427423560400002
ACH-000263,0.16566883303
ACH-000264,0.169743671978
ACH-000265,0.030740662553
ACH-000266,0.018886495709
ACH-000272,0.08110312878499999
ACH-000273,0.0943254519767
ACH-000274,0.178069472346
ACH-000277,0.0872477050626
ACH-000278,0.0130388031118
ACH-000279,0.0524937092731
ACH-000280,0.151859387492
ACH-000281,-0.0462463015718
ACH-000288,0.0974045867313
ACH-000291,0.029600766529599996
ACH-000293,0.013773192127399999
ACH-000294,-0.0505224212385
ACH-000295,-0.0009077000335860001
ACH-000296,0.032171986022
ACH-000302,0.06612979349880001
ACH-000304,0.16679918355999998
ACH-000307,0.0346283193606
ACH-000308,0.00890972210087
ACH-000310,-0.0700661908395
ACH-000311,-0.00549913512545
ACH-000312,0.09075982756869999
ACH-000315,-0.0134963631816
ACH-000316,0.0116420753381
ACH-000317,0.110509727866
ACH-000318,0.00999317265886
ACH-000319,0.0012318719911400002
ACH-000320,-0.0164851990794
ACH-000322,-0.06505407208769999
ACH-000323,0.051371776823
ACH-000324,0.0143732929896
ACH-000329,0.07969787907060001
ACH-000330,0.11258903910999998
ACH-000331,0.214262963767
ACH-000332,0.142084576164
ACH-000334,0.43116848335
ACH-000335,-0.11651154438400001
ACH-000336,0.37675505387599995
ACH-000337,0.23830383656800003
ACH-000339,0.0380731697985
ACH-000341,0.14598694429099998
ACH-000348,0.00025630606813999997
ACH-000350,0.0609695220322
ACH-000352,0.0551533661297
ACH-000356,0.0808174565607
ACH-000361,0.266157729919
ACH-000362,-0.0236832535628
ACH-000363,0.11318893300699999
ACH-000364,0.192461293556
ACH-000365,0.0191926658877
ACH-000366,0.183081010444
ACH-000368,0.109286296218
ACH-000374,-0.07778922623439999
ACH-000375,-0.07655975046130001
ACH-000376,0.09165273663660001
ACH-000381,0.0731424081387
ACH-000383,0.0307818585842
ACH-000387,0.08126162751239999
ACH-000389,0.322410675735
ACH-000390,0.0754004117341
ACH-000393,0.1168334298
ACH-000395,0.114379310716
ACH-000397,-0.010686050769599999
ACH-000401,-0.109155540273
ACH-000402,-0.0616400009002
ACH-000403,0.08869906905750001
ACH-000404,0.391805728819
ACH-000406,0.109337754001
ACH-000407,0.12615169855799999
ACH-000408,-0.06429663420699999
ACH-000410,0.0680132768023
ACH-000411,0.07996182764689999
ACH-000414,-0.08488367856699999
ACH-000415,0.17640166373500002
ACH-000416,0.0688574856954
ACH-000420,0.132817062209
ACH-000421,0.032105860231200004
ACH-000424,0.293266329117
ACH-000425,0.0670839986878
ACH-000426,0.21834666831900001
ACH-000427,0.25444508537
ACH-000433,0.0685720408736
ACH-000436,-0.140406235065
ACH-000444,0.128561769351
ACH-000445,0.21944527786999996
ACH-000448,0.0495888148154
ACH-000450,0.0893160248542
ACH-000452,0.00937483702522
ACH-000454,0.0647634343726
ACH-000458,0.18466996778900002
ACH-000459,0.136830611323
ACH-000460,0.193583690489
ACH-000461,0.14510412871099998
ACH-000463,0.103778241832
ACH-000464,-0.111641353409
ACH-000466,0.25791507839
ACH-000467,0.00142816843527
ACH-000468,0.0462166546997
ACH-000469,-0.021879340847499998
ACH-000470,-0.031532020427099995
ACH-000471,0.0528963039785
ACH-000472,0.0377767815274
ACH-000473,0.026349954596
ACH-000475,0.145420152942
ACH-000476,0.102906492783
ACH-000477,0.220007899591
ACH-000480,0.40986559087200003
ACH-000481,-0.00639133034243
ACH-000483,-0.025259539122799997
ACH-000484,-0.0360813499483
ACH-000485,-0.010826141973700002
ACH-000486,0.0139413372891
ACH-000487,0.157114154932
ACH-000488,0.10923149608300001
ACH-000490,0.100570780033
ACH-000491,0.09245883301439999
ACH-000495,0.207422567494
ACH-000496,-0.00759109660796
ACH-000499,0.199095911122
ACH-000500,-0.08338828754430001
ACH-000502,0.0776612472713
ACH-000503,0.19391889516
ACH-000505,-0.0155399601786
ACH-000507,0.182950494366
ACH-000510,0.0711261916722
ACH-000511,0.0851837482822
ACH-000512,-0.10809526305099999
ACH-000516,0.147606702688
ACH-000517,0.017312416778299998
ACH-000518,0.14044390514900001
ACH-000520,-0.0549376005612
ACH-000521,0.0685052432012
ACH-000522,0.112664184926
ACH-000524,0.046202596563099996
ACH-000527,0.0217620102011
ACH-000528,0.0264639735313
ACH-000537,0.155999940742
ACH-000541,-0.0163616540938
ACH-000542,-0.0472824342459
ACH-000544,0.0262198948687
ACH-000545,0.0336230870951
ACH-000547,0.102646021874
ACH-000548,0.131892273533
ACH-000549,0.138409907562
ACH-000550,0.157415136637
ACH-000552,0.10615448446900001
ACH-000556,0.0745841497195
ACH-000557,0.0809736113935
ACH-000570,0.0883700076749
ACH-000571,0.151984909388
ACH-000573,0.154161156659
ACH-000576,-0.0525394620389
ACH-000580,0.0328348305516
ACH-000584,0.168013653624
ACH-000585,0.0531920109214
ACH-000588,0.189459796063
ACH-000589,0.17169794468400001
ACH-000591,0.063279296436
ACH-000593,0.197262809998
ACH-000600,0.254233260147
ACH-000601,0.0313705871291
ACH-000604,0.14088051555
ACH-000605,-0.030487797716999998
ACH-000606,0.124138941061
ACH-000608,0.08703681637010001
ACH-000614,0.147628923128
ACH-000616,-0.0298824573815
ACH-000618,0.034068028554
ACH-000619,-0.021477205887
ACH-000620,0.08741777579119998
ACH-000621,0.10879782607699999
ACH-000622,-0.0159059096038
ACH-000623,0.0741686918276
ACH-000624,0.179135318178
ACH-000627,0.0714581572168
ACH-000630,0.16124098374600002
ACH-000632,0.0928508668403
ACH-000633,-0.08140053897749999
ACH-000637,0.25083921231999995
ACH-000638,-0.038506774531900004
ACH-000646,0.168211996316
ACH-000647,0.0900678460993
ACH-000648,0.124760774351
ACH-000649,-0.0803633723989
ACH-000651,0.07138635272010001
ACH-000652,0.0781757585147
ACH-000653,0.206029308364
ACH-000657,0.0734607334731
ACH-000658,-0.019362557229799997
ACH-000661,0.14874792749500002
ACH-000662,0.290657914685
ACH-000663,-0.028374361576099995
ACH-000665,0.117841455568
ACH-000671,0.21800206343400003
ACH-000673,-0.053300028724600004
ACH-000676,0.167690233007
ACH-000677,0.130971416744
ACH-000681,0.022912540418199998
ACH-000682,0.0497291744063
ACH-000683,0.09259070942
ACH-000684,0.104676015095
ACH-000688,0.0821513563107
ACH-000693,0.09561943949269999
ACH-000694,0.144540919957
ACH-000695,0.0807245391841
ACH-000696,0.08396101595139999
ACH-000697,0.0214830333814
ACH-000699,0.100828649407
ACH-000701,-0.15728231374600002
ACH-000706,0.223359421523
ACH-000711,0.0619614896502
ACH-000713,0.270268993577
ACH-000714,0.0909203268648
ACH-000718,0.132132407382
ACH-000720,0.0337262828835
ACH-000721,0.157097700255
ACH-000724,0.00331385548682
ACH-000725,0.0228149457612
ACH-000732,0.0829552826542
ACH-000734,0.13188951466600002
ACH-000735,0.0200684101643
ACH-000736,0.105392065349
ACH-000738,0.10261085249600001
ACH-000746,-0.0658685043444
ACH-000747,0.0984914284552
ACH-000748,-0.00986510962574
ACH-000753,0.049456354267800005
ACH-000756,0.12472075770199999
ACH-000757,0.12001516525900001
ACH-000758,0.228965280354
ACH-000760,0.0726625294978
ACH-000763,-0.043518947721499994
ACH-000764,0.129202212123
ACH-000765,0.143777055697
ACH-000766,0.0447401702988
ACH-000767,0.230248094064
ACH-000768,0.074754459218
ACH-000769,-0.0832391374322
