,CCDC184 (387856)
ACH-000004,-0.56543392054
ACH-000007,-0.288312048895
ACH-000009,-0.297054385159
ACH-000011,-0.38163506558
ACH-000012,-0.244432588242
ACH-000013,-0.323550788262
ACH-000014,-0.0659017281592
ACH-000015,-0.42459896919100004
ACH-000017,-0.199707417044
ACH-000018,-0.34851453337399996
ACH-000019,-0.6757364209610001
ACH-000021,-0.119219674904
ACH-000022,-0.17432601411499998
ACH-000025,-0.577445123871
ACH-000028,-0.41005960714699996
ACH-000030,-0.33323408109499997
ACH-000035,-0.356512696105
ACH-000036,-0.273739277051
ACH-000037,-0.335173983466
ACH-000039,-0.236705173214
ACH-000040,-0.276057327782
ACH-000041,-0.245986390512
ACH-000042,-0.183296897679
ACH-000045,-0.169914160221
ACH-000047,-0.16366027131
ACH-000052,-0.310129949312
ACH-000053,-0.138260648982
ACH-000054,-0.162362853253
ACH-000055,-0.400593625045
ACH-000060,-0.12657857548100002
ACH-000067,-0.475924944803
ACH-000070,-0.54157040927
ACH-000075,-0.335108116241
ACH-000078,-0.291700870339
ACH-000082,-0.332818282625
ACH-000085,-0.243773194812
ACH-000086,-0.460201094923
ACH-000087,-0.333476409322
ACH-000092,-0.24204857054200002
ACH-000095,-0.14468923850600002
ACH-000097,-0.171794986489
ACH-000098,-0.05250391443249999
ACH-000099,-0.193718122437
ACH-000108,-0.0150483080588
ACH-000113,-0.300522626015
ACH-000115,-0.197389701347
ACH-000116,-0.232869454967
ACH-000118,-0.257381100967
ACH-000120,-0.350399875017
ACH-000123,-0.207047657004
ACH-000127,-0.138590874347
ACH-000128,-0.091585652149
ACH-000132,-0.27328198204799997
ACH-000133,-0.30676210603799997
ACH-000137,-0.424684659397
ACH-000138,-0.17634894726199998
ACH-000142,-0.23663290329300002
ACH-000143,-0.123748385492
ACH-000146,-0.0623235901083
ACH-000148,-0.27658689775
ACH-000150,-0.309816507738
ACH-000152,-0.42024065539399996
ACH-000153,-0.5857899192480001
ACH-000159,-0.254231298847
ACH-000160,-0.33883402277900004
ACH-000163,-0.48430633311099996
ACH-000167,-0.689109141254
ACH-000168,-0.215204000924
ACH-000169,-0.425020534544
ACH-000178,-0.214027056327
ACH-000182,-0.165484862057
ACH-000183,-0.290032429781
ACH-000188,-0.219561318186
ACH-000189,-0.524831922298
ACH-000190,-0.0511938057865
ACH-000198,-0.28565109797800003
ACH-000204,-0.140272935476
ACH-000206,-0.499814151054
ACH-000207,-0.344552991534
ACH-000211,-0.154691685888
ACH-000215,-0.218483711984
ACH-000221,-0.137323135738
ACH-000222,0.0148250670834
ACH-000223,-0.302487061291
ACH-000226,-0.333451657367
ACH-000227,-0.38288090975199995
ACH-000228,-0.168363853202
ACH-000231,-0.296562124208
ACH-000232,-0.32693886468
ACH-000233,-0.243373484571
ACH-000234,-0.225959524388
ACH-000235,-0.24333059964200002
ACH-000237,-0.310492640152
ACH-000238,-0.184428919285
ACH-000243,-0.305419691611
ACH-000244,-0.5066602296399999
ACH-000246,-0.416506633441
ACH-000248,-0.503730327593
ACH-000250,-0.25540575956
ACH-000251,-0.498486693005
ACH-000253,-0.360317620585
ACH-000255,-0.552845141071
ACH-000256,-0.178636272247
ACH-000257,0.249485745563
ACH-000258,-0.203535567201
ACH-000259,-0.121698245767
ACH-000260,-0.11205069229299999
ACH-000261,-0.370626356734
ACH-000262,-0.33795849921899995
ACH-000263,-0.494792237994
ACH-000264,-0.359292920403
ACH-000265,-0.33243549382599996
ACH-000266,-0.219726256636
ACH-000272,-0.039027542527099994
ACH-000273,-0.291767020863
ACH-000274,-0.282918637139
ACH-000277,-0.32564349079300003
ACH-000278,-0.503914545036
ACH-000279,-0.282988513279
ACH-000280,-0.193554513263
ACH-000281,-0.221432222326
ACH-000288,-0.363003486708
ACH-000291,-0.18874108239999998
ACH-000293,-0.30963190595600004
ACH-000294,0.0200436739798
ACH-000295,-0.271176250288
ACH-000296,-0.366655524211
ACH-000302,-0.265197232124
ACH-000304,-0.29805332212900004
ACH-000307,-0.199416023231
ACH-000308,-0.30107925996
ACH-000310,-0.030558625022499997
ACH-000311,-0.12878984812799998
ACH-000312,-0.14769716398399999
ACH-000315,-0.318182622256
ACH-000316,-0.178515239091
ACH-000317,-0.114546129619
ACH-000318,-0.593055940494
ACH-000319,-0.34201430039999997
ACH-000320,-0.20119437468100002
ACH-000322,-0.600850763018
ACH-000323,-0.175796701783
ACH-000324,-0.0898735950162
ACH-000329,-0.478737234447
ACH-000330,-0.125178002549
ACH-000331,-0.315081387203
ACH-000332,-0.20003833056899997
ACH-000334,-0.34698108286
ACH-000335,-0.487264634353
ACH-000336,-0.22036813578000003
ACH-000337,-0.412857741805
ACH-000339,-0.33697117324500003
ACH-000341,-0.426613066575
ACH-000348,-0.325029141286
ACH-000350,-0.38323404772
ACH-000352,-0.263604515107
ACH-000356,-0.366398562058
ACH-000361,-0.192081166754
ACH-000362,-0.197933230884
ACH-000363,-0.44697033192900004
ACH-000364,-0.336372437919
ACH-000365,-0.42645215714699997
ACH-000366,-0.16832695157400002
ACH-000368,-0.345157887703
ACH-000374,-0.42531864761999993
ACH-000375,-0.0595356357247
ACH-000376,-0.25898297707699997
ACH-000381,-0.0998213413315
ACH-000383,-0.179030598368
ACH-000387,-0.670099984237
ACH-000389,-0.363569291646
ACH-000390,-0.26658568316500003
ACH-000393,-0.111526475824
ACH-000395,-0.10299690786599999
ACH-000397,-0.126531456636
ACH-000401,-0.3090292551
ACH-000402,-0.0494680042065
ACH-000403,-0.247447474184
ACH-000404,-0.496691878922
ACH-000406,-0.229877664341
ACH-000407,-0.19699253916200002
ACH-000408,-0.260187965924
ACH-000410,-0.24077032224300002
ACH-000411,-0.156427101263
ACH-000414,-0.306774598385
ACH-000415,-0.127848309967
ACH-000416,-0.28012427624200004
ACH-000420,-0.336400183003
ACH-000421,-0.23193522178599998
ACH-000424,-0.476351491528
ACH-000425,-0.332620077506
ACH-000426,-0.20040438764199997
ACH-000427,-0.410849807802
ACH-000433,-0.08698515495210002
ACH-000436,-0.129694326216
ACH-000444,-0.183537514887
ACH-000445,-0.445981486317
ACH-000448,-0.19885294469
ACH-000450,0.00825225951978
ACH-000452,-0.5483364248879999
ACH-000454,-0.41155695155999994
ACH-000458,-0.417037012213
ACH-000459,-0.0921155840728
ACH-000460,-0.19762137122600001
ACH-000461,-0.42517870564800003
ACH-000463,-0.352531662994
ACH-000464,-0.22250980699099998
ACH-000466,-0.320396223243
ACH-000467,-0.231130219291
ACH-000468,-0.738607952675
ACH-000469,-0.262751029635
ACH-000470,-0.250190852879
ACH-000471,-0.462562317469
ACH-000472,-0.22703203797200003
ACH-000473,-0.121379089933
ACH-000475,-0.17625218938200002
ACH-000476,-0.31745097813900003
ACH-000477,-0.153968616082
ACH-000480,-0.383763455421
ACH-000481,-0.201180750949
ACH-000483,-0.320791241523
ACH-000484,-0.282153198059
ACH-000485,-0.422151294961
ACH-000486,-0.43504459886299995
ACH-000487,-0.27344141477
ACH-000488,-0.30502084851
ACH-000490,-0.205107574609
ACH-000491,-0.226996998835
ACH-000495,0.0555301501827
ACH-000496,-0.304627516338
ACH-000499,-0.614049379615
ACH-000500,-0.115539071111
ACH-000502,-0.341459310322
ACH-000503,-0.241966397137
ACH-000505,-0.278469496224
ACH-000507,-0.19976902260499999
ACH-000510,-0.156518919383
ACH-000511,-0.351430180006
ACH-000512,-0.383641097658
ACH-000516,-0.467308858073
ACH-000517,-0.21880835984799998
ACH-000518,-0.285864194159
ACH-000520,-0.09849745054789999
ACH-000521,-0.23222778143599998
ACH-000522,-0.318163890439
ACH-000524,-0.144525527801
ACH-000527,-0.182622449529
ACH-000528,-0.25873835431
ACH-000537,-0.307403228874
ACH-000541,-0.147818690353
ACH-000542,-0.262678667501
ACH-000544,-0.17990184874600001
ACH-000545,-0.265226238252
ACH-000547,-0.113258276643
ACH-000548,-0.311693832796
ACH-000549,-0.35380205567
ACH-000550,-0.247985790677
ACH-000552,-0.383445512958
ACH-000556,-0.27573958748599997
ACH-000557,-0.230356620239
ACH-000570,-0.226981605368
ACH-000571,-0.33481006593699997
ACH-000573,-0.193504419658
ACH-000576,-0.193857831262
ACH-000580,-0.203162728173
ACH-000584,-0.24752930313299998
ACH-000585,-0.0989652156754
ACH-000588,-0.234380760024
ACH-000589,-0.23138064402800002
ACH-000591,-0.466228915868
ACH-000593,-0.247878465397
ACH-000600,-0.288847833413
ACH-000601,-0.277197312107
ACH-000604,0.092441725036
ACH-000605,-0.22380005015999999
ACH-000606,-0.035169899435
ACH-000608,-0.340953551719
ACH-000614,-0.29006772175900003
ACH-000616,-0.637368650822
ACH-000618,-0.291405346321
ACH-000619,-0.11982639514
ACH-000620,-0.155146923597
ACH-000621,-0.223698522356
ACH-000622,-0.269021062154
ACH-000623,0.0179005298371
ACH-000624,-0.24670928699499997
ACH-000627,-0.23873269931899999
ACH-000630,-0.158336060783
ACH-000632,-0.19115735250799998
ACH-000633,-0.22236953622400002
ACH-000637,-0.305877809904
ACH-000638,-0.28791649421599996
ACH-000646,0.0368591915911
ACH-000647,-0.417824892496
ACH-000648,-0.315597149624
ACH-000649,-0.327582480898
ACH-000651,-0.36655234229199996
ACH-000652,-0.338653400738
ACH-000653,-0.162921027107
ACH-000657,-0.213329001732
ACH-000658,-0.25761214168900004
ACH-000661,-0.166511875912
ACH-000662,-0.566410824277
ACH-000663,-0.162373375855
ACH-000665,-0.21718991569
ACH-000671,0.00323375730844
ACH-000673,-0.282808001948
ACH-000676,-0.29815833178199996
