,DepMap_ID
5391,ACH-000017
33265,ACH-000095
33266,ACH-000095
41125,ACH-000127
49833,ACH-000160
49834,ACH-000160
75527,ACH-000248
76631,ACH-000251
100119,ACH-000319
103027,ACH-000328
103876,ACH-000331
106493,ACH-000339
181722,ACH-000533
211169,ACH-000599
247577,ACH-000672
260298,ACH-000697
268338,ACH-000712
276423,ACH-000727
292980,ACH-000757
359672,ACH-000802
476562,ACH-000919
535860,ACH-000945
598295,ACH-000965
601992,ACH-000966
606145,ACH-000967
625650,ACH-000972
641531,ACH-000977
668081,ACH-000982
714010,ACH-000989
724329,ACH-000990
773304,ACH-000992
773305,ACH-000992
773306,ACH-000992
819492,ACH-000994
828760,ACH-000995
877489,ACH-000999
892168,ACH-001020
898335,ACH-001054
919992,ACH-001097
921710,ACH-001111
923005,ACH-001119
927455,ACH-001127
930533,ACH-001128
930534,ACH-001128
930535,ACH-001128
930762,ACH-001129
936519,ACH-001145
942541,ACH-001190
946018,ACH-001199
948806,ACH-001203
956735,ACH-001301
970961,ACH-001345
974947,ACH-001346
985387,ACH-001374
985388,ACH-001374
993434,ACH-001402
1000178,ACH-001418
1001749,ACH-001443
1004902,ACH-001484
1006004,ACH-001485
1007878,ACH-001494
1018388,ACH-001523
1021769,ACH-001530
1024426,ACH-001542
1036755,ACH-001561
1039451,ACH-001567
1040445,ACH-001568
1042620,ACH-001573
1053172,ACH-001632
1061599,ACH-001655
1068421,ACH-001736
1083055,ACH-002005
1083691,ACH-002020
1159171,ACH-002247
1182319,ACH-002279
1182817,ACH-002280
1211499,ACH-002349
