,PID1 (55022)
ACH-000466,0.106324653
ACH-000467,0.157072160441
ACH-000468,0.159816255996
ACH-000469,0.19903552036
ACH-000470,0.148284296755
ACH-000471,0.0691153104197
ACH-000472,0.014035710383799999
ACH-000473,0.031013635669400002
ACH-000475,0.10755560097000001
ACH-000476,-0.0502809311548
ACH-000477,0.0367017688261
ACH-000480,0.0126037993577
ACH-000481,0.060771274323300005
ACH-000483,0.0315773698851
ACH-000484,-0.165108620941
ACH-000485,0.178549990835
ACH-000486,-0.036432912674099996
ACH-000487,0.048047752395900006
ACH-000488,0.085189934725
ACH-000490,0.11496699062000001
ACH-000491,0.225506222694
ACH-000495,-0.12673961172
ACH-000496,-0.05485770394140001
ACH-000499,0.26223342102200004
ACH-000500,-0.440672725994
ACH-000502,0.06274930900259999
ACH-000503,-0.21109897128600003
ACH-000505,0.058230898796699994
ACH-000507,-0.0168797202372
ACH-000510,0.0150501400257
ACH-000511,0.0684025931482
ACH-000512,0.0317202352891
ACH-000516,0.189200759962
ACH-000517,0.0307008350289
ACH-000518,0.16015915421399998
ACH-000520,0.0708362997988
ACH-000521,-0.12567818771
ACH-000522,0.09624062858650001
ACH-000524,0.130929487259
ACH-000527,0.0107892764385
ACH-000528,0.08238900957999999
ACH-000537,0.07900601402030001
ACH-000541,0.32156572080699997
ACH-000542,0.102663164416
ACH-000544,0.04645619533559999
ACH-000545,-0.0486483210898
ACH-000547,0.0948084912527
ACH-000548,0.0759422690458
ACH-000549,0.163698892406
ACH-000550,0.031594102241799996
ACH-000552,0.219699584505
ACH-000556,0.127260084415
ACH-000557,0.0759897196856
ACH-000570,0.11237801548599999
ACH-000571,0.152812269387
ACH-000573,-0.11155149833599999
ACH-000576,0.0459646295485
ACH-000580,-0.0992375310248
ACH-000584,-0.0321760836788
ACH-000585,0.09453010890010001
ACH-000588,0.136254763613
ACH-000589,0.07628725759810001
ACH-000591,0.176726425022
ACH-000593,0.201121273403
ACH-000600,-0.0008360811007579999
ACH-000601,0.0832658418967
ACH-000604,0.0414633116513
ACH-000605,-0.07439775151589999
ACH-000606,-0.0431970258524
ACH-000608,0.174722595127
ACH-000614,0.10552303963300001
ACH-000616,0.241023261376
ACH-000618,0.0358048876694
ACH-000619,0.219363365518
ACH-000620,0.116746496097
ACH-000621,0.062012262916199996
ACH-000622,-0.129059294682
ACH-000623,0.014833738804799998
ACH-000624,0.00897141946592
ACH-000627,-0.0241450195414
ACH-000630,0.109321665676
ACH-000632,0.0665174095382
ACH-000633,0.08309563728819999
ACH-000637,0.134302193808
ACH-000638,0.10871952178500001
ACH-000646,-0.0135190123918
ACH-000647,0.0762425014231
ACH-000648,0.023315520647900004
ACH-000649,0.025136273413200003
ACH-000651,0.0347159501716
ACH-000652,0.263107832216
ACH-000653,0.099565703214
ACH-000657,0.0799590489285
ACH-000658,0.013426830452900001
ACH-000661,0.12574167247
ACH-000662,0.074217586845
ACH-000663,-0.08796916739150001
ACH-000665,-0.024951018394999996
ACH-000671,-0.0740577961933
ACH-000673,0.0364140949824
ACH-000676,-0.012009131264899999
ACH-000677,-0.154383169604
ACH-000681,-0.0513325098202
ACH-000682,0.059292645257900005
ACH-000683,-0.00333917784368
ACH-000684,0.09081099610200001
ACH-000688,0.028187972708099997
ACH-000693,0.0857674804231
ACH-000694,0.127667363709
ACH-000695,-0.16176523088199998
ACH-000696,0.0937251469368
ACH-000697,0.146187058425
ACH-000699,-0.0017116812836300002
ACH-000701,0.0426474355096
ACH-000706,0.0892376172119
ACH-000711,0.0401262704056
ACH-000713,0.216846827864
ACH-000714,0.0597211953127
ACH-000718,0.19382789362199998
ACH-000720,0.027777433602
ACH-000721,-0.0228829834416
ACH-000724,-0.153405222778
ACH-000725,0.009477886361700001
ACH-000732,0.0328520784209
ACH-000734,0.08806079153560001
ACH-000735,0.0103451669752
ACH-000736,0.07315511311589999
ACH-000738,0.08845076469310001
ACH-000746,0.103210765045
ACH-000747,-0.0435337572994
ACH-000748,0.121649480116
ACH-000753,-0.0523408813174
ACH-000756,-0.0859382741415
ACH-000757,0.0451279429243
ACH-000758,-0.09667802678880001
ACH-000760,0.125103197345
ACH-000763,0.122488786743
ACH-000764,-0.0568109539337
ACH-000765,0.015255623179799999
ACH-000766,0.0829765167478
ACH-000767,0.24919795906599998
ACH-000768,-0.00454023198659
ACH-000769,0.149609510131
ACH-000770,-0.0259604478079
ACH-000771,0.0007136860401160001
ACH-000773,0.166160960678
ACH-000776,0.20288232632199998
ACH-000777,0.130357202777
ACH-000778,0.14860957828500002
ACH-000781,0.00496661751638
ACH-000782,0.19593664817099998
ACH-000783,0.07020409015910001
ACH-000784,0.0632445628871
ACH-000785,0.0933546479338
ACH-000787,0.027806018418299997
ACH-000788,0.019813920038299997
ACH-000791,0.135961825338
ACH-000792,0.134264070683
ACH-000794,0.0645862347059
ACH-000796,0.0226694474221
ACH-000799,-0.0233768004732
ACH-000800,0.13893292082699998
ACH-000802,0.0832129446336
ACH-000804,0.019949431302
ACH-000805,-0.0366624210629
ACH-000809,0.10963614924699999
ACH-000810,0.06386511557369999
ACH-000811,-0.0562998996939
ACH-000817,0.321109691568
ACH-000819,0.021883395946400003
ACH-000820,-0.005767483015890001
ACH-000821,0.27919121033300004
ACH-000822,0.12409370852299999
ACH-000823,0.116356305429
ACH-000824,0.00765314616577
ACH-000827,0.127001945683
ACH-000829,-0.09469142567639999
ACH-000831,0.09382810785939999
ACH-000832,-0.050828010430300004
ACH-000833,0.18828062763099998
ACH-000834,0.0044806742017299995
ACH-000835,0.030266621145399998
ACH-000836,0.0647692474691
ACH-000837,-0.08918319072769999
ACH-000838,-0.0631194941492
ACH-000839,0.155838737785
ACH-000840,-0.0819970700797
ACH-000841,-0.110300830004
ACH-000843,0.312026850162
ACH-000846,0.23379493764800002
ACH-000847,0.267433632106
ACH-000848,0.0369566650881
ACH-000849,0.1302937989
ACH-000851,-0.12046133651799999
ACH-000855,0.0846502488695
ACH-000856,-0.0704829329678
ACH-000858,0.0656560567732
ACH-000859,0.0976656222072
ACH-000861,0.14323118498
ACH-000862,-0.041935423467699996
ACH-000865,-0.0580814591051
ACH-000866,0.217188591041
ACH-000867,-0.00878589020725
ACH-000869,0.0193907237907
ACH-000872,0.0179711479238
ACH-000873,0.0639711340945
ACH-000876,-0.0533959360636
ACH-000878,-0.107077284376
ACH-000880,0.0532461680423
ACH-000881,-0.0253803737965
ACH-000882,0.0338504396435
ACH-000884,0.156871077787
ACH-000885,-0.07056620825349999
ACH-000887,0.0968238782626
ACH-000888,-0.0069862602662100004
ACH-000889,0.173687736363
ACH-000890,-0.122106205584
ACH-000896,0.113911927506
ACH-000898,-0.0179508892075
ACH-000900,0.043808674071199996
ACH-000901,-0.020840102532400002
ACH-000905,-0.041106899989300005
ACH-000906,-0.106105398398
ACH-000907,-0.169138156801
ACH-000910,-0.0844385796357
ACH-000911,0.0149752616421
ACH-000912,0.053449407833
ACH-000913,0.0808713299163
ACH-000915,0.199537572269
ACH-000916,-0.157317364842
ACH-000917,0.276411182001
ACH-000921,0.0261243349406
ACH-000924,0.0436624365867
ACH-000926,-0.08385984276889999
ACH-000928,-0.109957783017
ACH-000929,0.10791872265699999
ACH-000932,-0.0444621438237
ACH-000935,-0.20592050448899998
ACH-000936,0.09751648818089999
ACH-000937,0.0730765455605
ACH-000938,-0.06996446127270001
ACH-000939,0.271874100098
ACH-000941,0.13547131783299998
ACH-000943,0.12714048971300002
ACH-000946,0.0415323886579
ACH-000947,-0.116876599724
ACH-000948,0.0465072727121
ACH-000950,0.19622465236699999
ACH-000953,0.07981344744760001
ACH-000957,0.0579694512351
ACH-000958,-0.142914844968
ACH-000960,0.053649343588699994
ACH-000963,-0.044956644833000006
ACH-000968,0.166218726393
ACH-000969,0.360234755979
ACH-000973,0.0434806710585
ACH-000974,0.08359980423610001
ACH-000975,-0.05059743255080001
ACH-000976,-0.13316777952199998
ACH-000978,0.07576068179430001
ACH-000980,0.017787689459400003
ACH-000984,-0.012781231303100002
ACH-000986,0.053129019748
ACH-000988,-0.0800361547808
ACH-000993,0.197943889859
ACH-000994,0.0927550413041
ACH-000996,-0.026679445768800002
ACH-001001,0.0527777861482
ACH-001020,-0.27890434364100003
ACH-001028,0.09113268459200001
ACH-001031,0.18926480861900002
ACH-001038,-0.00548800795513
ACH-001048,-0.0918655319318
ACH-001050,0.0968203767863
ACH-001053,-0.0964814757985
ACH-001054,-0.0749086126077
ACH-001061,0.045929114518400004
ACH-001067,0.237908393408
ACH-001075,0.09971068699510001
ACH-001096,0.132337413406
ACH-001128,-0.551183230462
ACH-001134,0.077467180677
ACH-001151,-0.030369598412900004
ACH-001163,0.19410454794
ACH-001164,0.312651142503
ACH-001173,0.122052565084
ACH-001183,0.017817270960999998
ACH-001184,-0.054606641450699996
ACH-001190,0.0365298587817
ACH-001192,-0.0911029158216
ACH-001193,0.08988800597789999
ACH-001196,0.13557265007400002
ACH-001197,-0.051543931945
ACH-001205,-0.325658180221
ACH-001211,0.279412414694
ACH-001212,-0.133448609805
ACH-001228,0.24544789058699998
ACH-001232,0.0438095478593
ACH-001239,0.19426319961199998
ACH-001274,0.027466726403099998
ACH-001275,0.0686951791484
ACH-001277,-0.021908065318499998
ACH-001278,0.037597926433500004
ACH-001280,0.407156435481
ACH-001283,0.17022388660799997
ACH-001289,0.216157828965
ACH-001295,0.09876182839539999
ACH-001300,0.09368748936589999
ACH-001301,0.109136108135
ACH-001302,0.133815179865
ACH-001303,-0.0928634334478
ACH-001306,0.0453168063196
ACH-001318,0.0691861231305
ACH-001322,-0.0544522023996
ACH-001328,0.0290148214168
ACH-001332,-0.00228864792713
ACH-001333,0.06153114734950001
ACH-001336,-0.0346825418137
ACH-001340,0.08968530610379999
ACH-001346,0.015734568727500002
ACH-001353,0.0983346374773
ACH-001354,-0.09027696910579999
ACH-001367,-0.017523590995
ACH-001368,-0.0573468973071
ACH-001374,0.325545767238
ACH-001375,0.00914693113398
ACH-001377,-0.00634089544552
ACH-001380,-0.0122192564833
ACH-001391,0.0849779099811
ACH-001407,0.169642279822
ACH-001408,0.109751913819
ACH-001413,0.143292688349
ACH-001430,0.180509787666
ACH-001431,0.117471270623
ACH-001450,-0.009696306532469999
ACH-001496,-0.0246951816484
ACH-001500,0.0770128290512
ACH-001521,0.172123951328
ACH-001523,0.0329328641353
ACH-001532,-0.0580713337899
ACH-001536,-0.0383041023251
ACH-001550,0.0312611712908
ACH-001552,-0.0508995418965
ACH-001554,0.05962751482530001
ACH-001645,0.0569480215901
ACH-001654,0.0491596573907
ACH-001715,0.11124438980599999
ACH-001735,0.046933561050500006
ACH-001736,0.0523121584146
ACH-001737,0.34575267195200005
ACH-001740,0.24062095342300002
ACH-001745,0.00343334253592
ACH-001750,0.0446341636225
ACH-001765,0.044045004697699994
ACH-001956,0.0163981548124
ACH-001957,0.0446033313497
