,TRIM37 (4591)
ACH-000004,-0.418382703839
ACH-000007,-0.44936707761399997
ACH-000009,-0.246965689287
ACH-000011,-0.260861682326
ACH-000012,-0.324636992631
ACH-000013,-0.272679205947
ACH-000014,-0.32313770573
ACH-000015,-0.5393024693590001
ACH-000017,0.0353595183438
ACH-000018,-0.32566570643000003
ACH-000019,-0.39488713134000003
ACH-000021,0.0373595164175
ACH-000022,-0.30065820964400003
ACH-000025,-0.046645278443900005
ACH-000028,-0.433711631778
ACH-000030,0.05715215207230001
ACH-000035,-0.270075170594
ACH-000036,-0.111043730214
ACH-000037,-0.0455528195746
ACH-000039,-0.0559319600397
ACH-000040,-0.294519317245
ACH-000041,-0.590012571462
ACH-000042,-0.567343683758
ACH-000045,-0.0185502790901
ACH-000047,-0.11981849039999999
ACH-000052,0.07816625953510001
ACH-000053,0.11772392236500001
ACH-000054,-0.0180799938877
ACH-000055,-0.16788556322700002
ACH-000060,-0.457320286377
ACH-000067,-0.5082865910859999
ACH-000070,-0.11614559908500001
ACH-000075,-0.131897331042
ACH-000078,-0.22763731250100003
ACH-000082,-0.5399865492979999
ACH-000085,-0.267471239576
ACH-000086,-0.13411887949999998
ACH-000087,-0.478872469361
ACH-000092,-0.537166396452
ACH-000095,-0.259611907381
ACH-000097,-0.672689494648
ACH-000098,0.07305238382780001
ACH-000099,-0.573969714881
ACH-000108,-0.10248788819499999
ACH-000113,-0.0364660749378
ACH-000115,0.0939925232391
ACH-000116,-0.194247250152
ACH-000118,-0.473792507481
ACH-000120,-0.441190577746
ACH-000123,-0.719286655221
ACH-000127,-0.583537370931
ACH-000128,-0.136628970232
ACH-000132,-0.427036901705
ACH-000133,-0.41392483189499996
ACH-000137,-0.21851008687100001
ACH-000138,-0.0789029632192
ACH-000142,-0.14252362187200002
ACH-000143,-0.0593648193824
ACH-000146,-0.00192487593907
ACH-000148,-0.18617054915
ACH-000150,-0.864876310446
ACH-000152,-0.35492737142499997
ACH-000153,-0.199400820653
ACH-000159,0.0504637213806
ACH-000160,-0.191915192419
ACH-000163,-0.164057051536
ACH-000167,-0.132965835224
ACH-000168,0.09612553691430001
ACH-000169,-0.294185196219
ACH-000178,-0.33616368795900003
ACH-000182,-0.244045837914
ACH-000183,0.200790494875
ACH-000188,-0.470295391017
ACH-000189,0.245431533866
ACH-000190,-0.031549407287900004
ACH-000198,-0.0380011205924
ACH-000204,-0.253515334014
ACH-000206,-0.00595892533909
ACH-000207,-0.364050141875
ACH-000211,0.0759516474956
ACH-000215,-0.07221601419210001
ACH-000221,0.116582848768
ACH-000222,-0.21406367097800003
ACH-000223,-0.238293589566
ACH-000226,-0.0403065343419
ACH-000227,-0.138649602378
ACH-000228,-0.0261437128769
ACH-000231,-0.11295920785999998
ACH-000232,-0.281562073871
ACH-000233,-0.0968106242351
ACH-000234,-0.12585834097999998
ACH-000235,-0.431773570481
ACH-000237,0.0937968463786
ACH-000238,-1.0667971332
ACH-000243,-0.345152506135
ACH-000244,0.272337304713
ACH-000246,-0.605824166954
ACH-000248,-0.0162452100476
ACH-000250,-0.40993480367299995
ACH-000251,0.0100877446267
ACH-000253,-0.0586869563355
ACH-000255,-0.41227313875
ACH-000256,-0.21050896606
ACH-000257,-0.0410485877863
ACH-000258,0.277380705084
ACH-000259,-0.07354892917169999
ACH-000260,-0.0925660127409
ACH-000261,-0.14517090364399998
ACH-000262,-0.259114858031
ACH-000263,-0.744992872008
ACH-000264,0.131010801422
ACH-000265,-0.769253823257
ACH-000266,-0.288050564896
ACH-000272,-0.372062282636
ACH-000273,-0.178686048992
ACH-000274,-1.0142591362200002
ACH-000277,-0.221880572764
ACH-000278,-0.053165396844699994
ACH-000279,-0.132555086541
ACH-000280,-0.21964990101799997
ACH-000281,-0.500784635048
ACH-000288,-0.15504968532500002
ACH-000291,-0.11199457824999999
ACH-000293,-0.259821522674
ACH-000294,-0.344606773134
ACH-000295,-0.565462854288
ACH-000296,-0.284391371633
ACH-000302,0.048023626619
ACH-000304,0.0866694972546
ACH-000307,-0.577627169493
ACH-000308,-0.08389741123839999
ACH-000310,-0.138421587034
ACH-000311,-0.0359260124875
ACH-000312,-0.15618554601
ACH-000315,0.0685283285682
ACH-000316,-0.38275865115999996
ACH-000317,-0.657118864655
ACH-000318,-0.0586671573883
ACH-000319,0.024907014332699998
ACH-000320,-0.43394219089900005
ACH-000322,-0.041377201521199995
ACH-000323,-0.48075676353600005
ACH-000324,-0.0874868485839
ACH-000329,-0.24728080774
ACH-000330,0.036327366296900004
ACH-000331,-0.266201245264
ACH-000332,-0.498948962745
ACH-000334,-0.773759629404
ACH-000335,0.0625625422019
ACH-000336,-0.143506910301
ACH-000337,0.139481284193
ACH-000339,-0.111190687146
ACH-000341,-0.244618378829
ACH-000348,-0.13921058764900002
ACH-000350,-0.0915169209988
ACH-000352,-0.06277805521369999
ACH-000356,-0.198881258879
ACH-000361,-0.103432873904
ACH-000362,0.0617886687129
ACH-000363,0.09767406457039998
ACH-000364,-0.637852869025
ACH-000365,-0.8027779651960001
ACH-000366,-0.507123280148
ACH-000368,-0.0797425493568
ACH-000374,-0.193729896054
ACH-000375,-0.855653938634
ACH-000376,-0.0539363340288
ACH-000381,0.0414522531432
ACH-000383,-0.35455824665700003
ACH-000387,-0.43943470262199996
ACH-000389,-0.155001126458
ACH-000390,-0.103815781937
ACH-000393,-0.07187697588769999
ACH-000395,0.08903004568360001
ACH-000397,-0.218523523752
ACH-000401,-0.225474150069
ACH-000402,-0.145709186435
ACH-000403,-0.018802157213400002
ACH-000404,0.17799813867199998
ACH-000406,0.00874995808795
ACH-000407,-0.5005031680550001
ACH-000408,-0.0035853646882499997
ACH-000410,-0.0726442836305
ACH-000411,-0.327590976839
ACH-000414,-0.0452119367679
ACH-000415,0.174447594071
ACH-000416,-0.338207699154
ACH-000420,-0.174687601142
ACH-000421,-0.0849519483989
ACH-000424,-0.546750262512
ACH-000425,0.0164755665508
ACH-000426,0.188889363958
ACH-000427,-0.38192583384
ACH-000433,-0.371057314888
ACH-000436,0.272236611982
ACH-000444,0.18660125441199998
ACH-000445,-0.580278335498
ACH-000448,-0.13424462624199998
ACH-000450,-0.242350402636
ACH-000452,-0.109999807422
ACH-000454,-0.567443608257
ACH-000458,-0.327946416378
ACH-000459,-0.17177521943799998
ACH-000460,-0.106015288663
ACH-000461,-0.484087315876
ACH-000463,-0.338141804919
ACH-000464,-0.270902262959
ACH-000466,-0.335243365866
ACH-000467,-0.409931673403
ACH-000468,-0.0539160483378
ACH-000469,-0.461339213545
ACH-000470,-0.314761015392
ACH-000471,-0.0390397982452
ACH-000472,-0.17533018776700002
ACH-000473,-0.0261816009064
ACH-000475,-0.0314622818804
ACH-000476,-0.141073451435
ACH-000477,0.22208036991500002
ACH-000480,-1.06788710624
ACH-000481,-0.532310451746
ACH-000483,-0.34395760055299995
ACH-000484,-0.104761642906
ACH-000485,-0.7782986851129999
ACH-000486,-0.18519114752000002
ACH-000487,0.0563345002623
ACH-000488,-0.373743837748
ACH-000490,-0.249182476499
ACH-000491,-0.354221595114
ACH-000495,-0.38421413035499996
ACH-000496,-0.346107451559
ACH-000499,-0.425153534451
ACH-000500,-0.922709622536
ACH-000502,-0.289312407577
ACH-000503,0.08957678422229999
ACH-000505,-0.49107069873899994
ACH-000507,-0.135364325266
ACH-000510,-0.200944790988
ACH-000511,-0.16162758742799999
ACH-000512,0.39268742381899996
ACH-000516,-0.434121547913
ACH-000517,-0.159393283792
ACH-000518,0.0762821671723
ACH-000520,-0.20860697397999997
ACH-000521,-0.268532299399
ACH-000522,-0.315911092922
ACH-000524,-0.267265458577
ACH-000527,-0.186791670057
ACH-000528,-0.0410681552223
ACH-000537,-0.0347650043721
ACH-000541,0.31778563760899997
ACH-000542,-0.558063534255
ACH-000544,-0.36094179397799997
ACH-000545,-0.6751377920939999
ACH-000547,-0.349452254616
ACH-000548,-0.0368080281391
ACH-000549,-0.464931867378
ACH-000550,-0.0767527177857
ACH-000552,-0.660399029898
ACH-000556,0.058789601652
ACH-000557,-0.038069412769699995
ACH-000570,-0.44243630186099997
ACH-000571,-0.18502154557599998
ACH-000573,0.13911635120100002
ACH-000576,-0.0476618886511
ACH-000580,0.027722109676200004
ACH-000584,-0.847277578181
ACH-000585,-0.7712913267139999
ACH-000588,0.0565389337017
ACH-000589,-0.377034090282
ACH-000591,-0.589214322179
ACH-000593,0.0340231932762
ACH-000600,-0.521623823591
ACH-000601,-0.145691050129
ACH-000604,-0.0639659932406
ACH-000605,-0.108691570283
ACH-000606,-0.248803202782
ACH-000608,-0.455498592289
ACH-000614,-0.098824211611
ACH-000616,-0.0986648702331
ACH-000618,0.192674483817
ACH-000619,0.037625020756
ACH-000620,-0.152176413517
ACH-000621,-0.880464448905
ACH-000622,-0.377276674973
ACH-000623,-0.0814694682061
ACH-000624,-0.0624330265873
ACH-000627,-0.600443264554
ACH-000630,-0.359250117171
ACH-000632,-0.0784127671127
ACH-000633,-0.288578164299
ACH-000637,-0.534097960366
ACH-000638,-0.0635045857712
ACH-000646,0.0386401524585
ACH-000647,-0.416556598732
ACH-000648,0.0159797511254
ACH-000649,-0.46126344338799996
ACH-000651,-0.385522178983
ACH-000652,0.11948695410499999
ACH-000653,0.0537904612297
ACH-000657,-0.6197973603970001
ACH-000658,0.07486498884739999
ACH-000661,0.158463703067
ACH-000662,-0.0584130947314
ACH-000663,-0.310501964996
ACH-000665,-0.101216606635
ACH-000671,-1.00503805768
ACH-000673,-0.00228933195226
ACH-000676,-0.11639167284600001
ACH-000677,-0.318209521853
ACH-000681,-0.354874240096
ACH-000682,-0.20294994537099997
ACH-000683,-0.633523063859
ACH-000684,-0.615202863255
ACH-000688,-0.277440854223
ACH-000693,-0.495290740558
ACH-000694,-0.1856204041
ACH-000695,0.0833287306564
ACH-000696,-0.255329799525
ACH-000697,0.170774667457
ACH-000699,0.140406714999
ACH-000701,-0.0322804396315
ACH-000706,-0.14806626249399998
ACH-000711,-0.288705556376
ACH-000713,-0.6315824897060001
ACH-000714,-0.112669737016
ACH-000718,-0.361468912115
ACH-000720,-0.284448504085
ACH-000721,-0.546091729505
ACH-000724,0.0536332970369
ACH-000725,-0.416075790449
ACH-000732,-0.486676711288
ACH-000734,-0.296362106166
ACH-000735,-0.38459225839500005
ACH-000736,-0.285639219457
ACH-000738,-0.328262756579
ACH-000746,-0.0996708916815
ACH-000747,-0.177789062103
ACH-000748,-0.08199414508
ACH-000753,-0.455565531492
ACH-000756,-0.08560011680939998
