,DUSP27 (92235)
ACH-000004,0.167525253007
ACH-000007,0.40273675309900003
ACH-000009,-0.124475921459
ACH-000011,-0.045297180133600005
ACH-000012,0.08678869270220001
ACH-000013,0.251027014419
ACH-000014,0.14635815362
ACH-000015,0.0766655883975
ACH-000017,0.184020717469
ACH-000018,-0.11605744715199999
ACH-000019,-0.0785242065977
ACH-000021,0.101819596495
ACH-000022,0.0910036101203
ACH-000025,0.0216381288307
ACH-000028,0.0558021027355
ACH-000030,0.0349938266046
ACH-000035,0.030245656147699997
ACH-000036,0.266476629886
ACH-000037,0.06607739278040001
ACH-000039,0.35191688856700004
ACH-000040,-0.025048570888799998
ACH-000041,-0.109483935539
ACH-000042,0.21138923859900002
ACH-000045,0.104015228626
ACH-000047,-0.07312816790110001
ACH-000052,0.037988305062
ACH-000053,0.18098935374400002
ACH-000054,0.250936794741
ACH-000055,0.230729228624
ACH-000060,0.251226061851
ACH-000067,0.06928347162389999
ACH-000070,-0.0454439826957
ACH-000075,-0.176958597578
ACH-000078,0.224084560464
ACH-000082,0.0512211810116
ACH-000085,0.36618637055200004
ACH-000086,0.0966875431291
ACH-000087,-0.029467957126
ACH-000092,-0.0704734299136
ACH-000095,0.00892886126833
ACH-000097,0.085889034219
ACH-000098,0.0750786424937
ACH-000099,0.23633870316999997
ACH-000108,0.121597731464
ACH-000113,0.21205699555500002
ACH-000115,0.272959313538
ACH-000116,0.0976326931475
ACH-000118,0.240293227342
ACH-000120,0.0662336450513
ACH-000123,0.190283689782
ACH-000127,0.13563503144300001
ACH-000128,0.00676531346441
ACH-000132,0.0516710861429
ACH-000133,0.160790848335
ACH-000137,-0.0830392383432
ACH-000138,0.0705496163198
ACH-000142,0.0297641429887
ACH-000143,-0.0211128084089
ACH-000146,-0.0391644389571
ACH-000148,0.248658649137
ACH-000150,0.165461565495
ACH-000152,0.139004518453
ACH-000153,-0.134146430752
ACH-000159,0.0375679228133
ACH-000160,0.21338417391
ACH-000163,-0.0062938454920699995
ACH-000167,0.0713143172553
ACH-000168,0.0114410901346
ACH-000169,0.234398721252
ACH-000178,-0.0345376291033
ACH-000182,0.190890011675
ACH-000183,-0.043352711314500005
ACH-000188,0.0785263259305
ACH-000189,0.0526768837706
ACH-000190,-0.08838287481180002
ACH-000198,0.10152664
ACH-000204,-0.11074061253699999
ACH-000206,-0.0321998675742
ACH-000207,0.27951722568000004
ACH-000211,0.126398141664
ACH-000215,0.032843899553799995
ACH-000221,0.042980179858099994
ACH-000222,-0.0262331790592
ACH-000223,0.0722796160901
ACH-000226,0.00558367231302
ACH-000227,0.264511382706
ACH-000228,0.0345244354086
ACH-000231,0.06332329635509999
ACH-000232,-0.025353091951900004
ACH-000233,0.0715605520532
ACH-000234,0.39326321462499997
ACH-000235,0.109315343487
ACH-000237,0.21903966714200002
ACH-000238,0.0513788268875
ACH-000243,0.139754752365
ACH-000244,-0.072252228373
ACH-000246,0.117061816943
ACH-000248,0.0837246955568
ACH-000250,0.0229317176548
ACH-000251,0.0579325516295
ACH-000253,0.180448976745
ACH-000255,0.032979781496099994
ACH-000256,0.138756961137
ACH-000257,0.36000430453599996
ACH-000258,0.06426368444
ACH-000259,0.133155463782
ACH-000260,0.0946679345902
ACH-000261,0.119096021708
ACH-000262,0.00634299260016
ACH-000263,0.233335764483
ACH-000264,-0.0521180301612
ACH-000265,0.119622556427
ACH-000266,0.128321221482
ACH-000272,0.07685886207380001
ACH-000273,-0.0382275948336
ACH-000274,0.153318597
ACH-000277,0.09461830468689998
ACH-000278,0.185926250794
ACH-000279,0.00955685807889
ACH-000280,0.0323280588205
ACH-000281,0.20628831325599997
ACH-000288,0.133112511152
ACH-000291,0.04995098991219999
ACH-000293,0.159238236038
ACH-000294,0.270898263016
ACH-000295,0.041673774803199996
ACH-000296,0.057479040161499996
ACH-000302,0.13007423489199998
ACH-000304,0.220307484637
ACH-000307,-0.08523739130689999
ACH-000308,0.106699473455
ACH-000310,-0.11794225048000001
ACH-000311,0.0567599217002
ACH-000312,0.142984000828
ACH-000315,-0.11943364497400001
ACH-000316,0.0543130225851
ACH-000317,-0.149115025024
ACH-000318,0.0440337767386
ACH-000319,-0.0843455464738
ACH-000320,0.359490787038
ACH-000322,-0.017244205364599998
ACH-000323,0.29765182681999997
ACH-000324,0.255753501168
ACH-000329,0.007529843967520001
ACH-000330,0.237761725233
ACH-000331,-0.026416307996099998
ACH-000332,0.055107118631800005
ACH-000334,-0.149154055653
ACH-000335,-0.12769833249600002
ACH-000336,0.11228490436899999
ACH-000337,-0.220447195078
ACH-000339,0.0965041143541
ACH-000341,-0.212066382899
ACH-000348,0.05127162467
ACH-000350,0.213707442824
ACH-000352,0.072095497919
ACH-000356,0.131005914045
ACH-000361,0.378449552139
ACH-000362,0.014492506569399998
ACH-000363,-0.020813529709099998
ACH-000364,0.0279472238251
ACH-000365,0.0922181389947
ACH-000366,0.0416336848746
ACH-000368,0.175277414441
ACH-000374,0.104645169233
ACH-000375,0.155920714035
ACH-000376,0.194690612834
ACH-000381,0.102598259772
ACH-000383,0.112529494237
ACH-000387,0.11262202670600001
ACH-000389,0.17711185323399997
ACH-000390,0.10455006104900001
ACH-000393,0.274228383807
ACH-000395,-0.09512713489430001
ACH-000397,0.12230224758099999
ACH-000401,0.230730448398
ACH-000402,0.028916335778000003
ACH-000403,0.09062988319610002
ACH-000404,0.523971257012
ACH-000406,0.123014271191
ACH-000407,0.141486566287
ACH-000408,0.254728844076
ACH-000410,-0.160512922034
ACH-000411,-0.12016588145899999
ACH-000414,0.0829248278754
ACH-000415,0.12371694247500001
ACH-000416,-0.00794890426471
ACH-000420,-0.0373668128029
ACH-000421,-0.10898217870999999
ACH-000424,0.235304436243
ACH-000425,0.056451825964
ACH-000426,-0.191703880598
ACH-000427,0.28781155115400003
ACH-000433,0.274997365748
ACH-000436,0.18920804352200002
ACH-000444,0.061840673058099996
ACH-000445,0.219631190275
ACH-000448,0.0505965403092
ACH-000450,0.145616596762
ACH-000452,0.0407915157128
ACH-000454,0.0656225475987
ACH-000458,0.17386228858600003
ACH-000459,0.0214449433156
ACH-000460,0.137789347576
ACH-000461,-0.00134867311232
ACH-000463,0.193299583659
ACH-000464,0.0330223873982
ACH-000466,0.113112036281
ACH-000467,-0.0753248396424
ACH-000468,0.11259395927999999
ACH-000469,0.056800686655199994
ACH-000470,0.275877711863
ACH-000471,6.91578356307e-05
ACH-000472,0.157889589503
ACH-000473,0.344394186382
ACH-000475,0.178672618715
ACH-000476,0.143990467159
ACH-000477,0.30467968502799997
ACH-000480,-0.0034875692656699997
ACH-000481,0.0554124339783
ACH-000483,0.34977756583400005
ACH-000484,-0.23162516128199998
ACH-000485,0.169176724454
ACH-000486,0.261366493116
ACH-000487,0.0584075136647
ACH-000488,0.0773037575432
ACH-000490,-0.144262753415
ACH-000491,0.0819736566385
ACH-000495,-0.15447860944800001
ACH-000496,0.289475717377
ACH-000499,0.107211620214
ACH-000500,-0.06785862391580001
ACH-000502,0.106743352411
ACH-000503,-0.273921979016
ACH-000505,0.0509522425726
ACH-000507,-0.09397921453439999
ACH-000510,-0.09839587609789999
ACH-000511,0.0310255176852
ACH-000512,0.16921620447299998
ACH-000516,0.166614786268
ACH-000517,0.149938351807
ACH-000518,0.164604067064
ACH-000520,0.106833129592
ACH-000521,0.154633190698
ACH-000522,-0.022388886271700003
ACH-000524,0.110931273894
ACH-000527,0.150907454297
ACH-000528,0.153101485585
ACH-000537,-0.04458543979809999
ACH-000541,-0.22115611954300002
ACH-000542,0.053875508122300006
ACH-000544,0.158910967844
ACH-000545,-0.014928662544200002
ACH-000547,-0.105458924309
ACH-000548,0.193780660469
ACH-000549,0.145867018637
ACH-000550,0.29855492223499996
ACH-000552,0.14491219307199998
ACH-000556,0.0191510646824
ACH-000557,0.0713643188323
ACH-000570,0.209780798845
ACH-000571,0.166555324672
ACH-000573,0.22547973495700002
ACH-000576,-0.05964605104330001
ACH-000580,0.102061546949
ACH-000584,0.0603379848341
ACH-000585,0.09500045468589999
ACH-000588,-0.19779773973099998
ACH-000589,0.10987476624600001
ACH-000591,0.22161346613299998
ACH-000593,-0.08932863306669998
ACH-000600,-0.14889275145300002
ACH-000601,0.0900348911861
ACH-000604,0.11663576397500001
ACH-000605,-0.0146422196098
ACH-000606,0.0465040794597
ACH-000608,0.267584264228
ACH-000614,-0.170574616295
ACH-000616,-0.048728537162
ACH-000618,0.14458069149900002
ACH-000619,0.0155290878901
ACH-000620,0.26218056486499997
ACH-000621,0.22546820680399998
ACH-000622,0.229982796617
ACH-000623,0.245512160487
ACH-000624,0.19817701078299998
ACH-000627,0.11925955822999999
ACH-000630,0.0373089443298
ACH-000632,-0.0219310901521
ACH-000633,0.0735712465279
ACH-000637,0.129835950378
ACH-000638,0.0159623995581
ACH-000646,0.257107566605
ACH-000647,0.000449006485667
ACH-000648,0.0162882268822
ACH-000649,0.119993994114
ACH-000651,0.056918218417
ACH-000652,0.006864979365459999
ACH-000653,-0.10102615886399999
ACH-000657,0.052758487380599996
ACH-000658,0.027977663444400003
ACH-000661,0.126619827477
ACH-000662,-0.185907887855
ACH-000663,-0.00749086554458
ACH-000665,0.160314681135
ACH-000671,0.10717688983899999
ACH-000673,0.00575128883839
ACH-000676,-0.07327585985
ACH-000677,0.033520928525299996
ACH-000681,0.108316208687
ACH-000682,0.083540317154
ACH-000683,-0.011982005147200001
ACH-000684,-0.17985335519499998
ACH-000688,0.00554453901777
ACH-000693,0.27917364365200004
ACH-000694,0.0811920956614
ACH-000695,0.0827902124155
ACH-000696,-0.0528663379671
ACH-000697,0.126368800123
ACH-000699,-0.016633878898100002
ACH-000701,-0.00679570952902
ACH-000706,-0.008435545885
ACH-000711,0.125292893379
ACH-000713,-0.0978926172395
ACH-000714,0.0589641706279
ACH-000718,0.0734513575843
ACH-000720,0.08598414191579999
ACH-000721,0.0898963085578
ACH-000724,0.23916868241
ACH-000725,-0.18378981813
ACH-000732,0.16969496366999998
ACH-000734,0.108021603595
ACH-000735,-0.0493989994291
ACH-000736,-0.053762002542900006
ACH-000738,0.11730048365199999
ACH-000746,0.0672903432792
ACH-000747,0.19346181777399998
ACH-000748,0.168766904945
ACH-000753,0.07676436471039999
ACH-000756,0.0688043471213
ACH-000757,0.0513919091665
ACH-000758,0.0895689832824
ACH-000760,-0.00462951404742
ACH-000763,0.163259332127
ACH-000764,0.29202378166
ACH-000765,0.00966449438007
ACH-000766,0.21987698579300002
ACH-000767,-0.185020205898
ACH-000768,-0.0441277889975
ACH-000769,0.1036676599
ACH-000770,0.06032620403519999
ACH-000771,0.0439706136721
ACH-000773,0.123368002791
ACH-000776,0.175013991075
ACH-000777,0.30283247206
ACH-000778,0.0324970348095
ACH-000781,0.0722436786995
ACH-000782,-0.011066674062000001
ACH-000783,0.155055224233
ACH-000784,0.0633011428555
ACH-000785,0.17313796114500002
ACH-000787,-0.140238676355
ACH-000788,0.034788907367199993
ACH-000791,0.0971516922274
ACH-000792,0.0104198625199
ACH-000794,0.199958020432
ACH-000796,0.185998923416
ACH-000799,-0.0199288351399
ACH-000800,-0.00803802382696
ACH-000802,-0.138774568424
ACH-000804,0.0820169582682
ACH-000805,0.28165002119800003
ACH-000809,0.105573030507
ACH-000810,-0.162963463958
ACH-000811,0.130967054363
ACH-000817,0.015371062355799998
ACH-000819,0.161781170803
ACH-000820,0.47363972560400003
ACH-000821,-0.00799163602056
ACH-000822,0.180601891844
ACH-000823,0.136853581177
ACH-000824,0.2262755427
ACH-000827,0.07410644457650001
ACH-000829,0.0381569058959
ACH-000831,0.11365927354000001
ACH-000832,0.0238118661158
ACH-000833,0.028981913764800003
ACH-000834,0.0646639438023
ACH-000835,0.0333122716369
ACH-000836,0.034679751187100004
ACH-000837,0.13626003836699999
ACH-000838,0.144806418917
ACH-000839,-0.104108770403
ACH-000840,0.411296740644
ACH-000841,0.164805191887
ACH-000843,0.05448198738559999
ACH-000846,-0.09848178509239999
ACH-000847,0.173624817338
ACH-000848,0.032283098493
ACH-000849,0.164539959592
ACH-000851,0.173597386084
ACH-000855,-0.090218916128
ACH-000856,0.130635924086
ACH-000858,0.06817279386280001
ACH-000859,0.0236524892515
ACH-000861,0.122504723959
ACH-000862,-0.0075418596860000004
ACH-000865,-0.032422637722800005
ACH-000866,-0.10066425170299999
ACH-000867,-0.00631536649092
ACH-000869,0.229960561738
ACH-000872,0.09048987805120001
ACH-000873,0.0533261621236
ACH-000876,0.030304896368800002
ACH-000878,-0.0120166532403
ACH-000880,0.240298470233
ACH-000881,0.046893841780500004
ACH-000882,0.156804693292
ACH-000884,0.210774608128
ACH-000885,0.163695700843
ACH-000887,0.175170695424
ACH-000888,0.0344751703917
ACH-000889,0.0490790301035
ACH-000890,0.24343812245000002
ACH-000896,-0.014212591906900001
ACH-000898,0.032219393524599994
ACH-000900,0.181422484065
ACH-000901,0.159665730151
ACH-000905,0.122439761047
ACH-000906,0.0546294273408
ACH-000907,-0.0267859609931
ACH-000910,0.133160132664
ACH-000911,0.172020261847
ACH-000912,0.0516926258836
ACH-000913,0.119788862311
ACH-000915,0.086035546138
ACH-000916,-0.577131837871
ACH-000917,0.010264307902100001
ACH-000921,0.20040774618
ACH-000924,0.10734738010099999
ACH-000926,0.156292375667
ACH-000928,0.38596704215300004
ACH-000929,0.168752795939
ACH-000932,-0.0551643600949
ACH-000935,0.08546129343689998
ACH-000936,-0.149606920254
ACH-000937,-0.0627668624811
ACH-000938,0.0634856090653
ACH-000939,-0.037844550009800006
ACH-000941,0.206433209053
ACH-000943,0.145695091668
ACH-000946,0.233666443055
ACH-000947,0.283619776574
ACH-000948,-0.0164614245569
ACH-000950,0.053748814313
ACH-000953,-0.128367097121
ACH-000957,0.11739867432000001
ACH-000958,-0.279502623519
ACH-000960,0.101896534304
ACH-000963,0.013592977416299999
ACH-000968,0.16062665950899999
