,DepMap_ID
855,ACH-000004
1150,ACH-000005
20170,ACH-000062
40579,ACH-000125
42150,ACH-000131
46004,ACH-000146
51778,ACH-000168
99790,ACH-000318
105393,ACH-000336
117624,ACH-000369
157759,ACH-000472
160215,ACH-000479
202638,ACH-000581
202639,ACH-000581
236653,ACH-000652
240139,ACH-000659
242931,ACH-000664
250366,ACH-000677
254165,ACH-000684
270530,ACH-000716
291249,ACH-000754
292405,ACH-000756
297188,ACH-000764
307258,ACH-000779
333206,ACH-000786
333207,ACH-000786
333208,ACH-000786
356680,ACH-000798
365397,ACH-000809
368109,ACH-000812
391285,ACH-000843
418603,ACH-000873
450171,ACH-000900
456593,ACH-000907
467761,ACH-000914
471500,ACH-000916
471501,ACH-000916
473167,ACH-000917
488886,ACH-000925
493973,ACH-000928
502740,ACH-000932
513387,ACH-000937
516985,ACH-000938
516986,ACH-000938
519504,ACH-000939
519505,ACH-000939
522368,ACH-000940
544568,ACH-000948
557941,ACH-000953
562212,ACH-000954
562213,ACH-000954
562214,ACH-000954
562215,ACH-000954
566478,ACH-000955
579217,ACH-000959
585324,ACH-000961
592602,ACH-000963
602446,ACH-000966
609887,ACH-000968
629467,ACH-000973
633284,ACH-000974
642043,ACH-000977
642044,ACH-000977
648941,ACH-000978
658162,ACH-000980
658163,ACH-000980
658164,ACH-000980
673882,ACH-000983
714802,ACH-000989
736245,ACH-000991
779704,ACH-000992
779705,ACH-000992
820516,ACH-000994
820517,ACH-000994
838873,ACH-000996
849919,ACH-000997
849920,ACH-000997
860286,ACH-000998
880147,ACH-000999
880148,ACH-000999
880149,ACH-000999
880150,ACH-000999
880151,ACH-000999
880152,ACH-000999
902204,ACH-001065
913783,ACH-001081
913784,ACH-001081
932549,ACH-001136
936867,ACH-001145
956541,ACH-001300
957619,ACH-001306
963494,ACH-001333
971741,ACH-001345
978001,ACH-001362
989305,ACH-001386
1003521,ACH-001458
1013916,ACH-001517
1013917,ACH-001517
1018996,ACH-001524
1024937,ACH-001544
1051877,ACH-001625
1053774,ACH-001638
1071159,ACH-001738
1105786,ACH-002142
1138459,ACH-002213
1145283,ACH-002222
1152177,ACH-002236
1152700,ACH-002237
1171847,ACH-002259
1183412,ACH-002281
1188866,ACH-002288
1190550,ACH-002294
1198802,ACH-002309
1225179,ACH-002396
