,DepMap_ID
20778,ACH-000065
20779,ACH-000065
20780,ACH-000065
43520,ACH-000137
43521,ACH-000137
45804,ACH-000146
72623,ACH-000239
77602,ACH-000254
154165,ACH-000464
204790,ACH-000586
237323,ACH-000654
304154,ACH-000776
304155,ACH-000776
313796,ACH-000786
313797,ACH-000786
313798,ACH-000786
313799,ACH-000786
313800,ACH-000786
313801,ACH-000786
313802,ACH-000786
313803,ACH-000786
356455,ACH-000798
384806,ACH-000835
399484,ACH-000853
406853,ACH-000862
411471,ACH-000867
464984,ACH-000913
473722,ACH-000918
495092,ACH-000929
495093,ACH-000929
540346,ACH-000947
586836,ACH-000962
619567,ACH-000971
623807,ACH-000972
665142,ACH-000982
688890,ACH-000986
731149,ACH-000991
742240,ACH-000992
742241,ACH-000992
742242,ACH-000992
742243,ACH-000992
742244,ACH-000992
742245,ACH-000992
742246,ACH-000992
742247,ACH-000992
742248,ACH-000992
742249,ACH-000992
806543,ACH-000993
806544,ACH-000993
806545,ACH-000993
843935,ACH-000997
865675,ACH-000999
865676,ACH-000999
865677,ACH-000999
901831,ACH-001065
934985,ACH-001145
967823,ACH-001345
997632,ACH-001414
1056560,ACH-001650
1076694,ACH-001853
1087367,ACH-002059
1116127,ACH-002165
1152976,ACH-002238
1176633,ACH-002272
1176634,ACH-002272
