,PRSS21 (10942)
ACH-000004,0.21424757753899998
ACH-000007,0.10910670733
ACH-000009,0.264116259312
ACH-000011,0.117600275474
ACH-000012,0.221732566443
ACH-000013,0.050468798030000005
ACH-000014,-0.152518623658
ACH-000015,-0.10826102902999998
ACH-000017,0.186088158462
ACH-000018,-0.046314308678
ACH-000019,0.366767295871
ACH-000021,0.146095676751
ACH-000022,0.022708660151
ACH-000025,0.0393326847151
ACH-000028,0.23392241298500002
ACH-000030,0.148290167788
ACH-000035,-0.00488144066483
ACH-000036,0.0734111628221
ACH-000037,-0.034928027623
ACH-000039,0.22118157563299998
ACH-000040,0.0429493832021
ACH-000041,0.19344321347899998
ACH-000042,0.269126355469
ACH-000045,0.0265916329523
ACH-000047,-0.0574888059387
ACH-000052,0.019599692932500003
ACH-000053,0.07922492789300001
ACH-000054,0.0233365729012
ACH-000055,0.159541777076
ACH-000060,0.139915357005
ACH-000067,0.21379817086599998
ACH-000070,0.263724954796
ACH-000075,0.15086508902
ACH-000078,0.134955051666
ACH-000082,0.012242571527200001
ACH-000085,0.105369039246
ACH-000086,0.12248752656300001
ACH-000087,0.22650940889600002
ACH-000092,0.10906933419399999
ACH-000095,0.0952944231231
ACH-000097,0.151215865572
ACH-000098,0.1109660147
ACH-000099,0.139269299289
ACH-000108,0.0496623865089
ACH-000113,-0.027123918030500002
ACH-000115,0.0208054071222
ACH-000116,-0.0434763860207
ACH-000118,0.0576040962638
ACH-000120,-0.022371178936900004
ACH-000123,0.060560861037
ACH-000127,0.009817687076450001
ACH-000128,0.407510593232
ACH-000132,0.0429658946062
ACH-000133,0.15153102592599998
ACH-000137,-0.117665985832
ACH-000138,0.117908568802
ACH-000142,-0.0123567360869
ACH-000143,0.248143901276
ACH-000146,0.053397866248000005
ACH-000148,0.167619815589
ACH-000150,-0.051304175887500005
ACH-000152,0.282351843365
ACH-000153,0.35939583538599995
ACH-000159,0.0193519349821
ACH-000160,0.411072776867
ACH-000163,0.241322174102
ACH-000167,0.116345877819
ACH-000168,-0.09036726824449999
ACH-000169,0.17264353840799998
ACH-000178,0.0506748346211
ACH-000182,0.14227980033399998
ACH-000183,-0.0221836616617
ACH-000188,0.145301345604
ACH-000189,0.0009620654879389999
ACH-000190,-0.00953545471677
ACH-000198,0.212880177921
ACH-000204,-0.00236298419424
ACH-000206,0.030183658930900005
ACH-000207,0.238784634657
ACH-000211,0.156684933048
ACH-000215,0.020779574406999998
ACH-000221,-0.0720059893006
ACH-000222,0.215910782096
ACH-000223,0.288100849018
ACH-000226,0.09298299045460001
ACH-000227,0.0409076281
ACH-000228,0.276155737198
ACH-000231,0.0851878801378
ACH-000232,0.167460057081
ACH-000233,0.165045631683
ACH-000234,0.20429223157
ACH-000235,0.11931530598
ACH-000237,0.197387818031
ACH-000238,0.303664003353
ACH-000243,0.208570114991
ACH-000244,0.0655148881211
ACH-000246,0.07061062568080001
ACH-000248,0.0983261288906
ACH-000250,0.0413344140044
ACH-000251,0.14384954612
ACH-000253,0.0727859158053
ACH-000255,0.253676777775
ACH-000256,0.251285274281
ACH-000257,0.326833474685
ACH-000258,0.04946317168190001
ACH-000259,0.20482234983199998
ACH-000260,-0.050308433275100005
ACH-000261,0.130631304278
ACH-000262,-0.16730589257300002
ACH-000263,0.23356329832800002
ACH-000264,0.044604131155599996
ACH-000265,0.055330552438599995
ACH-000266,0.17573541032
ACH-000272,0.0426371085276
ACH-000273,0.182702028794
ACH-000274,-0.0135377639595
ACH-000277,0.0697210487964
ACH-000278,0.275673141139
ACH-000279,0.265217117942
ACH-000280,-0.0535280731455
ACH-000281,0.47724447178499996
ACH-000288,-0.010444678079799999
ACH-000291,-0.008684896079339999
ACH-000293,0.040671855369000004
ACH-000294,0.03565434028430001
ACH-000295,0.15133174478599998
ACH-000296,-0.05938652819569999
ACH-000302,0.1062637574
ACH-000304,0.22413094701699998
ACH-000307,0.156710480144
ACH-000308,-0.032359025489099996
ACH-000310,0.11609076545600001
ACH-000311,0.182791679023
ACH-000312,0.148779525514
ACH-000315,0.23750138162700002
ACH-000316,-0.015605653229
ACH-000317,0.24460562409699999
ACH-000318,0.0753521035803
ACH-000319,0.036205810675800004
ACH-000320,0.371725396015
ACH-000322,0.14822309295
ACH-000323,0.236895379773
ACH-000324,0.147577549244
ACH-000329,0.21137813317899998
ACH-000330,0.320176374073
ACH-000331,0.0164538068976
ACH-000332,0.13671690317
ACH-000334,0.43418503291500005
ACH-000335,0.168137189958
ACH-000336,-0.056355102483699994
ACH-000337,0.140907530487
ACH-000339,0.05361902667519999
ACH-000341,0.122450720334
ACH-000348,-0.00427170048063
ACH-000350,0.0904167095868
ACH-000352,0.09714665238330002
ACH-000356,0.08086875799639999
ACH-000361,-0.217639592859
ACH-000362,0.107563856145
ACH-000363,0.052836096194900005
ACH-000364,0.187411257051
ACH-000365,0.0979136210368
ACH-000366,0.0720502515443
ACH-000368,0.101143065602
ACH-000374,0.23091144300900002
ACH-000375,0.000929939207171
ACH-000376,0.07951843281189999
ACH-000381,0.0479032532909
ACH-000383,0.10359394573999998
ACH-000387,0.156820633836
ACH-000389,0.0149424578278
ACH-000390,0.0744409963276
ACH-000393,0.0227136641232
ACH-000395,0.127326557484
ACH-000397,0.10720678401599999
ACH-000401,0.00626992659721
ACH-000402,0.13250161983300002
ACH-000403,0.20454530859099998
ACH-000404,0.312316490361
ACH-000406,0.0814471363016
ACH-000407,0.0839998755828
ACH-000408,-0.060150880616
ACH-000410,0.047280403622699994
ACH-000411,-0.0547870208285
ACH-000414,0.19697948192499998
ACH-000415,0.14300396138399998
ACH-000416,0.156192173684
ACH-000420,0.0142911478566
ACH-000421,0.0571659031254
ACH-000424,0.14995717126299998
ACH-000425,0.151214177989
ACH-000426,0.14765453291
ACH-000427,0.166143470519
ACH-000433,0.0228513239358
ACH-000436,0.105153889443
ACH-000444,0.14415815207399998
ACH-000445,0.14574724225
ACH-000448,0.09943141659299999
ACH-000450,0.022190693506
ACH-000452,0.177510437804
ACH-000454,0.253918619249
ACH-000458,0.15350595308499998
ACH-000459,-0.16910039689
ACH-000460,0.117072502798
ACH-000461,0.13631870182800002
ACH-000463,-0.0232696476081
ACH-000464,0.18089098642700002
ACH-000466,0.158957232716
ACH-000467,0.186528033817
ACH-000468,0.006937317073029999
ACH-000469,0.14528446432199998
ACH-000470,0.44636642340099997
ACH-000471,0.138009378496
ACH-000472,0.0969685793238
ACH-000473,0.0342995560883
ACH-000475,0.021212972839799997
ACH-000476,0.140662439044
ACH-000477,-0.12612433105
ACH-000480,0.09435234374389999
ACH-000481,0.0306448055946
ACH-000483,-0.142646711338
ACH-000484,-0.0364627427226
ACH-000485,0.06943284578480001
ACH-000486,0.168310901832
ACH-000487,0.212397792368
ACH-000488,0.111326368307
ACH-000490,0.057888270392300004
ACH-000491,0.22059213280099998
ACH-000495,-0.0568068629611
ACH-000496,0.193259605395
ACH-000499,0.055990467375800004
ACH-000500,0.145265432489
ACH-000502,0.00856123694306
ACH-000503,-0.00477187113129
ACH-000505,-0.008013421154040001
ACH-000507,0.13067334603800002
ACH-000510,0.08029026631950001
ACH-000511,0.12420499384299999
ACH-000512,0.169006440729
ACH-000516,-0.0335929395705
ACH-000517,0.13271837655899998
ACH-000518,-0.0581781194102
ACH-000520,0.10504005328600001
ACH-000521,0.164884782566
ACH-000522,0.0502187316151
ACH-000524,0.0485107330194
ACH-000527,0.127429234374
ACH-000528,0.226410311481
ACH-000537,0.06460581934069999
ACH-000541,0.107602483281
ACH-000542,0.15132362468
ACH-000544,0.179100943919
ACH-000545,0.121019585109
ACH-000547,0.11101460407
ACH-000548,0.122480182592
ACH-000549,0.135971525837
ACH-000550,0.0816146351712
ACH-000552,0.123518779562
ACH-000556,0.008703563988409999
ACH-000557,-0.013662604305000001
ACH-000570,0.172468918245
ACH-000571,0.0270434412096
ACH-000573,0.12259024964500001
ACH-000576,0.26892266036
ACH-000580,0.177865029827
ACH-000584,0.05951380710519999
ACH-000585,0.0971870374469
ACH-000588,0.164247450879
ACH-000589,0.145174861806
ACH-000591,0.12859152684800002
ACH-000593,0.16429250216
ACH-000600,0.0479496047343
ACH-000601,0.0778622827733
ACH-000604,-0.012402670129299999
ACH-000605,0.147746236812
ACH-000606,0.243877484679
ACH-000608,0.19795346241200001
ACH-000614,-0.06967856202389999
ACH-000616,0.0172920869193
ACH-000618,0.233506246761
ACH-000619,0.27433069942899996
ACH-000620,0.042885284421300005
ACH-000621,0.0598294804356
ACH-000622,0.08791899514620001
ACH-000623,0.0355557870458
ACH-000624,0.08794685130589999
ACH-000627,0.237421842195
ACH-000630,0.145514809649
ACH-000632,0.0460339354453
ACH-000633,0.200673826428
ACH-000637,0.158355150927
ACH-000638,0.22698048604
ACH-000646,0.0318707135307
ACH-000647,0.147324199586
ACH-000648,0.10680932933399999
ACH-000649,0.0551975867825
ACH-000651,0.158794615339
ACH-000652,-0.012364043922600002
ACH-000653,0.146895636504
ACH-000657,0.11937194790200001
ACH-000658,0.144378429363
ACH-000661,0.0920910084276
ACH-000662,0.15252945190099998
ACH-000663,0.08788551740419999
ACH-000665,0.141556020471
ACH-000671,-0.0210510797983
ACH-000673,0.290121854284
ACH-000676,0.107220342893
ACH-000677,0.22797883533399999
ACH-000681,0.058215550135900004
ACH-000682,0.233399012137
ACH-000683,0.132856917945
ACH-000684,-0.12443589557399999
ACH-000688,0.038243361877000004
ACH-000693,0.204969464793
ACH-000694,0.209235329208
ACH-000695,0.320932368517
ACH-000696,0.140998467156
ACH-000697,0.210638000254
ACH-000699,0.138161628444
ACH-000701,0.290104742096
ACH-000706,0.167112045944
ACH-000711,0.00147110371711
ACH-000713,0.13414932842
ACH-000714,0.108139197389
ACH-000718,0.256041362108
ACH-000720,0.0657653343752
ACH-000721,0.027184632017000002
ACH-000724,-0.0205439309196
ACH-000725,0.128615217814
ACH-000732,0.0645325383025
ACH-000734,0.089207349209
ACH-000735,0.238535855856
ACH-000736,0.143464222358
ACH-000738,0.134355297721
ACH-000746,-0.0442503007961
ACH-000747,0.11011555239700001
ACH-000748,0.07044875888730001
ACH-000753,0.02047861949
ACH-000756,0.0228424309669
ACH-000757,0.0802206544725
ACH-000758,0.015775527171
ACH-000760,0.014631349054
ACH-000763,0.206992763814
ACH-000764,0.262567697931
ACH-000765,-0.0507889456504
ACH-000766,0.0797313098129
ACH-000767,0.0726093214202
ACH-000768,0.182542452971
ACH-000769,0.145328045459
ACH-000770,0.129657811833
ACH-000771,0.137960557793
ACH-000773,0.0213975170601
ACH-000776,0.0519731410205
ACH-000777,0.313275981432
ACH-000778,0.0910245126212
ACH-000781,0.21344826967799999
ACH-000782,0.0505243747592
ACH-000783,-0.006939998882649999
ACH-000784,0.15694453308700002
ACH-000785,0.20687491605099997
ACH-000787,0.23943126356
