,CCDC92 (80212)
ACH-000004,0.037728296409199995
ACH-000007,-0.239292590492
ACH-000009,-0.21116282868500003
ACH-000011,-0.150158872978
ACH-000012,-0.136550408131
ACH-000013,-0.257268632471
ACH-000014,-0.123786580647
ACH-000015,-0.114110718664
ACH-000017,-0.183564616096
ACH-000018,-0.17929624790800003
ACH-000019,0.121515877296
ACH-000021,-0.272475976249
ACH-000022,-0.132294135821
ACH-000025,-0.18300086056899997
ACH-000028,-0.032368396676099996
ACH-000030,-0.061101472823800004
ACH-000035,-0.00872729579732
ACH-000036,0.108114970231
ACH-000037,-0.0981293423697
ACH-000039,-0.389526788271
ACH-000040,-0.125598181686
ACH-000041,-0.45257237251000004
ACH-000042,-0.2684973588
ACH-000045,-0.155573393143
ACH-000047,-0.26065961518
ACH-000052,-0.360357195378
ACH-000053,-0.0650421233585
ACH-000054,-0.12117948380999999
ACH-000055,0.16419852360200002
ACH-000060,-0.118513460687
ACH-000067,-0.0300116820824
ACH-000070,-0.0704009299127
ACH-000075,-0.168794830338
ACH-000078,-0.295512228621
ACH-000082,-0.0459403618924
ACH-000085,-0.0324192325632
ACH-000086,-0.19787065096200002
ACH-000087,-0.176745977549
ACH-000092,-0.055586469636900004
ACH-000095,-0.06533719055130001
ACH-000097,-0.22183337686500001
ACH-000098,-0.037313841370599996
ACH-000099,-0.26240444337499996
ACH-000108,-0.13386861861
ACH-000113,-0.0743563854582
ACH-000115,-0.205435353911
ACH-000116,-0.30284201561900004
ACH-000118,-0.28585305561200003
ACH-000120,-0.175081194805
ACH-000123,0.011453205461399999
ACH-000127,-0.122819993375
ACH-000128,-0.161025993405
ACH-000132,-0.297842511279
ACH-000133,-0.115027482178
ACH-000137,-0.101871685746
ACH-000138,-0.13031649154799999
ACH-000142,-0.0763564017883
ACH-000143,-0.28122470789299997
ACH-000146,-0.0971221763913
ACH-000148,-0.06267387049930001
ACH-000150,-0.436055534792
ACH-000152,-0.11578148858699999
ACH-000153,0.05813524381350001
ACH-000159,-0.18938171942
ACH-000160,-0.10383136243300001
ACH-000163,-0.0958101902678
ACH-000167,0.0368499883538
ACH-000168,-0.0480315380698
ACH-000169,-0.0543536409445
ACH-000178,0.0278459031505
ACH-000182,0.0215570305411
ACH-000183,-0.223764892473
ACH-000188,-0.276521473677
ACH-000189,0.316032034769
ACH-000190,-0.0659016465941
