,SLC25A19 (60386)
ACH-000004,-0.767976897329
ACH-000007,-0.271281271791
ACH-000009,-0.300217553704
ACH-000011,-0.14502235906199998
ACH-000012,-0.242812618104
ACH-000013,-0.17059689898699998
ACH-000014,-0.23239643191300002
ACH-000015,-0.0152029022481
ACH-000017,-0.568749988079
ACH-000018,-0.47444957015100003
ACH-000019,-0.486486871388
ACH-000021,-0.25218417309999996
ACH-000022,0.023475809054099996
ACH-000025,-0.370252089423
ACH-000028,-0.569594974199
ACH-000030,-0.727822578648
ACH-000035,-0.36306861322300005
ACH-000036,-0.12748497237
ACH-000037,-0.375786800108
ACH-000039,-0.618896185613
ACH-000040,-0.269073200675
ACH-000041,-0.386533142552
ACH-000042,-0.39592886872599997
ACH-000045,-0.270541676787
ACH-000047,-0.064223452358
ACH-000052,-0.143669367193
ACH-000053,-0.34784948185900005
ACH-000054,-0.16906709125500002
ACH-000055,-0.45616131807300003
ACH-000060,-0.305415185691
ACH-000067,-0.112002165151
ACH-000070,-0.555255959089
ACH-000075,-0.221040082351
ACH-000078,-0.718936550151
ACH-000082,-0.307620426994
ACH-000085,-0.41103972174599995
ACH-000086,-0.169102405829
ACH-000087,-0.378402689134
ACH-000092,-0.251411569525
ACH-000095,-0.291313767087
ACH-000097,-0.15950818425899999
ACH-000098,-0.34765226738000005
ACH-000099,-0.364273896946
ACH-000108,-0.20542735376
ACH-000113,-0.585724566259
ACH-000115,-0.47828149761000005
ACH-000116,-0.21200957547899998
ACH-000118,-0.517488297046
ACH-000120,-0.20277894322999998
ACH-000123,-0.238759384588
ACH-000127,-0.322624706825
ACH-000128,-0.39750236734
ACH-000132,-0.184201100449
ACH-000133,-0.27342583882800003
ACH-000137,-0.10023463172399999
ACH-000138,-0.36808272532999997
ACH-000142,-0.7865129924590001
ACH-000143,-0.23980395940699997
ACH-000146,-0.102605209454
ACH-000148,-0.543919682301
ACH-000150,-0.238711448156
ACH-000152,-0.318181914808
ACH-000153,-0.0682706323246
ACH-000159,-0.2864991866
ACH-000160,-0.520542089256
ACH-000163,-0.41528201825499994
ACH-000167,-0.10594469687000001
ACH-000168,-0.052801554591
ACH-000169,-0.133364978842
ACH-000178,-0.37603059218900003
ACH-000182,-0.12406745438
ACH-000183,-0.32658487008000003
ACH-000188,-0.29722782186200003
ACH-000189,-0.36212952641999996
ACH-000190,-0.341512529705
ACH-000198,-0.264004521714
ACH-000204,0.196447648714
ACH-000206,0.00226205391858
ACH-000207,-0.31889908670600003
ACH-000211,-0.373773155286
ACH-000215,-0.461224701603
ACH-000221,-0.17934315816799998
ACH-000222,-0.1217513499
ACH-000223,0.023159269728700003
ACH-000226,-0.120308506135
ACH-000227,-0.547960681982
ACH-000228,-0.483911550937
ACH-000231,-0.270438378674
ACH-000232,-0.05635092909080001
ACH-000233,-0.0629751181048
ACH-000234,-0.347801892452
ACH-000235,-0.5002221338880001
ACH-000237,-0.45716472289
ACH-000238,-0.535328170973
ACH-000243,-0.262574589351
ACH-000244,-0.275926736761
ACH-000246,-0.264316433241
ACH-000248,-0.34834227562700004
ACH-000250,-0.0986738657292
ACH-000251,-0.34305234076200003
ACH-000253,-0.22724859949200002
ACH-000255,-0.188994851284
