,KIAA0753 (9851)
ACH-000004,-0.037040178189300006
ACH-000007,0.106248987342
ACH-000009,-0.0425206439152
ACH-000011,0.212030399417
ACH-000012,0.186106748386
ACH-000013,-0.011062066643299999
ACH-000014,0.1902717068
ACH-000015,0.0186014470158
ACH-000017,-0.021071598258700003
ACH-000018,0.155674777974
ACH-000019,0.0548213334509
ACH-000021,0.0633246286617
ACH-000022,0.17654515095400003
ACH-000025,0.127913996833
ACH-000028,0.0952046851035
ACH-000030,0.07575845212989998
ACH-000035,0.155718019772
ACH-000036,0.06333063913869999
ACH-000037,0.231839857278
ACH-000039,0.019277406557200002
ACH-000040,0.126469342723
ACH-000041,0.020161908438900002
ACH-000042,-0.118814601533
ACH-000045,0.0569324225526
ACH-000047,0.059593783240900006
ACH-000052,0.175825371855
ACH-000053,0.0641833013665
ACH-000054,0.0401438743443
ACH-000055,0.261261994776
ACH-000060,0.155341504109
ACH-000067,0.16559153773600002
ACH-000070,0.121973226743
ACH-000075,0.0259847524775
ACH-000078,0.18871495844099997
ACH-000082,0.0369685241746
ACH-000085,0.0931160928631
ACH-000086,-0.0178812157547
ACH-000087,0.305532154103
ACH-000092,0.252799061835
ACH-000095,0.11594732667999999
ACH-000097,0.0022158298646
ACH-000098,0.0865998019547
ACH-000099,0.065362398754
ACH-000108,0.044344789084599996
ACH-000113,-0.00526425233841
ACH-000115,-0.178823221707
ACH-000116,0.0398578182174
ACH-000118,0.07290108517039999
ACH-000120,0.231162031364
ACH-000123,0.03485490655580001
ACH-000127,0.0621175365264
ACH-000128,0.0974784285547
ACH-000132,0.168565481056
ACH-000133,0.0263737420583
ACH-000137,0.260877337106
ACH-000138,-0.0373761782794
ACH-000142,-0.0342597003727
ACH-000143,0.43644662246000004
ACH-000146,0.17484914161600001
ACH-000148,0.14432365608
ACH-000150,0.027493641718900005
ACH-000152,0.10800099854
ACH-000153,-0.20039447621800002
ACH-000159,0.228597584483
ACH-000160,0.11848722509500001
ACH-000163,0.155402836947
ACH-000167,0.127687114682
ACH-000168,0.11104013213099999
ACH-000169,0.116987922558
ACH-000178,0.0780557348496
ACH-000182,0.209848205997
ACH-000183,0.0363941195972
ACH-000188,0.0337311250099
ACH-000189,-0.159155883684
ACH-000190,-0.0848029557001
ACH-000198,0.16838330124099998
ACH-000204,0.163877759573
ACH-000206,0.129002685836
ACH-000207,0.05638906205030001
ACH-000211,0.1781974321
ACH-000215,0.219275137789
ACH-000221,0.05403569203940001
ACH-000222,-0.013671267296799999
ACH-000223,0.300853833635
ACH-000226,0.0684355171267
ACH-000227,0.203083938028
ACH-000228,0.0708211480667
ACH-000231,0.16135400634000002
ACH-000232,0.08610562457219999
ACH-000233,0.057617575840600004
ACH-000234,0.000266505265309
ACH-000235,0.0745011984817
ACH-000237,0.20563031133600002
ACH-000238,0.025818771335
ACH-000243,0.024759233642099997
ACH-000244,0.241345282621
ACH-000246,-0.013535879276000001
ACH-000248,0.155597842592
ACH-000250,0.11932373114
ACH-000251,-0.114080342645
ACH-000253,0.244286970663
ACH-000255,0.162907659117
ACH-000256,-0.013106078511700002
ACH-000257,0.0305628398838
ACH-000258,0.21528371122900003
ACH-000259,0.026362598276299998
ACH-000260,0.128416490982
ACH-000261,0.16152482512299998
ACH-000262,0.057470743465300005
ACH-000263,0.33808167619499996
ACH-000264,0.16503530099199998
ACH-000265,0.061534045998099994
ACH-000266,0.04729434532599999
ACH-000272,0.010234924452299999
ACH-000273,-0.0595500750705
ACH-000274,0.10190536122400001
ACH-000277,0.186874848713
ACH-000278,-0.0119867460376
ACH-000279,0.08403037990430001
ACH-000280,0.0657124719021
ACH-000281,0.07601352390169999
ACH-000288,-0.05566669261530001
ACH-000291,-0.0785419895197
ACH-000293,0.127936506953
ACH-000294,0.0147056713517
ACH-000295,0.115474991589
ACH-000296,-0.0916456906624
ACH-000302,0.0651310860537
ACH-000304,0.256468450206
ACH-000307,0.251895682221
ACH-000308,0.102967829264
ACH-000310,0.0723690657121
ACH-000311,-0.135088279357
ACH-000312,0.0136353492558
ACH-000315,0.279749374624
ACH-000316,0.0108022199187
ACH-000317,0.194867250006
ACH-000318,0.143150048468
ACH-000319,0.10661452808800001
ACH-000320,-0.0102107218867
ACH-000322,0.157761551119
ACH-000323,0.0344859101169
ACH-000324,0.0352757440749
ACH-000329,0.20858920717799997
ACH-000330,0.0175477070608
ACH-000331,0.160919273783
ACH-000332,-0.0597981903929
ACH-000334,-0.105849281197
ACH-000335,0.16961291737
ACH-000336,0.0101187012172
ACH-000337,0.07384589713010001
ACH-000339,0.114802369987
ACH-000341,0.176580003184
ACH-000348,0.142497950205
ACH-000350,0.245845147216
ACH-000352,0.19118081044500002
ACH-000356,-0.013434720362899999
ACH-000361,0.0722598160196
ACH-000362,0.0576885713265
ACH-000363,0.114380926458
ACH-000364,0.00130617247241
ACH-000365,0.132442859509
ACH-000366,0.15773829900699998
ACH-000368,0.236157798149
ACH-000374,0.25472944849199997
ACH-000375,0.139915165609
ACH-000376,0.174324321369
ACH-000381,0.139949911875
ACH-000383,0.0378507014973
ACH-000387,0.150935693053
ACH-000389,-0.0291734407755
ACH-000390,0.049584829957
ACH-000393,0.1273427264
ACH-000395,0.142343488334
ACH-000397,0.100990818906
ACH-000401,-0.179707384611
ACH-000402,0.248470624937
ACH-000403,0.0179992062563
ACH-000404,0.0347419838379
ACH-000406,0.107783786468
ACH-000407,0.0320915992482
ACH-000408,0.045911018404800004
ACH-000410,0.19530143005
ACH-000411,0.196684764754
ACH-000414,0.00990760251225
ACH-000415,0.0906540266106
ACH-000416,0.179995861014
ACH-000420,0.0407140552275
ACH-000421,0.0577748900921
ACH-000424,0.120768701125
ACH-000425,0.119545212559
ACH-000426,0.306487977573
ACH-000427,0.412763517411
ACH-000433,0.267238010237
ACH-000436,0.162189327178
ACH-000444,0.229351688918
ACH-000445,0.16938529013099998
ACH-000448,0.0859000870104
ACH-000450,0.117205599578
ACH-000452,0.152195334568
ACH-000454,0.08730909186750001
ACH-000458,0.0782496725007
ACH-000459,-0.0899747467898
ACH-000460,0.130816520813
ACH-000461,0.157037091365
ACH-000463,-0.0727759139701
ACH-000464,0.0680744929576
ACH-000466,0.306952246137
ACH-000467,0.131161871661
ACH-000468,-0.023199182098300002
ACH-000469,0.19553196891600003
ACH-000470,0.0493932290536
ACH-000471,0.0354692051454
ACH-000472,0.109227803254
ACH-000473,0.083665849206
ACH-000475,0.116356227288
ACH-000476,0.2153471136
ACH-000477,0.187072572107
ACH-000480,0.07181703622119999
ACH-000481,0.171613057238
ACH-000483,0.139331041957
ACH-000484,0.311602574245
ACH-000485,0.18049819660799998
ACH-000486,0.0265044221662
ACH-000487,0.0289557406067
ACH-000488,0.0507140146175
ACH-000490,0.23362722851999998
ACH-000491,0.234324161394
ACH-000495,0.25359066722199997
ACH-000496,0.100205874465
ACH-000499,0.12453188664100001
ACH-000500,0.326128714578
ACH-000502,-0.0955051359258
ACH-000503,0.103989764411
ACH-000505,0.153805036116
ACH-000507,0.267948865197
ACH-000510,0.112760477169
ACH-000511,0.0726342629887
ACH-000512,0.337848646206
ACH-000516,0.216125565513
ACH-000517,0.148772568908
ACH-000518,0.205565738101
ACH-000520,0.0598060240575
ACH-000521,0.0316488607142
ACH-000522,0.0950554881456
ACH-000524,-0.0305406378314
ACH-000527,-0.05453798709
ACH-000528,0.18796277893399999
ACH-000537,0.166002969953
ACH-000541,-0.0219251619607
ACH-000542,0.04080162668119999
ACH-000544,0.283015990088
ACH-000545,0.0601988616036
ACH-000547,0.24375490610199999
ACH-000548,0.07843871737930001
ACH-000549,0.356124952757
ACH-000550,-0.211707319293
ACH-000552,0.125906423549
ACH-000556,-0.08382910513439999
ACH-000557,0.21266478443700002
ACH-000570,0.124267053632
ACH-000571,0.12456214603099999
ACH-000573,0.22952712770599998
ACH-000576,0.12381058727
ACH-000580,0.053520724466500004
ACH-000584,-0.021247231524
ACH-000585,0.186647078123
ACH-000588,0.221055613794
ACH-000589,0.170480998585
ACH-000591,0.09712028705530001
ACH-000593,-0.08445282593
ACH-000600,0.17648282343
ACH-000601,0.0669000294064
ACH-000604,0.12418420728700001
ACH-000605,0.28175012257800003
ACH-000606,-0.00324181150119
ACH-000608,0.0240053346947
ACH-000614,0.15209730971
ACH-000616,0.30887697035100004
ACH-000618,0.155966144231
ACH-000619,0.164755100573
ACH-000620,0.050992071018599996
ACH-000621,-0.0640831773745
ACH-000622,0.24354284894099998
ACH-000623,-0.0294837315387
ACH-000624,0.0376903869537
ACH-000627,0.277083328659
ACH-000630,0.0372492091875
ACH-000632,0.10551427655300001
ACH-000633,0.0636576554757
ACH-000637,0.308537202392
ACH-000638,0.23762881069800001
ACH-000646,0.142963391538
ACH-000647,0.182527735652
ACH-000648,-0.0479902193869
ACH-000649,0.116610322307
ACH-000651,-0.0035251287609499994
ACH-000652,0.047691468998999995
ACH-000653,0.20435847667399998
ACH-000657,-0.06515093555700001
ACH-000658,0.03962151086330001
ACH-000661,0.127359429472
ACH-000662,0.180401418426
ACH-000663,0.244549861436
ACH-000665,0.106556648044
ACH-000671,0.0901805306936
ACH-000673,-0.0217947465238
ACH-000676,0.152225678931
ACH-000677,0.00120708819277
ACH-000681,0.00790604760134
ACH-000682,0.0699892264172
ACH-000683,0.208727990243
ACH-000684,0.08902089396510002
ACH-000688,0.129991976998
ACH-000693,0.0321989802642
ACH-000694,0.15146617951400002
ACH-000695,0.286562922479
ACH-000696,0.0765253427094
ACH-000697,0.0657782570817
ACH-000699,0.152380066409
ACH-000701,0.0813155408236
ACH-000706,0.06797799040019999
ACH-000711,-0.036483126934699996
ACH-000713,-0.0288401310519
ACH-000714,-0.0708152736165
ACH-000718,0.0781851637182
ACH-000720,0.0363588160413
ACH-000721,0.044450235936799996
ACH-000724,0.25476165670699996
ACH-000725,0.136068090032
ACH-000732,0.08201586934619999
ACH-000734,0.08774592071569999
ACH-000735,0.0231454949088
ACH-000736,0.130144099178
ACH-000738,0.124422077878
ACH-000746,0.0559592993847
ACH-000747,0.191417145097
ACH-000748,0.015516077799799998
ACH-000753,0.0895632285518
ACH-000756,0.131023545446
ACH-000757,-0.0930238979886
ACH-000758,0.163025035066
ACH-000760,0.289698515801
ACH-000763,0.18970912492699998
ACH-000764,-0.0073449426812
ACH-000765,0.33982263735600005
ACH-000766,0.327742463343
ACH-000767,0.129700127641
ACH-000768,0.135760483853
ACH-000769,0.0770306146568
ACH-000770,0.219542397336
ACH-000771,0.16057451461799999
ACH-000773,-0.014447048821100001
ACH-000776,-0.0508254492701
ACH-000777,0.008511236497439999
ACH-000778,0.07706731476480001
ACH-000781,0.0637196177448
ACH-000782,0.268180274018
ACH-000783,0.129950710837
ACH-000784,-0.0081913782564
ACH-000785,0.18731045568500002
ACH-000787,0.176799752173
ACH-000788,0.0731490620621
ACH-000791,-0.0100903239723
ACH-000792,0.10588599421099999
ACH-000794,0.18840903675999998
ACH-000796,0.0809475661187
ACH-000799,0.00896707218942
ACH-000800,0.13053972617
ACH-000802,0.06882346583519999
ACH-000804,0.227961216463
ACH-000805,-0.09558606998199999
ACH-000809,0.13015813012900002
ACH-000810,0.0980140924261
ACH-000811,-0.069231058712
ACH-000817,-0.0756088962619
ACH-000819,0.201551739052
ACH-000820,0.320482382871
ACH-000821,0.107068696174
ACH-000822,0.102507894352
ACH-000823,-0.025132796027599998
ACH-000824,0.105567572876
ACH-000827,-0.021604824703700003
ACH-000829,0.214201662019
ACH-000831,0.24694754875100003
ACH-000832,-0.0637817596155
ACH-000833,0.330059645703
ACH-000834,0.263525912275
ACH-000835,0.171154100043
ACH-000836,0.146723035221
ACH-000837,0.0909429818088
ACH-000838,0.244961397872
ACH-000839,-0.0530138770208
ACH-000840,0.37997931314800004
ACH-000841,-0.0394696868724
ACH-000843,0.21062967055999998
ACH-000846,0.23885435667100002
ACH-000847,0.17272425726100002
ACH-000848,0.159951241889
ACH-000849,0.293676248208
ACH-000851,0.227840113557
ACH-000855,0.154652377321
ACH-000856,0.0492532209685
ACH-000858,0.19470465182100002
ACH-000859,-0.00201063832558
ACH-000861,-0.141093137213
ACH-000862,0.224230286078
ACH-000865,0.148329722894
ACH-000866,0.22993528247699999
ACH-000867,0.048494477044
ACH-000869,0.0315779087868
ACH-000872,-0.0287615753474
ACH-000873,0.176877370916
ACH-000876,0.251064627748
ACH-000878,0.0192815487245
ACH-000880,0.121393274321
ACH-000881,0.131625607453
ACH-000882,0.233187222535
ACH-000884,0.17812913843199998
ACH-000885,-0.00287943541685
ACH-000887,0.0801824705753
ACH-000888,0.107944386331
ACH-000889,-0.0402730205392
ACH-000890,0.12702341986500001
ACH-000896,0.159160590642
ACH-000898,0.30594936032
ACH-000900,0.155387911696
ACH-000901,0.0521780573601
ACH-000905,0.021784438360099998
ACH-000906,0.11351355825
ACH-000907,0.0507657527881
ACH-000910,0.170822253262
ACH-000911,0.155285527697
ACH-000912,0.05502389760819999
ACH-000913,0.0849703282138
ACH-000915,0.121847356936
ACH-000916,0.311836235157
ACH-000917,0.15347491058
ACH-000921,0.03883938687
ACH-000924,0.0967005507522
ACH-000926,0.23813544689
ACH-000928,0.000769114054131
ACH-000929,0.151725883285
ACH-000932,-0.07433592032689999
