,CD69 (969)
ACH-000004,0.255791513558
ACH-000007,0.221621444289
ACH-000009,0.226837616284
ACH-000011,0.323695882067
ACH-000012,0.380492587519
ACH-000013,0.022408259509099998
ACH-000014,0.06283998656930001
ACH-000015,0.18659166707199998
ACH-000017,0.06118481159419999
ACH-000018,0.172716595121
ACH-000019,0.346544682672
ACH-000021,0.162559453459
ACH-000022,0.209159136789
ACH-000025,0.191664098679
ACH-000028,0.172511089406
ACH-000030,0.187331996022
ACH-000035,0.20568085071699999
ACH-000036,0.284778772526
ACH-000037,0.051381443753
ACH-000039,0.0968453441103
ACH-000040,0.400994359389
ACH-000041,0.06048318395880001
ACH-000042,0.32667292374400003
ACH-000045,0.167305472978
ACH-000047,0.187769999418
ACH-000052,0.160477632896
ACH-000053,0.146696157055
ACH-000054,0.119455007298
ACH-000055,0.08454828802589999
ACH-000060,0.20369319853700002
ACH-000067,0.281474244983
ACH-000070,0.217553092757
ACH-000075,0.23253902992800002
ACH-000078,0.178681664087
ACH-000082,0.310866997942
ACH-000085,-0.0909627312437
ACH-000086,0.26200743762400003
ACH-000087,0.582662416185
ACH-000092,0.182147208942
ACH-000095,0.129644545568
ACH-000097,0.228391330035
ACH-000098,0.33718623162600003
ACH-000099,0.218399416077
ACH-000108,0.356633365356
ACH-000113,0.19902764411899998
ACH-000115,0.17046468987399999
ACH-000116,0.15958871009199999
ACH-000118,0.24484309419300002
ACH-000120,0.160415685323
ACH-000123,0.294864596155
ACH-000127,0.19939288419
ACH-000128,0.196402658138
ACH-000132,0.268844279656
ACH-000133,0.18170641604899998
ACH-000137,0.31736595343400004
ACH-000138,0.22881845673700002
ACH-000142,0.115825257532
ACH-000143,0.194939383777
ACH-000146,0.28802332253199997
ACH-000148,0.217721508479
ACH-000150,0.047324657827199995
ACH-000152,0.12853986693
ACH-000153,0.327281319441
ACH-000159,0.0969676006901
ACH-000160,0.11128647639799999
ACH-000163,0.377210506306
ACH-000167,0.107893929928
ACH-000168,0.26404120431
ACH-000169,0.105335356255
ACH-000178,0.22366594641600002
ACH-000182,0.192976751186
ACH-000183,0.23009938379099998
ACH-000188,0.0527389154191
ACH-000189,0.0227022775602
ACH-000190,0.235021335947
ACH-000198,0.147435258984
ACH-000204,0.530199523476
ACH-000206,0.186073713388
ACH-000207,0.161482257554
ACH-000211,0.0852530021367
ACH-000215,0.143628015894
ACH-000221,0.29799330579
ACH-000222,0.30213491802299997
ACH-000223,0.322081723547
ACH-000226,0.0720292360761
ACH-000227,0.36283630751100004
ACH-000228,0.158889487816
ACH-000231,0.21113780842399998
ACH-000232,0.127897029011
ACH-000233,0.172409546471
ACH-000234,0.197110355863
ACH-000235,0.197466571669
ACH-000237,0.08273254911189999
ACH-000238,0.273223674631
ACH-000243,0.20284151768300002
ACH-000244,-0.152471130669
ACH-000246,0.26574089468
