,ZNF771 (51333)
ACH-000004,-0.352861012378
ACH-000007,-0.37346598299199996
ACH-000009,-0.203720166986
ACH-000011,-0.19332488889000002
ACH-000012,-0.38012967069200004
ACH-000013,-0.33877738732600005
ACH-000014,-0.271061695585
ACH-000015,-0.21207658049199998
ACH-000017,-0.280216701985
ACH-000018,-0.0852470823474
ACH-000019,-0.344202440743
ACH-000021,-0.288866671804
ACH-000022,-0.17718842213799998
ACH-000025,-0.445960405786
ACH-000028,-0.234204389512
ACH-000030,-0.103690299586
ACH-000035,-0.10963287397299999
ACH-000036,-0.20119055439300002
ACH-000037,-0.299759141434
ACH-000039,-0.315841597795
ACH-000040,-0.319469010176
ACH-000041,-0.249919141924
ACH-000042,-0.0822394294162
ACH-000045,-0.20712353980300002
ACH-000047,-0.198865430827
ACH-000052,-0.24644230259
ACH-000053,-0.134584314006
ACH-000054,-0.398678849929
ACH-000055,-0.334424108605
ACH-000060,-0.147365092963
ACH-000067,-0.33896428032799997
ACH-000070,-0.229735139817
ACH-000075,-0.143197568807
ACH-000078,-0.233972901418
ACH-000082,-0.6883807710600001
ACH-000085,-0.37498840572700004
ACH-000086,-0.069357721267
ACH-000087,-0.231228164857
ACH-000092,-0.218860660953
ACH-000095,-0.159969681479
ACH-000097,-0.520195844634
ACH-000098,-0.333807053382
ACH-000099,-0.34306589602
ACH-000108,-0.112680923152
ACH-000113,-0.196395791027
ACH-000115,-0.170969406565
ACH-000116,-0.399200426756
ACH-000118,-0.18034427520799998
ACH-000120,-0.17152964754
ACH-000123,-0.0743523822863
ACH-000127,-0.36406353697099997
ACH-000128,0.0789297225733
ACH-000132,-0.24721979542800002
ACH-000133,-0.264962852964
ACH-000137,-0.0705588616902
ACH-000138,-0.103654511787
ACH-000142,-0.247303472506
ACH-000143,-0.0743424275678
ACH-000146,-0.209694092616
ACH-000148,-0.25700716311
ACH-000150,-0.186634910595
ACH-000152,-0.26918380648699997
ACH-000153,-0.5075184324249999
ACH-000159,-0.311736777992
ACH-000160,-0.160380023573
ACH-000163,-0.25425136381499996
ACH-000167,-0.52744592715
ACH-000168,-0.077804600307
ACH-000169,-0.246841047694
ACH-000178,-0.305703388365
ACH-000182,-0.318405255307
ACH-000183,-0.355540557764
ACH-000188,-0.160454134143
ACH-000189,0.17453071126400002
ACH-000190,-0.292419292022
ACH-000198,-0.306003894903
ACH-000204,-0.21508247704300001
ACH-000206,-0.275505568963
ACH-000207,0.216763619051
ACH-000211,-0.19745250446600002
ACH-000215,-0.176497354964
ACH-000221,-0.31766688961399997
ACH-000222,-0.205587587528
ACH-000223,-0.379827927109
ACH-000226,-0.38853760975100005
ACH-000227,-0.323454359234
ACH-000228,-0.123130412393
ACH-000231,-0.36756165108800004
ACH-000232,-0.417680935193
ACH-000233,-0.102159116839
ACH-000234,-0.375506172227
ACH-000235,-0.355663300968
ACH-000237,-0.34567452866099996
ACH-000238,0.104306066693
ACH-000243,-0.446137612441
ACH-000244,-0.31378715430599996
ACH-000246,-0.136201340407
ACH-000248,-0.278263798305
ACH-000250,-0.176219975216
ACH-000251,-0.27919040936
ACH-000253,-0.10999930832999999
ACH-000255,-0.17131000876400002
ACH-000256,-0.305858404452
ACH-000257,-0.152387227169
ACH-000258,-0.25892914946999995
ACH-000259,-0.166377642739
ACH-000260,-0.305418910473
ACH-000261,-0.360418597345
ACH-000262,-0.29694675682
ACH-000263,-0.14472593161699998
ACH-000264,-0.288745781441
ACH-000265,-0.260459988152
ACH-000266,-0.221881647564
ACH-000272,-0.14130509708300001
ACH-000273,-0.257736597049
ACH-000274,-0.37801792008100005
ACH-000277,-0.236025130394
ACH-000278,-0.0496840100418
