,SLC23A2 (9962)
ACH-000004,-0.0872929226099
ACH-000007,0.0354044378249
ACH-000009,-0.0974043877574
ACH-000011,-0.062298211161000004
ACH-000012,0.11395095581700002
ACH-000013,-0.08571027634950001
ACH-000014,0.0637000401691
ACH-000015,0.0902284989154
ACH-000017,0.007211956584479999
ACH-000018,-0.0104236693249
ACH-000019,-0.07881788915860001
ACH-000021,0.07679647626019999
ACH-000022,0.06622671219580001
ACH-000025,0.07827421892139999
ACH-000028,-0.0838189640199
ACH-000030,-0.0245906354514
ACH-000035,-0.0320337231925
ACH-000036,-0.0380521550796
ACH-000037,-0.061667114408999996
ACH-000039,-0.0855067624339
ACH-000040,0.189147790268
ACH-000041,0.221577723294
ACH-000042,-0.030219426332900003
ACH-000045,0.0621904376898
ACH-000047,0.0208362819279
ACH-000052,-0.0955171699106
ACH-000053,-0.09578121614710002
ACH-000054,-0.0487071160659
ACH-000055,0.07979548596649999
ACH-000060,-0.07382773266369999
ACH-000067,0.0253775600501
ACH-000070,0.0999461133
ACH-000075,-0.106695421203
ACH-000078,-0.0765799659232
ACH-000082,0.030751571287599998
ACH-000085,-0.0431101757904
ACH-000086,0.06765885887069999
ACH-000087,0.0259263416811
ACH-000092,-0.0407730294122
ACH-000095,-0.0412748894236
ACH-000097,-0.026748795851599998
ACH-000098,0.0116663323744
ACH-000099,-0.07553958355160001
ACH-000108,0.012232656464499999
ACH-000113,-0.054623120860400005
ACH-000115,-0.029216096529200004
ACH-000116,-0.023813752718000004
ACH-000118,-0.0693318741023
ACH-000120,0.008605483159760001
ACH-000123,-0.08202328331389999
ACH-000127,0.004726559658399999
ACH-000128,-0.165436910804
ACH-000132,0.0065588743320099995
ACH-000133,-0.07991183229189999
ACH-000137,0.17198199386799998
ACH-000138,0.0178799332533
ACH-000142,0.129050090447
ACH-000143,-0.00876967742811
ACH-000146,0.000346896177322
ACH-000148,-0.012492745557799998
ACH-000150,-0.144628179959
ACH-000152,-0.0377474363439
ACH-000153,-0.137894569535
ACH-000159,0.0344651522374
ACH-000160,0.0023893728883600004
ACH-000163,-0.045439406454499995
ACH-000167,-0.121892722829
ACH-000168,-0.23148548556499998
ACH-000169,-0.00604593490564
ACH-000178,-0.0454391887151
ACH-000182,0.04796579174459999
ACH-000183,-0.040734918871199996
ACH-000188,0.0358935771204
ACH-000189,0.062071625966699996
ACH-000190,0.16621900328
ACH-000198,-0.0209940780351
ACH-000204,-0.0419811778393
ACH-000206,-0.07359061413269999
ACH-000207,0.126802818211
ACH-000211,-0.026545911284799998
ACH-000215,0.012986306767200001
ACH-000221,0.051348057173800005
ACH-000222,0.101723347174
ACH-000223,-0.024324735094
ACH-000226,0.138025040097
ACH-000227,-0.108757256851
ACH-000228,0.066465520007
ACH-000231,-0.0719752400168
ACH-000232,-0.0882663530126
ACH-000233,0.0502774946975
ACH-000234,0.010833687793
ACH-000235,0.00898133912857
ACH-000237,0.022139706995099998
ACH-000238,-0.0380376354576
ACH-000243,-0.12611663215399999
ACH-000244,-0.044834095437599995
ACH-000246,-0.08854986898129999
ACH-000248,0.0761261065598
ACH-000250,0.0457373830766
ACH-000251,0.053462055368099996
ACH-000253,0.0402399387435
ACH-000255,0.0564545676436
ACH-000256,0.012851704577600001
ACH-000257,0.060983211099699994
ACH-000258,0.020306081599999998
ACH-000259,0.0346042799461
ACH-000260,-0.0608478147396
ACH-000261,-0.0142060448352
ACH-000262,0.025980299144799997
ACH-000263,0.22446900257599997
ACH-000264,-0.0037867442083200004
ACH-000265,-0.105063297663
ACH-000266,0.0042070551958600004
ACH-000272,0.0164926787421
ACH-000273,-7.40621790617e-05
ACH-000274,-0.08324851619519999
ACH-000277,0.11093704123600001
ACH-000278,-0.058877678470099996
ACH-000279,0.0024212906871199998
ACH-000280,-0.0701854384994
ACH-000281,-0.14385696489299998
ACH-000288,0.000119009012528
ACH-000291,-0.0160610987856
ACH-000293,-0.043742723189699996
ACH-000294,-0.0300718240469
ACH-000295,-0.0226212994905
ACH-000296,0.0263762782669
ACH-000302,0.014146436396000002
ACH-000304,0.0191692795817
ACH-000307,-0.19467838905699997
ACH-000308,-0.00409284373609
ACH-000310,-0.0886394554518
ACH-000311,0.0016555375002
ACH-000312,0.0481407528467
ACH-000315,0.211963140453
ACH-000316,0.0778706919365
ACH-000317,-0.0379036045169
ACH-000318,0.0883672609137
ACH-000319,0.0681883674525
ACH-000320,-0.122613978948
ACH-000322,0.0791653866279
ACH-000323,0.072022005818
ACH-000324,-0.0909747386152
ACH-000329,-0.172289496842
ACH-000330,0.0774025296613
ACH-000331,0.019189368403400003
ACH-000332,-0.0459885696914
ACH-000334,0.159406612163
ACH-000335,-0.00072254399516
ACH-000336,-0.08740640402180001
ACH-000337,-0.0265370856033
ACH-000339,-0.070822457215
ACH-000341,0.051896649971000006
ACH-000348,0.0284209664988
ACH-000350,-0.053912751372300005
ACH-000352,-0.0689668802225
ACH-000356,0.11113733732999999
ACH-000361,0.185902549835
ACH-000362,0.06792638761099999
ACH-000363,-0.045665122710499995
ACH-000364,0.0297344612858
ACH-000365,-0.0536302774601
ACH-000366,0.0443866179256
ACH-000368,-0.165207211869
ACH-000374,0.122910273859
ACH-000375,0.0640842675352
ACH-000376,0.0471895238423
ACH-000381,0.104443888526
ACH-000383,0.0334192363114
ACH-000387,-0.128707892919
ACH-000389,-0.053055178854999996
ACH-000390,0.061989946493699995
ACH-000393,-0.091574234659
ACH-000395,-0.202649312606
ACH-000397,-0.019265998538299998
ACH-000401,0.0730452547322
ACH-000402,-0.302837492947
ACH-000403,-0.0858901458945
ACH-000404,0.04594044659799999
ACH-000406,-0.018144968314900003
ACH-000407,0.0062465971381
ACH-000408,-0.11091612840399999
ACH-000410,-0.0471232411995
ACH-000411,-0.11590670053400001
ACH-000414,0.0005610813140319999
ACH-000415,0.0428629126056
ACH-000416,-0.041406689262900004
ACH-000420,-0.004600728467270001
ACH-000421,-0.14717041249399998
ACH-000424,0.129086854334
ACH-000425,-0.0478855609021
ACH-000426,0.0739194432661
ACH-000427,0.0335075318807
ACH-000433,0.00755448354902
ACH-000436,0.0270165291663
ACH-000444,-0.0743349266125
ACH-000445,0.301706249118
ACH-000448,0.0394117985768
ACH-000450,0.020413111273000002
ACH-000452,-0.0769619954965
ACH-000454,0.0475676990474
ACH-000458,0.0375931061534
ACH-000459,-0.158806711824
ACH-000460,0.0165956248365
ACH-000461,0.060352561347000004
ACH-000463,0.00834959866887
ACH-000464,0.178871478016
ACH-000466,-0.05588442074080001
ACH-000467,-0.0980184265983
ACH-000468,0.0377680537135
ACH-000469,-0.0804416510812
ACH-000470,-0.0284547699389
ACH-000471,0.00582427702406
ACH-000472,-0.0615962936962
ACH-000473,-0.049406080214599996
ACH-000475,-0.058328002064399996
ACH-000476,-0.027576190901599996
ACH-000477,-0.209033951718
ACH-000480,-0.066180256506
ACH-000481,-0.10256144794
ACH-000483,0.167073208448
ACH-000484,-0.22783186525899998
ACH-000485,0.0749198120459
ACH-000486,-0.09522627447820001
ACH-000487,-0.168487280125
ACH-000488,-0.0897370494651
ACH-000490,0.0093792795126
ACH-000491,0.17652458733800003
ACH-000495,-0.11476658263
ACH-000496,-0.16988604217300002
ACH-000499,0.017976147478799998
ACH-000500,-0.0411911295568
ACH-000502,0.0377062742905
ACH-000503,-0.020398767459200003
