,TRIM31 (11074)
ACH-000004,0.177003679303
ACH-000007,0.115688381171
ACH-000009,0.16204999954500002
ACH-000011,0.358251421181
ACH-000012,0.010918760866900001
ACH-000013,0.07928621616449999
ACH-000014,0.208686441695
ACH-000015,0.133601355872
ACH-000017,0.09419635553130001
ACH-000018,0.21249647430500002
ACH-000019,0.141864204311
ACH-000021,0.0798367266527
ACH-000022,0.051462106748900005
ACH-000025,0.0222603728256
ACH-000028,0.0592163787859
ACH-000030,0.0830268503815
ACH-000035,-0.0204841454259
ACH-000036,-0.016879740576100002
ACH-000037,0.179159241026
ACH-000039,0.16544438598
ACH-000040,0.07854127527110001
ACH-000041,-0.0424108997645
ACH-000042,0.143913627585
ACH-000045,0.00807488311383
ACH-000047,0.0893574384211
ACH-000052,0.31014097102
ACH-000053,0.07202609406550001
ACH-000054,0.1108591297
ACH-000055,0.103780811906
ACH-000060,0.0550320112001
ACH-000067,-0.188583432565
ACH-000070,0.0864312506752
ACH-000075,-0.210240247115
ACH-000078,-0.09259842527380001
ACH-000082,0.14435114397600002
ACH-000085,0.0804530322743
ACH-000086,0.0521015413569
ACH-000087,0.0431449024567
ACH-000092,0.0334917008355
ACH-000095,0.11758077185900001
ACH-000097,0.104620611587
ACH-000098,0.042697609807
ACH-000099,0.08498489484989999
ACH-000108,0.169349441435
ACH-000113,0.209129063723
ACH-000115,0.0270285950209
ACH-000116,0.0834143391439
ACH-000118,0.08442390618519999
ACH-000120,0.0264072061283
ACH-000123,0.17252087571
ACH-000127,0.0282025864153
ACH-000128,0.091567335662
ACH-000132,0.166633896546
ACH-000133,0.044038370128699995
ACH-000137,0.227736171593
ACH-000138,-0.0197559340674
ACH-000142,0.06883002394360001
ACH-000143,0.0432322957553
ACH-000146,0.077393687708
ACH-000148,0.175281055891
ACH-000150,-0.0334116777533
ACH-000152,0.0755632538543
ACH-000153,0.35678571900399997
ACH-000159,0.0397572278971
ACH-000160,0.0581713785502
ACH-000163,0.170571944516
ACH-000167,0.07566774124470001
ACH-000168,-0.0556093425131
ACH-000169,-0.08147454654939999
ACH-000178,0.160719276204
ACH-000182,0.0778744500984
ACH-000183,0.0280341680761
ACH-000188,0.116028875334
ACH-000189,0.149743683269
ACH-000190,-0.10787024137199999
ACH-000198,0.11186260784299999
ACH-000204,0.018533350375700003
ACH-000206,0.344735846793
ACH-000207,0.043468610818
ACH-000211,0.0328031958128
ACH-000215,0.0130561575251
ACH-000221,-0.08176196809719999
ACH-000222,0.0507382338754
ACH-000223,-0.0950271026791
ACH-000226,0.037261284482
ACH-000227,0.28451786913000005
ACH-000228,0.040639575855800004
ACH-000231,0.172124454389
ACH-000232,0.0706617337097
ACH-000233,0.0548514307799
ACH-000234,0.176009404146
ACH-000235,0.0433189039952
ACH-000237,0.052763990274
ACH-000238,0.112556201932
ACH-000243,0.06764317919769999
ACH-000244,0.00196691478084
ACH-000246,0.106107238644
ACH-000248,0.0339671439088
ACH-000250,-0.0560901348808
ACH-000251,0.114093613881
ACH-000253,0.028498784707
ACH-000255,0.24938002105
ACH-000256,0.230057631596
ACH-000257,0.177393421118
ACH-000258,-0.158027492852
ACH-000259,0.0518820598006
ACH-000260,0.08623103304189998
ACH-000261,-0.019374572362500002
ACH-000262,0.20546005959199998
ACH-000263,0.114221045745
ACH-000264,0.153955021687
ACH-000265,0.0373921994254
ACH-000266,0.10649471040899999
ACH-000272,-0.0223776193007
ACH-000273,-0.0790255393149
ACH-000274,0.168166145337
ACH-000277,0.0119943276046
ACH-000278,0.0386776595103
ACH-000279,0.09710059370580001
ACH-000280,-0.04872712259359999
ACH-000281,0.212367894412
ACH-000288,0.04122232971130001
ACH-000291,0.0326264923213
ACH-000293,0.174741606734
ACH-000294,0.122717684327
ACH-000295,-0.00044732001391900003
ACH-000296,0.12174686579800001
ACH-000302,0.09786642881169999
ACH-000304,0.00779023992598
ACH-000307,0.13826212446299999
ACH-000308,0.10431783813300001
ACH-000310,0.10833343848799999
ACH-000311,0.00638940126574
ACH-000312,0.134447015448
ACH-000315,0.24321257122499998
ACH-000316,-0.100371622313
ACH-000317,-0.035091020303699996
ACH-000318,0.07900140337110001
ACH-000319,0.314192418092
ACH-000320,-0.018458934916099998
ACH-000322,0.158733028204
ACH-000323,-0.0463828017526
ACH-000324,0.0519304182226
ACH-000329,0.0529455615945
ACH-000330,0.12197265886499999
ACH-000331,0.07878118092610001
ACH-000332,0.0429471567196
ACH-000334,0.306700947249
ACH-000335,0.179029031609
ACH-000336,0.0338278458011
ACH-000337,0.12393963570699999
ACH-000339,0.039596329290900005
ACH-000341,0.08904489845760001
ACH-000348,0.0379928617733
ACH-000350,0.12140960197100001
ACH-000352,0.173759526153
ACH-000356,0.189225363144
ACH-000361,0.0624774319533
ACH-000362,0.09834087496919999
ACH-000363,0.09625057259519999
ACH-000364,0.0985572148282
ACH-000365,0.128809986431
ACH-000366,0.13404005323899998
ACH-000368,0.04246010960300001
ACH-000374,-0.302804231576
ACH-000375,0.00472813430234
ACH-000376,0.07134186101260001
ACH-000381,0.023549812440499997
ACH-000383,0.0414595353184
ACH-000387,0.127546946383
ACH-000389,0.08249113828589999
ACH-000390,-0.0633033541054
ACH-000393,-0.0779543933502
ACH-000395,0.10568844309599999
ACH-000397,0.14289585250700002
ACH-000401,0.0528831437669
ACH-000402,0.031260597119
ACH-000403,0.158568410515
ACH-000404,-0.230488808523
ACH-000406,0.0476165895472
ACH-000407,0.0313900668294
ACH-000408,0.10042248851199999
ACH-000410,0.177390716368
ACH-000411,0.117437314789
ACH-000414,0.0690618846677
ACH-000415,0.08564628857210001
ACH-000416,0.127635426398
ACH-000420,0.158948954878
ACH-000421,0.211120737256
ACH-000424,0.375289149636
ACH-000425,0.121957226154
ACH-000426,0.0900228782047
ACH-000427,-0.21163417237399998
ACH-000433,0.0391306920207
ACH-000436,0.192831011127
ACH-000444,0.11962998214199999
ACH-000445,0.155624994777
ACH-000448,0.00684102016892
ACH-000450,-0.163974361593
ACH-000452,0.08025298809119999
ACH-000454,-0.107449520683
ACH-000458,0.138068674983
ACH-000459,0.161439658713
ACH-000460,0.14398043994100002
ACH-000461,0.0425068624732
ACH-000463,0.149802477449
ACH-000464,0.020289851266
ACH-000466,-6.33936781613e-05
ACH-000467,0.0461006654142
ACH-000468,0.040232895467
ACH-000469,0.222060403153
ACH-000470,0.170574656702
ACH-000471,0.155790166048
ACH-000472,0.148816327162
ACH-000473,0.0117897939032
ACH-000475,-0.0151004455189
ACH-000476,0.0565864095657
ACH-000477,-0.100843683675
ACH-000480,0.18010168604600002
ACH-000481,0.0900182923405
ACH-000483,0.132656352803
ACH-000484,0.214264217965
ACH-000485,0.0413174999728
ACH-000486,0.0482442575347
ACH-000487,0.10199809482000001
ACH-000488,0.07453986030210001
ACH-000490,0.154433927461
ACH-000491,0.074514144088
ACH-000495,0.11018428549900001
ACH-000496,0.0058636054096
ACH-000499,0.395470013922
ACH-000500,0.21814629736900001
ACH-000502,-0.021536440411799997
ACH-000503,0.149905414424
ACH-000505,0.152410392403
ACH-000507,0.0784839304578
ACH-000510,0.16877931084399997
ACH-000511,0.212004391292
ACH-000512,0.275744039783
ACH-000516,-0.024028131259400003
ACH-000517,0.116497419747
ACH-000518,-0.044234720049599996
ACH-000520,0.133511632111
ACH-000521,0.024123278431199997
ACH-000522,0.0210844493564
ACH-000524,0.037014948971500004
ACH-000527,0.114123026681
ACH-000528,0.0208977084427
ACH-000537,0.138406078487
ACH-000541,-0.0864990128578
ACH-000542,0.102238043427
ACH-000544,0.035126386198300004
ACH-000545,-0.0376852245471
ACH-000547,0.114015731624
ACH-000548,0.035025401852199996
ACH-000549,0.15939462647
ACH-000550,0.150468175363
ACH-000552,0.161272051649
ACH-000556,-0.0865364904948
ACH-000557,0.020223198836900002
ACH-000570,0.149894097534
ACH-000571,0.246667454091
ACH-000573,0.06356075438080001
ACH-000576,-0.032504823164599995
ACH-000580,0.242136309589
ACH-000584,0.0895155594726
ACH-000585,0.07677031271710001
ACH-000588,0.09052852458510001
ACH-000589,0.12825762402899998
ACH-000591,0.238373577931
ACH-000593,-0.052243893120300006
ACH-000600,0.0646868473936
ACH-000601,0.110038658609
ACH-000604,-0.0398531528456
ACH-000605,-0.153962013552
ACH-000606,0.061179118392699995
ACH-000608,0.0405133772709
ACH-000614,0.09668210632110001
ACH-000616,0.116450623393
ACH-000618,-0.0263418953297
ACH-000619,0.0682414068385
ACH-000620,0.173159812368
ACH-000621,-0.0504046881594
ACH-000622,0.0571499138758
ACH-000623,0.00645520862254
ACH-000624,0.0751205165206
ACH-000627,0.020757283988999998
ACH-000630,-0.022264449149000002
ACH-000632,0.122844052084
ACH-000633,0.0815395847597
ACH-000637,0.08899322369439999
ACH-000638,0.088041041659
ACH-000646,0.0578732341191
ACH-000647,0.0753968271287
ACH-000648,0.0934495105031
ACH-000649,0.122709789705
ACH-000651,0.17241468046300001
ACH-000652,0.11388253215199999
ACH-000653,0.207657292923
ACH-000657,0.150479065169
ACH-000658,-0.00335828022367
ACH-000661,0.0405534679671
ACH-000662,-0.286615956004
ACH-000663,0.15885238804500001
ACH-000665,-0.00401055184727
ACH-000671,0.09152679009169999
ACH-000673,0.0172427492148
ACH-000676,0.100228899614
ACH-000677,-0.0265782886468
ACH-000681,0.16361384588400002
ACH-000682,0.024559489684500002
ACH-000683,0.0875760890722
ACH-000684,-0.0050853394120900005
ACH-000688,0.09779094675359999
ACH-000693,0.138581964438
ACH-000694,0.021241919879799998
ACH-000695,-0.2720041264
ACH-000696,0.0774992529937
ACH-000697,-0.052614817808900004
ACH-000699,0.0479798970485
ACH-000701,0.239629992632
ACH-000706,0.208068234741
ACH-000711,0.07215183682
ACH-000713,-0.156656892902
ACH-000714,-0.015775143313700002
ACH-000718,0.0951542640316
ACH-000720,-0.0362002222836
ACH-000721,0.0271802965817
ACH-000724,-0.164592469853
ACH-000725,0.208317282762
ACH-000732,0.039649606327
ACH-000734,0.00762592264766
ACH-000735,0.129840523739
ACH-000736,0.0808239667793
ACH-000738,0.0653949562185
ACH-000746,0.220943720673
ACH-000747,0.143440022009
ACH-000748,0.023634666452799998
ACH-000753,0.0571965961635
ACH-000756,0.23073055251
ACH-000757,0.223989990253
ACH-000758,0.0717336380046
ACH-000760,0.117965803454
ACH-000763,0.058720932339000005
ACH-000764,-0.26406871774
ACH-000765,0.152506285534
ACH-000766,0.0228673276523
ACH-000767,0.12047530562000001
ACH-000768,0.0667476317699
ACH-000769,0.186255307159
ACH-000770,0.0696325364326
ACH-000771,0.047394748746
ACH-000773,0.188371766188
ACH-000776,0.17515409953699998
ACH-000777,-0.0748043422978
ACH-000778,0.181318090978
ACH-000781,0.024919443502599996
ACH-000782,-0.0239956928666
ACH-000783,0.139841751004
ACH-000784,0.0797304403467
ACH-000785,0.054396906100399996
ACH-000787,0.111579501903
ACH-000788,0.0324212622982
ACH-000791,-0.0431419635057
ACH-000792,0.0310458629161
ACH-000794,0.041166054685
ACH-000796,0.0828282190172
ACH-000799,0.197672457588
ACH-000800,-0.0998860411046
ACH-000802,0.0740453565471
ACH-000804,0.0866285640243
ACH-000805,0.351313008973
ACH-000809,0.155306414319
ACH-000810,0.0028862908827300003
ACH-000811,0.133609900517
ACH-000817,0.111368194667
ACH-000819,0.0317818636417
ACH-000820,-0.028185201498599998
ACH-000821,0.0516921654284
ACH-000822,0.19945167616300002
ACH-000823,0.14923646492999998
ACH-000824,-0.00707326401449
ACH-000827,0.0526430956259
ACH-000829,0.187000774218
ACH-000831,0.0866995330555
ACH-000832,0.111204227426
ACH-000833,-0.0157453973364
ACH-000834,0.113690244912
ACH-000835,0.08469345086239999
ACH-000836,0.0908091902909
ACH-000837,-0.0581066058488
ACH-000838,0.303519365566
ACH-000839,-0.204368335649
ACH-000840,0.21298764850000002
ACH-000841,0.0918089468919
ACH-000843,0.114686221627
ACH-000846,0.0952522760918
ACH-000847,-0.105063622597
ACH-000848,0.20293441793900002
ACH-000849,0.22540898957
ACH-000851,0.0971407841583
ACH-000855,0.11591847464400001
ACH-000856,0.10150593693700001
ACH-000858,-0.0350725537155
ACH-000859,0.08718741469529999
ACH-000861,0.226443172018
ACH-000862,0.014398433213500001
ACH-000865,0.0155598585819
ACH-000866,0.111941569011
ACH-000867,0.0912173176445
ACH-000869,-0.10864021201099999
ACH-000872,0.197294247387
ACH-000873,0.073434918625
ACH-000876,0.007268669980220001
ACH-000878,-0.151873517457
ACH-000880,-0.095796566654
ACH-000881,0.0551512251287
ACH-000882,0.08855243079060002
ACH-000884,0.121967114882
ACH-000885,0.0332423194772
ACH-000887,0.148514996707
ACH-000888,-0.0045504050788
ACH-000889,-0.047074101496400005
ACH-000890,0.07784692264899999
ACH-000896,0.10726466661499999
ACH-000898,0.0990983004016
ACH-000900,0.0760482555415
ACH-000901,0.16556255874700002
ACH-000905,0.0791579279
ACH-000906,0.0638329658636
ACH-000907,0.0380585429497
ACH-000910,0.0470289473547
ACH-000911,0.0854120935738
ACH-000912,-0.0182476373973
ACH-000913,0.0007400114074590001
ACH-000915,-0.142077872001
ACH-000916,-0.143485543845
ACH-000917,0.171379294633
ACH-000921,0.08027716877510001
ACH-000924,0.18354268474899998
ACH-000926,-0.0482013725078
ACH-000928,0.122595573951
ACH-000929,0.023583764287099997
ACH-000932,0.12683330602700002
ACH-000935,0.04754366062530001
ACH-000936,0.16353952740900002
ACH-000937,0.0752978858462
ACH-000938,0.174657342293
ACH-000939,-0.0294050898458
ACH-000941,-0.0510175444629
ACH-000943,0.115487021238
ACH-000946,0.11520929264900001
