,METTL4 (64863)
ACH-000004,0.0788039019085
ACH-000007,0.17403978787799998
ACH-000009,0.135706522987
ACH-000011,0.150716881936
ACH-000012,-0.0327361181855
ACH-000013,0.11302910965299999
ACH-000014,0.08625085478710001
ACH-000015,0.188349669213
ACH-000017,0.0280781089702
ACH-000018,0.316384432949
ACH-000019,0.187313252527
ACH-000021,0.124159678227
ACH-000022,0.0602317078594
ACH-000025,0.300272414018
ACH-000028,-0.0452567787732
ACH-000030,0.146890526873
ACH-000035,0.165642152817
ACH-000036,-0.0035755694955999996
ACH-000037,0.0137680801291
ACH-000039,0.143110088745
ACH-000040,0.16716109285999997
ACH-000041,0.09047573198139999
ACH-000042,0.09692208696239998
ACH-000045,0.263495523476
ACH-000047,0.0784234277185
ACH-000052,0.052374261677199996
ACH-000053,0.022723949631699998
ACH-000054,0.0291932663576
ACH-000055,0.41658466144699996
ACH-000060,-0.190236490733
ACH-000067,0.253052553356
ACH-000070,0.22034421295899997
ACH-000075,0.05469265386680001
ACH-000078,0.243903873157
ACH-000082,0.132764885227
ACH-000085,0.129267664315
ACH-000086,0.189043734554
ACH-000087,0.22809043929900003
ACH-000092,0.120290719668
ACH-000095,0.11795360601299999
ACH-000097,0.19933034485399997
ACH-000098,0.22227827477499998
ACH-000099,0.132350416153
ACH-000108,0.127482879079
ACH-000113,0.07585909168610001
ACH-000115,0.13850379048699998
ACH-000116,0.137189144245
ACH-000118,0.373664321021
ACH-000120,0.09194326524110001
ACH-000123,-0.03737613431819999
ACH-000127,0.149190063791
ACH-000128,0.20493945698600002
ACH-000132,0.187191598806
ACH-000133,0.224747556246
ACH-000137,0.09896334358560001
ACH-000138,-0.075962052568
ACH-000142,0.158421496509
ACH-000143,0.191622855327
ACH-000146,0.06452329026409999
ACH-000148,0.0715948004203
ACH-000150,-0.0538995487575
ACH-000152,0.14485605283199998
ACH-000153,0.159783715475
ACH-000159,0.0878140389373
ACH-000160,0.07818705735989999
ACH-000163,0.0571419459874
ACH-000167,0.12010248850199999
ACH-000168,0.204371839256
ACH-000169,0.204997940432
ACH-000178,0.0889295346042
ACH-000182,0.06357676206230001
ACH-000183,0.135366494985
ACH-000188,0.13860548534199998
ACH-000189,0.0368377330572
ACH-000190,-0.039403824798599996
ACH-000198,0.0818698455429
ACH-000204,0.22943890747200002
ACH-000206,0.0448977891845
ACH-000207,-0.08712406248929999
ACH-000211,0.0063901778151700004
ACH-000215,0.027150869127799997
ACH-000221,0.212894258886
ACH-000222,-0.04233583514190001
ACH-000223,0.13407002879899999
ACH-000226,-0.0393694121158
ACH-000227,-0.0216451329898
ACH-000228,0.084993852672
ACH-000231,0.173678645317
ACH-000232,0.209270792232
ACH-000233,0.044793778686800005
ACH-000234,0.12493780909800001
ACH-000235,0.123803330322
ACH-000237,0.046151286829
ACH-000238,0.00287886392995
ACH-000243,-0.011013547027
ACH-000244,0.135079415807
ACH-000246,0.08501332250060001
ACH-000248,0.0735031309618
ACH-000250,-0.0577720576941
ACH-000251,0.03442445747430001
ACH-000253,0.132078252654
ACH-000255,0.07341423478039999
ACH-000256,0.100618982774
ACH-000257,0.042955604975800005
ACH-000258,0.14470501625399998
ACH-000259,0.224943315762
ACH-000260,0.16458581905300002
ACH-000261,0.168290322307
ACH-000262,0.0982006010076
ACH-000263,0.05471929309140001
ACH-000264,-0.040862446312099995
ACH-000265,0.45838381116899996
ACH-000266,0.120456729143
ACH-000272,0.162678632469
ACH-000273,-0.0892655631096
ACH-000274,0.14655953827999998
ACH-000277,0.0393305221051
ACH-000278,-0.15016939344
ACH-000279,0.114932150536
ACH-000280,0.266000424849
ACH-000281,0.09262577276930001
ACH-000288,0.157631868377
ACH-000291,0.263427386355
ACH-000293,0.17566485812399998
ACH-000294,0.25801703954
ACH-000295,0.150723823832
ACH-000296,0.0457980819678
ACH-000302,0.0753265149135
ACH-000304,0.081177903184
ACH-000307,0.15645446170299998
ACH-000308,0.051213207931500006
ACH-000310,0.141437214642
ACH-000311,0.164846091908
ACH-000312,0.128336195321
ACH-000315,0.20768767836899998
ACH-000316,0.17123949201900002
ACH-000317,0.17321098599100002
ACH-000318,0.08990672056610001
ACH-000319,0.194477522111
ACH-000320,0.0346235643345
ACH-000322,-0.15410778843800002
ACH-000323,-0.0256242538301
ACH-000324,0.0047858247793599994
ACH-000329,0.10083834172
ACH-000330,-0.0325354223043
ACH-000331,0.213379858114
ACH-000332,0.141152212128
ACH-000334,0.0799582846413
ACH-000335,-0.0416416638848
ACH-000336,0.203016253342
ACH-000337,0.21878275298099997
ACH-000339,0.182275491743
ACH-000341,0.12283400122199999
ACH-000348,0.0434754412532
ACH-000350,0.012336905655399999
ACH-000352,0.1339473892
ACH-000356,0.10439959407400001
ACH-000361,0.18781299319400002
ACH-000362,0.127014144191
ACH-000363,0.211605953001
ACH-000364,0.122426529123
ACH-000365,0.102919057896
ACH-000366,0.052359562505
ACH-000368,0.109772084712
ACH-000374,0.0751937946208
ACH-000375,-0.145421211971
ACH-000376,0.151913942589
ACH-000381,0.09048704897839999
ACH-000383,0.143180487402
ACH-000387,0.0281419063326
ACH-000389,0.0996148235643
ACH-000390,0.238818619256
ACH-000393,0.059134097892699994
ACH-000395,0.0775173611453
ACH-000397,0.0560068774906
ACH-000401,0.039651610351999995
ACH-000402,0.21884866687600002
ACH-000403,-0.51524366412
ACH-000404,0.309558213889
ACH-000406,0.21923408936299998
ACH-000407,0.16860237998
ACH-000408,0.102630102203
ACH-000410,0.114767498981
ACH-000411,-0.0841628047708
ACH-000414,0.18863775672400002
ACH-000415,0.0977372973615
ACH-000416,0.10776050636199999
ACH-000420,0.0626131560379
ACH-000421,0.0061036191906400005
ACH-000424,-0.0696133419696
ACH-000425,0.0966585573809
ACH-000426,-0.019555553355
ACH-000427,0.04479454665569999
ACH-000433,0.26813726581700004
ACH-000436,0.10931508217000001
ACH-000444,0.165527741993
ACH-000445,0.227709431976
ACH-000448,0.006388684543399999
ACH-000450,0.228722131606
ACH-000452,0.021498640957400002
ACH-000454,0.23013017339699998
ACH-000458,0.105563295151
ACH-000459,0.0325465609997
ACH-000460,0.26402794985800004
ACH-000461,-0.00706462117401
ACH-000463,0.150101049057
ACH-000464,0.0928259681275
ACH-000466,0.138525984373
ACH-000467,0.09897312290619999
ACH-000468,0.219815270976
ACH-000469,0.0532915846894
ACH-000470,-0.0199297266464
ACH-000471,0.148030396259
ACH-000472,0.0813387898848
ACH-000473,0.343948512017
ACH-000475,0.0720393009822
ACH-000476,0.268911240135
ACH-000477,0.35733300937
ACH-000480,0.1589481086
ACH-000481,0.0793143433352
ACH-000483,-0.005773873316039999
ACH-000484,0.0951593810097
ACH-000485,0.197220528662
ACH-000486,0.318809813993
ACH-000487,0.150100749289
ACH-000488,0.009273658921879998
ACH-000490,0.0912594233725
ACH-000491,0.121613416303
ACH-000495,0.133254823954
ACH-000496,0.35384670509000005
ACH-000499,0.321988018466
ACH-000500,-0.181851009845
ACH-000502,-0.123277902398
ACH-000503,0.30268978255999995
ACH-000505,0.16024427209699998
ACH-000507,0.0172793158695
ACH-000510,0.125947707621
ACH-000511,0.0743277813382
ACH-000512,-0.0394816872939
ACH-000516,-0.0174916523417
ACH-000517,0.0479314744962
ACH-000518,0.127398865047
ACH-000520,0.17064533729800002
ACH-000521,0.21924512090999998
ACH-000522,0.214543805979
ACH-000524,0.215662097269
ACH-000527,0.141738631282
ACH-000528,0.10341805799699999
ACH-000537,0.0605319448126
ACH-000541,0.100436639234
ACH-000542,0.10304258519099999
ACH-000544,0.0728919639327
ACH-000545,0.0482858098348
ACH-000547,0.030648477870800002
ACH-000548,0.0963734826451
ACH-000549,0.20356271855099997
ACH-000550,0.0914775741577
ACH-000552,0.19381991415600003
ACH-000556,-0.0136369899079
ACH-000557,0.023030165041900003
ACH-000570,0.20219487022500002
ACH-000571,0.0671812401121
ACH-000573,0.036601030716
ACH-000576,0.0027636720038600004
ACH-000580,0.126570472444
ACH-000584,0.0974327846796
ACH-000585,0.125452881839
ACH-000588,0.202067438559
ACH-000589,0.151629787847
ACH-000591,0.0625790788306
ACH-000593,0.13866551349099998
ACH-000600,0.238759182894
ACH-000601,0.08925495604839999
ACH-000604,0.0976935609472
ACH-000605,-0.00314882380512
ACH-000606,0.0508058359208
ACH-000608,0.205201581483
ACH-000614,0.182828662507
ACH-000616,0.0953469533325
ACH-000618,0.189100339008
ACH-000619,0.10876150708900001
ACH-000620,0.149848195391
ACH-000621,-0.08120455839610001
ACH-000622,0.0966560996414
ACH-000623,0.0688737619857
ACH-000624,0.028611835151700002
ACH-000627,0.0971774885229
ACH-000630,0.210286593582
ACH-000632,0.145554789669
ACH-000633,0.24486375309900002
ACH-000637,0.168599835748
ACH-000638,0.251866156485
ACH-000646,0.333614367898
ACH-000647,0.040674020974
ACH-000648,0.0764724387341
ACH-000649,0.213375762378
ACH-000651,0.21521775602499998
ACH-000652,0.0501929351437
ACH-000653,0.309156199498
ACH-000657,0.135188620181
ACH-000658,0.0433245940476
ACH-000661,0.12891818439799999
ACH-000662,-0.0776461537392
ACH-000663,0.328647891509
ACH-000665,0.18797683288199998
ACH-000671,0.151603792425
ACH-000673,0.0307274802673
ACH-000676,0.22260703992800002
ACH-000677,0.245796576068
ACH-000681,0.05274727645380001
ACH-000682,0.138690533801
ACH-000683,0.08335190631230001
ACH-000684,0.163164498265
ACH-000688,-0.0767689167715
ACH-000693,0.103095956205
ACH-000694,0.218057857476
ACH-000695,0.282778988296
ACH-000696,0.0858068614858
ACH-000697,0.0952604491918
ACH-000699,0.128957561996
ACH-000701,-0.04138453362030001
ACH-000706,0.246338865567
ACH-000711,0.100842770909
ACH-000713,0.0317858261039
ACH-000714,-0.0380342938865
ACH-000718,-0.0913977769027
ACH-000720,0.0118912010316
ACH-000721,0.2778670917
ACH-000724,0.17190742600499997
ACH-000725,0.11617267323899999
ACH-000732,0.292788294382
ACH-000734,0.19910751324
ACH-000735,0.119027364854
ACH-000736,-0.00978236719275
ACH-000738,0.054302466175300004
ACH-000746,0.142690324852
ACH-000747,0.11158046825300001
ACH-000748,0.278206897868
ACH-000753,0.207458527682
ACH-000756,-0.211152288881
ACH-000757,0.261297968922
ACH-000758,-0.00939077001985
ACH-000760,0.244133689389
ACH-000763,0.036167375276599995
ACH-000764,-0.00491474161763
ACH-000765,0.255646713506
ACH-000766,0.130118916861
ACH-000767,0.18321263150199998
ACH-000768,0.243529732783
ACH-000769,0.019500867648
ACH-000770,0.11400506931
ACH-000771,-0.0190114093571
ACH-000773,0.139134447869
ACH-000776,0.12723757460100002
ACH-000777,0.015060508630999999
ACH-000778,0.219034289646
ACH-000781,0.15535025164799998
ACH-000782,0.08525687881060001
ACH-000783,0.14955550734099998
ACH-000784,0.126127824772
ACH-000785,0.208191225688
ACH-000787,0.271340283477
ACH-000788,0.156303298881
ACH-000791,0.187924233083
ACH-000792,0.01286850682
ACH-000794,0.137927913784
ACH-000796,0.09138872289719999
ACH-000799,-0.0231230818883
ACH-000800,-0.0136352603305
ACH-000802,-0.083756538655
ACH-000804,0.173691080163
ACH-000805,0.181010044956
ACH-000809,0.160738583037
ACH-000810,0.25207969070999997
ACH-000811,-0.0235199710263
ACH-000817,0.21252269927099998
ACH-000819,0.12893311297499999
ACH-000820,-0.0151910341855
ACH-000821,-0.130495880338
ACH-000822,0.032499858227300005
ACH-000823,0.10348204677999999
ACH-000824,-0.359372639617
ACH-000827,0.152467390827
ACH-000829,-0.0987976317636
ACH-000831,0.26005375886599996
ACH-000832,-0.155922081708
ACH-000833,0.139950738372
ACH-000834,0.16172574874
ACH-000835,-0.151567741452
ACH-000836,0.0301046995109
ACH-000837,0.133265957307
ACH-000838,-0.274297422646
ACH-000839,0.05761136021919999
ACH-000840,0.242628529702
ACH-000841,0.09748892082139998
ACH-000843,0.246552211098
ACH-000846,0.18135177332000002
ACH-000847,0.0187118572877
ACH-000848,-0.00831351083097
ACH-000849,0.09773851739039999
ACH-000851,-0.0673404929071
ACH-000855,0.14809356957699998
ACH-000856,-0.121332713323
ACH-000858,0.0501159600986
ACH-000859,0.319625700321
ACH-000861,0.181087018046
ACH-000862,0.057129667901099995
ACH-000865,0.243976877805
ACH-000866,0.067440638179
ACH-000867,0.17718218845
ACH-000869,0.059517754760699995
ACH-000872,0.201484033084
ACH-000873,0.37286851499300006
ACH-000876,0.00361350348183
ACH-000878,0.326053782683
ACH-000880,-0.08663467339330001
ACH-000881,0.0845609718633
ACH-000882,0.145730883967
ACH-000884,0.0543076842621
ACH-000885,0.101618966769
ACH-000887,0.13629843928899998
ACH-000888,-0.0317806833185
ACH-000889,0.223012667816
ACH-000890,0.277543106275
ACH-000896,0.009684092452370001
ACH-000898,0.183488584239
ACH-000900,0.358689821262
ACH-000901,0.0371819609779
ACH-000905,0.137745297831
ACH-000906,0.219654738943
ACH-000907,0.04609491029519999
ACH-000910,0.132054951091
ACH-000911,0.023047578064799998
ACH-000912,-0.0412029839726
ACH-000913,0.138884852039
ACH-000915,0.011131829283200001
ACH-000916,-0.0187354543493
ACH-000917,0.289816513858
ACH-000921,0.250660575169
