,CD83 (9308)
ACH-000004,0.379652464907
ACH-000007,-0.111389109953
ACH-000009,-0.0163612852393
ACH-000011,-0.0803169371403
ACH-000012,0.106868842455
ACH-000013,-0.00446248992436
ACH-000014,-0.0702899746927
ACH-000015,0.210608164496
ACH-000017,-0.18164190143599998
ACH-000018,-0.0260955052772
ACH-000019,-0.488536115767
ACH-000021,-0.011024110423000002
ACH-000022,-0.0912328736217
ACH-000025,0.0158512463585
ACH-000028,-0.032984652977400004
ACH-000030,0.011916959424399999
ACH-000035,0.17576389996800001
ACH-000036,-0.007661740532229999
ACH-000037,-0.007448189978640001
ACH-000039,0.135779528384
ACH-000040,-0.0426957430907
ACH-000041,-0.0727493101323
ACH-000042,0.135565631505
ACH-000045,-0.165644948219
ACH-000047,-0.00480172105219
ACH-000052,0.25378749033000003
ACH-000053,-0.0318435816873
ACH-000054,-0.152733967544
ACH-000055,-0.151591477768
ACH-000060,0.0312957729446
ACH-000067,-0.0658234401731
ACH-000070,0.08972256184460001
ACH-000075,-0.083987042338
ACH-000078,0.09732231908
ACH-000082,-0.0852062701355
ACH-000085,-0.153343652623
ACH-000086,0.171253869098
ACH-000087,0.113274973849
ACH-000092,-0.0392100924841
ACH-000095,-0.037842695227600004
ACH-000097,-0.0525215395505
ACH-000098,-0.0696308188118
ACH-000099,0.0583697083026
ACH-000108,-0.03339099564
ACH-000113,0.00707701849512
ACH-000115,0.14404099523299999
ACH-000116,-0.15663537475199998
ACH-000118,0.0204002706892
ACH-000120,0.031126237671500002
ACH-000123,0.105400557234
ACH-000127,-0.0672713705995
ACH-000128,-0.302484526185
ACH-000132,0.0365090397904
ACH-000133,-0.143662513104
ACH-000137,0.08091605546080001
ACH-000138,0.129179347882
ACH-000142,-0.026763456627299998
ACH-000143,0.15559820455499998
ACH-000146,0.135603476043
ACH-000148,-0.018208383150900002
ACH-000150,0.102418636544
ACH-000152,0.12101629177
ACH-000153,0.134480572203
ACH-000159,-0.0975272187804
ACH-000160,0.008047757070300001
ACH-000163,0.08101347231480001
ACH-000167,0.10859776511199999
ACH-000168,-0.10387196282299999
ACH-000169,-0.06252008931009999
ACH-000178,-0.017215779304
ACH-000182,0.094230349654
ACH-000183,0.113079684185
ACH-000188,0.0111336971678
ACH-000189,0.531866448417
ACH-000190,0.278079385179
ACH-000198,-0.00474239685693
ACH-000204,-0.22946120555500002
ACH-000206,-0.021612472939299996
ACH-000207,0.126329036167
ACH-000211,0.036545295027099994
ACH-000215,-0.156802858701
ACH-000221,0.0483761475744
ACH-000222,0.0680316267435
ACH-000223,-0.22982749714499998
ACH-000226,-0.018176797606599997
ACH-000227,-0.136592585623
ACH-000228,0.0855509373373
ACH-000231,-0.11879714154000001
ACH-000232,-0.07685332167780001
ACH-000233,0.134412363254
ACH-000234,-0.0966084856837
ACH-000235,0.0909627195703
ACH-000237,-0.0381097448859
ACH-000238,-0.0016210139375200001
ACH-000243,-0.0343373005223
ACH-000244,-0.25757295162099997
ACH-000246,-0.107147240965
ACH-000248,-0.17898727428
ACH-000250,0.016140941726799998
ACH-000251,0.0229387967775
ACH-000253,-0.033835884777199995
ACH-000255,-0.0144802904865
ACH-000256,0.123497779617
ACH-000257,0.26315435846
ACH-000258,0.203820329336
ACH-000259,0.172800186651
ACH-000260,0.0535539860984
ACH-000261,-0.0020793954986099996
ACH-000262,0.10446252557499999
ACH-000263,0.012213640705299999
ACH-000264,-0.118967318889
ACH-000265,-0.004550397322359999
ACH-000266,-0.0529144879827
ACH-000272,0.112361439691
ACH-000273,-0.31602061898
ACH-000274,-0.203669298915
ACH-000277,-0.18137155809
ACH-000278,-7.73380650072e-05
ACH-000279,-0.0345906340771
ACH-000280,-0.00719479812345
ACH-000281,0.28626219955
ACH-000288,-0.00903103566856
ACH-000291,-0.0932113894213
ACH-000293,-0.07467079514569999
