,RNF157 (114804)
ACH-000004,-0.00901575167698
ACH-000007,0.139405865257
ACH-000009,-0.140780310312
ACH-000011,0.00093282412007
ACH-000012,-0.052969800625800006
ACH-000013,0.220514416131
ACH-000014,0.09186533877419999
ACH-000015,0.0726159900758
ACH-000017,-0.143596641936
ACH-000018,-0.0996988710916
ACH-000019,-0.130222991251
ACH-000021,-0.020979043503900004
ACH-000022,-0.127052877875
ACH-000025,0.11095201572699999
ACH-000028,0.09678024878580001
ACH-000030,-0.0185731864764
ACH-000035,-0.0473053581977
ACH-000036,-0.017901871313099997
ACH-000037,0.18998531665600002
ACH-000039,-0.0798546995997
ACH-000040,-0.0663101533804
ACH-000041,-0.0411362901564
ACH-000042,-0.11421118927000001
ACH-000045,0.030001842702900003
ACH-000047,0.148388077279
ACH-000052,0.222644743777
ACH-000053,-0.021121669278199997
ACH-000054,-0.173365045366
ACH-000055,0.070105189302
ACH-000060,0.11442280886499999
ACH-000067,0.0912251674409
ACH-000070,-0.327669263639
ACH-000075,0.0327325087041
ACH-000078,-0.143875729323
ACH-000082,0.141796815091
ACH-000085,0.0261981430932
ACH-000086,0.14983505927100002
ACH-000087,0.249737073406
ACH-000092,0.049806082791999995
ACH-000095,0.0439294231067
ACH-000097,0.135800773993
ACH-000098,0.025222857793299996
ACH-000099,0.0333213677757
ACH-000108,0.0520453000939
ACH-000113,-0.129425142335
ACH-000115,0.0417481676181
ACH-000116,-0.019472309652799998
ACH-000118,0.030533995115299997
ACH-000120,-0.186549377621
ACH-000123,0.0741831077565
ACH-000127,-0.266650169536
ACH-000128,-0.17821233986499999
ACH-000132,0.0855190770441
ACH-000133,0.0160385590468
ACH-000137,0.49194028264399997
ACH-000138,0.026476403840099996
ACH-000142,-0.0737213870997
ACH-000143,-0.0188874812515
ACH-000146,0.0572707037935
ACH-000148,-0.124351883331
ACH-000150,0.110873757157
ACH-000152,0.153571379495
ACH-000153,0.199432403255
ACH-000159,-0.05914202643040001
ACH-000160,-0.00311513310046
ACH-000163,0.09062222165110001
ACH-000167,0.0300289693591
ACH-000168,0.04453098852390001
ACH-000169,0.0576839706623
ACH-000178,0.000595322739987
ACH-000182,-0.105181096786
ACH-000183,0.16353262121200002
ACH-000188,-0.013170881398
ACH-000189,0.045759390424
ACH-000190,-0.294700008558
ACH-000198,-0.0155446765884
ACH-000204,0.400163561837
ACH-000206,0.18577089223499998
ACH-000207,-0.172270912315
ACH-000211,0.166070040606
ACH-000215,-0.048421198749699995
ACH-000221,0.007398157654959999
ACH-000222,-0.09718600216399999
ACH-000223,-0.025437810633
ACH-000226,-0.0393940426309
ACH-000227,-0.06504011738780001
ACH-000228,0.136073449792
ACH-000231,-0.0773092848394
ACH-000232,-0.00296634965545
ACH-000233,0.229290085311
ACH-000234,0.06300648749580001
ACH-000235,0.00452965360904
ACH-000237,0.21511673693100003
ACH-000238,0.0524991382775
ACH-000243,-0.10544027044299999
ACH-000244,0.131099314971
ACH-000246,-1.83745763032e-05
ACH-000248,0.248121439277
ACH-000250,-0.06254403430449999
ACH-000251,-0.16097118224
ACH-000253,0.053904247045
ACH-000255,0.0593707428297
ACH-000256,-0.372581257464
ACH-000257,-0.283503550504
ACH-000258,0.0473244853049
ACH-000259,0.0291992324101
ACH-000260,0.20354126669
ACH-000261,-0.149130375383
ACH-000262,0.137070345521
ACH-000263,-0.28158599139699997
ACH-000264,-0.0460522731987
ACH-000265,0.10762350272299999
ACH-000266,-0.07566532657210001
ACH-000272,-0.167015993196
ACH-000273,-0.28681797644900003
ACH-000274,-0.0957213157083
ACH-000277,0.153366283848
ACH-000278,-0.105357200084
ACH-000279,-0.0939587262981
ACH-000280,0.013689750004399998
ACH-000281,0.00700508904001
ACH-000288,-0.0534512966669
ACH-000291,-0.154752716619
ACH-000293,0.09478928734099999
ACH-000294,-0.156748793997
ACH-000295,-0.0653828314667
ACH-000296,0.00787689774753
ACH-000302,0.00774797369999
ACH-000304,0.46273519970399996
ACH-000307,0.15141761291
ACH-000308,0.133415724291
ACH-000310,-0.142767982853
ACH-000311,0.153342513547
ACH-000312,-0.0294229642154
ACH-000315,0.024184008146700003
ACH-000316,0.0712878880781
ACH-000317,0.32114961258499997
ACH-000318,-0.187052544604
ACH-000319,-0.0295596670675
ACH-000320,-0.166736966446
ACH-000322,0.130022916242
ACH-000323,-0.152977162078
ACH-000324,0.005164268666939999
ACH-000329,-0.00213266457295
ACH-000330,0.142561359386
ACH-000331,-0.008702124214079999
ACH-000332,0.04524686853590001
ACH-000334,0.172653587191
ACH-000335,-0.0737834787196
ACH-000336,0.6105481971850001
ACH-000337,0.026517189279900003
ACH-000339,0.0211304516476
ACH-000341,0.005689463285279999
ACH-000348,0.025962595191900004
ACH-000350,0.100292293425
ACH-000352,-0.017855488688
ACH-000356,0.0055811477410699995
ACH-000361,-0.021184536928500003
ACH-000362,-0.168781094517
ACH-000363,0.055150201128199995
ACH-000364,0.25595539729
ACH-000365,-0.0834106508634
ACH-000366,-0.0157917910573
ACH-000368,0.07044808590269999
ACH-000374,-0.0641835313076
ACH-000375,0.189640004556
ACH-000376,0.0204586502984
ACH-000381,0.10379810487600001
ACH-000383,0.036633977193
ACH-000387,-0.0293123804035
ACH-000389,0.36804331751599995
ACH-000390,0.0629246906647
ACH-000393,-0.107931781061
ACH-000395,0.0631999224349
ACH-000397,0.000563449500821
ACH-000401,0.0826341563526
ACH-000402,-0.135243652701
ACH-000403,-0.0529600004125
ACH-000404,0.396224671758
ACH-000406,0.029448911517900002
ACH-000407,-0.0109567148471
ACH-000408,-0.133534735243
ACH-000410,0.16680087131899998
ACH-000411,-0.0035937518953699996
ACH-000414,0.0934080021008
ACH-000415,0.0786764724682
ACH-000416,-0.0624220546954
ACH-000420,0.5207769099899999
ACH-000421,-0.11779074836799999
ACH-000424,0.131618976562
ACH-000425,-0.0588773033529
ACH-000426,-0.254510421205
ACH-000427,-0.027235838095999998
ACH-000433,0.316079713351
ACH-000436,0.295805480124
ACH-000444,0.0561881027561
ACH-000445,-0.118280934539
ACH-000448,0.07331912342180001
ACH-000450,0.592415429887
ACH-000452,0.0650134196641
ACH-000454,0.513995627568
ACH-000458,0.0434265659478
ACH-000459,0.305120292906
ACH-000460,-0.188143247667
ACH-000461,0.126142988285
ACH-000463,-0.0634156307179
ACH-000464,0.20761451009799997
ACH-000466,-0.275557598099
ACH-000467,0.056234805223000006
ACH-000468,-0.228134715921
ACH-000469,0.0184458960398
ACH-000470,-0.07886395975339999
ACH-000471,-0.08998950378869999
ACH-000472,0.04918032218999999
ACH-000473,0.07899306261660001
ACH-000475,-0.00771500390469
ACH-000476,0.114651721772
ACH-000477,-0.116619676116
ACH-000480,0.132539613921
ACH-000481,0.109360476709
ACH-000483,0.2658508087
ACH-000484,0.275257061283
ACH-000485,0.209430296871
ACH-000486,0.041672012462199995
ACH-000487,-0.0675947812852
ACH-000488,-0.06914537009510001
ACH-000490,0.191901984471
ACH-000491,0.009713848851270001
ACH-000495,0.0165357811771
ACH-000496,0.018614668373200003
ACH-000499,0.0799637057583
ACH-000500,0.0116470988422
ACH-000502,0.0332201636486
ACH-000503,-0.11538946964600001
ACH-000505,-0.020982330563599997
ACH-000507,-0.0853649936993
ACH-000510,0.06583625281779999
ACH-000511,0.00761951542946
ACH-000512,0.24568685580400002
ACH-000516,-0.021292006627000003
ACH-000517,-0.0337714355699
ACH-000518,-0.170794835788
ACH-000520,-0.0820033892292
ACH-000521,-0.00179191329707
ACH-000522,-0.0380104860527
ACH-000524,0.120319888767
ACH-000527,0.060015165805099996
ACH-000528,0.186867865067
ACH-000537,0.0351771304816
ACH-000541,-0.1476594239
ACH-000542,0.0352207675802
ACH-000544,-0.0739780473679
ACH-000545,-0.030112567217599997
ACH-000547,0.398734971273
ACH-000548,0.0543843750736
ACH-000549,-0.195667467619
ACH-000550,0.0629353877307
ACH-000552,0.180163913458
ACH-000556,0.0473504838406
ACH-000557,-0.0719516812842
ACH-000570,0.0356559809474
ACH-000571,-0.117747573064
ACH-000573,0.0468321008711
ACH-000576,0.116507655056
ACH-000580,0.04506120894519999
ACH-000584,0.138504413311
ACH-000585,0.0671754201988
ACH-000588,-0.110586033331
ACH-000589,-0.0577201974017
ACH-000591,0.0602116769063
ACH-000593,0.00995988587681
ACH-000600,0.234142251096
ACH-000601,-0.10319329952600001
ACH-000604,0.125901180058
ACH-000605,-0.0227329201595
ACH-000606,-0.00230990635031
ACH-000608,-0.14739339297
ACH-000614,0.131098043871
ACH-000616,-0.113465267436
ACH-000618,-0.0377456438505
ACH-000619,-0.15974624252800002
ACH-000620,0.155899344355
ACH-000621,-0.032824698495099995
ACH-000622,-0.00540663235372
ACH-000623,0.0481812934793
ACH-000624,0.06015130394780001
ACH-000627,0.0772179081255
ACH-000630,0.152194874194
ACH-000632,0.0880386483879
ACH-000633,0.12182820053400001
ACH-000637,0.040283708584300006
ACH-000638,0.0933224901107
ACH-000646,-0.169620066926
ACH-000647,0.054035078701300004
ACH-000648,-0.0913320014218
ACH-000649,-0.0861132307402
ACH-000651,0.061212018379
ACH-000652,-0.27777073214299997
ACH-000653,-0.14894310777
ACH-000657,0.041819032085699995
ACH-000658,0.0664043815224
ACH-000661,0.22701412178000002
ACH-000662,0.17610794297200003
ACH-000663,-0.0779469438347
ACH-000665,0.11263859944499999
ACH-000671,0.0924696922345
ACH-000673,-0.045107946154199996
ACH-000676,-0.050854395322
ACH-000677,0.13139377990499998
ACH-000681,-0.0924121056461
ACH-000682,0.015272672663799999
ACH-000683,0.09318070197060001
ACH-000684,0.129683150036
ACH-000688,0.288551738951
ACH-000693,0.0366943553148
ACH-000694,-0.031648101139999996
ACH-000695,-0.249819281357
ACH-000696,0.08584601667910001
ACH-000697,-0.0012174447851500002
ACH-000699,-0.0889454046363
ACH-000701,-0.20643450003699998
ACH-000706,0.1559529293
ACH-000711,0.048519956003099995
ACH-000713,0.11501569826500001
ACH-000714,0.0118603581189
ACH-000718,0.00352081662702
ACH-000720,-0.028662954037599997
ACH-000721,-0.026518387339400002
ACH-000724,-0.16716130265
ACH-000725,0.19625512873
ACH-000732,-0.431720571949
ACH-000734,0.14394866563
ACH-000735,-0.0124482259864
ACH-000736,0.306482392372
ACH-000738,0.166607998383
ACH-000746,0.0981438130586
ACH-000747,0.103203876163
ACH-000748,0.041224027177
ACH-000753,0.0738422072332
ACH-000756,0.321432930243
ACH-000757,0.199445878731
ACH-000758,-0.0557399491863
ACH-000760,-0.10864951665999999
ACH-000763,-0.0377732495886
ACH-000764,-0.165337598942
ACH-000765,-0.134852081325
ACH-000766,-0.0462937302156
ACH-000767,-0.058387580886599996
ACH-000768,0.10171926504899999
ACH-000769,-0.36184729933399995
ACH-000770,-0.006530562599710001
ACH-000771,-0.0237539093946
ACH-000773,-0.037226207024
ACH-000776,0.12771558216099999
ACH-000777,-0.00329289277285
ACH-000778,-0.070563597809
ACH-000781,-0.0787716621112
ACH-000782,0.059552010822800004
ACH-000783,-0.174936765635
ACH-000784,-0.0152215946404
ACH-000785,-0.13144213316199999
ACH-000787,-0.044035430552199994
ACH-000788,0.058701795368
ACH-000791,-0.017372353822
ACH-000792,0.117499180874
ACH-000794,0.0336872555706
ACH-000796,-0.007233136355600001
ACH-000799,-0.08503342623919999
ACH-000800,0.0812765443008
ACH-000802,0.10173535985
ACH-000804,-0.0760361459703
ACH-000805,0.28396226718600004
ACH-000809,0.0738636507128
ACH-000810,0.540059927878
ACH-000811,-0.0531639586689
ACH-000817,0.112018149508
ACH-000819,0.011678326930200001
ACH-000820,-0.036993749571199996
ACH-000821,0.297123909249
ACH-000822,0.0851954650871
ACH-000823,0.05231670201719999
ACH-000824,-0.0343564761654
ACH-000827,0.158559167725
ACH-000829,-0.11496854163100001
ACH-000831,0.0710503480435
ACH-000832,0.08889236933
ACH-000833,0.00399203205448
ACH-000834,-0.00506158936923
ACH-000835,-0.0439881375879
ACH-000836,-0.0200377457984
ACH-000837,-0.057937405747
ACH-000838,-0.293513964114
ACH-000839,0.0316410845364
ACH-000840,0.08646264442320001
ACH-000841,-0.306249030807
ACH-000843,-0.0280103816223
ACH-000846,0.258817481839
ACH-000847,-0.051331286686399996
ACH-000848,0.037766444026599996
ACH-000849,-0.08502278083350001
ACH-000851,0.154149412988
ACH-000855,0.223203911837
ACH-000856,0.243813814868
ACH-000858,0.015442005770499999
ACH-000859,0.190819476461
ACH-000861,0.084256298102
ACH-000862,0.0364007620395
ACH-000865,0.0463502142743
ACH-000866,0.11906175178799999
ACH-000867,-0.0214855831426
ACH-000869,0.11699166239299999
ACH-000872,0.0456005181585
ACH-000873,-0.08158669158939999
ACH-000876,0.353959226771
ACH-000878,0.208885408202
ACH-000880,-0.0875727297397
ACH-000881,0.0860530656881
ACH-000882,0.000469895516851
ACH-000884,0.10119909476700001
ACH-000885,-0.104139132515
ACH-000887,-0.0362571908589
ACH-000888,0.042843748631199996
ACH-000889,0.06672655001029999
ACH-000890,0.06127740076259999
ACH-000896,-0.06733806663240001
ACH-000898,-0.0104819790603
ACH-000900,0.00194302641951
ACH-000901,0.0554614945526
ACH-000905,-0.0297071528224
ACH-000906,0.023504984630299996
ACH-000907,0.222896244629
ACH-000910,-0.029072434347200003
ACH-000911,0.0311653424028
ACH-000912,0.052515621830400004
ACH-000913,-0.00203488138217
ACH-000915,0.00866285247806
ACH-000916,-0.446851648608
ACH-000917,-0.0369390571187
ACH-000921,-0.0559746052197
ACH-000924,0.0031623362249899997
ACH-000926,0.24115213264600002
ACH-000928,-0.048237751430599995
ACH-000929,-0.0187583349357
ACH-000932,-0.0377168862435
ACH-000935,0.163175482717
ACH-000936,0.0227848621813
ACH-000937,0.11001525507000001
ACH-000938,0.323371693522
ACH-000939,0.206553571488
ACH-000941,0.21541139112799998
ACH-000943,-0.0061373135734899996
ACH-000946,-0.155451056702
ACH-000947,0.026218754506099996
ACH-000948,0.0541388820025
ACH-000950,0.06288813043269999
ACH-000953,-0.09382776025879999
ACH-000957,-0.07864145483360001
ACH-000958,-0.0418456534705
ACH-000960,0.053280204679899995
ACH-000963,-0.20562681512400002
ACH-000968,0.0633728100634
ACH-000969,0.00919013825625
ACH-000973,-0.12148918635
ACH-000974,0.00934290207273
ACH-000975,0.06256004857610001
ACH-000976,-0.0492115719333
ACH-000978,0.0807333630881
ACH-000980,0.0373721364231
ACH-000984,-0.00115510113315
ACH-000986,0.06212340456180001
ACH-000988,0.363894634636
ACH-000993,0.0173183651905
ACH-000994,0.125984583199
ACH-000996,0.249079000325
ACH-001001,-0.06363327836680001
ACH-001020,0.41765304453100005
ACH-001028,-0.145518536436
ACH-001031,-0.133258650396
ACH-001038,0.057706193125099996
ACH-001048,0.00116789092049
ACH-001050,0.251445372031
ACH-001053,0.218085287006
ACH-001054,0.031253016625099994
ACH-001061,0.0701988186127
ACH-001067,-0.024024688489200002
