,PCDHA1 (56147)
ACH-000004,0.0529399041569
ACH-000007,0.07954435480819999
ACH-000009,0.177629462313
ACH-000011,-0.160719481737
ACH-000012,-0.09697268879170001
ACH-000013,0.0373645529823
ACH-000014,0.09718762058569999
ACH-000015,-0.0870384824371
ACH-000017,-0.0758010614304
ACH-000018,0.245525130288
ACH-000019,0.27938553765
ACH-000021,0.0304377469488
ACH-000022,0.020799974111400003
ACH-000025,0.107796223533
ACH-000028,0.05597652349909999
ACH-000030,0.00868569392476
ACH-000035,0.15466424961
ACH-000036,-0.10804364470899999
ACH-000037,-0.00860887490821
ACH-000039,0.07063110511080001
ACH-000040,0.0036489004673
ACH-000041,0.00436763565256
ACH-000042,0.152648755038
ACH-000045,0.12323059316
ACH-000047,-0.0941811932094
ACH-000052,0.16910597195399998
ACH-000053,0.050631692562100004
ACH-000054,-0.20897165709499999
ACH-000055,-0.166943526929
ACH-000060,-0.0790830896065
ACH-000067,0.11291585541799999
ACH-000070,0.12937180199999998
ACH-000075,-0.0979243033661
ACH-000078,0.120261053005
ACH-000082,0.178822494764
ACH-000085,0.0429817498927
ACH-000086,-0.166528204017
ACH-000087,0.0904178157835
ACH-000092,0.015415436833600001
ACH-000095,0.0507113724769
ACH-000097,0.0672663227595
ACH-000098,0.0198254474528
ACH-000099,-0.0289866277959
ACH-000108,0.23927905098700003
ACH-000113,0.0337892765572
ACH-000115,-0.22523297119000002
ACH-000116,0.025396308108200004
ACH-000118,0.033882717242
ACH-000120,0.05830607212
ACH-000123,0.0306530836341
ACH-000127,0.00542739715107
ACH-000128,-0.05743832722469999
ACH-000132,-0.0687144765109
ACH-000133,0.0598551693495
ACH-000137,-0.20979603116999998
ACH-000138,-0.0165117262854
ACH-000142,-0.0841680825128
ACH-000143,0.0053860104848599995
ACH-000146,0.0112689250144
ACH-000148,-0.0659789740932
ACH-000150,-0.328027722428
ACH-000152,-0.0619306230278
ACH-000153,-0.039863242489499996
ACH-000159,-0.0633876272823
ACH-000160,0.038046409693
ACH-000163,0.03684186051669999
ACH-000167,0.0707164751183
ACH-000168,0.14123471019
ACH-000169,-0.0646161841511
ACH-000178,-0.0996874592951
ACH-000182,0.050347400680700004
ACH-000183,0.00932890424291
ACH-000188,-0.207392406024
ACH-000189,-0.147549841471
ACH-000190,0.202171157429
ACH-000198,-0.0538947234093
ACH-000204,-0.065731714781
ACH-000206,0.138212285696
ACH-000207,0.035734152844099996
ACH-000211,-0.0560343210939
ACH-000215,0.0761923664826
ACH-000221,0.13409161883600001
ACH-000222,0.06896922325239999
ACH-000223,-0.027434059211300002
ACH-000226,-0.215879824749
ACH-000227,0.129912956802
ACH-000228,-0.012931782406999999
ACH-000231,-0.0034341155233500002
ACH-000232,0.0519022955421
ACH-000233,-0.0506471087486
ACH-000234,0.0287914501681
ACH-000235,0.108065300942
ACH-000237,0.053908266442300005
ACH-000238,0.0354222233996
ACH-000243,0.08535955711360001
ACH-000244,0.0165642126444
ACH-000246,-0.0180843704428
ACH-000248,-0.0362155975051
ACH-000250,-0.029727763555
ACH-000251,0.127331534868
ACH-000253,0.0680426436324
ACH-000255,0.051315845237300005
ACH-000256,0.0167824968116
ACH-000257,-0.22448061870900002
ACH-000258,0.311070058965
ACH-000259,-0.014169843806700002
ACH-000260,-0.016886451799099998
ACH-000261,0.09506554614700001
ACH-000262,0.149692972091
ACH-000263,-0.0766059928762
ACH-000264,0.0421565898372
ACH-000265,0.160489064948
ACH-000266,-0.0014855397611700002
ACH-000272,-0.101630518562
ACH-000273,-0.054828243717800006
ACH-000274,-0.131165502726
ACH-000277,-0.023564532222599997
ACH-000278,0.111991102626
ACH-000279,-0.107914388312
ACH-000280,-0.010690541452200001
ACH-000281,0.104315578004
ACH-000288,0.161291259355
ACH-000291,0.0818623020932
ACH-000293,0.0314969062382
ACH-000294,-0.0489547849365
ACH-000295,0.0186236112472
ACH-000296,-0.139297782418
ACH-000302,0.0712931270982
ACH-000304,-0.170923151623
ACH-000307,0.015273629858399999
ACH-000308,-0.0349821475635
ACH-000310,0.17873889138500001
ACH-000311,0.15264965151499998
ACH-000312,0.126941861538
ACH-000315,-0.0627526660594
ACH-000316,-0.15478769409
ACH-000317,0.13127337882999998
ACH-000318,0.23187605065699998
ACH-000319,0.037226167106699994
ACH-000320,0.24150285073000002
ACH-000322,-0.125282038607
ACH-000323,-0.16816520848000002
ACH-000324,0.0665880398762
ACH-000329,0.156166516443
ACH-000330,-0.018223934361599997
ACH-000331,0.05863757456469999
ACH-000332,0.0876296721913
ACH-000334,0.111754205277
ACH-000335,-0.09825822338449999
ACH-000336,0.0947278212476
ACH-000337,0.0755402171144
ACH-000339,0.09409246528560002
ACH-000341,-0.19718969751600002
ACH-000348,-0.0374855762035
ACH-000350,-0.0659534490673
ACH-000352,0.0607632193109
ACH-000356,0.09418872516450001
ACH-000361,-0.154365424828
ACH-000362,0.0478773899598
ACH-000363,0.0386884277737
ACH-000364,0.0693718360257
ACH-000365,-0.00826080650887
ACH-000366,-0.000466632730332
ACH-000368,-0.0223025971092
ACH-000374,0.0832652510778
ACH-000375,0.0523129854772
ACH-000376,-0.171238572643
ACH-000381,0.05537716507090001
ACH-000383,0.0886476040274
ACH-000387,0.10370973077199999
ACH-000389,-0.0420334624545
ACH-000390,-0.0223004317966
ACH-000393,-0.135234531327
ACH-000395,-0.109853293666
ACH-000397,-0.046097480513699995
ACH-000401,-0.0647078633265
ACH-000402,0.0705200651113
ACH-000403,0.025429109801599997
ACH-000404,0.073380391086
ACH-000406,0.09907294203610001
ACH-000407,-0.103317958785
ACH-000408,-0.010051037521
ACH-000410,-0.080624870009
ACH-000411,-0.0636266371342
ACH-000414,-0.0060602077594299995
ACH-000415,0.133898887856
ACH-000416,0.014876959228299999
ACH-000420,0.0637616046048
ACH-000421,0.0742737272671
ACH-000424,-0.404558685693
ACH-000425,-0.046591601006300006
ACH-000426,-0.126234142939
ACH-000427,-0.19775177098000002
ACH-000433,-0.08619933161630002
ACH-000436,0.08018011969060002
ACH-000444,-0.0631870809919
ACH-000445,-0.06905627379210001
ACH-000448,0.196217512122
ACH-000450,-0.04458645845340001
ACH-000452,0.0462550309899
ACH-000454,-0.3257416735
ACH-000458,0.016245099081700003
ACH-000459,-0.045052675696
ACH-000460,0.0053775416567
ACH-000461,-0.160904699178
ACH-000463,-0.11171934111300001
