,CD37 (951)
ACH-000243,-0.0640004296916
ACH-000244,0.0288615198645
ACH-000246,-0.163257247985
ACH-000248,-0.245376755573
ACH-000250,-0.187628227467
ACH-000251,-0.189991223423
ACH-000253,-0.116507031026
ACH-000255,-0.21239131217799997
ACH-000256,0.0401175167064
ACH-000257,-0.154798068869
ACH-000258,-0.0417077257466
ACH-000259,-0.134428747125
ACH-000260,-0.20350248342900001
ACH-000261,-0.10939355090399999
ACH-000262,-0.15669050016
ACH-000263,-0.020072986765199998
ACH-000264,-0.021110174273900002
ACH-000265,-0.155683067567
ACH-000266,-0.150949465968
ACH-000272,-0.0804745917678
ACH-000273,-0.0349260770624
ACH-000274,-0.217822581358
ACH-000277,-0.157830229269
ACH-000278,-0.106072877525
ACH-000279,-0.07710757517570001
ACH-000280,-0.24619196330600002
ACH-000281,-0.178767062577
ACH-000288,-0.048782206287199995
ACH-000291,-0.155899793828
ACH-000293,-0.06912351780749999
ACH-000294,-0.0348559577356
ACH-000295,-0.10385212632799999
ACH-000296,0.107531105186
ACH-000302,-0.39861665349799996
ACH-000304,-0.18996173356600002
ACH-000307,-0.17207972760200002
ACH-000308,-0.318874393874
ACH-000310,0.011404330802200002
ACH-000311,-0.0632272151553
ACH-000312,0.0101045191747
ACH-000315,-0.44681501993
ACH-000316,-0.056988078710699996
ACH-000317,-0.162518832655
ACH-000318,-0.156610398884
ACH-000319,-0.19984268464699997
ACH-000320,-0.131901354973
ACH-000322,-0.147820040928
ACH-000323,-0.169908955631
ACH-000324,-0.0931160372945
ACH-000329,-0.243177488532
ACH-000330,-0.311218743499
ACH-000331,-0.152680302716
ACH-000332,-0.122832864541
ACH-000334,-0.6886323303120001
ACH-000335,-0.027028312904
ACH-000336,-0.30065543961999996
ACH-000337,0.0573781430567
ACH-000339,-0.219170171325
ACH-000341,-0.10349130165100001
ACH-000348,-0.183141561374
ACH-000350,-0.0271293962933
ACH-000352,-0.0408753826612
ACH-000356,-0.33909631351499997
ACH-000361,-0.298493948425
ACH-000362,-0.404143501174
ACH-000363,-0.25447519576
ACH-000364,-0.109942947281
ACH-000365,-0.137480197315
ACH-000366,-0.171082316904
ACH-000368,-0.231611942817
ACH-000374,-0.161255892071
ACH-000375,-0.0740966653778
ACH-000376,-0.0929766775959
ACH-000381,-0.130130456024
ACH-000383,-0.19623712136100002
ACH-000387,0.143742657321
ACH-000389,0.029160660835099998
ACH-000390,-0.17286533251699998
ACH-000393,-0.34922939230800004
ACH-000395,-0.234955820884
ACH-000397,-0.170890477953
ACH-000401,-0.158424047152
ACH-000402,-0.10788284585
ACH-000403,-0.0336112512853
ACH-000404,-0.178138297244
ACH-000406,-0.09794805707630001
ACH-000407,-0.068224549609
ACH-000408,0.032428538289799996
ACH-000410,-0.46274683668300004
ACH-000411,-0.266174454214
ACH-000414,-0.00418824616009
ACH-000415,-0.0736017600333
ACH-000416,-0.19162552548700001
ACH-000420,-0.33894470031400004
ACH-000421,-0.167773501661
ACH-000424,-0.32403117141300003
ACH-000425,-0.10392907650800001
ACH-000426,-0.05277706636
ACH-000427,-0.276401168173
ACH-000433,-0.0551758761706
ACH-000436,-0.162918989692
ACH-000444,-0.131888960289
ACH-000445,-0.243701911248
ACH-000448,-0.16250099593599998
ACH-000450,-0.136335515938
ACH-000452,-0.0461322369928
ACH-000454,-0.109788184566
ACH-000458,-0.27938570085700004
ACH-000459,-0.21463904481100002
ACH-000460,-0.07194100762160001
ACH-000461,-0.495012320766
ACH-000463,-0.114972458739
ACH-000464,-0.0864788912812
ACH-000466,-0.166506923419
ACH-000467,-0.00221690159127
ACH-000468,-0.18227736679900003
ACH-000469,-0.292255040985
ACH-000470,-0.253167927813
ACH-000471,-0.230439071921
ACH-000472,-0.19547254055
ACH-000473,-0.405514056807
ACH-000475,-0.155894533661
ACH-000476,-0.21481387948199998
ACH-000477,-0.255924893499
ACH-000480,-0.19396504649500002
ACH-000481,-0.07430080113139999
ACH-000483,-0.236649474892
ACH-000484,-0.17660733386100003
ACH-000485,-0.18148041213799998
ACH-000486,-0.210322769581
ACH-000487,-0.216610302253
ACH-000488,-0.09741236556880001
ACH-000490,-0.187097219905
ACH-000491,0.059615595969000006
ACH-000495,-0.0590781581334
ACH-000496,0.08615695967489999
ACH-000499,-0.38422111881899995
ACH-000500,0.261852269836
ACH-000502,-0.265525893061
ACH-000503,0.11210716427999999
ACH-000505,-0.121829386869
ACH-000507,-0.168106883739
ACH-000510,-0.232780303993
ACH-000511,-0.28158603266800003
ACH-000512,0.0631312015046
ACH-000516,-0.10867428513800001
ACH-000517,-0.193895756167
ACH-000518,-0.00126843733139
ACH-000520,-0.326417795992
ACH-000521,0.00872223039107
ACH-000522,-0.0815338887645
ACH-000524,-0.139718100593
ACH-000527,-0.272696898471
ACH-000528,-0.131319503587
ACH-000537,-0.190738376702
ACH-000541,-0.455691099784
ACH-000542,-0.170172539943
ACH-000544,-0.043815810737699995
ACH-000545,-0.158017986257
ACH-000547,-0.347298650427
ACH-000548,-0.34062994088
ACH-000549,-0.030750572143099997
ACH-000550,-0.0533316553826
ACH-000552,-0.23839938129799998
ACH-000556,-0.191378315493
ACH-000557,0.021118963539
ACH-000570,-0.09544835393489999
ACH-000571,-0.16368179892999998
ACH-000573,-0.128492382139
ACH-000576,-0.17169793761799998
ACH-000580,-0.194048074038
ACH-000584,-0.15432986972999999
ACH-000585,-0.307698906371
ACH-000588,-0.0695435360567
ACH-000589,-0.17905420421799997
ACH-000591,-0.0870258785085
ACH-000593,-0.029794200918000002
ACH-000600,-0.234965890427
ACH-000601,-0.12306712514000001
ACH-000604,-0.20108414024500001
ACH-000605,-0.0900976305604
ACH-000606,-0.13817835244100002
ACH-000608,-0.19589116070999998
ACH-000614,0.0140854429113
ACH-000616,-0.333390342577
ACH-000618,-0.175594221151
ACH-000619,-0.08624927612239999
ACH-000620,-0.32801810636900003
ACH-000621,-0.26282286913499997
ACH-000622,-0.14483142577
ACH-000623,-0.05691640887180001
ACH-000624,-0.320593487709
ACH-000627,-0.23980085286299999
ACH-000630,-0.055090822095800004
ACH-000632,-0.218285677658
ACH-000633,0.044951167343199996
ACH-000637,-0.24839927369800002
ACH-000638,-0.0354228064599
ACH-000646,-0.340444409512
ACH-000647,-0.0507537629672
ACH-000648,0.206066213652
ACH-000649,-0.07322587723789999
ACH-000651,-0.08174661302830001
ACH-000652,-0.0670769546181
ACH-000653,-0.0976513193552
ACH-000657,-0.148743129716
ACH-000658,-0.0155358560882
ACH-000661,-0.055579945945100004
ACH-000662,-0.283278265302
ACH-000663,-0.187406089224
ACH-000665,-0.11367756959000001
ACH-000671,-0.0748003704395
ACH-000673,-0.176210834643
ACH-000676,-0.0599577234474
ACH-000677,-0.18618164347
ACH-000681,-0.38795858504600006
ACH-000682,-0.0962142111631
ACH-000683,-0.125517978714
ACH-000684,-0.0759492209697
ACH-000688,-0.0823620278972
ACH-000693,-0.16822165689100002
ACH-000694,-0.137769686655
ACH-000695,-0.10583953579399999
ACH-000696,-0.146308692711
ACH-000697,-0.247846249995
ACH-000699,-0.111627206483
ACH-000701,0.00143325596468
ACH-000706,-0.043623490606
ACH-000711,-0.159776215663
ACH-000713,-0.11279857822999999
ACH-000714,-0.189745342879
ACH-000718,-0.018591353035400004
ACH-000720,-0.0422078115134
ACH-000721,-0.215477808246
ACH-000724,-0.196102756274
ACH-000725,-0.47767731981600003
ACH-000732,-0.0304962256893
ACH-000734,-0.207247394395
ACH-000735,-0.10091925165799999
ACH-000736,-0.26685038849
ACH-000738,-0.156221185818
ACH-000746,-0.19428533577100002
ACH-000747,-0.199133119676
ACH-000748,-0.230999469691
ACH-000753,-0.06928936161789999
ACH-000756,-0.152898199248
ACH-000757,-0.26188802182300003
ACH-000758,-0.220484410846
ACH-000760,-0.16384070174100002
ACH-000763,-0.0316031637528
ACH-000764,-0.361181033491
ACH-000765,-0.21840958192899998
ACH-000766,-0.16983166395799998
ACH-000767,0.006767120045050001
ACH-000768,-0.17135957071
ACH-000769,0.0295210844502
ACH-000770,-0.078582301402
ACH-000771,-0.0273171454425
ACH-000773,0.0148438114955
ACH-000776,-0.15220558597300002
ACH-000777,-0.45650882910499996
ACH-000778,-0.317868722054
ACH-000781,-0.11413686523700001
ACH-000782,-0.0917152020363
ACH-000783,-0.331012205808
ACH-000784,-0.166291015275
ACH-000785,-0.109164005877
ACH-000787,-0.112982940683
ACH-000788,-0.184172217177
ACH-000791,-0.15439980102700002
ACH-000792,-0.149285834852
ACH-000794,-0.121800997814
ACH-000796,-0.40170509147100003
ACH-000799,-0.243460719817
ACH-000800,0.12207104090500001
ACH-000802,-0.115215964057
ACH-000804,-0.0659231822993
ACH-000805,-0.41345425252800005
ACH-000809,-0.150881942265
ACH-000810,-0.518831970128
ACH-000811,-0.21959261981699998
ACH-000817,0.013342087557299999
ACH-000819,-0.20717801336599997
ACH-000820,-0.571079917872
ACH-000821,-0.10465727801300001
ACH-000822,-0.135412485167
ACH-000823,-0.179711983345
ACH-000824,-0.416163220467
ACH-000827,-0.271951355865
ACH-000829,-0.0567171081556
ACH-000831,-0.21971467786200002
ACH-000832,0.0770821690415
ACH-000833,-0.156981395745
ACH-000834,0.0412838421067
ACH-000835,-0.159963507806
ACH-000836,-0.169290222206
ACH-000837,-0.322864510763
ACH-000838,-0.200706713479
ACH-000839,-0.0324755946493
ACH-000840,-0.182076729219
ACH-000841,-0.173166307079
ACH-000843,-0.211132221826
ACH-000846,-0.16922784894499998
ACH-000847,-0.09571338097899999
ACH-000848,-0.160210822813
ACH-000849,-0.0238264670554
ACH-000851,-0.113125341504
ACH-000855,-0.09488235781189999
ACH-000856,-0.104872471535
ACH-000858,-0.144666402521
ACH-000859,-0.216240408853
ACH-000861,-0.0586185156565
ACH-000862,-0.060556954338600005
ACH-000865,-0.10668927301000002
ACH-000866,-0.0184984718089
ACH-000867,-0.18702452024099997
ACH-000869,-0.0123427228247
ACH-000872,-0.07495098297460001
ACH-000873,-0.07678503382600001
ACH-000876,-0.228324597094
ACH-000878,-0.27086485665
ACH-000880,0.0023877527025300002
ACH-000881,-0.281741686374
ACH-000882,-0.0302400781586
ACH-000884,-0.14942581530500001
ACH-000885,-0.12559881235099998
ACH-000887,-0.257870636983
ACH-000888,-0.0557072306826
ACH-000889,-0.11252032271500001
ACH-000890,-0.0798030162917
ACH-000896,-0.21421654629099998
ACH-000898,-0.058795365608699995
ACH-000900,-0.11302260287900001
ACH-000901,-0.21905698853100003
ACH-000905,-0.09403404338189998
ACH-000906,-0.157831132247
ACH-000907,-0.0018782344838299998
ACH-000910,-0.0631387647831
ACH-000911,-0.046688023066800005
ACH-000912,-0.199663389058
ACH-000913,0.0186499452085
ACH-000915,-0.125282976205
ACH-000916,-0.446852527831
ACH-000917,-0.231881395377
ACH-000921,-0.298377321009
ACH-000924,-0.21827121614199999
ACH-000926,0.00856008154578
ACH-000928,-0.22344509162700002
ACH-000929,-0.0668588053473
ACH-000932,-0.057174182348300004
ACH-000935,-0.173330750359
ACH-000936,-0.23878090173500002
ACH-000937,-0.12717169263800002
ACH-000938,-0.0985257800959
ACH-000939,-0.327438364804
ACH-000941,-0.22516897762200003
ACH-000943,-0.139953997125
ACH-000946,-0.154549054148
ACH-000947,-0.16921438658799998
ACH-000948,-0.297927978072
ACH-000950,-0.18429654207499999
ACH-000953,-0.16780536727899997
ACH-000957,-0.062095919676800004
ACH-000958,-0.171645730635
ACH-000960,-0.126162331445
ACH-000963,-0.24410830980099998
ACH-000968,-0.22511779155499997
ACH-000969,-0.051260681986600005
ACH-000973,-0.0933504388015
ACH-000974,-0.117094809014
ACH-000975,-0.275279454631
ACH-000976,-0.244861403715
ACH-000978,-0.278712183583
ACH-000980,-0.0651054628657
ACH-000984,-0.260519953342
ACH-000986,-0.0363596890114
ACH-000988,-0.10587002537999998
ACH-000993,-0.254355360324
ACH-000994,-0.182193394379
ACH-000996,-0.46415690128
ACH-001001,-0.021720684658699998
ACH-001020,-0.559563755472
ACH-001028,-0.0651657023556
ACH-001031,-0.20374999611400002
ACH-001038,-0.134244384064
ACH-001048,-0.342378623911
ACH-001050,-0.163325502437
ACH-001053,-0.214493858136
ACH-001054,-0.020171250221400004
ACH-001061,-0.20555121001200002
ACH-001067,-0.38134269207099997
ACH-001075,-0.319408168993
ACH-001096,-0.212493366422
ACH-001128,-0.316664001833
ACH-001134,-0.125090745006
ACH-001151,-0.18489850324700002
ACH-001163,-0.0686434007212
ACH-001164,-0.665117063541
ACH-001173,-0.36616611138300004
ACH-001183,-0.16260357962400002
ACH-001184,-0.0687721032178
ACH-001190,-0.0450986431018
ACH-001192,-0.024964587066900003
ACH-001193,-0.214171096432
ACH-001196,-0.17718324525100002
ACH-001197,-0.12514918137800002
ACH-001205,-0.0248510938683
ACH-001211,-0.338854827196
ACH-001212,-0.474517014269
ACH-001228,-0.0150484407586
ACH-001232,-0.13344057405999998
ACH-001239,-0.0666843835309
ACH-001274,-0.021457228004
ACH-001275,-0.26116209948
ACH-001277,-0.09945971096049999
ACH-001278,-0.136215842364
ACH-001280,-0.216981994018
ACH-001283,-0.24355458360800003
ACH-001289,-0.135821759405
ACH-001295,-0.17909960429900001
ACH-001300,-0.155493639465
ACH-001301,-0.0472903743821
ACH-001302,-0.015446712250399999
ACH-001303,0.059632266323800004
ACH-001306,-0.04539259274119999
ACH-001318,-0.26016374843199996
ACH-001322,0.09031461930389999
ACH-001328,-0.220540346558
ACH-001332,0.079815022927
ACH-001333,-0.41267899728699997
ACH-001336,-0.22228809931899998
ACH-001340,-0.0739595228301
ACH-001346,-0.10808072012
ACH-001353,-0.26113916016600003
ACH-001354,-0.323221714717
ACH-001367,0.09763328239160002
ACH-001368,-0.213548300655
ACH-001374,-0.539107075787
ACH-001375,-0.135042684485
ACH-001377,-0.27812025794100004
ACH-001380,-0.20330752085700002
ACH-001391,-0.0938213528936
ACH-001407,-0.208243130872
ACH-001408,-0.14993756272
ACH-001413,-0.124762125881
ACH-001430,-0.351044393573
ACH-001431,-0.337205585114
ACH-001450,-0.307010995386
ACH-001496,-0.119734175
ACH-001500,-0.177483334224
ACH-001521,-0.380327068397
ACH-001523,-0.170668899401
ACH-001532,-0.14984385499000002
ACH-001536,-0.13476869072699998
ACH-001550,-0.18935790715999998
ACH-001552,-0.223603661503
ACH-001554,-0.189714701162
ACH-001645,-0.350253363292
ACH-001654,-0.180845829377
ACH-001715,-0.0110379925746
ACH-001735,0.014515205879299999
ACH-001736,-0.04702202741000001
ACH-001737,0.23046731315900001
ACH-001740,-0.16514495593599998
ACH-001745,-0.0852130209684
ACH-001750,-0.09358785642619999
ACH-001765,-0.06823810722149999
ACH-001956,-0.13784578398800001
ACH-001957,-0.122434300193
