,SLC30A8 (169026)
ACH-000004,-0.056942464369199995
ACH-000007,-0.038214012495800004
ACH-000009,0.192402457409
ACH-000011,0.163729599433
ACH-000012,0.0758274087457
ACH-000013,0.00516040007368
ACH-000014,0.135666951318
ACH-000015,-0.09104132229919999
ACH-000017,0.00210558174289
ACH-000018,0.121810625898
ACH-000019,0.168336610156
ACH-000021,0.146711799748
ACH-000022,-0.11186219604900001
ACH-000025,0.00153284973092
ACH-000028,0.100863755268
ACH-000030,0.0462351745364
ACH-000035,0.031988577218400004
ACH-000036,-0.10312736862500001
ACH-000037,0.15386692663899998
ACH-000039,0.0188619713866
ACH-000040,0.019122981813599997
ACH-000041,-0.00959453441708
ACH-000042,0.05960994987459999
ACH-000045,0.07248410023299999
ACH-000047,0.05752511672880001
ACH-000052,0.10720226778799999
ACH-000053,-0.06451057010269999
ACH-000054,0.0331870890986
ACH-000055,0.0374837484053
ACH-000060,-0.103728559782
ACH-000067,-0.006172042057149999
ACH-000070,0.00958933319262
ACH-000075,0.152473475649
ACH-000078,0.126154990775
ACH-000082,0.10381358566
ACH-000085,0.29700186579599996
ACH-000086,0.120769591159
ACH-000087,-0.0595557368128
ACH-000092,-0.049947035918199996
ACH-000095,0.14730793511499998
ACH-000097,0.07696418222569999
ACH-000098,0.0932810912751
ACH-000099,0.21150687607000002
ACH-000108,0.0374496533696
ACH-000113,0.039762092068800006
ACH-000115,0.0533018696414
ACH-000116,-0.0012355952628699998
ACH-000118,0.116614804277
ACH-000120,0.100986769201
ACH-000123,0.0654137337342
ACH-000127,0.12202558744400001
ACH-000128,0.186457281873
ACH-000132,0.00902345772894
ACH-000133,-0.0630325733788
ACH-000137,0.21240713891600002
ACH-000138,0.130495200156
ACH-000142,0.0900738491625
ACH-000143,-0.0071298271411599995
ACH-000146,0.02015455938
ACH-000148,0.0500916971698
ACH-000150,-0.293218227669
ACH-000152,0.060439784300699996
ACH-000153,0.00208883803839
ACH-000159,0.118889536502
ACH-000160,0.17414185652199998
ACH-000163,0.0399762344432
ACH-000167,0.0484296581283
ACH-000168,0.152230450989
ACH-000169,0.0180690955502
ACH-000178,0.09124449470200001
ACH-000182,0.0757462048034
ACH-000183,-0.0596568321617
ACH-000188,0.0625612051539
ACH-000189,-0.294934972924
ACH-000190,0.12713482138499999
ACH-000198,0.0865730113425
ACH-000204,0.0836413946764
ACH-000206,0.266386866809
ACH-000207,0.0244172057716
ACH-000211,0.103605767874
ACH-000215,0.143256938773
ACH-000221,0.107931746521
ACH-000222,0.0987379211466
ACH-000223,0.0876828789611
ACH-000226,0.0144589181786
ACH-000227,0.185327353453
ACH-000228,0.0634206258468
ACH-000231,0.053715002539
ACH-000232,0.18306861224800003
ACH-000233,0.0388073189256
ACH-000234,0.109835829757
ACH-000235,0.105036918177
ACH-000237,0.10541010777899999
ACH-000238,-0.00521994029784
ACH-000243,0.0608763837268
ACH-000244,0.0720560439553
ACH-000246,0.046720585622300005
ACH-000248,-0.36210681360799996
ACH-000250,0.0546348286786
ACH-000251,0.0323963484456
ACH-000253,0.115229407292
ACH-000255,0.230243824828
ACH-000256,0.046178313674
ACH-000257,0.0701073284788
ACH-000258,0.00241293832647
ACH-000259,0.119370781451
ACH-000260,0.013646121526
ACH-000261,0.159878045896
ACH-000262,0.293755288226
ACH-000263,0.19275824235199998
ACH-000264,0.0397504292225
ACH-000265,-0.11103009365800001
ACH-000266,0.167698497043
ACH-000272,0.135294766924
ACH-000273,0.165059495333
ACH-000274,0.126554683455
ACH-000277,-0.190719407411
ACH-000278,0.0271607547935
ACH-000279,0.141648841622
ACH-000280,0.00185341536701
ACH-000281,0.0106994124661
ACH-000288,0.225002529905
ACH-000291,0.0587636559454
ACH-000293,0.0703862023367
ACH-000294,-0.009425125477120001
ACH-000295,-0.226946716382
ACH-000296,0.16953627924400003
ACH-000302,0.191601865704
ACH-000304,0.303265272223
ACH-000307,0.0977235635694
ACH-000308,0.030699479852400003
ACH-000310,0.19740344163400003
ACH-000311,0.175227676662
ACH-000312,0.243725407064
ACH-000315,0.13016434360600002
ACH-000316,0.055101035978699996
ACH-000317,0.0369284410621
ACH-000318,0.12443936800000001
ACH-000319,0.0897293780717
ACH-000320,0.296650424509
ACH-000322,0.105922998113
ACH-000323,-0.0308221571375
ACH-000324,0.154925671791
ACH-000329,0.018603334887400003
ACH-000330,0.104045223923
ACH-000331,0.0879633461187
ACH-000332,0.121360880762
ACH-000334,-0.22538434936
ACH-000335,0.20466972728100002
ACH-000336,-0.08403128870539998
ACH-000337,-0.101579153445
ACH-000339,0.0598597082235
ACH-000341,0.549214482718
ACH-000348,-0.021035020316599998
ACH-000350,0.24817878049400002
ACH-000352,0.13343680852
ACH-000356,0.07935059511989999
ACH-000361,-0.12780530365700002
ACH-000362,0.005730725846920001
ACH-000363,0.0282227468276
ACH-000364,0.163226031962
ACH-000365,-0.00843326540739
ACH-000366,0.114825224519
ACH-000368,-0.0986030724144
ACH-000374,0.233040337158
ACH-000375,0.039484189118199994
ACH-000376,0.07986397335310001
ACH-000381,-0.0034760391701700003
ACH-000383,-0.025867954215500002
ACH-000387,0.0475548145555
ACH-000389,0.0694201082366
ACH-000390,0.0774010976734
ACH-000393,0.101939491239
ACH-000395,0.167759721752
ACH-000397,0.0430932448821
ACH-000401,0.07119860923169999
ACH-000402,-0.273325244294
ACH-000403,-0.0525464379206
ACH-000404,0.0444786504414
ACH-000406,0.0595692000607
ACH-000407,0.0749456288866
ACH-000408,0.274365473759
ACH-000410,0.055353829145
ACH-000411,0.0172940309543
ACH-000414,0.0699224650641
ACH-000415,0.0948516951843
ACH-000416,0.0729615941898
ACH-000420,0.0959471384132
ACH-000421,0.0212606125307
ACH-000424,0.08888885058389999
ACH-000425,0.098503956719
ACH-000426,-0.132119163736
ACH-000427,-0.0655767936495
ACH-000433,0.0558014546173
ACH-000436,-0.11265326820699999
ACH-000444,0.0326028473172
ACH-000445,0.145394090665
ACH-000448,0.0200020607701
ACH-000450,-0.0831661484997
ACH-000452,0.09949615205600001
ACH-000454,0.309747109916
ACH-000458,0.0273100808671
ACH-000459,-0.323913244434
ACH-000460,0.170556289534
ACH-000461,0.159816790655
ACH-000463,0.025338067492499998
ACH-000464,-0.062414787058499996
ACH-000466,-0.0764220089534
ACH-000467,0.10295664133099999
ACH-000468,0.120493342673
ACH-000469,0.0707476509716
ACH-000470,-0.197625723033
ACH-000471,0.118529785789
ACH-000472,0.0351758488059
ACH-000473,-0.10979830911499999
ACH-000475,0.156921308053
ACH-000476,-0.0396152255556
ACH-000477,-0.04232835936940001
ACH-000480,-0.134095383662
ACH-000481,0.15687282746
ACH-000483,0.132131066026
ACH-000484,0.0600973443229
ACH-000485,0.016198297514
ACH-000486,0.119072889234
ACH-000487,0.011818268246599999
ACH-000488,0.0129616698185
ACH-000490,0.0262902620467
ACH-000491,0.125869605376
ACH-000495,0.0676626331946
ACH-000496,0.22327906865299998
ACH-000499,-0.178417332512
ACH-000500,0.465725340147
ACH-000502,0.12430551587099999
ACH-000503,-0.143659975638
ACH-000505,0.163834115073
ACH-000507,0.0429651756408
ACH-000510,0.0514355696045
ACH-000511,0.058865526582000005
ACH-000512,-0.017708110271400002
ACH-000516,0.00410088610632
ACH-000517,0.147015597729
ACH-000518,0.103890424466
ACH-000520,0.330550466531
ACH-000521,0.202223399698
ACH-000522,0.0268432146679
ACH-000524,0.08337854073289999
ACH-000527,0.137802333288
ACH-000528,0.132026177874
ACH-000537,-0.00707827077579
ACH-000541,0.0608438289628
ACH-000542,-0.0019477193464000001
ACH-000544,0.115936140301
ACH-000545,0.0521701240381
ACH-000547,0.10335579627800001
ACH-000548,-0.019898873571099998
ACH-000549,0.0713145384468
ACH-000550,0.05208844600030001
ACH-000552,-0.16402921224199998
ACH-000556,0.16970640922400002
ACH-000557,-0.13301433122099998
ACH-000570,0.0252494936035
ACH-000571,0.07927307844419999
ACH-000573,0.0403806503063
ACH-000576,0.0965138106232
ACH-000580,0.0056152693317
ACH-000584,0.014580301242899999
ACH-000585,0.134394428619
ACH-000588,0.0957201192107
ACH-000589,0.045964971042700004
ACH-000591,0.132571525516
ACH-000593,0.129918859439
ACH-000600,0.177487681108
ACH-000601,0.0941812095359
ACH-000604,0.0183852980572
ACH-000605,0.164114078124
ACH-000606,0.0591357491175
ACH-000608,0.048198215248
ACH-000614,-0.0314507895674
ACH-000616,0.130719414347
ACH-000618,0.0356318905069
ACH-000619,-0.049716043976600004
ACH-000620,0.160516414898
ACH-000621,0.113728263627
ACH-000622,0.0625357349014
ACH-000623,0.08358081366089999
ACH-000624,0.142606495017
ACH-000627,0.0298216906803
ACH-000630,-0.00829038728384
ACH-000632,0.133143984319
ACH-000633,0.007545045760859999
ACH-000637,0.11530642817
ACH-000638,-0.534293214751
ACH-000646,0.341947146444
ACH-000647,0.163367124759
ACH-000648,0.0742025388939
ACH-000649,0.013154041643
ACH-000651,0.131354339184
ACH-000652,0.0384926371553
ACH-000653,-0.0822686962058
ACH-000657,-0.0182004617368
ACH-000658,-0.111695315176
