,DepMap_ID
15465,ACH-000042
29742,ACH-000078
60478,ACH-000200
80858,ACH-000264
139739,ACH-000427
160438,ACH-000480
210427,ACH-000598
306814,ACH-000779
318552,ACH-000786
460454,ACH-000910
478295,ACH-000920
574340,ACH-000958
611692,ACH-000969
672258,ACH-000983
732411,ACH-000991
752273,ACH-000992
752274,ACH-000992
752275,ACH-000992
752276,ACH-000992
752277,ACH-000992
752278,ACH-000992
752279,ACH-000992
752280,ACH-000992
752281,ACH-000992
752282,ACH-000992
752283,ACH-000992
807668,ACH-000993
825469,ACH-000995
868875,ACH-000999
910392,ACH-001081
1002214,ACH-001450
1037201,ACH-001563
1040022,ACH-001568
1075769,ACH-001838
1090141,ACH-002077
1148661,ACH-002230
1174553,ACH-002266
1196215,ACH-002309
