,FAM118A (55007)
ACH-000004,0.501769999306
ACH-000007,0.257430427378
ACH-000009,0.300258602901
ACH-000011,0.20891759197299997
ACH-000012,0.259684458262
ACH-000013,0.152430062042
ACH-000014,0.34547532845299994
ACH-000015,0.263262530151
ACH-000017,-0.0144611542833
ACH-000018,0.306146157892
ACH-000019,0.432785959221
ACH-000021,0.348414927408
ACH-000022,0.26051192241
ACH-000025,0.229844450042
ACH-000028,0.17136022957000002
ACH-000030,0.101864802633
ACH-000035,0.375561958665
ACH-000036,0.22726171235
ACH-000037,0.224328490528
ACH-000039,0.41352328133199995
ACH-000040,0.314806874723
ACH-000041,0.27826812972
ACH-000042,0.392571426004
ACH-000045,0.133535999653
ACH-000047,0.34508717494
ACH-000052,0.35265136388999996
ACH-000053,0.351135707403
ACH-000054,0.255983266324
ACH-000055,0.21173887408300002
ACH-000060,0.101233881024
ACH-000067,0.16113933627000002
ACH-000070,0.29520198781
ACH-000075,0.131327121317
ACH-000078,0.448641252232
ACH-000082,0.273352768763
ACH-000085,0.222477928464
ACH-000086,0.392539939256
ACH-000087,0.335846103685
ACH-000092,0.37355928846600006
ACH-000095,0.23084142255800003
ACH-000097,0.311724749029
ACH-000098,0.35576105788199996
ACH-000099,0.337707635608
ACH-000108,0.472965805664
ACH-000113,0.46634326085699995
ACH-000115,0.24997126726100002
ACH-000116,0.196104397172
ACH-000118,0.34851410794
ACH-000120,0.43623677646700004
ACH-000123,0.293467831829
ACH-000127,0.333723299872
ACH-000128,0.354575617599
ACH-000132,0.433320134295
ACH-000133,0.297789046848
ACH-000137,0.37580556231
ACH-000138,0.473693426758
ACH-000142,0.435547617623
ACH-000143,0.272142393657
ACH-000146,0.5028508444740001
ACH-000148,0.346848415608
ACH-000150,0.31926658285
ACH-000152,0.371495508222
ACH-000153,0.40159339046899994
ACH-000159,0.411735747852
ACH-000160,0.465959404079
ACH-000163,0.0719852859527
ACH-000167,0.18447488880899998
ACH-000168,0.253078099999
ACH-000169,0.28174105227699997
ACH-000178,0.367991662228
