,CNKSR3 (154043)
ACH-000257,0.042579173520800005
ACH-000258,0.0417026493795
ACH-000259,-0.00357670599284
ACH-000260,-0.00488958232716
ACH-000261,0.0496528480057
ACH-000262,0.10777068354000001
ACH-000263,-0.12031362172599999
ACH-000264,0.028378404852
ACH-000265,0.0855610444754
ACH-000266,-0.06352107005509999
ACH-000272,0.10108233810799999
ACH-000273,0.0201207463709
ACH-000274,0.0262830714293
ACH-000277,0.057760944542300005
ACH-000278,0.09611406751
ACH-000279,-0.10581178925200001
ACH-000280,0.228571507515
ACH-000281,-0.158632916204
ACH-000288,0.087339263633
ACH-000291,0.047365960252
ACH-000293,0.156624540189
ACH-000294,0.10732814363
ACH-000295,0.185552415896
ACH-000296,0.144151117289
ACH-000302,0.0754828423939
ACH-000304,0.0705202001043
ACH-000307,0.107796342644
ACH-000308,0.133899201649
ACH-000310,-0.173006927448
ACH-000311,-0.12950360473
ACH-000312,0.009849536128389999
ACH-000315,0.0314217228166
ACH-000316,0.00335837170724
ACH-000317,0.0374797114745
ACH-000318,0.0843796159172
ACH-000319,0.18640762656800003
ACH-000320,-0.028695906112000003
ACH-000322,0.128903723995
ACH-000323,0.09687372893570001
ACH-000324,0.0403770314746
ACH-000329,0.0270141046031
ACH-000330,0.0579857633555
ACH-000331,0.0414379083384
ACH-000332,0.0397579868966
ACH-000334,0.08704112069879999
ACH-000335,0.105795432128
ACH-000336,0.41190371014700006
ACH-000337,0.0933745922323
ACH-000339,0.04115509423930001
ACH-000341,-0.141474778432
ACH-000348,0.03586144147880001
ACH-000350,0.08064702705230001
ACH-000352,-0.023807559106200003
ACH-000356,-0.00918876392075
ACH-000361,0.0364161429088
ACH-000362,0.0999289664408
ACH-000363,0.018006321827599998
ACH-000364,-0.0407498944025
ACH-000365,0.0146052121531
ACH-000366,-0.059977403729
ACH-000368,0.07177405209389999
ACH-000374,0.147515638696
ACH-000375,-0.044553357564199994
ACH-000376,-0.007704488997770001
ACH-000381,0.17324294672899998
ACH-000383,0.025207278959499996
ACH-000387,0.07396400327589998
ACH-000389,-0.15469731164699999
ACH-000390,0.033196598761
ACH-000393,0.196722949579
ACH-000395,0.167799646395
ACH-000397,0.14013175726
ACH-000401,0.0308884308724
ACH-000402,-0.32156034309
ACH-000403,-0.0358076181834
ACH-000404,0.19637814532900003
ACH-000406,0.0305191442085
ACH-000407,0.163355283396
ACH-000408,-0.00654483830664
ACH-000410,-0.0448155511519
ACH-000411,0.102454698812
ACH-000414,-0.0473507437603
ACH-000415,0.08438500819669999
ACH-000416,0.0094603461207
ACH-000420,0.017132401883399997
ACH-000421,0.0644314016617
ACH-000424,-0.11729304905400001
ACH-000425,0.127987309375
ACH-000426,0.132910835351
ACH-000427,0.217561228831
ACH-000433,-0.245911964247
ACH-000436,-0.112098727014
ACH-000444,0.11847096388100001
ACH-000445,0.105512148867
ACH-000448,-0.0779426354172
ACH-000450,-0.0672684306801
ACH-000452,-0.0437797489652
ACH-000454,0.132923327876
ACH-000458,0.0828023798949
ACH-000459,0.29533795636
ACH-000460,0.0536834925913
ACH-000461,0.199480166316
ACH-000463,0.019979232137
ACH-000464,0.20198167633900002
ACH-000466,0.255755209462
ACH-000467,-0.08420424694160002
ACH-000468,-0.17438517271499998
ACH-000469,-0.181667819098
ACH-000470,-0.240190151772
ACH-000471,0.0880674860011
ACH-000472,0.0940077974494
ACH-000473,0.09664232434930001
ACH-000475,-0.0585881840783
ACH-000476,0.050899875863300005
ACH-000477,0.112450312191
ACH-000480,0.0465392869214
ACH-000481,0.0756506520683
ACH-000483,-0.010055140037299999
ACH-000484,-0.012148797408
ACH-000485,-0.0620513177009
ACH-000486,0.0348690310117
ACH-000487,0.0760431946952
ACH-000488,0.00622661820513
ACH-000490,0.10650229780300001
ACH-000491,0.23427126649
ACH-000495,0.10680881574
ACH-000496,-0.0479787654543
ACH-000499,0.0919729108478
ACH-000500,0.30704554867600004
ACH-000502,0.08881760446789999
ACH-000503,0.050158552435300006
ACH-000505,0.0533633361068
ACH-000507,0.0528052221114
ACH-000510,0.113796244978
ACH-000511,-0.136589196174
ACH-000512,0.17817035037099999
ACH-000516,-0.00235667483184
ACH-000517,-0.00276696687429
ACH-000518,0.183115119247
ACH-000520,0.07705770847299999
ACH-000521,-0.07524106460919999
ACH-000522,0.08737305326310002
ACH-000524,0.039362651299900006
ACH-000527,0.057834124904899996
ACH-000528,0.127846145955
ACH-000537,0.0090650749289
ACH-000541,0.197249092641
ACH-000542,0.0872715658108
ACH-000544,-0.0373614663113
ACH-000545,0.10057284940099999
ACH-000547,0.20305787792399999
ACH-000548,0.05742010585519999
ACH-000549,0.053274612505299995
ACH-000550,-0.0685271982587
ACH-000552,0.10827203935900001
ACH-000556,0.125291166182
ACH-000557,0.248938133122
ACH-000570,-0.0291999680667
ACH-000571,-0.055310379909499996
ACH-000573,0.215669278562
ACH-000576,0.110026872746
ACH-000580,0.031924062873900004
ACH-000584,-0.029546664597400005
ACH-000585,0.0082463349957
ACH-000588,0.0055028117890599994
ACH-000589,0.011249309742900001
ACH-000591,-0.004347936211399999
ACH-000593,0.094407583819
ACH-000600,0.16850847711199998
ACH-000601,-0.000526108570916
ACH-000604,-0.076953064534
ACH-000605,0.07659033972780001
ACH-000606,0.10907389843800001
ACH-000608,0.07290116967
ACH-000614,0.08900640626150001
ACH-000616,0.0373453038944
ACH-000618,0.165504093842
ACH-000619,-0.043559605070400007
ACH-000620,0.148030903846
ACH-000621,0.0464053638803
ACH-000622,-0.0407893107187
ACH-000623,-0.02570516321
ACH-000624,0.178569997404
ACH-000627,0.009208371576809999
ACH-000630,0.016683150408600002
ACH-000632,-0.0384516520706
ACH-000633,0.06909461613689999
ACH-000637,0.0679316055763
ACH-000638,-0.014140335842200001
ACH-000646,-0.14268188935
ACH-000647,0.0336664671251
ACH-000648,0.0411359461285
ACH-000649,0.08454296464239999
ACH-000651,0.0731031205423
ACH-000652,0.162316296359
ACH-000653,-0.112238293334
ACH-000657,0.0622185970214
ACH-000658,0.0666285140569
ACH-000661,0.171395500339
ACH-000662,0.342246043561
ACH-000663,-0.088303358773
ACH-000665,0.11658307062899999
ACH-000671,0.0715446717854
ACH-000673,0.08743068618119999
ACH-000676,0.0654660928658
ACH-000677,0.13791532891799999
ACH-000681,0.07193611594660002
ACH-000682,0.06578880526
ACH-000683,0.024678605718200002
ACH-000684,0.0447090100937
ACH-000688,0.0990010448924
ACH-000693,0.10421240202700001
ACH-000694,0.13709340315
ACH-000695,0.138233936267
ACH-000696,0.0202480572367
ACH-000697,0.19783773926399997
ACH-000699,0.12290020426699999
ACH-000701,-0.18637680483199998
ACH-000706,0.07719010872910001
ACH-000711,0.09987882941080001
ACH-000713,0.182826290354
ACH-000714,0.10622721855799999
ACH-000718,-0.205903088917
ACH-000720,0.13908552894
ACH-000721,-0.0176351830754
ACH-000724,0.0879872503788
ACH-000725,-0.105696049342
ACH-000732,0.387352458265
ACH-000734,-0.0649838762168
ACH-000735,-0.024774858500700003
ACH-000736,0.0898652217124
ACH-000738,-0.0032302351610500003
ACH-000746,-0.0802259613248
ACH-000747,0.118854302412
ACH-000748,0.165983351926
ACH-000753,0.06748252812490001
ACH-000756,0.0958502672577
ACH-000757,0.140346896118
ACH-000758,0.03979398524819999
ACH-000760,0.0146665068766
ACH-000763,-0.030067578308900004
ACH-000764,-0.043973576133
ACH-000765,0.036727386647199996
ACH-000766,-0.054843701896400004
ACH-000767,0.124993427728
ACH-000768,0.052026377358999995
ACH-000769,0.07193216522969999
ACH-000770,0.07724778578760001
ACH-000771,-0.0876739369562
ACH-000773,0.0235252575877
ACH-000776,-0.021388293212900002
ACH-000777,0.00363857368174
ACH-000778,0.238773875233
ACH-000781,0.07739899811539999
ACH-000782,0.0904051631869
ACH-000783,-0.041536862146400004
ACH-000784,0.0794930294632
ACH-000785,0.020364638209
ACH-000787,-0.025785830045
ACH-000788,0.059330797817299996
ACH-000791,-0.00609027547552
ACH-000792,0.0962160146302
ACH-000794,0.08259469165460001
ACH-000796,-0.00345674239716
ACH-000799,0.08887545378270001
ACH-000800,0.11456452281400001
ACH-000802,0.060936760753100006
ACH-000804,0.0968013141035
ACH-000805,-0.0507362008485
ACH-000809,-0.0045825831372
ACH-000810,0.114304951392
ACH-000811,0.091815822036
ACH-000817,0.10895509487600001
ACH-000819,0.015741195714399997
ACH-000820,0.22587370831700002
ACH-000821,0.262753024353
ACH-000822,-0.025087501779099994
ACH-000823,0.061462548328700004
ACH-000824,-0.0727421659459
ACH-000827,0.0320792459114
ACH-000829,-0.0202632204055
ACH-000831,-0.00907060183558
ACH-000832,0.00746404893364
ACH-000833,0.294409123759
ACH-000834,0.11151894887
ACH-000835,-0.0109952817743
ACH-000836,0.146915153532
ACH-000837,-0.0140471735408
ACH-000838,0.18293381612
ACH-000839,0.07106064977410001
ACH-000840,-0.0573812242572
ACH-000841,0.00519981394361
ACH-000843,0.111339050642
ACH-000846,0.19220506495700002
ACH-000847,0.21294119663199998
ACH-000848,0.020952588584400002
ACH-000849,0.220420802568
ACH-000851,0.006990074085510001
ACH-000855,0.110773932998
ACH-000856,-0.165115908618
ACH-000858,0.17775070701600001
ACH-000859,0.20970232157000002
ACH-000861,0.0369389884457
ACH-000862,0.08861398257200001
ACH-000865,0.0743560681871
ACH-000866,-0.00663199055332
ACH-000867,0.110667800558
ACH-000869,0.124635317344
ACH-000872,0.038093066229199994
ACH-000873,-0.0193497281454
ACH-000876,0.05311145788
ACH-000878,0.158135041247
ACH-000880,0.148964385387
ACH-000881,0.0191098331222
ACH-000882,0.08898891028280001
ACH-000884,0.0894025259663
ACH-000885,-0.00751573538106
ACH-000887,0.07827168998110001
ACH-000888,-0.0347918335046
ACH-000889,0.0630345674034
ACH-000890,0.0136557610445
ACH-000896,0.08009647307960001
ACH-000898,-0.14457141694599998
ACH-000900,0.200115043212
ACH-000901,0.0797226064368
ACH-000905,0.110172220404
ACH-000906,0.09772570669839999
ACH-000907,0.11436467443800001
ACH-000910,-0.00505450336296
ACH-000911,-0.0581067673603
ACH-000912,0.0642068069969
ACH-000913,-0.0847074449532
ACH-000915,0.17321968876200003
ACH-000916,0.0730195729397
ACH-000917,0.0836880366152
ACH-000921,-0.0595834522746
ACH-000924,0.10374824908399999
ACH-000926,-0.11272698488
ACH-000928,0.185559894155
ACH-000929,0.105150441107
ACH-000932,0.1029537235
ACH-000935,0.0974859500539
ACH-000936,-0.071683286655
ACH-000937,0.0634699313074
ACH-000938,-0.0345528835541
ACH-000939,0.07014405814210001
ACH-000941,0.0978209519857
ACH-000943,0.08427175553670001
ACH-000946,0.07102674372819999
ACH-000947,0.028904772404400002
ACH-000948,0.056751707095499995
ACH-000950,0.182981691619
ACH-000953,0.10425875708799999
ACH-000957,0.235859144294
ACH-000958,0.300231955521
ACH-000960,0.118952754551
ACH-000963,0.06980695334010001
ACH-000968,0.07163879032989999
ACH-000969,0.122613350174
ACH-000973,0.10190299083999999
ACH-000974,0.142340640055
ACH-000975,-0.0112574900952
ACH-000976,-0.12744496577199999
ACH-000978,0.201798611661
ACH-000980,-0.014487756856299999
ACH-000984,-0.229997918248
ACH-000986,0.0389169598366
ACH-000988,0.20252651482200001
ACH-000993,-0.0625195681076
ACH-000994,-0.0991058294723
ACH-000996,0.20468802026900002
ACH-001001,0.09175622360260001
ACH-001020,0.0615528121285
ACH-001028,0.0827681825388
ACH-001031,0.12431352236899999
ACH-001038,-0.166291036468
ACH-001048,-0.0677844914164
ACH-001050,0.0313161668656
ACH-001053,0.0648431493365
ACH-001054,0.241554702999
ACH-001061,0.12418408756799999
ACH-001067,0.109313449134
ACH-001075,0.173872753594
ACH-001096,-0.337740860207
ACH-001128,0.140916612808
ACH-001134,0.108786487952
ACH-001151,0.014952151847899999
ACH-001163,-0.00396397551894
ACH-001164,0.109051264472
ACH-001173,0.0960792326942
ACH-001183,0.010875702990700002
ACH-001184,-0.0399451685616
ACH-001190,-0.00643381456765
ACH-001192,0.0595341418086
ACH-001193,0.050448905412099995
ACH-001196,-0.0398147652658
ACH-001197,0.09087242929960002
ACH-001205,-0.0453188813997
ACH-001211,0.244459044871
ACH-001212,-0.263819202041
ACH-001228,-0.140944467494
ACH-001232,0.20577552824099998
ACH-001239,0.0658314372205
ACH-001274,0.10932466155300001
ACH-001275,-0.0180963929819
ACH-001277,0.206864583332
ACH-001278,0.0172288645029
ACH-001280,-0.121941205081
ACH-001283,0.0769518016162
ACH-001289,0.00226428131914
ACH-001295,0.149066110735
ACH-001300,0.0438496786918
ACH-001301,-0.130871632823
ACH-001302,-0.0969010523491
ACH-001303,-0.0656077963167
ACH-001306,0.122835813972
ACH-001318,0.353386149278
ACH-001322,0.12456173153200001
ACH-001328,0.0497161319612
ACH-001332,0.17079053206300002
ACH-001333,0.0621599245758
ACH-001336,0.030671098061599997
ACH-001340,0.0961679462878
ACH-001346,0.10878742389599999
ACH-001353,-0.0701685540828
ACH-001354,-0.023147657785400004
ACH-001367,0.024779265244999998
ACH-001368,0.0565181679457
ACH-001374,0.24621876669300002
ACH-001375,0.16795069959800002
ACH-001377,-0.012774107119
ACH-001380,0.033457950950700005
ACH-001391,-0.10942168415100001
ACH-001407,0.10582140849300001
ACH-001408,0.0823789042686
ACH-001413,0.0738125976648
ACH-001430,-0.0313341629963
ACH-001431,0.0223820747665
ACH-001450,0.05046081728630001
ACH-001496,0.10812087058700001
ACH-001500,-0.0141521431412
ACH-001521,0.11536993629
ACH-001523,0.0999936264982
ACH-001532,0.00799382266343
ACH-001536,0.0756654255128
ACH-001550,0.00202778758999
ACH-001552,-0.00900468694336
ACH-001554,0.053115336383
ACH-001645,-0.045805796484500005
ACH-001654,0.024577864560799998
ACH-001715,0.0788569583791
ACH-001735,-0.0032665767534099995
ACH-001736,0.111885241745
ACH-001737,0.152477355126
ACH-001740,-0.163562266681
ACH-001745,0.122147719276
ACH-001750,-0.0258656199682
ACH-001765,0.045764329335099996
ACH-001956,0.120135392211
ACH-001957,0.139561411192
