,SLC22A17 (51310)
ACH-000004,-0.201632644883
ACH-000007,-0.36910277313900003
ACH-000009,-0.389864937649
ACH-000011,-0.316778936786
ACH-000012,-0.34765920046899995
ACH-000013,-0.19027664811500003
ACH-000014,-0.553219112569
ACH-000015,-0.21484219271299998
ACH-000017,-0.306661711024
ACH-000018,-0.230933850187
ACH-000019,-0.32710322327
ACH-000021,-0.349874234151
ACH-000022,-0.403752411685
ACH-000025,-0.366718938205
ACH-000028,-0.34201726917900005
ACH-000030,-0.37127033382799995
ACH-000035,-0.324700705011
ACH-000036,-0.450436836911
ACH-000037,-0.199522222028
ACH-000039,-0.397314650935
ACH-000040,-0.268545809079
ACH-000041,-0.31533181906
ACH-000042,-0.315853281258
ACH-000045,-0.258677101656
ACH-000047,-0.411316909271
ACH-000052,-0.22876139110500002
ACH-000053,-0.22878656577
ACH-000054,-0.562137270908
ACH-000055,-0.32775890386100004
ACH-000060,-0.396746451998
ACH-000067,-0.367598876237
ACH-000070,-0.21328833421799998
ACH-000075,-0.327155523066
ACH-000078,-0.0823343968947
ACH-000082,-0.262685145923
ACH-000085,-0.308437184332
ACH-000086,-0.27389615313099996
ACH-000087,0.0162602407231
ACH-000092,-0.38841214708800004
ACH-000095,-0.418160051127
ACH-000097,-0.414619941136
ACH-000098,-0.352911885305
ACH-000099,-0.0871399316936
ACH-000108,-0.279096697361
ACH-000113,-0.30920095224599997
ACH-000115,-0.333735101594
ACH-000116,-0.262162118185
ACH-000118,-0.195158902518
ACH-000120,-0.183513131124
ACH-000123,-0.27485637399999996
ACH-000127,-0.406729853003
ACH-000128,-0.326709698173
ACH-000132,0.00430082294493
ACH-000133,-0.3585219936
ACH-000137,-0.591489972335
ACH-000138,-0.171529482659
ACH-000142,-0.292508478409
ACH-000143,-0.52531173217
ACH-000146,-0.275265018813
ACH-000148,-0.289182951652
ACH-000150,0.0814371439072
ACH-000152,-0.280789554492
ACH-000153,-0.282066355689
ACH-000159,-0.45695529223000003
ACH-000160,-0.705619539929
ACH-000163,-0.217570152707
ACH-000167,-0.12997228684
ACH-000168,-0.321907636502
ACH-000169,-0.24883015924600002
ACH-000178,-0.323041278479
ACH-000182,-0.19412084076400002
ACH-000183,-0.156985202211
ACH-000188,-0.44852907322400004
ACH-000189,-0.502322329224
ACH-000190,-0.36280057940399996
ACH-000198,-0.35183544238000003
ACH-000204,-0.37203409793799996
ACH-000206,-0.39816726018700005
ACH-000207,-0.519406206051
ACH-000211,-0.326521535784
ACH-000215,-0.318383856318
ACH-000221,-0.334922043181
ACH-000222,-0.42118829355400006
ACH-000223,-0.214199550353
ACH-000226,-0.404726203997
ACH-000227,-0.11600400835500001
ACH-000228,-0.190652498438
ACH-000231,-0.33217377820099997
ACH-000232,-0.393573757566
ACH-000233,-0.266902833118
ACH-000234,-0.244890517388
ACH-000235,-0.27133024883900003
ACH-000237,-0.115442712908
ACH-000238,-0.36668759652500005
ACH-000243,-0.262660757756
ACH-000244,-0.268994659303
ACH-000246,-0.342925936246
ACH-000248,-0.459255219475
ACH-000250,-0.392444009521
ACH-000251,-0.18866123967
ACH-000253,-0.2315696959
ACH-000255,-0.303221008432
ACH-000256,-0.456313028676
ACH-000257,-0.533590656783
ACH-000258,-0.290486708099
ACH-000259,-0.33481069197200003
ACH-000260,-0.233889010251
ACH-000261,-0.298787967366
ACH-000262,-0.457137950743
ACH-000263,-0.598328095867
ACH-000264,-0.341651858336
ACH-000265,-0.17604016312600002
ACH-000266,-0.34696361089
ACH-000272,-0.252128358365
ACH-000273,-0.13316000722000002
ACH-000274,-0.229827194027
ACH-000277,-0.24639343318300003
ACH-000278,-0.315643129467
ACH-000279,-0.31534493761300003
ACH-000280,-0.32520031750100004
ACH-000281,-0.163929775451
ACH-000288,-0.34471786212399996
ACH-000291,-0.255568122253
ACH-000293,-0.45213943092500003
ACH-000294,-0.26627944782900004
ACH-000295,-0.311282973077
ACH-000296,-0.20243657317699998
ACH-000302,-0.17976459636
ACH-000304,-0.12039594718699999
ACH-000307,-0.36846091301
ACH-000308,-0.25127558319000004
ACH-000310,-0.25186590170699996
ACH-000311,-0.427474031216
ACH-000312,-0.221316266231
ACH-000315,0.0565099172256
ACH-000316,-0.252428811657
ACH-000317,-0.43030019857100005
ACH-000318,-0.26483567448199996
ACH-000319,-0.219269820035
ACH-000320,-0.301040543442
ACH-000322,-0.375431730973
ACH-000323,-0.051484979491400004
ACH-000324,-0.24160077313499997
ACH-000329,-0.32696371981100003
ACH-000330,-0.590896701665
ACH-000331,-0.17133994908199998
ACH-000332,-0.208924282552
ACH-000334,-0.391806797658
ACH-000335,-0.45741349780199997
ACH-000336,-0.257803418509
ACH-000337,-0.379680730338
ACH-000339,-0.322201542783
ACH-000341,-0.56160261647
ACH-000348,-0.319957272302
ACH-000350,-0.305631304337
ACH-000352,-0.34040253979900004
ACH-000356,-0.36989065641
ACH-000361,-0.42874085908
ACH-000362,-0.316727789968
ACH-000363,-0.44183736049500005
ACH-000364,-0.267872098766
ACH-000365,-0.438505939007
ACH-000366,-0.296064281171
ACH-000368,-0.286862093274
ACH-000374,-0.330785261206
ACH-000375,-0.399852657193
ACH-000376,-0.323954164301
ACH-000381,-0.207236803477
ACH-000383,-0.275005869057
ACH-000387,-0.17255489659200002
ACH-000389,-0.382611296096
ACH-000390,-0.42279543189499996
ACH-000393,-0.609512813342
ACH-000395,-0.27937482360300003
ACH-000397,-0.5329968518980001
ACH-000401,-0.203715753611
ACH-000402,-0.270443216601
ACH-000403,-0.393741214656
ACH-000404,-0.0788455185563
ACH-000406,-0.23876356614
ACH-000407,-0.352623055667
ACH-000408,-0.38197301545199996
ACH-000410,-0.22044209333
ACH-000411,-0.271077087599
ACH-000414,-0.153545063616
ACH-000415,-0.321467751098
ACH-000416,-0.294595102122
ACH-000420,-0.29948003865899997
ACH-000421,-0.333500731321
ACH-000424,-0.295633160728
ACH-000425,-0.265022446695
ACH-000426,-0.332700948411
ACH-000427,-0.279732172707
ACH-000433,-0.123012097369
ACH-000436,-0.20757010822500002
ACH-000444,-0.31603926356999995
ACH-000445,-0.41562064883100003
ACH-000448,-0.281686336278
ACH-000450,-0.25450690873000004
ACH-000452,-0.300536457631
ACH-000454,-0.42834465896799995
ACH-000458,-0.387611304009
ACH-000459,-0.181994178227
ACH-000460,-0.22830860700999997
ACH-000461,-0.27324069242
ACH-000463,-0.2312978198
ACH-000464,-0.484533179147
ACH-000466,-0.19090602066799997
ACH-000467,-0.31414180946
ACH-000468,-0.306634832282
ACH-000469,-0.33434561663
ACH-000470,-0.212618990319
ACH-000471,-0.327067458466
ACH-000472,-0.274441285686
ACH-000473,-0.412394540977
ACH-000475,-0.363579816681
ACH-000476,-0.512040445976
ACH-000477,-0.708365488314
ACH-000480,-0.19700403841699998
ACH-000481,-0.530052495195
ACH-000483,-0.0906182123697
ACH-000484,-0.32913390944000004
ACH-000485,-0.285286891648
ACH-000486,-0.502478481684
ACH-000487,-0.239803165792
ACH-000488,-0.29883285569
ACH-000490,-0.416903451392
ACH-000491,-0.526278512008
ACH-000495,-0.18890066510899997
ACH-000496,-0.217363632453
ACH-000499,-0.323927071801
ACH-000500,-0.19465850127700002
ACH-000502,-0.185639570481
ACH-000503,-0.532562636003
ACH-000505,-0.326525426772
ACH-000507,-0.301060157693
ACH-000510,-0.186813016972
ACH-000511,-0.334561337798
ACH-000512,-0.610682464665
ACH-000516,-0.415174085659
ACH-000517,-0.32176690040899997
ACH-000518,-0.478372791128
ACH-000520,-0.154992642861
ACH-000521,-0.153243033734
ACH-000522,-0.478229910204
ACH-000524,-0.37952602891599996
ACH-000527,-0.138168852635
ACH-000528,-0.20589069068500002
ACH-000537,-0.223998039298
ACH-000541,-0.347098293413
ACH-000542,-0.337083281609
ACH-000544,-0.525387871876
ACH-000545,-0.283822654339
ACH-000547,-0.464448316852
ACH-000548,-0.0979989512236
ACH-000549,-0.186434479414
ACH-000550,-0.22171830297200001
ACH-000552,-0.278250172567
ACH-000556,-0.244815756522
ACH-000557,-0.258222763789
ACH-000570,-0.23432095698199998
ACH-000571,-0.5494835711689999
ACH-000573,-0.200499064688
ACH-000576,-0.481610017578
ACH-000580,-0.359139100168
ACH-000584,-0.342931511013
ACH-000585,-0.21196605146400002
ACH-000588,-0.401233496663
ACH-000589,-0.35174989127899997
ACH-000591,-0.39103219136600004
ACH-000593,-0.22969756896
ACH-000600,-0.420010098631
ACH-000601,-0.310916685139
ACH-000604,-0.07682120935610001
ACH-000605,-0.284270483418
ACH-000606,-0.22350970012200003
ACH-000608,-0.491156217957
ACH-000614,-0.399717957769
ACH-000616,-0.321142648287
ACH-000618,-0.36736188870700004
ACH-000619,-0.512442737518
ACH-000620,-0.345220088759
ACH-000621,-0.11014129671299999
ACH-000622,-0.417495083775
ACH-000623,-0.555179048953
ACH-000624,-0.251793876545
ACH-000627,-0.102647537896
ACH-000630,-0.252687959971
ACH-000632,-0.395012926132
ACH-000633,-0.42249364594800004
ACH-000637,-0.243456029469
ACH-000638,-0.30458859951
ACH-000646,-0.20683506140299998
ACH-000647,-0.22426909972800002
ACH-000648,-0.332450464851
ACH-000649,-0.297376616081
ACH-000651,-0.38421433077699996
ACH-000652,-0.124250171932
ACH-000653,-0.293615917849
ACH-000657,-0.33648060295800003
ACH-000658,-0.16805419138
ACH-000661,-0.319306715169
ACH-000662,-0.311734464398
ACH-000663,-0.22371628058499998
ACH-000665,-0.159500480294
ACH-000671,-0.415481198603
ACH-000673,-0.26064643475099997
ACH-000676,-0.20494425186999998
ACH-000677,-0.537746693502
ACH-000681,-0.33991359494900003
ACH-000682,-0.379773303659
ACH-000683,-0.263775691148
ACH-000684,-0.10601023625099999
ACH-000688,-0.357105136885
ACH-000693,-0.324312603925
ACH-000694,-0.418983853674
ACH-000695,-0.454899165078
ACH-000696,-0.34853924748000004
ACH-000697,-0.594332576908
ACH-000699,-0.40891563438199996
ACH-000701,-0.259867728055
ACH-000706,-0.253956215747
ACH-000711,-0.369522819858
ACH-000713,-0.405608754685
ACH-000714,-0.7091245684990001
ACH-000718,-0.36438069687799995
ACH-000720,-0.232118722625
ACH-000721,-0.390597076489
ACH-000724,-0.393886790185
ACH-000725,-0.163664328567
ACH-000732,-0.618496358167
ACH-000734,-0.292411893706
ACH-000735,-0.339185167668
ACH-000736,-0.24015105621599997
ACH-000738,-0.298459468954
ACH-000746,-0.10190330396500001
ACH-000747,-0.244942061237
ACH-000748,-0.29073842341
ACH-000753,-0.281605218096
ACH-000756,-0.361927042957
ACH-000757,-0.251940788
ACH-000758,-0.450125659467
ACH-000760,-0.144684862652
ACH-000763,-0.5320621585140001
ACH-000764,-0.227432217207
ACH-000765,-0.289130850764
ACH-000766,-0.45859486283
ACH-000767,-0.25408216180599996
ACH-000768,-0.330616471941
ACH-000769,-0.285709274943
ACH-000770,-0.33123811310400003
ACH-000771,-0.175155683525
ACH-000773,-0.238809858438
ACH-000776,-0.397185890032
ACH-000777,-0.213528379884
ACH-000778,-0.527174152488
ACH-000781,-0.174287363268
ACH-000782,-0.18451090688400001
ACH-000783,-0.38409255049
ACH-000784,-0.262717873185
ACH-000785,-0.24116730723299998
ACH-000787,-0.196411857548
ACH-000788,-0.267381448859
ACH-000791,-0.542140926139
ACH-000792,-0.36759505278899995
ACH-000794,-0.359275863939
ACH-000796,-0.330032169815
ACH-000799,0.0112317167324
ACH-000800,-0.290694086589
ACH-000802,-0.465865495779
ACH-000804,-0.406747393609
ACH-000805,-0.8048816889939999
ACH-000809,-0.40714952405199994
ACH-000810,-0.782913960816
ACH-000811,-0.213537718272
ACH-000817,-0.331464849977
ACH-000819,-0.239109379296
ACH-000820,0.0279067224528
ACH-000821,-0.530760870708
ACH-000822,-0.394590728663
ACH-000823,-0.18879519769499997
ACH-000824,-0.430320207803
ACH-000827,-0.327971507874
ACH-000829,-0.384561374272
ACH-000831,-0.508293130715
ACH-000832,-0.478061233056
ACH-000833,-0.371918409474
ACH-000834,-0.205251787736
ACH-000835,-0.278072308303
ACH-000836,-0.40473490361000003
ACH-000837,-0.179646468647
ACH-000838,-0.137142882059
ACH-000839,-0.513295959561
ACH-000840,-0.09590924111950001
ACH-000841,-0.46884096789499996
ACH-000843,-0.238790901729
ACH-000846,-0.331484956337
ACH-000847,-0.272609661257
ACH-000848,-0.48314665564599996
ACH-000849,-0.42868423858099997
ACH-000851,0.013529304608100002
ACH-000855,-0.47909287991099997
ACH-000856,-0.172588926003
ACH-000858,-0.441101352206
ACH-000859,-0.45782637381999997
ACH-000861,-0.366454946596
ACH-000862,-0.181045258451
ACH-000865,-0.262089462679
ACH-000866,-0.28835170215399997
ACH-000867,-0.22787091503600002
ACH-000869,-0.45523269284999995
ACH-000872,-0.0760043204316
ACH-000873,-0.319879161302
ACH-000876,-0.47430011056599997
ACH-000878,-0.0407885780692
ACH-000880,-0.29767052469099997
ACH-000881,-0.305297847849
ACH-000882,-0.290681743703
ACH-000884,-0.266022053549
ACH-000885,-0.256212857163
ACH-000887,-0.462915633338
ACH-000888,-0.159332494266
ACH-000889,-0.470317014503
ACH-000890,-0.200284154805
ACH-000896,-0.43322102746200003
ACH-000898,-0.535680892362
